Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	dellitunt	1	d	d	930	
d	2	pivot	1	s	s	533	
d	2	vertical	1	s	j	522	j
d	2	prubtatist	1	d	d	765	
d	2	swanchter	1	d	d	608	
d	2	vacacrous	1	d	d	962	
d	2	expulsion	1	s	s	653	
d	2	vaire	1	d	d	842	
d	2	awrirut	1	d	d	573	
d	2	stammer	1	s	s	570	
d	2	badger	1	s	s	501	
d	2	requiem	1	s	s	706	
d	2	shrine	1	s	s	522	
d	2	bluttle	1	d	d	653	
d	2	pungine	1	d	d	762	
d	2	mysteries	1	s	s	797	
d	2	prancing	1	s	s	645	
d	2	groft	1	d	d	640	
d	2	expanse	1	s	s	987	
d	2	cordial	1	s	s	699	
d	2	cassoste	1	d	d	656	
d	2	condoning	1	s	s	653	
d	2	iltudition	1	d	d	763	
d	2	scarcity	1	s	s	813	
d	2	pompous	1	s	s	571	
d	2	antow	1	d	d	629	
d	2	adversity	1	s	j	541	j
d	2	scafearism	1	d	d	707	
d	2	sticker	1	s	s	651	
d	2	incoming	1	s	s	613	
d	2	halstrang	1	d	d	587	
d	2	cerebral	1	s	s	555	
d	2	exploding	1	s	s	611	
d	2	statute	1	s	s	533	
d	2	irrabory	1	d	d	587	
d	2	epileptic	1	s	s	555	
d	2	imprayit	1	d	d	595	
d	2	horiwesnal	1	d	d	579	
d	2	strepe	1	d	d	656	
d	2	ribbon	1	s	s	557	
d	2	choix	1	d	d	501	
d	2	conclude	1	s	s	531	
d	2	reversal	1	s	j	709	j
d	2	licheer	1	d	d	589	
d	2	raving	0	s	d	797	
d	2	incland	1	d	d	672	
d	2	gratuitous	1	s	s	688	
d	2	ralent	1	d	d	643	
d	2	valuing	1	s	s	974	
d	2	poharities	1	d	d	763	
d	2	mullaw	1	d	d	574	
d	2	enrucking	1	d	d	587	
d	2	boirveroos	1	d	d	699	j
d	2	resard	1	d	d	688	
d	2	crave	1	s	s	707	
d	2	fulfilment	1	s	s	635	
d	2	competency	1	s	s	579	
d	2	anchor	1	s	s	608	
d	2	advancing	1	s	s	1669	
d	2	misand	1	d	d	1117	
d	2	liting	1	d	d	549	
d	2	raroon	1	d	d	573	
d	2	tantert	1	d	d	603	
d	2	thriving	1	s	s	733	
d	2	strilt	1	d	d	827	
d	2	poultry	1	s	s	523	
d	2	confer	1	s	s	509	
d	2	transmit	1	s	s	477	
d	2	accaramos	1	d	d	613	
d	2	coinciding	1	s	s	571	
d	2	aggravate	1	s	s	629	
d	2	receipt	1	s	s	557	
d	2	hevidity	1	d	d	1029	
d	2	tease	1	s	s	445	
d	2	inept	1	s	s	576	
d	2	revolver	1	s	j	989	j
d	2	kidney	1	s	s	589	
d	2	depocatism	1	d	d	749	
d	2	potency	1	s	s	509	
d	2	ranchel	1	d	d	573	
d	2	secrecy	1	s	s	715	
d	2	sarcastic	1	s	s	563	
d	2	recoitism	1	d	d	637	
d	2	fluent	1	s	s	485	
d	2	ludver	1	d	j	752	j
d	2	rejourning	0	d	s	672	
d	2	roncing	1	d	d	619	
d	2	vibration	1	s	s	624	
d	2	spleen	1	s	s	678	
d	2	generic	1	s	s	486	
d	2	revensict	1	d	d	1392	
d	2	adhust	1	d	d	1056	
d	2	quantum	1	s	s	558	
d	2	aberration	1	s	s	726	
d	2	accutilate	1	d	d	784	
d	2	carton	1	s	s	614	
d	2	scrasedist	1	d	d	811	
d	2	cotretion	1	d	d	662	
d	2	gorilla	1	s	s	739	
d	2	pluck	1	s	s	672	
d	2	dianawk	1	d	d	528	
d	2	kerosene	1	s	s	771	
d	2	cathode	1	s	s	950	
d	2	idinition	1	d	d	670	
d	2	druck	0	d	s	478	
d	2	panlidan	1	d	d	768	
d	2	abdomen	1	s	s	547	
d	2	gaver	1	d	j	650	j
d	2	commotion	1	s	s	581	
d	2	microchike	1	d	d	1058	
d	2	elicit	1	s	s	591	
d	2	ecintic	1	d	d	799	
d	2	juror	1	s	s	762	
d	2	lablope	1	d	d	749	
d	2	excitable	1	s	s	589	
d	2	bercolies	1	d	d	1069	
d	2	sorrow	1	s	s	493	
d	2	beatequy	1	d	d	666	
d	2	sisainany	1	d	d	746	
d	2	vertigo	1	s	j	682	j
d	2	eucalypt	1	s	s	685	
d	2	sefiening	1	d	d	592	
d	2	pultinide	1	d	d	656	
d	2	ingiliogy	1	d	d	685	
d	2	clatslemy	1	d	d	592	
d	2	biscuit	1	s	s	624	
d	2	chalute	1	d	d	789	
d	2	balconies	1	s	s	717	
d	2	dilute	1	s	s	549	
d	2	survage	0	d	s	989	
d	2	carpenter	1	s	s	936	
d	2	amuse	1	s	s	541	
d	2	clover	1	s	s	754	j
d	2	burly	1	s	s	610	
d	2	ugagra	1	d	d	741	
d	2	congeave	1	d	d	930	
d	2	inneying	1	d	d	629	
d	2	noisier	1	s	s	701	
d	2	sellutont	1	d	d	946	
d	2	shrog	1	d	d	730	
d	2	distraught	1	s	s	725	
d	2	assemble	1	s	s	608	
d	2	coananct	1	d	d	643	
d	2	conspiring	1	s	s	669	
d	2	canopies	1	s	s	509	
d	2	bewoch	1	d	d	557	
d	2	maniny	1	d	d	645	
d	2	cataract	1	s	s	640	
d	2	molocanmum	1	d	d	571	
d	2	termitent	0	d	s	1525	
d	2	tswanver	1	d	d	603	j
d	2	adhesive	1	s	s	605	
d	2	poving	0	d	s	672	
d	2	anose	1	d	d	667	
d	2	imedity	1	d	d	651	
d	2	nitrogen	1	s	s	741	
d	2	scrart	1	d	d	531	
d	2	clavafi	1	d	d	581	
d	2	filiphous	1	d	d	675	
d	2	sittinest	1	d	d	611	
d	2	galore	1	s	s	661	
d	2	sleek	1	s	s	691	
d	2	slicing	1	s	s	549	
d	2	feich	1	d	d	557	
d	2	swade	1	d	d	1141	
d	2	relinquish	1	s	s	899	
d	2	diversify	1	s	j	688	j
d	2	attribute	1	s	s	531	
d	2	blink	1	s	s	573	
d	2	concottion	1	d	d	618	
d	2	ceremonial	1	s	s	544	
d	2	spaduing	1	d	d	597	
d	2	caerfoon	1	d	d	533	
d	2	garrison	1	s	s	602	
d	2	premise	1	s	s	509	
d	2	evame	1	d	d	701	
d	2	trence	1	d	d	690	
d	2	trinity	1	s	s	517	
d	2	pistachio	1	s	s	709	
d	2	metlelable	1	d	d	605	
d	2	peticrou	1	d	d	624	
d	2	mystique	1	s	s	693	
d	2	multiply	1	s	s	587	
d	2	hectic	1	s	s	491	
d	2	verirating	1	d	j	1141	j
d	2	stoed	1	d	d	531	
d	2	policing	1	s	s	501	
d	2	deficient	1	s	s	595	
d	2	tarcoylin	1	d	d	579	
d	2	wropefion	1	d	d	496	
d	2	beverage	1	s	j	749	j
d	2	imbasation	1	d	d	669	
d	2	suscanse	1	d	d	621	
d	2	aportgetic	1	d	d	627	
d	2	crareotile	1	d	d	571	
d	2	pharmacy	1	s	s	597	
d	2	feint	1	s	s	581	
d	2	robble	0	d	s	643	
d	2	sanity	1	s	s	552	
d	2	arpide	1	d	d	544	
d	2	intensify	1	s	s	533	
d	2	cywrifel	1	d	d	555	
d	2	quandary	1	s	s	563	
d	2	differ	1	s	s	477	
d	2	edvilany	1	d	d	869	
d	2	vault	1	s	s	493	
d	2	pedal	1	s	s	475	
d	2	clocedic	1	d	d	499	
d	2	icotous	1	d	d	656	
d	2	grotesque	1	s	s	605	
d	2	reversing	1	s	j	816	j
d	2	lance	1	s	s	494	
d	2	sporry	1	d	d	491	
d	2	boutique	1	s	s	518	
d	2	infinity	1	s	s	502	
d	2	curtiff	1	d	d	515	
d	2	emokeraine	1	d	d	531	
d	2	shady	1	s	s	502	
d	2	clarniny	1	d	d	611	
d	2	chommer	1	d	d	502	
d	2	forbid	1	s	s	483	
d	2	engagingly	0	s	d	750	
d	2	enforcing	1	s	s	696	
d	2	unison	1	s	s	494	
d	2	scatter	1	s	s	458	
d	2	ertilous	1	d	d	655	
d	2	severance	1	s	j	573	j
d	2	satenny	1	d	d	538	
d	2	misalyst	1	d	d	639	
d	2	coscacency	1	d	d	986	
d	2	replicate	1	s	s	554	
d	2	indicative	1	s	s	610	
d	2	attash	1	d	d	613	
d	2	excursion	1	s	s	906	
d	2	wilesis	1	d	d	522	
d	2	sublime	1	s	s	589	
d	2	fraver	1	d	j	717	j
d	2	seismic	1	s	s	725	
d	2	residual	1	s	s	576	
d	2	thwart	0	s	d	509	
d	2	mandate	1	s	s	616	
d	2	sanyment	1	d	d	573	
d	2	appease	1	s	s	490	
d	2	paralysing	1	s	s	517	
d	2	fliset	1	d	d	629	
d	2	tapestry	1	s	s	653	
d	2	eticrogue	1	d	d	554	
d	2	louther	1	d	d	706	
d	2	smove	1	d	d	554	
d	2	limousine	1	s	s	594	
d	2	onuciaties	1	d	d	658	
d	2	glitter	1	s	s	544	
d	2	nublation	1	d	d	773	
d	2	lalver	1	d	j	779	j
d	2	brunt	1	s	s	768	
d	2	linesce	1	d	d	627	
d	2	ogeduinies	1	d	d	747	
d	2	plestrate	1	d	d	1003	
d	2	inmaniol	1	d	d	557	
d	2	incline	1	s	s	581	
d	2	cancel	1	s	s	563	
d	2	stoic	1	s	s	525	
d	2	ecstatic	1	s	s	704	
d	2	dispel	1	s	s	565	
d	2	reparation	1	s	s	1408	
d	2	juttle	1	d	d	963	
d	2	subjective	1	s	s	925	
d	2	scrupulous	1	s	s	800	
d	2	beard	1	s	s	491	
d	2	turerecity	1	d	d	1413	
d	2	pread	1	d	d	651	
d	2	miquotrane	1	d	d	821	
d	2	trench	1	s	s	515	
d	2	sprang	1	s	s	611	
d	2	verinee	1	d	j	629	j
d	2	swilt	1	d	d	637	
d	2	derision	1	s	s	613	
d	2	stipulate	1	s	s	555	
d	2	obsessive	1	s	s	880	
d	2	climactic	1	s	s	587	
d	2	dissiche	1	d	d	683	
d	2	flamboyant	1	s	s	605	
d	2	preponsing	1	d	d	736	
d	2	smath	1	d	d	541	
d	2	terrentous	1	d	d	659	
d	2	mortal	1	s	s	544	
d	2	nostalgic	1	s	s	533	
d	2	dewrissent	1	d	d	667	
d	2	igreedable	1	d	d	555	
d	2	vambitable	1	d	d	739	
d	2	stubborn	1	s	s	496	
d	2	recleave	0	d	s	1437	
d	2	volley	1	s	s	608	
d	2	memimable	1	d	d	819	
d	2	distreft	1	d	d	800	
d	2	maverick	1	s	s	619	j
d	2	scheduling	1	s	s	816	
d	2	penchant	1	s	s	605	
d	2	antidote	1	s	s	480	
d	2	eicify	1	d	d	571	
d	2	opaque	1	s	s	565	
d	2	cosmology	1	s	s	624	
d	2	oyster	1	s	s	533	
d	2	glare	1	s	s	491	
d	2	memmaary	1	d	d	613	
d	2	converging	1	s	j	731	j
d	2	tiring	1	s	s	565	
d	2	faring	1	s	s	560	
d	2	emblem	1	s	s	475	
d	2	retentive	0	s	d	947	
d	2	ammonia	1	s	s	646	
d	2	cigar	1	s	s	576	
d	2	obnoxious	1	s	s	606	
d	2	lertle	1	d	d	560	
d	2	flaxing	1	d	d	587	
d	2	lorret	1	d	d	587	
d	2	atfillate	1	d	d	763	
d	2	huson	1	d	d	558	
d	2	flotation	0	s	d	950	
d	2	utbosis	1	d	d	679	
d	2	etversion	1	d	j	602	j
d	2	phoenix	1	s	s	589	
d	2	accusation	1	s	s	573	
d	2	rhustly	1	d	d	938	
d	2	attipe	1	d	d	640	
d	2	uscuhant	1	d	d	602	
d	2	coronation	1	s	s	669	
d	2	defer	1	s	s	557	
d	2	vepygolent	1	d	d	1029	
d	2	aversion	1	s	j	653	j
d	2	culinary	1	s	s	602	
d	2	bewer	1	d	d	989	
d	2	valegies	1	d	d	733	
d	2	indignant	1	s	s	538	
d	2	diffuse	1	s	s	528	
d	2	extinct	1	s	s	482	
d	2	intellect	1	s	s	557	
d	2	skatch	1	d	d	677	
d	2	compulsive	1	s	s	581	
d	2	arrow	1	s	s	530	
d	2	reclining	1	s	s	613	
d	2	obhoydous	1	d	d	570	
d	2	cetcinate	1	d	d	549	
d	2	surreal	1	s	s	541	
d	2	everyte	1	d	j	1154	j
d	2	protruding	1	s	s	546	
d	2	migraine	1	s	s	538	
d	2	hiepous	1	d	d	496	
d	2	papgical	1	d	d	509	
d	2	cawriblies	1	d	d	477	
d	2	imatiue	1	d	d	597	
d	2	terrified	1	s	s	661	
d	2	angrily	1	s	s	467	
d	2	lithium	1	s	s	667	
d	2	tadle	1	d	d	523	
d	2	predefity	1	d	d	941	
d	2	caricature	1	s	s	1043	
d	2	secatter	1	d	d	621	
d	2	ferridied	1	d	d	595	
d	2	spumpling	1	d	d	707	
d	2	blasphemy	1	s	s	555	
d	2	coisleming	1	d	d	643	
d	2	rappall	1	d	d	573	
d	2	thirst	1	s	s	571	
d	2	edexit	1	d	d	565	
d	2	redibanny	1	d	d	704	
d	2	rebuke	1	s	s	677	
d	2	gauntlet	1	s	s	565	
d	2	orsial	1	d	d	560	
d	2	overt	1	s	j	731	j
d	2	saffike	1	d	d	549	
d	2	midulance	1	d	d	605	
d	2	propensity	1	s	s	864	
d	2	ucusc	1	d	d	453	
d	2	caliratend	1	d	d	603	
d	2	efficacy	1	s	s	461	
d	2	stobsation	1	d	d	515	
d	2	anscar	1	d	d	547	
d	2	vergand	1	d	j	1099	j
d	2	distose	1	d	d	592	
d	2	secutoor	1	d	d	528	
d	2	noxious	1	s	s	515	
d	2	stealth	1	s	s	483	
d	2	dribble	1	s	s	654	
d	2	asylum	1	s	s	571	
d	2	mendash	1	d	d	582	
d	2	repel	1	s	s	531	
d	2	meldic	1	d	d	694	
s	2	chambseur	1	d	d	763	
s	2	vilified	0	s	d	766	
s	2	appellate	1	s	s	1035	
s	2	applaud	1	s	s	707	
s	2	tenviest	1	d	d	843	
s	2	vullem	1	d	d	590	
s	2	gazauss	1	d	d	573	
s	2	chisel	1	s	s	554	
s	2	pomboes	1	d	d	803	
s	2	python	1	s	s	989	
s	2	tortoise	1	s	j	957	j
s	2	saliming	1	d	d	581	
s	2	prelitism	1	d	d	754	
s	2	plundafy	1	d	d	562	
s	2	impetus	1	s	s	557	
s	2	guice	1	d	d	613	
s	2	alternate	1	s	s	762	
s	2	mesified	1	d	d	605	
s	2	rotation	1	s	s	480	
s	2	elegance	1	s	s	650	
s	2	emseract	1	d	d	501	
s	2	misargery	1	d	d	578	
s	2	critique	1	s	s	640	
s	2	collyll	1	d	d	554	
s	2	twoggle	1	d	d	562	
s	2	sponing	1	d	d	813	
s	2	caffeine	1	s	s	666	
s	2	aghactive	1	d	d	586	
s	2	cadsurn	1	d	d	666	
s	2	consating	1	d	d	1434	
s	2	hough	1	d	d	594	
s	2	accomphect	1	d	d	1138	
s	2	reinstate	1	s	s	656	
s	2	comutory	1	d	d	1101	j
s	2	bejuging	0	d	s	1202	
s	2	uschonity	1	d	d	776	
s	2	droene	1	d	d	557	
s	2	ornament	1	s	s	933	
s	2	drivel	0	s	d	971	
s	2	partisan	1	s	s	720	
s	2	captivity	1	s	s	555	
s	2	turmint	1	d	d	867	
s	2	suslile	1	d	d	555	
s	2	fortified	1	s	s	1043	
s	2	creator	1	s	j	685	j
s	2	scrasor	1	d	d	560	
s	2	mosquito	1	s	s	907	
s	2	erplasiant	1	d	d	683	
s	2	impeccable	1	s	s	717	
s	2	ashiotian	1	d	d	613	
s	2	wrocaitous	1	d	d	523	
s	2	cemassial	1	d	d	589	
s	2	obscenity	1	s	s	605	
s	2	thammer	1	d	d	640	
s	2	benly	1	d	d	795	
s	2	pewrery	1	d	d	691	
s	2	porth	1	d	d	933	
s	2	plimer	1	d	d	555	
s	2	alterdent	1	d	d	771	
s	2	ketney	1	d	d	517	
s	2	congrode	1	d	d	741	
s	2	shining	1	s	s	611	
s	2	inference	1	s	s	629	
s	2	mentor	1	s	j	733	j
s	2	erase	1	s	s	555	
s	2	didulating	1	d	d	739	
s	2	cardiology	1	s	s	928	
s	2	haith	1	d	d	499	
s	2	osmosis	1	s	s	704	
s	2	gazelle	1	s	s	662	
s	2	specimen	1	s	s	563	
s	2	monotonous	1	s	s	718	
s	2	torrid	1	s	j	822	j
s	2	furtament	1	d	d	915	
s	2	haste	1	s	s	771	
s	2	exclucist	0	d	s	694	
s	2	bleavy	1	d	d	677	
s	2	bimynity	1	d	d	582	
s	2	liberties	1	s	s	866	
s	2	consuming	1	s	s	570	
s	2	mistaking	1	s	s	581	
s	2	evocative	1	s	s	978	
s	2	canoe	1	s	s	671	
s	2	mingling	1	s	s	767	
s	2	commute	1	s	s	498	
s	2	promomyral	1	d	d	1232	
s	2	shroux	1	d	d	512	
s	2	beetiche	1	d	d	592	
s	2	gratwees	1	d	d	544	
s	2	enscunuous	1	d	d	789	
s	2	strire	1	d	d	525	
s	2	toreral	1	d	j	1280	j
s	2	apathetic	1	s	s	714	
s	2	tukid	1	d	d	514	
s	2	glaring	1	s	s	642	
s	2	relativity	1	s	s	829	
s	2	eltique	1	d	d	653	
s	2	sland	1	d	d	538	
s	2	agnostic	1	s	s	880	
s	2	ruticele	1	d	d	730	
s	2	radiator	1	s	s	613	j
s	2	inticikess	1	d	d	602	
s	2	ebude	1	d	d	653	
s	2	marinate	1	s	s	1114	
s	2	compofose	1	d	d	738	
s	2	ospemerate	1	d	d	672	
s	2	exchanging	1	s	s	576	
s	2	flole	1	d	d	557	
s	2	croft	0	s	d	805	
s	2	dingy	1	s	s	634	
s	2	spear	1	s	s	515	
s	2	ruthless	1	s	s	483	
s	2	azalea	0	s	d	606	
s	2	chust	1	d	d	1403	
s	2	conundrum	1	s	s	702	
s	2	vigour	1	s	s	514	
s	2	rhinoceros	1	s	s	675	
s	2	shuttle	1	s	s	482	
s	2	canrital	1	d	d	653	
s	2	pentabid	1	d	d	618	
s	2	crard	1	d	d	559	
s	2	acturity	1	d	d	698	
s	2	bangel	1	d	d	559	
s	2	sanaying	1	d	d	554	
s	2	escalator	1	s	j	866	j
s	2	interblym	1	d	d	762	
s	2	menacing	1	s	s	621	
s	2	sunisest	1	d	d	594	
s	2	inferior	1	s	s	802	
s	2	omritate	1	d	d	589	
s	2	occupant	1	s	s	605	
s	2	gomuing	1	d	d	512	
s	2	quarantine	1	s	s	704	
s	2	refrain	1	s	s	565	
s	2	sychlom	1	d	d	560	
s	2	carving	1	s	s	666	
s	2	brund	1	d	d	586	
s	2	absorption	1	s	s	634	
s	2	attach	1	s	s	530	
s	2	torbo	1	d	j	933	j
s	2	pastry	1	s	s	762	
s	2	spadment	1	d	d	525	
s	2	rasation	1	d	d	768	
s	2	knaggle	1	d	d	546	
s	2	pollutant	1	s	s	650	
s	2	oppressive	1	s	s	613	
s	2	ansestary	1	d	d	1098	
s	2	generator	1	s	j	1376	j
s	2	flank	1	s	s	893	
s	2	resuppant	1	d	d	858	
s	2	spack	1	d	d	624	
s	2	aspiration	1	s	s	629	
s	2	demedind	1	d	d	573	
s	2	conserving	1	s	s	762	
s	2	canbyss	1	d	d	861	
s	2	debatable	1	s	s	691	
s	2	irrigation	1	s	s	821	
s	2	coboun	1	d	d	579	
s	2	greet	1	s	s	784	
s	2	denmuciate	1	d	d	821	
s	2	odmissive	1	d	d	627	
s	2	omirbity	1	d	d	635	
s	2	luvod	1	d	d	499	
s	2	slute	1	d	d	672	
s	2	serenity	1	s	s	784	
s	2	dolenility	1	d	d	757	
s	2	parodied	0	s	d	981	
s	2	newemered	1	d	d	1085	
s	2	brigimen	1	d	d	544	
s	2	toring	1	d	j	629	j
s	2	confibite	1	d	d	605	
s	2	enmagient	1	d	d	688	
s	2	minuscule	1	s	s	659	
s	2	subterfuge	1	s	s	608	
s	2	casserole	1	s	s	963	
s	2	colcalomy	1	d	d	1165	
s	2	caveat	0	s	d	656	
s	2	maternal	1	s	s	632	
s	2	lotpler	1	d	d	496	
s	2	pansanesh	1	d	d	605	
s	2	troubling	1	s	s	784	
s	2	portray	1	s	s	981	
s	2	exacerbate	0	s	d	931	
s	2	moisture	1	s	s	704	
s	2	bueranthy	1	d	d	550	
s	2	dibdiment	1	d	d	558	
s	2	gouging	1	s	s	742	
s	2	capricious	1	s	s	611	
s	2	dictator	1	s	s	582	j
s	2	bispout	1	d	d	691	
s	2	slort	1	d	d	678	
s	2	amicable	1	s	s	646	
s	2	erpusingly	1	d	d	656	
s	2	densansion	1	d	d	606	
s	2	tantamount	1	s	s	752	
s	2	torrent	1	s	j	816	j
s	2	appliance	1	s	s	606	
s	2	sequential	1	s	s	704	
s	2	ditefivity	1	d	d	758	
s	2	attrition	1	s	s	662	
s	2	hocticrous	1	d	d	659	
s	2	recurrence	1	s	s	768	
s	2	derenarm	1	d	d	770	
s	2	whistling	1	s	s	613	
s	2	sosand	1	d	d	490	
s	2	torting	1	d	j	550	j
s	2	diffind	1	d	d	525	
s	2	auxiliary	1	s	s	575	
s	2	seriac	1	d	d	557	
s	2	nutotive	1	d	d	869	
s	2	privy	1	s	s	717	
s	2	conjure	1	s	s	709	
s	2	constegent	1	d	d	701	
s	2	inhaling	1	s	s	594	
s	2	salvage	1	s	s	578	
s	2	wrounce	1	d	d	560	
s	2	calcutent	1	d	d	1130	
s	2	ancopance	1	d	d	789	
s	2	allegiance	1	s	s	541	
s	2	cushion	1	s	s	546	
s	2	majorities	1	s	s	965	
s	2	frugal	1	s	s	624	
s	2	resilience	1	s	s	549	
s	2	immenis	1	d	d	573	
s	2	diducation	1	d	d	523	
s	2	uthast	1	d	d	525	
s	2	ucatean	1	d	d	544	
s	2	torring	1	d	j	502	j
s	2	chatux	1	d	d	435	
s	2	capacities	1	s	s	563	
s	2	pavement	1	s	s	494	
s	2	emognance	1	d	d	571	
s	2	pancreas	1	s	s	630	
s	2	floftling	1	d	d	510	
s	2	plufal	1	d	d	510	
s	2	pedigree	1	s	s	526	
s	2	juggle	1	s	s	496	
s	2	compile	1	s	s	494	
s	2	homicide	1	s	s	603	
s	2	agitation	1	s	s	590	
s	2	ferment	1	s	s	526	
s	2	leggaring	1	d	d	528	
s	2	slelf	1	d	d	467	
s	2	notoriety	1	s	j	987	j
s	2	evacuation	1	s	s	635	
s	2	destouling	1	d	d	579	
s	2	ilmite	1	d	d	464	
s	2	swilk	1	d	d	486	
s	2	hattified	1	d	d	512	
s	2	usicyll	1	d	d	416	
s	2	sludge	1	s	s	462	
s	2	damigary	1	d	d	578	
s	2	probation	1	s	s	479	
s	2	shimpea	1	d	d	475	
s	2	sanitation	1	s	s	562	
s	2	proran	1	d	d	573	
s	2	dread	1	s	s	554	
s	2	pedarral	1	d	d	786	
s	2	hiolorent	1	d	d	506	
s	2	dividing	1	s	s	490	
s	2	canvass	0	s	d	757	
s	2	extinguish	1	s	s	624	
s	2	tratenit	1	d	d	773	
s	2	chulley	1	d	d	586	
s	2	pneumonia	1	s	s	570	
s	2	wrath	1	s	s	501	
s	2	infringing	1	s	s	578	
s	2	pibtutory	1	d	j	720	j
s	2	labyrinth	1	s	s	794	
s	2	admissible	1	s	s	994	
s	2	bucirious	1	d	d	514	
s	2	grang	1	d	d	578	
s	2	dishoose	1	d	d	576	
s	2	flartre	1	d	d	525	
s	2	foaterang	1	d	d	496	
s	2	quoting	1	s	s	1229	
s	2	adthenogy	1	d	d	685	
s	2	smitter	1	d	d	496	
s	2	spiral	1	s	s	557	
s	2	capou	1	d	d	533	
s	2	saricter	1	d	d	554	
s	2	cotmonic	1	d	d	610	
s	2	ghounonym	1	d	d	693	
s	2	torry	1	d	j	682	j
s	2	seenfer	1	d	d	509	
s	2	plank	0	s	d	461	
s	2	impetuous	1	s	s	653	
s	2	preclude	0	s	d	1098	
s	2	rousing	1	s	s	650	
s	2	moderation	1	s	s	581	
s	2	crest	1	s	s	659	
s	2	misseping	1	d	d	688	
s	2	rebellion	1	s	s	595	
s	2	clatilup	1	d	d	579	
s	2	torcation	1	d	j	656	j
s	2	cucumber	1	s	s	573	
s	2	coalesce	0	s	d	523	
s	2	philectic	1	d	d	1144	
s	2	dejest	1	d	d	533	
s	2	pinnacle	1	s	s	587	
s	2	humility	1	s	s	539	
s	2	convoving	1	d	d	1184	
s	2	condemn	1	s	s	565	
s	2	coping	1	s	s	576	
s	2	stature	1	s	s	525	
s	2	stervim	1	d	d	896	
s	2	anrutor	1	d	j	749	j
s	2	caoing	1	d	d	525	
s	2	strut	1	s	s	640	
s	2	agility	1	s	s	539	
s	2	rosit	1	d	d	512	
s	2	berbert	1	d	d	576	
s	2	astronomy	1	s	s	1197	
s	2	trough	1	s	s	789	
s	2	assimilate	1	s	s	589	
s	2	divulge	1	s	s	717	
s	2	miscack	1	d	d	613	
s	2	disparage	1	s	s	779	
s	2	prescient	1	s	s	960	
s	2	pedot	1	d	d	651	
s	2	elevator	1	s	s	614	j
s	2	hello	1	s	s	475	
s	2	tranquil	1	s	s	611	
s	2	debiciate	1	d	d	1046	
s	2	bucirittic	1	d	d	560	
s	2	betley	1	d	d	587	
s	2	echlinest	1	d	d	587	
s	2	chauffeur	1	s	s	747	
s	2	aficitous	1	d	d	827	
s	2	sporadic	1	s	s	747	
s	2	resursall	1	d	d	618	
s	2	pattet	1	d	d	576	
s	2	ballistic	0	s	d	541	
s	2	goniant	1	d	d	621	
s	2	papply	1	d	d	563	
s	2	barrage	1	s	s	509	
s	2	soppre	1	d	d	813	
s	2	shalloan	1	d	d	539	
s	2	zating	1	d	d	480	
s	2	paltry	1	s	s	555	
s	2	funansy	1	d	d	547	
s	2	atlintime	1	d	d	587	
s	2	shrug	1	s	s	603	
s	2	conceding	1	s	s	589	
s	2	gambit	1	s	s	557	
s	2	redmigitor	1	d	d	597	j
s	2	recessence	1	d	d	805	
s	2	grail	1	s	s	640	
s	2	oregano	0	s	d	603	
s	2	irritation	1	s	s	696	
s	2	acant	1	d	d	509	
s	2	ratird	1	d	d	621	
s	2	citrus	1	s	s	595	
s	2	fisking	1	d	d	563	
s	2	atheist	1	s	s	685	
s	2	remedies	1	s	s	592	
s	2	garment	1	s	s	1088	
s	2	redaration	1	d	d	1267	
s	2	horizontal	1	s	s	923	
s	2	vimpite	1	d	d	573	
s	2	enscudion	1	d	d	1195	
s	2	rannibly	1	d	d	755	
s	2	torpedo	1	s	j	675	j
s	2	cushy	0	s	d	771	
s	2	cleansing	1	s	s	640	
s	2	elpache	1	d	d	731	
s	2	sleeve	1	s	s	646	
s	2	sphere	1	s	s	528	
s	2	obliterate	1	s	s	659	
s	2	trandrol	1	d	d	1040	
s	2	casaryll	1	d	d	587	
s	2	presume	1	s	s	475	
s	2	beacon	1	s	s	531	
s	2	advisable	1	s	s	566	
s	2	ration	1	s	s	528	
s	2	plateau	1	s	s	579	
s	2	nuntoring	1	d	d	688	j
s	2	strive	1	s	s	707	
s	2	arbitrary	1	s	s	683	
s	2	languish	1	s	s	638	
s	2	intosnant	1	d	d	582	
s	2	flimsy	1	s	s	563	
s	2	martial	1	s	s	542	
s	2	impibator	1	d	d	691	j
s	2	oblivion	1	s	s	630	
s	2	crouch	1	s	s	622	
s	2	myriad	1	s	s	627	
s	2	varalla	1	d	d	762	
s	2	patio	1	s	s	670	
s	2	provenance	0	s	d	1485	
s	2	scrab	1	d	d	842	
s	2	caustic	1	s	s	605	
s	2	frivolous	1	s	s	655	
s	2	cadelty	1	d	d	605	
s	2	cuftivent	1	d	d	527	
s	2	skand	1	d	d	594	
s	2	defied	1	s	s	610	
s	2	denouncing	1	s	s	661	
s	2	boomon	1	d	d	562	
s	2	blonified	1	d	d	749	
s	2	sulsceny	1	d	d	557	
s	2	propriety	1	s	s	917	
s	2	greeve	0	d	s	533	
s	2	connern	1	d	d	1061	
s	2	magnet	1	s	s	610	
s	2	necioos	1	d	d	565	
s	2	warchlet	1	d	d	528	
s	2	paselle	1	d	d	658	
s	2	lantern	1	s	s	528	
s	2	lavatory	1	s	j	722	j
s	2	confidant	1	s	s	637	
s	2	volcano	1	s	s	613	
