Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	1	accompany	1	k	k	623	
j	1	renade	0	j	k	644	
j	1	threecing	1	j	j	665	
j	1	confiscate	1	k	k	569	
j	1	plufal	1	j	j	724	
j	1	identities	1	k	k	559	
j	1	thique	1	j	j	697	
j	1	bercolies	1	j	j	1263	
j	1	adhust	1	j	j	1188	
j	1	murky	1	k	k	700	
j	1	lalver	1	j	j	1106	d
j	1	volley	1	k	k	858	
j	1	comwale	1	j	j	1087	
j	1	tease	1	k	k	562	
j	1	irrabory	1	j	j	1212	
j	1	tendon	1	k	k	746	
j	1	vacacrous	1	j	j	2490	
j	1	hulla	1	j	j	660	
j	1	porcelain	1	k	k	722	
j	1	exuberance	1	k	k	1340	
j	1	instident	0	j	k	1857	
j	1	turtle	1	k	k	745	
j	1	adadation	0	j	k	569	
j	1	forlale	1	j	j	638	
j	1	verirating	1	j	d	857	d
j	1	furnace	1	k	k	782	
j	1	ornament	1	k	k	547	
j	1	hierarchy	1	k	k	603	
j	1	draconian	1	k	k	1742	
j	1	suscanse	1	j	j	771	
j	1	relativity	1	k	k	953	
j	1	crade	1	j	j	1089	
j	1	shrint	1	j	j	1171	
j	1	asikeing	1	j	j	777	
j	1	simmer	1	k	k	702	
j	1	starl	1	j	j	1012	
j	1	pewer	1	j	j	697	
j	1	sprave	1	j	j	878	
j	1	gorbelle	1	j	j	729	
j	1	stealth	1	k	k	708	
j	1	tswanver	1	j	j	588	d
j	1	shuggle	1	j	j	1692	
j	1	admissible	1	k	k	761	
j	1	sketch	1	k	k	524	
j	1	minuscule	1	k	k	702	
j	1	benly	1	j	j	868	
j	1	icotous	1	j	j	1036	
j	1	urnard	1	j	j	628	
j	1	tiver	1	j	d	1052	d
j	1	stimulant	1	k	k	585	
j	1	evoke	1	k	k	793	
j	1	replies	1	k	k	465	
j	1	sphire	1	j	j	2089	
j	1	combush	1	j	j	1156	
j	1	consustion	0	j	k	612	
j	1	pestilence	1	k	k	1204	
j	1	affilation	0	j	k	558	
j	1	glaring	1	k	k	1412	
j	1	cemassial	1	j	j	761	
j	1	cartel	1	k	k	1100	
j	1	climactic	1	k	k	1441	
j	1	sanyment	1	j	j	700	
j	1	specimen	1	k	k	577	
j	1	vepygolent	1	j	j	1375	
j	1	plundafy	1	j	j	828	
j	1	chutney	1	k	k	684	
j	1	dibdiment	1	j	j	767	
j	1	defied	1	k	k	865	
j	1	license	1	k	k	537	
j	1	heinous	1	k	k	623	
j	1	ancinging	1	j	j	628	
j	1	engagingly	1	k	k	1084	
j	1	inexorably	0	k	j	1407	
j	1	fantamiate	1	j	j	1244	
j	1	balconies	1	k	k	975	
j	1	tapestry	1	k	k	524	
j	1	vernacular	1	k	d	735	d
j	1	icolent	0	j	k	556	
j	1	iridescent	1	k	k	1215	
j	1	momalusing	1	j	j	780	
j	1	irrigation	1	k	k	594	
j	1	cordial	1	k	k	706	
j	1	rumble	1	k	k	490	
j	1	clatilup	1	j	j	612	
j	1	clover	1	k	k	522	d
j	1	pulity	0	j	k	604	
j	1	adshapate	1	j	j	554	
j	1	preponsing	1	j	j	706	
j	1	grany	1	j	j	985	
j	1	gallant	1	k	k	681	
j	1	idirible	1	j	j	715	
j	1	strut	1	k	k	835	
j	1	midulance	1	j	j	1700	
j	1	utbiate	1	j	j	737	
j	1	etose	1	j	j	799	
j	1	hoseral	1	j	j	649	
j	1	emmoping	1	j	j	596	
j	1	smove	1	j	j	692	
j	1	skatch	1	j	j	777	
j	1	pavement	1	k	k	655	
j	1	verbatim	1	k	d	860	d
j	1	erratic	1	k	k	897	
j	1	anfeation	1	j	j	863	
j	1	cyclical	1	k	k	660	
j	1	monotonous	1	k	k	641	
j	1	analogy	1	k	k	812	
j	1	eicify	0	j	k	953	
j	1	cusant	1	j	j	972	
j	1	glucose	1	k	k	665	
j	1	epitome	1	k	k	857	
j	1	stubble	1	k	k	719	
j	1	stillor	0	j	k	2265	
j	1	rampage	1	k	k	692	
j	1	sticker	1	k	k	778	
j	1	verinies	1	j	d	991	d
j	1	teant	1	j	j	1167	
j	1	tentative	1	k	k	1010	
j	1	debatable	1	k	k	1076	
j	1	blass	0	j	k	628	
j	1	resictring	0	j	k	583	
j	1	symphonies	1	k	k	639	
j	1	subterpose	1	j	j	1609	
j	1	coalesce	0	k	j	659	
j	1	hinder	1	k	k	635	
j	1	accaramos	1	j	j	1363	
j	1	peticrou	1	j	j	798	
j	1	inklining	0	j	k	761	
j	1	eerily	1	k	k	678	
j	1	prosecute	1	k	k	681	
j	1	adversary	1	k	d	812	d
j	1	regrating	1	j	j	1209	
j	1	delirious	1	k	k	660	
j	1	heblic	1	j	j	753	
j	1	derenarm	1	j	j	705	
j	1	revensict	1	j	j	1865	
j	1	infinity	1	k	k	681	
j	1	amamplophe	1	j	j	924	
j	1	centism	1	j	j	1022	
j	1	blatant	1	k	k	804	
j	1	wropefion	1	j	j	638	
j	1	hiolorent	1	j	j	809	
j	1	sangling	1	j	j	660	
j	1	porresce	1	j	j	641	
j	1	bilinity	1	j	j	732	
j	1	chactoun	1	j	j	633	
j	1	scrasedist	1	j	j	705	
j	1	junglin	1	j	j	617	
j	1	academies	1	k	k	558	
j	1	coherence	1	k	k	761	
j	1	ennesall	1	j	j	604	
j	1	mundane	1	k	k	686	
j	1	blade	1	k	k	641	
j	1	subversion	1	k	k	620	d
j	1	unimid	1	j	j	1361	
j	1	hubod	1	j	j	636	
j	1	asynop	1	j	j	564	
j	1	nettalpic	1	j	j	767	
j	1	excitable	1	k	k	625	
j	1	depress	1	k	k	809	
j	1	swivel	1	k	k	1284	
j	1	pummer	1	j	j	1263	
j	1	conniving	1	k	k	1300	
j	1	fluent	1	k	k	481	
j	1	fermidied	1	j	j	2076	
j	1	chulley	1	j	j	820	
j	1	confection	1	k	k	1009	
j	1	dismal	1	k	k	820	
j	1	ushinplery	1	j	j	1025	
j	1	chuncing	1	j	j	761	
j	1	betray	1	k	k	668	
j	1	subversive	1	k	d	892	d
j	1	rebuke	0	k	j	649	
j	1	monastery	1	k	k	575	
j	1	conclude	1	k	k	588	
j	1	stuggle	0	j	k	572	
j	1	satire	1	k	k	500	
j	1	lantern	1	k	k	610	
j	1	equitably	1	k	k	820	
j	1	caverele	1	j	d	866	d
j	1	survage	0	j	k	602	
j	1	obituaries	1	k	k	967	
j	1	hocticrous	1	j	j	706	
j	1	absucalent	1	j	j	1514	
j	1	enceredge	1	j	j	674	
j	1	ariectic	1	j	j	993	
j	1	neamofes	1	j	j	641	
j	1	boomerang	1	k	k	571	
j	1	militant	1	k	k	553	
j	1	edigagic	1	j	j	625	
j	1	cushy	0	k	j	681	
j	1	ditosing	1	j	j	998	
j	1	intosnant	1	j	j	793	
j	1	devoid	1	k	k	897	
j	1	paragraph	1	k	k	574	
j	1	flint	1	k	k	444	
j	1	vacation	1	k	k	462	
j	1	shrub	1	k	k	452	
j	1	theding	1	j	j	665	
j	1	vertical	1	k	k	505	d
j	1	medication	1	k	k	409	
j	1	aspiration	1	k	k	580	
j	1	extraneous	1	k	k	497	
j	1	tidal	1	k	k	1087	
j	1	recess	1	k	k	818	
j	1	interpret	1	k	k	575	
j	1	roncachio	1	j	j	956	
j	1	solving	1	k	k	596	
j	1	migraine	1	k	k	532	
j	1	sever	1	k	d	730	d
j	1	fantatize	1	j	j	1780	
j	1	arrow	1	k	k	514	
j	1	tyseritany	1	j	j	642	
j	1	flank	1	k	k	508	
j	1	arthritis	1	k	k	780	
j	1	geadle	1	j	j	641	
j	1	sland	0	j	k	459	
j	1	chalute	1	j	j	843	
j	1	janide	1	j	j	718	
j	1	emapsacy	1	j	j	601	
j	1	dysasete	1	j	j	523	
j	1	defining	1	k	k	526	
j	1	bosconity	0	j	k	561	
j	1	overt	1	k	k	934	d
j	1	shroud	1	k	k	619	
j	1	extremist	1	k	k	353	
j	1	delidance	0	j	k	1681	
j	1	resursall	1	j	j	982	
j	1	carving	1	k	k	547	
j	1	conceding	1	k	k	539	
j	1	dakries	1	j	j	673	
j	1	vaking	1	j	j	609	
j	1	duciny	1	j	j	532	
j	1	mester	1	j	j	569	
j	1	faring	1	k	k	756	
j	1	immidrary	0	j	k	548	
j	1	fledgling	1	k	k	550	
j	1	intensify	1	k	k	446	
j	1	diducation	1	j	j	1057	
j	1	pinnacle	0	k	j	574	
j	1	infringing	1	k	k	550	
j	1	commurnive	1	j	j	734	
j	1	elpache	0	j	k	572	
j	1	warchlet	1	j	j	660	
j	1	tweam	1	j	j	737	
j	1	incland	1	j	j	542	
j	1	sisainany	1	j	j	500	
j	1	exterior	1	k	k	705	
j	1	starity	0	j	k	2201	
j	1	vuwreos	1	j	j	503	
j	1	faver	1	j	d	740	d
j	1	consequent	1	k	k	801	
j	1	enwrifate	1	j	j	956	
j	1	manic	1	k	k	596	
j	1	chadure	1	j	j	676	
j	1	reyuitote	1	j	j	676	
j	1	tepid	0	k	j	660	
j	1	strive	1	k	k	732	
j	1	registry	1	k	k	537	
j	1	distreft	0	j	k	319	
j	1	bimolity	1	j	j	692	
j	1	lacklustre	0	k	j	617	
j	1	poterral	1	j	j	1978	
j	1	succinct	1	k	k	511	
j	1	wrirgish	1	j	j	1007	
j	1	lattice	1	k	k	562	
j	1	everyte	1	j	d	1148	d
j	1	capsule	1	k	k	588	
j	1	biscuit	1	k	k	444	
j	1	culinary	1	k	k	527	
j	1	sorrow	1	k	k	433	
j	1	paltry	1	k	k	433	
j	1	philectic	0	j	k	961	
j	1	censor	1	k	k	454	
j	1	emognance	1	j	j	1307	
j	1	apange	1	j	j	1291	
j	1	reversible	1	k	d	905	d
j	1	briky	1	j	j	1273	
j	1	amenable	1	k	k	1409	
j	1	inmamition	0	j	k	499	
j	1	sarund	1	j	j	651	
j	1	intellect	1	k	k	569	
j	1	ruttle	0	j	k	643	
j	1	gradual	1	k	k	473	
j	1	swade	0	j	k	529	
j	1	usicyll	1	j	j	606	
j	1	circeycent	1	j	j	1729	
j	1	bemiiphy	1	j	j	1012	
j	1	divulge	1	k	k	713	
j	1	inept	1	k	k	849	
j	1	bitnover	1	j	j	1188	d
j	1	impromptu	1	k	k	764	
j	1	loming	1	j	j	814	
j	1	meditation	1	k	k	620	
j	1	testified	1	k	k	545	
j	1	enfire	0	j	k	857	
j	1	interact	1	k	k	553	
j	1	dejest	1	j	j	689	
j	1	dwell	1	k	k	820	
j	1	inhaling	1	k	k	529	
j	1	resent	1	k	k	804	
j	1	kneemonee	1	j	j	926	
j	1	omritate	1	j	j	1073	
j	1	sturirt	1	j	j	641	
j	1	vexour	1	j	j	476	
j	1	trilogy	1	k	k	740	
j	1	chimney	1	k	k	545	
j	1	remedies	1	k	k	665	
j	1	protocol	1	k	k	617	
j	1	folly	1	k	k	494	
j	1	baveronies	1	j	d	1340	d
j	1	lotpler	1	j	j	1777	
j	1	cardinal	1	k	k	607	
j	1	attomble	0	j	k	777	
j	1	ranchel	1	j	j	665	
j	1	semblance	0	k	j	969	
j	1	fusion	1	k	k	478	
j	1	encore	1	k	k	409	
j	1	spipy	0	j	k	532	
j	1	flutver	1	j	d	788	d
j	1	anarchy	1	k	k	540	
j	1	bluttle	0	j	k	785	
j	1	resest	0	j	k	516	
j	1	relinquish	0	k	j	606	
j	1	purch	0	j	k	540	
j	1	ingretment	0	j	k	828	
j	1	anose	1	j	j	822	
j	1	fidelity	1	k	k	708	
j	1	tucesphy	1	j	j	636	
j	1	didenation	1	j	j	948	
j	1	multiply	1	k	k	604	
j	1	dodging	1	k	k	591	
j	1	drawl	0	k	j	1071	
j	1	rasation	1	j	j	1273	
j	1	ridicule	1	k	k	561	
j	1	crage	0	j	k	476	
j	1	secrecy	1	k	k	607	
j	1	fraver	0	j	k	529	d
j	1	protruding	1	k	k	735	
j	1	appease	1	k	k	508	
j	1	envelope	1	k	k	812	
j	1	stervim	0	j	k	1017	
j	1	stobsation	0	j	k	874	
j	1	needle	1	k	k	620	
j	1	avenge	1	k	k	962	
j	1	pancreas	1	k	k	700	
j	1	fimiosize	1	j	j	882	
j	1	slant	1	k	k	1132	
j	1	poultry	1	k	k	554	
j	1	anfies	1	j	j	898	
j	1	rustling	1	k	k	847	
j	1	slort	0	j	k	530	
j	1	pedisating	1	j	j	1247	
j	1	stacaring	1	j	j	1137	
j	1	decorating	1	k	k	606	
j	1	resuppant	1	j	j	1697	
j	1	burtasion	1	j	j	750	
j	1	excursion	1	k	k	542	
j	1	imedity	0	j	k	963	
j	1	fundennies	1	j	j	1017	
j	1	quiver	1	k	k	542	d
j	1	intuition	1	k	k	1171	
j	1	denithent	1	j	j	1065	
j	1	refrain	1	k	k	569	
j	1	slack	1	k	k	467	
j	1	slept	1	k	k	491	
j	1	anonymity	1	k	k	745	
j	1	quift	0	j	k	617	
j	1	obfute	1	j	j	985	
j	1	sheveren	1	j	d	953	d
j	1	lawerlies	0	j	k	561	
j	1	denmuciate	0	j	k	1398	
j	1	memmaary	1	j	j	1140	
j	1	dishoose	0	j	k	1473	
j	1	nucleus	1	k	k	716	
j	1	fobyriced	1	j	j	1316	
j	1	boppring	1	j	j	740	
j	1	destert	1	j	j	721	
j	1	grotesque	1	k	k	764	
j	1	nourish	1	k	k	606	
j	1	weotnaquy	1	j	j	593	
j	1	garment	1	k	k	641	
j	1	strepe	0	j	k	860	
j	1	cacoag	1	j	j	604	
j	1	caricature	1	k	k	558	
j	1	inmaniol	1	j	j	585	
j	1	blemish	1	k	k	681	
j	1	dynamite	1	k	k	540	
j	1	stagnation	1	k	k	513	
j	1	smuggle	1	k	k	545	
j	1	converging	1	k	k	473	d
j	1	instigate	1	k	k	1345	
j	1	beanony	1	j	j	1065	
j	1	interblym	1	j	j	713	
j	1	mubess	1	j	j	657	
j	1	remnine	1	j	j	799	
j	1	secatter	1	j	j	729	
j	1	quarantine	1	k	k	836	
j	1	flotation	1	k	k	948	
j	1	oschissive	1	j	j	764	
j	1	autonomy	1	k	k	575	
j	1	felilone	1	j	j	876	
j	1	cligified	1	j	j	660	
j	1	imnilerate	1	j	j	801	
j	1	brafing	1	j	j	812	
j	1	transverse	1	k	d	873	d
j	1	minusnock	1	j	j	865	
j	1	flutter	1	k	k	665	
j	1	nitrogen	1	k	k	713	
j	1	cancel	1	k	k	641	
j	1	sognathous	1	j	j	604	
j	1	lecturing	1	k	k	671	
j	1	mortal	1	k	k	559	
j	1	vilified	0	k	j	665	
j	1	pistachio	1	k	k	1140	
j	1	plemic	0	j	k	562	
j	1	cataract	1	k	k	471	
j	1	illusory	1	k	k	367	
j	1	bover	0	j	k	482	d
j	1	domecanial	1	j	j	1175	
j	1	migrate	1	k	k	460	
j	1	bravado	1	k	k	562	
j	1	irritation	1	k	k	476	
j	1	grumbling	1	k	k	561	
j	1	galaxies	1	k	k	572	
j	1	deodorant	1	k	k	473	
j	1	floftling	1	j	j	609	
j	1	nopstil	1	j	j	676	
j	1	aspespany	0	j	k	516	
j	1	indand	0	j	k	367	
j	1	default	1	k	k	412	
j	1	awrirut	1	j	j	537	
j	1	reversing	1	k	d	687	d
j	1	labtration	0	j	k	1057	
j	1	shimpea	1	j	j	665	
j	1	paralysing	1	k	k	537	
j	1	removable	1	k	k	751	
j	1	immunity	1	k	k	463	
j	1	canrital	1	j	j	788	
j	1	salient	1	k	k	556	
j	1	entestect	1	j	j	580	
j	1	recurrence	1	k	k	801	
j	1	magjem	1	j	j	556	
j	1	elumatize	1	j	j	804	
j	1	saffer	0	j	k	847	
j	1	bline	0	j	k	588	
j	1	prancing	1	k	k	375	
j	1	gauntlet	0	k	j	620	
j	1	satin	1	k	k	428	
j	1	vertular	1	j	d	828	d
j	1	shaky	1	k	k	524	
j	1	opulence	1	k	k	623	
j	1	thunder	1	k	k	468	
j	1	otspitate	0	j	k	1164	
j	1	sursiss	1	j	j	682	
j	1	eltique	1	j	j	972	
j	1	chawl	1	j	j	713	
j	1	ghastly	1	k	k	593	
j	1	misargery	1	j	j	961	
j	1	attire	1	k	k	587	
j	1	remiriade	1	j	j	779	
j	1	veroolocy	1	j	d	833	d
j	1	detriment	1	k	k	689	
j	1	stumble	1	k	k	451	
j	1	strunk	0	j	k	521	
j	1	proquoling	0	j	k	758	
j	1	garrison	0	k	j	915	
j	1	prechode	1	j	j	1422	
j	1	bereft	0	k	j	820	
j	1	adquocing	0	j	k	876	
j	1	sorging	1	j	j	862	
j	1	panfour	0	j	k	1572	
j	1	sombre	1	k	k	564	
j	1	antimihess	0	j	k	1406	
j	1	neverting	0	j	k	716	d
j	1	echlinest	1	j	j	1519	
j	1	turmint	1	j	j	873	
j	1	trandrol	1	j	j	689	
j	1	entities	1	k	k	724	
j	1	skyropt	1	j	j	703	
j	1	luddite	0	k	j	628	
j	1	sunisest	1	j	j	1015	
j	1	destruct	1	k	k	668	
j	1	reyupey	1	j	j	620	
j	1	whachiyty	1	j	j	545	
j	1	tedious	1	k	k	681	
j	1	munance	0	j	k	796	
j	1	epiphany	1	k	k	639	
j	1	stelody	0	j	k	1049	
j	1	pivot	1	k	k	527	
j	1	generosity	1	k	k	529	
j	1	horrified	1	k	k	532	
j	1	imnication	0	j	k	505	
j	1	terrified	1	k	k	500	
j	1	memimable	0	j	k	1282	
j	1	etvering	0	j	k	599	d
j	1	sunfreas	0	j	k	740	
j	1	telsh	0	j	k	700	
j	1	enrol	1	k	k	700	
j	1	uthast	1	j	j	706	
j	1	cadsurn	1	j	j	1002	
j	1	palpable	1	k	k	940	
j	1	cleansing	1	k	k	738	
j	1	terminate	1	k	k	670	
j	1	heron	1	k	k	2926	
j	1	scrupulous	1	k	k	561	
j	1	petrified	1	k	k	699	
j	1	shiver	1	k	d	657	d
j	1	stubborn	1	k	k	622	
j	1	auturption	1	j	j	1331	
j	1	roster	1	k	k	537	
j	1	slelf	1	j	j	1070	
j	1	edvarinal	1	j	j	1246	
j	1	grumolous	1	j	j	1265	
j	1	distrength	0	j	k	2073	
j	1	habitat	1	k	k	635	
j	1	wallet	1	k	k	468	
j	1	barch	0	j	k	572	
j	1	aberration	1	k	k	1028	
j	1	bastion	1	k	k	956	
j	1	attic	1	k	k	516	
j	1	coboun	0	j	k	900	
j	1	plestrate	0	j	k	956	
j	1	hover	1	k	k	542	d
j	1	glimmer	1	k	k	708	
j	1	console	1	k	k	508	
j	1	redundant	1	k	k	492	
j	1	imbravetu	1	j	j	953	
j	1	ocarsion	1	j	j	961	
j	1	frugal	1	k	k	652	
j	1	jostling	1	k	k	921	
j	1	gliding	1	k	k	524	
j	1	privy	1	k	k	782	
j	2	insanity	1	k	k	1794	
j	2	shrone	1	j	j	1074	
j	2	badger	1	k	k	770	
j	2	gallone	0	j	k	1236	
j	2	harmonic	1	k	k	1183	
j	2	bearsing	1	j	j	916	
j	2	behaving	1	k	k	884	
j	2	pigeon	1	k	k	623	
j	2	transmit	1	k	k	676	
j	2	canlilare	1	j	j	1140	
j	2	etneda	1	j	j	1186	
j	2	resuce	1	j	j	1066	
j	2	raving	1	k	k	1050	
j	2	instructor	1	k	d	1012	d
j	2	iridium	1	k	k	2778	
j	2	parsher	1	j	j	1231	
j	2	compofose	1	j	j	1055	
j	2	espousing	0	k	j	748	
j	2	fiemning	1	j	j	726	
j	2	comsticant	1	j	j	849	
j	2	dialect	1	k	k	676	
j	2	caddaring	1	j	j	980	
j	2	audacious	1	k	k	945	
j	2	notoriety	1	k	d	825	d
j	2	lalligra	1	j	j	1433	
j	2	plaguing	0	k	j	1025	
j	2	anchor	1	k	k	596	
j	2	grimbling	0	j	k	1268	
j	2	sublime	1	k	k	551	
j	2	envam	1	j	j	719	
j	2	nullified	1	k	k	1049	
j	2	ancevogy	1	j	j	676	
j	2	misseping	1	j	j	1028	
j	2	saricter	1	j	j	1196	
j	2	cimnus	1	j	j	676	
j	2	ayill	1	j	j	612	
j	2	chisel	1	k	k	649	
j	2	spadment	1	j	j	612	
j	2	circumvent	0	k	j	761	
j	2	homicide	1	k	k	791	
j	2	sanction	1	k	k	719	
j	2	synthoties	1	j	j	2201	
j	2	nuctor	1	j	d	924	d
j	2	excerpt	1	k	k	863	
j	2	obstacle	1	k	k	772	
j	2	molecule	1	k	k	1018	
j	2	enscunuous	1	j	j	1087	
j	2	partisan	1	k	k	1010	
j	2	secutoor	1	j	j	3060	
j	2	scorn	1	k	k	834	
j	2	consating	1	j	j	1218	
j	2	fable	1	k	k	607	
j	2	lavatory	1	k	d	786	d
j	2	igrorite	1	j	j	2490	
j	2	applicant	1	k	k	644	
j	2	retentive	1	k	k	1263	
j	2	manifest	1	k	k	708	
j	2	traction	1	k	k	572	
j	2	penance	1	k	k	618	
j	2	miscleaf	1	j	j	1135	
j	2	oslille	1	j	j	764	
j	2	shrug	1	k	k	527	
j	2	onuciaties	0	j	d	1026	
j	2	slavel	1	j	j	1220	
j	2	catod	1	j	j	866	
j	2	demolish	1	k	k	1402	
j	2	accomplish	1	k	k	988	
j	2	doubly	1	k	k	1276	
j	2	codnin	1	j	j	1284	
j	2	odmissive	0	j	k	1615	
j	2	pibtutory	1	j	d	1063	d
j	2	tantom	1	j	j	1413	
j	2	stret	1	j	j	762	
j	2	agitation	1	k	k	764	
j	2	dychon	1	j	j	702	
j	2	animosity	1	k	k	1109	
j	2	newemered	1	j	j	1340	
j	2	aylictic	1	j	j	1153	
j	2	mirge	1	j	j	657	
j	2	aportgetic	1	j	j	1374	
j	2	enmagient	1	j	j	844	
j	2	hijack	1	k	k	702	
j	2	dalding	1	j	j	852	
j	2	canfine	1	j	j	585	
j	2	steanse	1	j	j	649	
j	2	anrutor	1	j	d	1172	d
j	2	compove	1	j	j	841	
j	2	cotoque	1	j	j	812	
j	2	cassoste	1	j	j	841	
j	2	gullible	1	k	k	716	
j	2	shemble	1	j	j	1348	
j	2	strode	1	k	k	1676	
j	2	ghounonym	1	j	j	580	
j	2	fliset	1	j	j	641	
j	2	horiwesnal	1	j	j	620	
j	2	adlar	1	j	j	769	
j	2	extridete	1	j	j	628	
j	2	emblem	1	k	k	700	
j	2	mambyth	1	j	j	689	
j	2	ennamable	1	j	j	836	
j	2	bodidation	1	j	j	644	
j	2	leggaring	1	j	j	559	
j	2	noccilnal	1	j	j	569	
j	2	authimable	1	j	j	532	
j	2	pedot	1	j	j	649	
j	2	pretence	0	k	j	740	
j	2	blink	1	k	k	716	
j	2	evinct	1	j	j	1108	
j	2	congrode	1	j	j	812	
j	2	didurator	1	j	j	761	d
j	2	trite	0	k	j	961	
j	2	orsial	1	j	j	2166	
j	2	devath	1	j	j	673	
j	2	blimry	1	j	j	705	
j	2	preclude	1	k	k	809	
j	2	asylum	1	k	k	580	
j	2	caustic	1	k	k	689	
j	2	torelities	1	j	j	660	d
j	2	demedind	1	j	j	849	
j	2	congregate	1	k	k	1028	
j	2	patent	1	k	k	748	
j	2	anscar	1	j	j	636	
j	2	larfoo	1	j	j	660	
j	2	tendencies	1	k	k	721	
j	2	conumpham	1	j	j	588	
j	2	gazelle	1	k	k	668	
j	2	agile	1	k	k	604	
j	2	spizing	1	j	j	783	
j	2	allegiance	1	k	k	548	
j	2	squeezing	1	k	k	460	
j	2	reloning	1	j	j	641	
j	2	mystique	0	k	j	636	
j	2	quade	1	j	j	815	
j	2	cerebral	1	k	k	732	
j	2	finite	1	k	k	650	
j	2	alterdent	1	j	j	1028	
j	2	crate	1	k	k	588	
j	2	gigantic	1	k	k	588	
j	2	mendash	1	j	j	652	
j	2	pomboes	1	j	j	586	
j	2	tutor	1	k	d	730	d
j	2	sequential	1	k	k	932	
j	2	portray	1	k	k	682	
j	2	guice	1	j	j	780	
j	2	plilal	1	j	j	658	
j	2	dirund	1	j	j	559	
j	2	aminofy	1	j	j	522	
j	2	bladputhe	1	j	j	700	
j	2	generator	1	k	d	898	d
j	2	insasition	1	j	j	1359	
j	2	wrounce	1	j	j	570	
j	2	cabilous	1	j	j	740	
j	2	zucchini	1	k	k	658	
j	2	sprou	1	j	j	639	
j	2	rotary	1	k	k	1722	
j	2	paddle	1	k	k	476	
j	2	greeve	0	j	k	564	
j	2	cansender	1	j	j	746	
j	2	primitive	1	k	k	634	
j	2	pabnet	1	j	j	706	
j	2	literal	1	k	k	810	
j	2	smath	1	j	j	628	
j	2	merny	1	j	j	1164	
j	2	caerfoon	1	j	j	703	
j	2	tortuous	1	k	d	709	d
j	2	transtrift	1	j	j	1037	
j	2	policing	1	k	k	629	
j	2	cuftivent	1	j	j	973	
j	2	rinse	1	k	k	601	
j	2	pedal	1	k	k	524	
j	2	destitute	1	k	k	974	
j	2	rescail	1	j	j	620	
j	2	chatif	1	j	j	529	
j	2	boggling	1	k	k	660	
j	2	caupexity	1	j	j	689	
j	2	nocturnal	1	k	k	788	
j	2	derelict	1	k	k	716	
j	2	constegent	1	j	j	836	
j	2	enteotirm	1	j	j	596	
j	2	coronation	1	k	k	1092	
j	2	leash	1	k	k	489	
j	2	rubour	1	j	j	804	
j	2	sarpittic	1	j	j	606	
j	2	obtinatua	1	j	j	561	
j	2	poniatyde	1	j	j	476	
j	2	torso	1	k	d	660	d
j	2	extinguish	1	k	k	673	
j	2	greese	0	j	k	449	
j	2	asodind	1	j	j	638	
j	2	abolish	1	k	k	505	
j	2	static	1	k	k	665	
j	2	waistlet	1	j	j	1129	
j	2	dingy	1	k	k	932	
j	2	tandem	0	k	j	1113	
j	2	necioos	1	j	j	636	
j	2	antidote	1	k	k	1220	
j	2	anaemia	1	k	k	625	
j	2	decreasing	1	k	k	505	
j	2	inquire	0	k	j	617	
j	2	fortified	1	k	k	617	
j	2	pounfly	1	j	j	687	
j	2	capou	1	j	j	578	
j	2	atlegitous	1	j	j	831	
j	2	immiprator	1	j	j	911	d
j	2	slaughter	1	k	k	591	
j	2	expulsion	1	k	k	463	
j	2	haith	0	j	k	516	
j	2	excavating	1	k	k	783	
j	2	capacities	1	k	k	660	
j	2	copied	1	k	k	546	
j	2	starvation	1	k	k	474	
j	2	envious	1	k	k	450	
j	2	tractor	1	k	d	724	d
j	2	spleed	0	j	k	719	
j	2	expedient	1	k	k	532	
j	2	repel	1	k	k	458	
j	2	fencing	1	k	k	431	
j	2	sampling	1	k	k	447	
j	2	differ	1	k	k	482	
j	2	generic	1	k	k	444	
j	2	iderfition	1	j	j	1649	
j	2	nifty	1	k	k	644	
j	2	isolate	1	k	k	399	
j	2	chommer	1	j	j	617	
j	2	encucion	1	j	j	559	
j	2	spadma	1	j	j	537	
j	2	carbine	0	k	j	543	
j	2	grank	1	j	j	799	
j	2	agnostic	1	k	k	618	
j	2	indetbimy	1	j	j	655	
j	2	mutiny	1	k	k	732	
j	2	earalyll	1	j	j	522	
j	2	kidney	1	k	k	508	
j	2	distort	1	k	d	668	d
j	2	emerald	1	k	k	620	
j	2	gravel	1	k	k	434	
j	2	sweapy	0	j	k	1122	
j	2	ferridied	1	j	j	1687	
j	2	owing	1	k	k	610	
j	2	mingling	1	k	k	500	
j	2	abusive	1	k	k	402	
j	2	progiciate	1	j	j	732	
j	2	lucid	1	k	k	506	
j	2	potication	1	j	j	1242	
j	2	babble	1	k	k	524	
j	2	ironies	1	k	k	655	
j	2	cosmetic	1	k	k	428	
j	2	stommitory	1	j	d	908	d
j	2	acturity	0	j	k	1404	
j	2	aficitous	0	j	k	1466	
j	2	plagiarism	1	k	k	548	
j	2	wobtical	1	j	j	652	
j	2	vanish	1	k	k	618	
j	2	whilst	1	k	k	623	
j	2	poker	1	k	k	469	
j	2	marmoal	1	j	j	829	
j	2	glacier	1	k	k	525	
j	2	samecule	1	j	j	591	
j	2	clest	1	j	j	895	
j	2	glitter	1	k	k	476	
j	2	accusation	1	k	k	708	
j	2	cucopser	1	j	j	669	
j	2	imprayit	1	j	j	700	
j	2	emexole	1	j	j	673	
j	2	crareotile	1	j	j	785	
