Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	slurp	1	s	s	1123	
s	2	eticrogue	1	d	d	830	
s	2	juggle	1	s	s	670	
s	2	merging	1	s	s	798	
s	2	dumiad	1	d	d	649	
s	2	chactoun	1	d	d	1043	
s	2	aupimation	1	d	d	830	
s	2	funansy	1	d	d	750	
s	2	isolate	1	s	s	830	
s	2	admissible	1	s	s	814	
s	2	faring	0	s	d	939	
s	2	pigment	1	s	s	779	
s	2	variant	1	s	s	913	
s	2	brund	1	d	d	577	
s	2	roncachio	1	d	d	750	
s	2	elastic	1	s	s	734	
s	2	innate	1	s	s	715	
s	2	rhetorical	1	s	j	1219	j
s	2	attomble	1	d	d	1777	
s	2	remorse	1	s	s	862	
s	2	erpusingly	1	d	d	707	
s	2	occupant	1	s	s	1067	
s	2	pudding	1	s	s	1116	
s	2	torrent	1	s	j	1460	j
s	2	confining	1	s	s	1265	
s	2	atlegitous	1	d	d	761	
s	2	primitive	1	s	s	956	
s	2	hevidity	1	d	d	740	
s	2	frequency	1	s	s	881	
s	2	gaering	1	d	d	732	
s	2	pistachio	1	s	s	1065	
s	2	ceremonial	1	s	s	1177	
s	2	hasty	1	s	s	942	
s	2	valegies	1	d	d	564	
s	2	setcify	1	d	d	638	
s	2	stimulant	1	s	s	758	
s	2	coercion	0	s	d	1224	
s	2	shubney	1	d	d	608	
s	2	liagno	1	d	d	931	
s	2	ovation	0	s	d	1800	
s	2	tandem	1	s	s	1093	
s	2	infect	0	s	d	875	
s	2	spleed	1	d	d	765	
s	2	hulla	1	d	d	944	
s	2	strell	1	d	d	712	
s	2	tendencies	1	s	s	1168	
s	2	generator	1	s	s	1251	j
s	2	dellitunt	1	d	d	968	
s	2	vuwreos	1	d	d	547	
s	2	extremist	1	s	s	1419	
s	2	crane	1	s	s	752	
s	2	pamshy	1	d	d	720	
s	2	narrator	1	s	s	971	j
s	2	ghastly	1	s	s	744	
s	2	amenable	0	s	d	1128	
s	2	haith	1	d	d	766	
s	2	ferligied	1	d	d	688	
s	2	pinsulir	1	d	d	451	
s	2	stret	1	d	d	648	
s	2	erratic	1	s	s	1267	
s	2	dailies	0	s	d	939	
s	2	analogy	1	s	s	1259	
s	2	enterpat	1	d	d	1120	
s	2	debiciate	1	d	d	1707	
s	2	mirmeal	1	d	d	827	
s	2	larvae	1	s	s	908	
s	2	hough	1	d	d	620	
s	2	hygiene	1	s	s	913	
s	2	alterdent	1	d	d	673	
s	2	intosnant	1	d	d	1104	
s	2	satenny	1	d	d	681	
s	2	maniny	1	d	d	620	
s	2	nuctor	1	d	d	561	j
s	2	obnoxious	1	s	s	699	
s	2	grate	1	s	s	1008	
s	2	reyuitote	1	d	d	547	
s	2	abrupt	1	s	s	1947	
s	2	driffle	1	d	d	683	
s	2	termite	1	s	s	1389	
s	2	goniant	1	d	d	653	
s	2	balconies	1	s	s	763	
s	2	chatif	1	d	d	541	
s	2	chutney	1	s	s	739	
s	2	commute	1	s	s	1344	
s	2	grail	1	s	s	968	
s	2	ditosing	1	d	d	595	
s	2	cadelty	1	d	d	835	
s	2	entestect	1	d	d	723	
s	2	admonom	0	d	s	718	
s	2	deshies	1	d	d	960	
s	2	python	1	s	s	715	
s	2	usicyll	1	d	d	531	
s	2	didurator	1	d	d	664	j
s	2	defusing	1	s	s	920	
s	2	dividing	1	s	s	747	
s	2	porresce	1	d	d	747	
s	2	sanction	1	s	s	1275	
s	2	preserving	1	s	s	947	
s	2	incoming	1	s	s	843	
s	2	conniving	0	s	d	686	
s	2	histories	0	s	d	1035	j
s	2	sholfing	1	d	d	606	
s	2	stelody	1	d	d	833	
s	2	stacaring	1	d	d	577	
s	2	detriment	0	s	d	814	
s	2	twilight	1	s	s	1078	
s	2	myriad	0	s	d	1273	
s	2	blimry	1	d	d	811	
s	2	navigation	1	s	s	1097	
s	2	quarries	1	s	s	894	
s	2	sulsceny	1	d	d	587	
s	2	stimbanist	1	d	d	587	
s	2	wrath	1	s	s	699	
s	2	thirst	1	s	s	577	
s	2	denigrate	0	s	d	734	
s	2	ilmite	1	d	d	758	
s	2	misargery	1	d	d	873	
s	2	scaling	1	s	s	881	
s	2	jenow	1	d	d	571	
s	2	clarified	1	s	s	1017	
s	2	slaughter	1	s	s	686	
s	2	crawl	1	s	s	593	
s	2	uttracine	1	d	d	705	
s	2	scout	1	s	s	873	
s	2	blonified	1	d	d	689	
s	2	barrage	0	s	d	1011	
s	2	consustion	1	d	d	1377	
s	2	sininchies	1	d	d	590	
s	2	whachiyty	1	d	d	622	
s	2	pibtutory	1	d	j	1044	j
s	2	remiturst	1	d	d	1358	
s	2	grimy	1	s	s	1145	
s	2	platinum	1	s	s	1801	
s	2	procedural	1	s	s	812	
s	2	ambivalent	1	s	s	905	
s	2	atslianct	1	d	d	681	
s	2	archery	1	s	s	812	
s	2	ubstoring	1	d	j	745	j
s	2	korana	1	d	d	1081	
s	2	uschonity	1	d	d	795	
s	2	nullified	1	s	s	1171	
s	2	dinter	1	d	d	712	
s	2	tendon	1	s	s	864	
s	2	spiral	1	s	s	728	
s	2	becision	1	d	d	643	
s	2	vault	1	s	s	813	
s	2	idaclitic	1	d	d	667	
s	2	robot	1	s	s	635	
s	2	sinnagra	1	d	d	691	
s	2	appount	1	d	d	808	
s	2	pretence	1	s	s	1011	
s	2	throne	1	s	s	648	
s	2	grefrenny	1	d	d	531	
s	2	reinswent	1	d	d	533	
s	2	pavement	1	s	s	763	
s	2	junglin	1	d	d	2174	
s	2	comutory	1	d	d	667	j
s	2	adhust	1	d	d	875	
s	2	poterral	1	d	d	643	
s	2	surgical	1	s	s	718	
s	2	whidst	1	d	d	536	
s	2	critique	1	s	s	750	
s	2	shudder	0	s	d	526	
s	2	gravel	1	s	s	619	
s	2	peticrou	1	d	d	576	
s	2	dynamite	1	s	s	654	
s	2	caerfoon	1	d	d	875	
s	2	jargon	1	s	s	787	
s	2	ingir	1	d	d	555	
s	2	icolent	1	d	d	739	
s	2	etshery	1	d	d	640	
s	2	mimpling	1	d	d	555	
s	2	raroon	1	d	d	819	
s	2	toredy	1	d	d	432	j
s	2	saloon	1	s	s	752	
s	2	nublation	1	d	d	689	
s	2	static	1	s	s	644	
s	2	linanneer	1	d	d	590	
s	2	ballistic	1	s	s	942	
s	2	lattice	1	s	s	1060	
s	2	porth	1	d	d	577	
s	2	irrabory	1	d	d	542	
s	2	badger	1	s	s	788	
s	2	accelerate	1	s	s	748	
s	2	sirio	1	d	d	619	
s	2	parity	0	s	d	545	
s	2	antimihess	1	d	d	545	
s	2	grint	1	d	d	537	
s	2	pelment	1	d	d	733	
s	2	tortoise	1	s	s	827	j
s	2	ogeduinies	1	d	d	587	
s	2	swipe	1	s	s	635	
s	2	boontidol	1	d	d	611	
s	2	potication	1	d	d	616	
s	2	clarniny	1	d	d	669	
s	2	envoy	0	s	d	637	
s	2	pungine	1	d	d	576	
s	2	resonant	0	s	d	1821	
s	2	ribbon	1	s	s	574	
s	2	shruy	0	d	s	603	
s	2	conjure	0	s	d	1288	
s	2	comrade	0	s	d	1486	
s	2	ephemeral	0	s	d	811	
s	2	grotesque	1	s	s	960	
s	2	scrupulous	0	s	d	955	
s	2	notoriety	1	s	j	1118	j
s	2	retebous	1	d	d	1064	
s	2	eject	1	s	s	760	
s	2	midderity	1	d	d	859	
s	2	chimney	1	s	s	752	
s	2	murlal	1	d	d	1568	
s	2	unison	1	s	s	787	
s	2	negotiator	1	s	j	1211	j
s	2	revoyed	1	d	d	681	
s	2	quantum	0	s	d	571	
s	2	compove	1	d	d	1201	
s	2	capou	1	d	d	555	
s	2	chone	1	d	d	771	
s	2	cyclical	1	s	s	697	
s	2	nefry	1	d	d	878	
s	2	flole	1	d	d	553	
s	2	calcutent	1	d	d	561	
s	2	chist	1	d	d	891	
s	2	sonic	0	s	d	1273	
s	2	exaterpess	1	d	d	763	
s	2	necerif	1	d	d	670	
s	2	immiprator	1	d	d	1022	j
s	2	diligence	1	s	s	963	
s	2	ranik	1	d	d	622	
s	2	aportgetic	1	d	d	1795	
s	2	initiation	1	s	s	1475	
s	2	bewoch	1	d	d	595	
s	2	pabnet	1	d	d	531	
s	2	lertle	1	d	d	617	
s	2	boomon	1	d	d	766	
s	2	foaterang	1	d	d	529	
s	2	emposties	1	d	d	483	
s	2	casaryll	1	d	d	430	
s	2	pigeon	1	s	s	766	
s	2	patent	1	s	s	945	
s	2	duciny	1	d	d	521	
s	2	destitute	0	s	d	924	
s	2	inept	0	s	d	761	
s	2	humility	1	s	s	806	
s	2	advisable	1	s	s	641	
s	2	nocturnal	1	s	s	860	
s	2	guiding	0	s	d	945	
s	2	gratuitous	0	s	d	2177	
s	2	donation	1	s	s	1145	
s	2	fimiosize	1	d	d	568	
s	2	dimalutois	1	d	d	691	
s	2	pinnacle	0	s	d	569	
s	2	sombre	0	s	d	717	
s	2	toreral	1	d	j	1216	j
s	2	ancevogy	1	d	d	845	
s	2	sarian	1	d	d	640	
s	2	ficelle	1	d	d	539	
s	2	wriggle	1	s	s	736	
s	2	ertunic	1	d	d	605	
s	2	accomphect	1	d	d	1072	
s	2	alphabet	1	s	s	1392	
s	2	poker	1	s	s	640	
s	2	tucesphy	1	d	d	619	
s	2	garment	1	s	s	672	
s	2	tarpaulin	0	s	d	816	
s	2	tractor	1	s	s	648	j
s	2	penance	1	s	s	819	
s	2	densansion	1	d	d	816	
s	2	suscanse	1	d	d	734	
s	2	cuftivent	1	d	d	507	
s	2	adjective	1	s	s	811	
s	2	resuce	0	d	s	1208	
s	2	pedestal	1	s	s	1294	
s	2	amamplophe	1	d	d	603	
s	2	financier	0	s	d	558	
s	2	poultry	1	s	s	752	
s	2	probation	0	s	d	1584	
s	2	elevator	1	s	s	864	j
s	2	bewer	1	d	d	600	
s	2	liral	1	d	d	667	
s	2	conspiring	1	s	s	939	
s	2	luvod	1	d	d	641	
s	2	paraclegm	1	d	d	731	
s	2	feminine	1	s	s	873	
s	2	shuffle	1	s	s	913	
s	2	edexit	1	d	d	859	
s	2	residency	0	s	d	832	
s	2	juttling	1	d	d	635	
s	2	vellicle	1	d	d	499	
s	2	shurish	1	d	d	576	
s	2	insulation	1	s	s	813	
s	2	eddlem	1	d	d	491	
s	2	fursing	1	d	d	584	
s	2	tenth	0	s	d	504	
s	2	cherries	1	s	s	880	
s	2	attoring	1	d	j	1003	j
s	2	capacities	1	s	s	718	
s	2	ucusc	1	d	d	456	
s	2	troubling	1	s	s	718	
s	2	stereotype	1	s	s	936	
s	2	diagnosis	1	s	s	638	
s	2	dynamism	0	s	d	744	
s	2	rigour	1	s	s	1376	
s	2	writight	1	d	d	734	
s	2	umbter	1	d	d	715	
s	2	specified	1	s	s	1011	
s	2	cywrifel	1	d	d	760	
s	2	devoid	0	s	d	619	
s	2	obtinatua	1	d	d	523	
s	2	cottafting	1	d	d	654	
s	2	retrospect	1	s	s	891	
s	2	diffind	1	d	d	1288	
s	2	battintic	1	d	d	707	
s	2	satchel	1	s	s	1259	
s	2	telsh	1	d	d	688	
s	2	pugnacious	0	s	d	755	
s	2	nutotive	1	d	d	1294	
s	2	torment	1	s	j	987	j
s	2	tantamount	0	s	d	843	
s	2	briky	1	d	d	616	
s	2	iderfition	1	d	d	718	
s	2	coananct	1	d	d	617	
s	2	pewrery	1	d	d	478	
s	2	stroll	1	s	s	2089	
s	2	syoiib	1	d	d	611	
s	2	cabilous	1	d	d	649	
s	2	mumitism	1	d	d	467	
s	2	goration	1	d	d	699	
s	2	dread	0	s	d	497	
s	2	opulence	0	s	d	521	
s	2	spobble	1	d	d	758	
s	2	executor	1	s	s	1337	j
s	2	ornament	1	s	s	734	
s	2	imnication	1	d	d	891	
s	2	lening	1	d	d	745	
s	2	immidrary	1	d	d	681	
s	2	kneemonee	1	d	d	507	
s	2	reminisce	0	s	d	1419	
s	2	hoseral	1	d	d	699	
s	2	noxious	1	s	s	865	
s	2	tursish	1	d	d	617	
s	2	patio	1	s	s	718	
s	2	indignant	1	s	s	1417	
s	2	spree	1	s	s	750	
s	2	duration	1	s	s	718	
s	2	strome	1	d	d	777	
s	2	ladge	1	d	d	542	
s	2	actorel	1	d	j	1476	j
s	2	arscrilas	1	d	d	708	
s	2	centaur	0	s	d	1276	
s	2	needle	1	s	s	606	
s	2	robble	1	d	d	785	
s	2	posiration	1	d	d	1049	
s	2	survage	1	d	d	644	
s	2	displacing	0	s	d	638	
s	2	torturous	1	s	j	1520	j
s	2	aspespany	1	d	d	716	
s	2	majorities	1	s	s	1347	
s	2	gambit	0	s	d	539	
s	2	distreft	1	d	d	635	
s	2	intrusion	1	s	s	995	
s	2	cigar	1	s	s	1075	
s	2	premise	1	s	s	1011	
s	2	entulging	1	d	d	808	
s	2	jusar	1	d	d	659	
s	2	dilute	1	s	s	672	
s	2	cascade	1	s	s	864	
s	2	earalyll	1	d	d	536	
s	2	imnilerate	1	d	d	669	
s	2	gorgeous	1	s	s	717	
s	2	azalea	0	s	d	472	
s	2	aggravate	0	s	d	987	
s	2	decorating	1	s	s	982	
s	2	excavating	1	s	s	947	
s	2	petrified	1	s	s	811	
s	2	toritate	1	d	d	920	j
s	2	nepotism	0	s	d	1019	
s	2	fliset	1	d	d	795	
s	2	regrating	1	d	d	947	
s	2	furdall	1	d	d	555	
s	2	astorious	1	d	j	803	j
s	2	disputing	1	s	s	1022	
s	2	rewranime	1	d	d	579	
s	2	exercising	1	s	s	816	
s	2	trimulite	1	d	d	590	
s	2	sunisest	1	d	d	958	
s	2	swilk	1	d	d	472	
s	2	bunganib	1	d	d	480	
s	2	blink	0	s	d	427	
s	2	hello	1	s	s	614	
s	2	indetbimy	1	d	d	811	
s	2	salvage	1	s	s	696	
s	2	propel	1	s	s	638	
s	2	bompling	1	d	d	1320	
s	2	manipulate	1	s	s	1131	
d	2	despicable	1	s	s	1955	
d	2	pounfly	1	d	d	979	
d	2	applexe	1	d	d	1696	
d	2	sangling	1	d	d	2302	
d	2	exclucist	1	d	d	1283	
d	2	rhinoceros	1	s	s	974	
d	2	mubess	1	d	d	843	
d	2	menacing	1	s	s	718	
d	2	obscenity	1	s	s	984	
d	2	fraught	1	s	s	776	
d	2	compliment	1	s	s	814	
d	2	secutoor	1	d	d	1275	
d	2	inverted	1	s	j	1251	j
d	2	bepidity	0	d	s	1272	
d	2	quoting	1	s	s	859	
d	2	tyseritany	1	d	d	768	
d	2	debris	1	s	s	771	
d	2	consake	1	d	d	888	
d	2	generosity	1	s	s	771	
d	2	vampire	1	s	s	952	
d	2	glove	1	s	s	672	
d	2	neamofes	0	d	s	1328	
d	2	valiant	1	s	s	1102	
d	2	slept	1	s	s	755	
d	2	distract	1	s	s	851	
d	2	coffin	1	s	s	600	
d	2	vertigo	1	s	j	731	j
d	2	resembling	1	s	s	681	
d	2	sprang	1	s	s	827	
d	2	propulsion	1	s	s	859	
d	2	corher	1	d	d	1009	
d	2	sefiening	1	d	d	787	
d	2	illaxuous	1	d	d	1067	
d	2	consefrate	1	d	d	2075	
d	2	adshapate	1	d	d	755	
d	2	obfute	1	d	d	723	
d	2	swamp	1	s	s	622	
d	2	elicit	1	s	s	691	
d	2	grark	0	d	s	1353	
d	2	bitnover	0	d	s	1467	j
d	2	turmint	0	d	s	1014	
d	2	scarcity	1	s	s	902	
d	2	meander	1	s	s	899	
d	2	immunity	1	s	s	657	
d	2	resilience	1	s	s	1118	
d	2	corseal	0	d	s	1001	
d	2	consequent	1	s	s	838	
d	2	ecinhat	1	d	d	1097	
d	2	inmamition	0	d	s	1102	
d	2	proximity	1	s	s	798	
d	2	turbulence	1	s	s	873	
d	2	scenic	1	s	s	753	
d	2	fantamiate	1	d	d	897	
d	2	didenation	0	d	s	1342	
d	2	clumual	1	d	d	622	
d	2	ocarsion	1	d	d	996	
d	2	impyeur	1	d	d	660	
d	2	sponing	0	d	s	929	
d	2	overt	1	s	j	878	j
d	2	squeezing	1	s	s	584	
d	2	behaving	1	s	s	617	
d	2	caudlic	1	d	d	1006	
d	2	enteotirm	1	d	d	865	
d	2	drissling	0	d	s	728	
d	2	shone	1	s	s	685	
d	2	chandelier	1	s	s	896	
d	2	kerosene	0	s	d	973	
d	2	parsher	0	d	s	1766	
d	2	interblym	0	d	s	779	
d	2	urnard	0	d	s	2123	
d	2	glaring	1	s	s	616	
d	2	staration	0	d	s	798	
d	2	gaver	1	d	d	1024	j
d	2	salient	1	s	s	792	
d	2	regulate	1	s	s	720	
d	2	clane	0	d	s	811	
d	2	peculiar	1	s	s	1056	
d	2	accaramos	1	d	d	830	
d	2	spipy	1	d	d	894	
d	2	seismic	0	s	d	907	
d	2	defunct	1	s	s	1126	
d	2	trench	1	s	s	673	
d	2	strive	1	s	s	545	
d	2	myopic	0	s	d	617	
d	2	inherit	1	s	s	889	
d	2	asodind	0	d	s	819	
d	2	satasy	0	d	s	635	
d	2	crate	1	s	s	702	
d	2	escaping	1	s	s	563	
d	2	mitigating	0	s	d	1342	
d	2	vertical	1	s	s	702	j
d	2	destrame	1	d	d	1460	
d	2	drivel	1	s	s	737	
d	2	squaving	0	d	s	1262	
d	2	remityar	0	d	s	782	
d	2	spaduing	1	d	d	830	
d	2	stature	1	s	s	686	
d	2	carpenter	1	s	s	673	
d	2	samecule	1	d	d	721	
d	2	shrint	1	d	d	1324	
d	2	otstagra	1	d	d	830	
d	2	olvedion	1	d	d	813	
d	2	transverse	1	s	s	683	j
d	2	whacecuon	1	d	d	845	
d	2	igrorite	0	d	s	2128	
d	2	duress	1	s	s	909	
d	2	seriac	1	d	d	1165	
d	2	fermidied	1	d	d	816	
d	2	cocoon	0	s	d	701	
d	2	molyeptal	0	d	s	1710	
d	2	fable	1	s	s	779	
d	2	lercent	1	d	d	1025	
d	2	bucirious	0	d	s	1625	
d	2	beetiche	0	d	s	753	
d	2	lettuce	1	s	s	603	
d	2	monument	1	s	s	926	
d	2	endorsing	1	s	s	913	
d	2	ubiquitous	1	s	s	705	
d	2	lattall	1	d	d	889	
d	2	spied	1	s	s	884	
d	2	reyupey	1	d	d	766	
d	2	converging	1	s	s	753	j
d	2	obtuse	1	s	s	833	
d	2	bejuging	1	d	d	1377	
d	2	granite	1	s	s	878	
d	2	ordinate	1	s	s	649	
d	2	sychlom	1	d	d	932	
d	2	swoop	1	s	s	857	
d	2	anarchy	1	s	s	605	
d	2	pummer	1	d	d	961	
d	2	reltirate	0	d	s	843	
d	2	applaud	1	s	s	648	
d	2	ferridied	1	d	d	1219	
d	2	boomerang	1	s	s	736	
d	2	enscunuous	1	d	d	1549	
d	2	scatter	1	s	s	637	
d	2	enmubating	1	d	d	808	
d	2	nettalpic	0	d	s	691	
d	2	papgical	1	d	d	816	
d	2	verinies	1	d	j	1341	j
d	2	browsing	1	s	s	915	
d	2	debatable	1	s	s	675	
d	2	idinition	0	d	s	979	
d	2	crest	1	s	s	587	
d	2	evacuation	1	s	s	843	
d	2	caverele	0	d	s	2510	j
d	2	bulble	1	d	d	1208	
d	2	organizer	1	s	s	691	
d	2	appencog	1	d	d	1736	
d	2	quake	1	s	s	750	
d	2	anmizity	1	d	d	878	
d	2	spout	1	s	s	712	
d	2	andemiance	1	d	d	1648	
d	2	riegeing	1	d	d	835	
d	2	resard	1	d	d	1027	
d	2	punshant	1	d	d	1035	
d	2	sociology	1	s	s	755	
d	2	obituaries	0	s	d	755	
d	2	wimitation	1	d	d	670	
d	2	defied	1	s	s	718	
d	2	attach	1	s	s	553	
d	2	sunfreas	1	d	d	993	
d	2	deplus	1	d	d	769	
d	2	diminutive	1	s	s	1139	
d	2	arbitrary	1	s	s	641	
d	2	choil	0	d	s	939	
d	2	verinee	0	d	s	859	j
d	2	finase	0	d	s	1323	
d	2	hating	1	s	s	569	
d	2	otunance	0	d	s	691	
d	2	swilt	0	d	s	561	
d	2	consieding	0	d	s	694	
d	2	attain	1	s	s	1238	
d	2	bucket	1	s	s	505	
d	2	sporry	1	d	d	1001	
d	2	reclining	1	s	s	667	
d	2	wrorigier	1	d	d	715	
d	2	protruding	1	s	s	915	
d	2	manifest	1	s	s	563	
d	2	nostalgic	1	s	s	590	
d	2	dennarage	1	d	d	878	
d	2	flask	1	s	s	873	
d	2	stealth	1	s	s	593	
d	2	interact	1	s	s	497	
d	2	congir	0	d	s	670	
d	2	clover	1	s	s	601	j
d	2	encucion	0	d	s	1036	
d	2	encerif	1	d	d	654	
d	2	stral	1	d	d	652	
d	2	cemassial	1	d	d	646	
d	2	paradigm	1	s	s	848	
d	2	caddaring	1	d	d	932	
d	2	unrament	1	d	d	984	
d	2	evoking	1	s	s	553	
d	2	loming	0	d	s	721	
d	2	fictitious	1	s	s	1045	
d	2	berserk	1	s	s	944	
d	2	clinch	1	s	s	568	
d	2	duplex	1	s	s	579	
d	2	capricious	1	s	s	800	
d	2	clatslemy	0	d	s	635	
d	2	paragraph	1	s	s	605	
d	2	felilone	0	d	s	1056	
d	2	bountiful	1	s	s	840	
d	2	verconity	1	d	j	731	j
d	2	relinquish	1	s	s	1045	
d	2	mistaking	1	s	s	800	
d	2	orthodoxy	1	s	s	875	
d	2	pluck	1	s	s	499	
d	2	rurple	1	d	d	832	
d	2	exchanging	1	s	s	720	
d	2	veriyble	1	d	d	667	j
d	2	surfacing	1	s	s	555	
d	2	meditation	1	s	s	531	
d	2	atheist	1	s	s	568	
d	2	derision	0	s	j	899	
d	2	sedidy	1	d	d	1403	
d	2	idirible	1	d	d	910	
d	2	indicative	1	s	s	1342	
d	2	sanaying	1	d	d	1043	
d	2	appease	1	s	s	860	
d	2	langiant	1	d	d	753	
d	2	arthritis	1	s	s	961	
d	2	indulging	1	s	s	572	
d	2	atfillate	0	d	s	729	
d	2	swivel	1	s	s	558	
d	2	ucatean	1	d	d	761	
d	2	porcelain	1	s	s	796	
d	2	vermin	1	s	s	500	j
d	2	clivel	0	d	s	608	
d	2	ketney	1	d	d	990	
d	2	slicing	1	s	s	733	
d	2	coscacency	1	d	d	651	
d	2	turerecity	1	d	d	1240	
d	2	dodging	1	s	s	571	
d	2	wobtical	1	d	d	824	
d	2	unimid	1	d	d	1096	
d	2	avenge	1	s	s	653	
d	2	sidquito	1	d	d	715	
d	2	cansender	1	d	d	1251	
d	2	conclude	1	s	s	696	
d	2	malaise	1	s	s	765	
d	2	enbot	1	d	d	832	
d	2	brinch	0	d	s	960	
d	2	swade	0	d	s	518	
d	2	pessimism	1	s	s	784	
d	2	inmaniol	1	d	d	1400	
d	2	plemic	1	d	d	1163	
d	2	hereditary	1	s	s	654	
d	2	juttle	1	d	d	923	
d	2	smuggle	1	s	s	654	
d	2	clambakant	1	d	d	715	
d	2	spover	1	d	d	659	j
d	2	joking	1	s	s	672	
d	2	epopma	1	d	d	848	
d	2	shroud	1	s	s	819	
d	2	domicities	1	d	d	1280	
d	2	simulation	1	s	s	731	
d	2	ecitoitic	1	d	d	1064	
d	2	upholstery	1	s	s	904	
d	2	misalyst	0	d	s	984	
d	2	mural	1	s	s	784	
d	2	ornate	1	s	s	632	
d	2	verirating	1	d	j	1120	j
d	2	glucose	1	s	s	763	
d	2	procuring	1	s	s	990	
d	2	mammoth	1	s	s	574	
d	2	furtament	1	d	d	1211	
d	2	wither	1	s	s	1032	
d	2	pompous	1	s	s	593	
d	2	remiriade	1	d	d	881	
d	2	tedious	1	s	s	603	
d	2	allegory	1	s	s	798	
d	2	ammonia	1	s	s	601	
d	2	dirund	1	d	d	1275	
d	2	lablope	1	d	d	771	
d	2	stovulary	1	d	d	649	
d	2	flutter	1	s	s	483	
d	2	sanity	1	s	s	606	
d	2	auturption	1	d	d	1329	
d	2	ludver	1	d	d	947	j
d	2	redaration	0	d	s	1035	
d	2	prompt	1	s	s	590	
d	2	dralk	1	d	d	798	
d	2	britille	0	d	s	841	
d	2	coping	1	s	s	582	
d	2	averation	1	d	j	979	j
d	2	truce	1	s	s	641	
d	2	cherish	1	s	s	667	
d	2	aduncence	0	d	s	603	
d	2	fulblom	1	d	d	1017	
d	2	sternum	0	s	d	622	
d	2	rirnless	1	d	d	1214	
d	2	rousing	1	s	s	508	
d	2	plestrate	0	d	s	956	
d	2	caupexity	1	d	d	1006	
d	2	dimmijuity	1	d	d	577	
d	2	shack	0	s	d	766	
d	2	ecintic	0	d	s	1211	
d	2	traction	1	s	s	512	
d	2	allic	0	d	s	912	
d	2	pituitary	1	s	s	683	
d	2	fosty	0	d	s	621	
d	2	consuming	1	s	s	574	
d	2	mirage	1	s	s	619	
d	2	gorilla	1	s	s	672	
d	2	excursion	1	s	s	720	
d	2	adlar	1	d	d	683	
d	2	emebence	0	d	s	1854	
d	2	craze	1	s	s	550	
d	2	inducing	1	s	s	526	
d	2	stishation	1	d	d	752	
d	2	trouge	1	d	d	928	
d	2	tswanver	1	d	d	627	j
d	2	bearsing	1	d	d	1051	
d	2	fluent	1	s	s	552	
d	2	martial	1	s	s	608	
d	2	invart	0	d	s	803	
d	2	lelipall	1	d	d	824	
d	2	vullem	1	d	d	840	
d	2	deplorable	1	s	s	747	
d	2	incisive	1	s	s	571	
d	2	evolve	1	s	s	1014	
d	2	menial	1	s	s	683	
d	2	bantage	1	d	d	798	
d	2	denmuciate	1	d	d	1064	
d	2	bluttle	1	d	d	776	
d	2	miraculous	1	s	s	574	
d	2	slort	1	d	d	747	
d	2	subversion	1	s	s	923	j
d	2	extridete	0	d	s	1044	
d	2	incland	1	d	d	920	
d	2	arranging	1	s	s	619	
d	2	vepygolent	1	d	d	1040	
d	2	epithet	1	s	s	1419	
d	2	pamble	0	d	s	432	
d	2	balancing	1	s	s	523	
d	2	liberties	1	s	s	1453	
d	2	receipt	1	s	s	683	
d	2	swirl	1	s	s	573	
d	2	anaemia	1	s	s	731	
d	2	saliming	1	d	d	808	
d	2	surtilence	1	d	d	867	
d	2	stubborn	1	s	s	619	
d	2	odmilizer	1	d	d	1248	
d	2	rurrow	1	d	d	931	
d	2	demotion	1	s	s	728	
d	2	sever	1	s	s	723	j
d	2	momalusing	1	d	d	990	
d	2	barbaric	1	s	s	974	
d	2	epiphany	1	s	s	619	
d	2	deflect	1	s	s	528	
d	2	hether	0	d	s	819	
d	2	cengar	1	d	d	795	
d	2	stead	1	s	s	659	
d	2	policing	1	s	s	576	
d	2	sampling	1	s	s	510	
d	2	defining	1	s	s	510	
d	2	bover	1	d	d	718	j
d	2	intonsing	1	d	d	1560	
d	2	empirical	1	s	s	763	
d	2	anfies	1	d	d	798	
d	2	inflating	1	s	s	600	
d	2	heliport	0	s	d	987	
d	2	lystoden	1	d	d	1318	
d	2	chewise	1	d	d	1385	
d	2	acronym	1	s	s	745	
d	2	igreedable	0	d	s	745	
d	2	misseping	1	d	d	1137	
d	2	replies	1	s	s	574	
d	2	subversive	1	s	j	875	j
d	2	microphone	1	s	s	531	
d	2	caliratend	0	d	s	1705	
d	2	conceive	1	s	s	577	
d	2	feich	1	d	d	766	
d	2	concealing	1	s	s	593	
d	2	cavalry	1	s	s	737	
d	2	retotont	1	d	d	1662	
d	2	combush	1	d	d	931	
d	2	toving	1	d	d	761	
d	2	obviate	1	s	s	859	
d	2	emognance	0	d	s	817	
d	2	retrodrice	0	d	s	841	
d	2	subtlety	1	s	s	774	
d	2	emblem	1	s	s	651	
d	2	neverting	1	d	d	1145	j
d	2	depocatism	1	d	d	1481	
d	2	intuition	1	s	s	604	
d	2	ghounonym	1	d	d	846	
d	2	comparting	0	d	s	673	
d	2	paralysing	1	s	s	716	
d	2	bimolity	1	d	d	1028	
d	2	stripe	1	s	s	668	
d	2	amigetcent	1	d	d	828	
d	2	trite	0	s	d	860	
d	2	remnant	1	s	s	699	
d	2	coalesce	0	s	d	688	
d	2	crage	1	d	d	830	
d	2	ripple	1	s	s	526	
d	2	vaking	1	d	d	1152	
