Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	pricier	0	s	d	1025	
s	2	papgical	1	d	d	881	
s	2	fobyriced	1	d	d	924	
s	2	diagnosis	1	s	s	1102	
s	2	toronic	1	d	j	1748	j
s	2	arrow	1	s	s	844	
s	2	liral	1	d	d	654	
s	2	angrily	1	s	s	1180	
s	2	dedating	1	d	d	1105	
s	2	molyeptal	1	d	d	937	
s	2	glancing	1	s	s	1638	
s	2	larvae	1	s	s	1273	
s	2	shrint	1	d	d	1009	
s	2	obsessive	1	s	s	1315	
s	2	shalloan	1	d	d	1059	
s	2	gaddit	1	d	d	881	
s	2	synthoties	1	d	d	1451	
s	2	ampotea	1	d	d	1689	
s	2	treesling	1	d	d	947	
s	2	menial	1	s	s	923	
s	2	walder	1	d	d	1454	
s	2	enwrifate	1	d	d	1915	
s	2	busily	0	s	d	2067	
s	2	dynamism	0	s	d	2454	
s	2	blimry	1	d	d	1462	
s	2	rotary	0	s	j	691	
s	2	sanitation	1	s	s	1505	
s	2	rhetorical	1	s	s	1273	j
s	2	casaryll	1	d	d	1489	
s	2	splotuling	1	d	d	1780	
s	2	enfire	1	d	d	1233	
s	2	crard	1	d	d	881	
s	2	cosmology	1	s	s	1436	
s	2	adhust	1	d	d	1348	
s	2	puptiquy	1	d	d	1164	
s	2	sparkle	1	s	s	1022	
s	2	convoving	1	d	d	1940	
s	2	torrent	1	s	j	817	j
s	2	brigimen	1	d	d	782	
s	2	exuberance	1	s	s	964	
s	2	quarries	0	s	d	1102	
s	2	pentagon	1	s	s	1534	
s	2	tapestry	1	s	s	1532	
s	2	crawl	1	s	s	745	
s	2	firmicane	1	d	d	1225	
s	2	doubly	1	s	s	1513	
s	2	intensify	1	s	s	1137	
s	2	excerpt	0	s	d	1534	
s	2	rebiel	1	d	d	2854	
s	2	vullem	1	d	d	1116	
s	2	incirage	1	d	d	1236	
s	2	stral	1	d	d	1204	
s	2	defamatory	1	s	j	1087	j
s	2	lanyon	1	d	d	1009	
s	2	zating	1	d	d	1700	
s	2	communion	1	s	s	3921	
s	2	dright	1	d	d	1276	
s	2	lorret	1	d	d	1476	
s	2	floftling	1	d	d	1123	
s	2	salecic	1	d	d	798	
s	2	torry	1	d	j	696	j
s	2	stuggle	1	d	d	1070	
s	2	spumpling	1	d	d	1166	
s	2	grimbling	1	d	d	1184	
s	2	cobsciate	1	d	d	952	
s	2	stature	1	s	s	928	
s	2	fusion	1	s	s	835	
s	2	inplise	1	d	d	675	
s	2	cemassial	1	d	d	1251	
s	2	modify	1	s	s	824	
s	2	retulent	1	d	d	824	
s	2	keromosm	1	d	d	824	
s	2	poultry	0	s	d	793	
s	2	applaud	1	s	s	1979	
s	2	beath	1	d	d	769	
s	2	ewern	1	d	d	611	
s	2	panfour	1	d	d	1465	
s	2	ridicule	1	s	s	1385	
s	2	vault	1	s	s	1161	
s	2	densansion	1	d	d	1339	
s	2	lansvastre	1	d	d	1361	
s	2	probation	1	s	s	2299	
s	2	proran	1	d	d	929	
s	2	bulble	1	d	d	1795	
s	2	skand	1	d	d	1107	
s	2	loming	1	d	d	1035	
s	2	blatant	1	s	s	1187	
s	2	chaotor	1	d	j	843	j
s	2	license	1	s	s	1214	
s	2	gauging	0	s	d	955	
s	2	distreft	1	d	d	1470	
s	2	diminutive	0	s	d	2926	
s	2	plufal	1	d	d	732	
s	2	dissiche	1	d	d	1033	
s	2	revoyed	1	d	d	977	
s	2	certified	1	s	s	1166	
s	2	hectic	1	s	s	1137	
s	2	eloquence	1	s	s	1486	
s	2	ratified	1	s	s	1105	
s	2	insmaining	1	d	d	1417	
s	2	fraze	0	d	s	2846	
s	2	rastring	1	d	d	1676	
s	2	torturous	1	s	j	1348	j
s	2	behaving	1	s	s	684	
s	2	canrital	1	d	d	814	
s	2	elegance	1	s	s	716	
s	2	unrament	1	d	d	772	
s	2	extraneous	1	s	s	1033	
s	2	pugnacious	0	s	d	2033	
s	2	bitumen	0	s	d	1020	
s	2	trinity	1	s	s	828	
s	2	excryling	1	d	d	828	
s	2	imedity	1	d	d	1420	
s	2	confibite	1	d	d	977	
s	2	chulley	1	d	d	623	
s	2	curiosity	1	s	s	1348	
s	2	innovator	1	s	j	1387	j
s	2	centism	1	d	d	1515	
s	2	ingir	1	d	d	1155	
s	2	primitive	1	s	s	1011	
s	2	crave	1	s	s	1124	
s	2	antidote	1	s	s	1646	
s	2	pounfly	1	d	d	817	
s	2	spashees	1	d	d	894	
s	2	enrol	1	s	s	972	
s	2	utmost	1	s	s	1673	
s	2	acronym	1	s	s	993	
s	2	anemfly	1	d	d	865	
s	2	glitter	1	s	s	1097	
s	2	agility	1	s	s	1038	
s	2	parafolt	1	d	d	969	
s	2	pacafla	1	d	d	964	
s	2	slulp	1	d	d	1118	
s	2	lantern	1	s	s	1145	
s	2	gracious	1	s	s	1417	
s	2	codead	1	d	d	990	
s	2	dysasete	1	d	d	910	
s	2	torting	1	d	j	782	j
s	2	replenish	1	s	s	788	
s	2	approving	1	s	s	844	
s	2	betray	1	s	s	766	
s	2	cyclone	1	s	s	753	
s	2	blatine	1	d	d	945	
s	2	boomon	1	d	d	1001	
s	2	pripney	1	d	d	892	
s	2	saffike	1	d	d	761	
s	2	ralent	1	d	d	1420	
s	2	rapport	1	s	s	1937	
s	2	casserole	1	s	s	1551	
s	2	creator	1	s	j	1087	j
s	2	grazing	0	s	d	1249	
s	2	memoir	0	s	d	1246	
s	2	scout	1	s	s	731	
s	2	ordinate	1	s	s	1624	
s	2	inticikess	1	d	d	1272	
s	2	thique	1	d	d	880	
s	2	shiny	1	s	s	891	
s	2	palpable	1	s	s	1112	
s	2	promomyral	1	d	d	1712	
s	2	sunfreas	1	d	d	1088	
s	2	classora	1	d	d	979	
s	2	circumvent	1	s	s	1472	
s	2	blazing	1	s	s	2096	
s	2	mageing	1	d	d	1278	
s	2	parity	0	s	d	1273	
s	2	antisunt	1	d	d	2443	
s	2	predator	1	s	j	990	j
s	2	berserk	1	s	s	862	
s	2	concottion	0	d	s	2131	
s	2	penchant	1	s	s	1523	
s	2	ornament	1	s	s	1150	
s	2	dodging	1	s	s	910	
s	2	catod	1	d	d	990	
s	2	agloint	1	d	d	1038	
s	2	uscuhant	1	d	d	873	
s	2	occupant	1	s	s	1697	
s	2	arscrilas	1	d	d	1022	
s	2	hostility	1	s	s	1124	
s	2	bemiiphy	1	d	d	910	
s	2	hindrance	1	s	s	1230	
s	2	python	1	s	s	1246	
s	2	indulging	1	s	s	945	
s	2	negotiator	1	s	j	1017	j
s	2	poving	1	d	d	894	
s	2	pedarral	1	d	d	972	
s	2	etose	1	d	d	921	
s	2	conceding	1	s	s	1292	
s	2	joking	1	s	s	777	
s	2	penance	1	s	s	926	
s	2	uttracine	1	d	d	801	
s	2	congregate	1	s	s	1276	
s	2	deficable	1	d	d	2580	
s	2	poniatyde	1	d	d	993	
s	2	adquocing	1	d	d	945	
s	2	odmilizer	1	d	d	713	
s	2	gauntlet	1	s	s	945	
s	2	toritate	1	d	j	601	j
s	2	plewriest	1	d	d	636	
s	2	bountiful	0	s	d	644	
s	2	fosty	1	d	d	1193	
s	2	vimpite	1	d	d	1073	
s	2	nemesis	1	s	s	881	
s	2	avvacrous	1	d	d	1516	
s	2	majorities	1	s	s	2052	
s	2	adhere	1	s	s	889	
s	2	phoenix	1	s	s	948	
s	2	chactoun	1	d	d	1244	
s	2	critique	1	s	s	927	
s	2	benevolent	1	s	s	1393	
s	2	oslille	1	d	d	833	
s	2	skucore	1	d	d	801	
s	2	tenth	1	s	s	875	
s	2	etslily	1	d	d	707	
s	2	reciting	1	s	s	1227	
s	2	remitories	1	d	j	1483	j
s	2	redaration	1	d	d	1646	
s	2	fathiup	1	d	d	752	
s	2	rinse	1	s	s	720	
s	2	ucatean	1	d	d	715	
s	2	catalyst	1	s	s	963	
s	2	efficacy	1	s	s	1054	
s	2	funansy	1	d	d	731	
s	2	auturption	1	d	d	2680	
s	2	pecetion	1	d	d	1915	
s	2	stipulate	1	s	s	1059	
s	2	nucleus	1	s	s	881	
s	2	abolish	1	s	s	731	
s	2	wompit	1	d	d	697	
s	2	robot	1	s	s	750	
s	2	purgatory	1	s	j	1038	j
s	2	asodind	1	d	d	894	
s	2	idaneric	1	d	d	764	
s	2	flotation	1	s	s	1822	
s	2	biminity	1	d	d	1412	
s	2	ornate	0	s	d	2009	
s	2	shuggle	1	d	d	1790	
s	2	mimigunous	1	d	d	1215	
s	2	semplince	1	d	d	1388	
s	2	tranquil	1	s	s	988	
s	2	criterion	1	s	s	1708	
s	2	mimphlet	1	d	d	1004	
s	2	brittle	1	s	s	1327	
s	2	atflirant	1	d	d	1537	
s	2	ancopance	1	d	d	1135	
s	2	quirk	0	s	d	3003	
s	2	confidant	1	s	s	1000	
s	2	toring	1	d	j	860	j
s	2	allegory	0	s	d	1392	
s	2	stumble	1	s	s	827	
s	2	hereditary	1	s	s	1371	
s	2	edquitic	1	d	d	952	
s	2	simulation	1	s	s	1136	
s	2	blonified	1	d	d	1374	
s	2	enforcing	1	s	s	1035	
s	2	groft	1	d	d	867	
s	2	jolly	1	s	s	1131	
s	2	admissible	1	s	s	1513	
s	2	ospemerate	1	d	d	1969	
s	2	suspense	1	s	s	1123	
s	2	canvass	1	s	s	3358	
s	2	torther	1	d	j	985	j
s	2	choffle	1	d	d	1193	
s	2	edotnably	1	d	d	1025	
s	2	atslianct	1	d	d	1001	
s	2	bravado	0	s	d	1323	
s	2	default	1	s	s	1177	
s	2	wromocian	1	d	d	1118	
s	2	aupimation	1	d	d	1993	
s	2	furmant	1	d	d	1425	
s	2	hating	1	s	s	921	
s	2	pharmacy	1	s	s	1115	
s	2	aphese	1	d	d	1411	
s	2	extinguish	1	s	s	1193	
s	2	candean	1	d	d	1041	
s	2	destrame	1	d	d	1243	
s	2	shuffle	1	s	s	1662	
s	2	damigary	1	d	d	2164	
s	2	tutor	1	s	j	830	j
s	2	mandate	1	s	s	1070	
s	2	enthusiast	0	s	d	1438	
s	2	capricious	0	s	d	2417	
s	2	rooling	1	d	d	1225	
s	2	console	1	s	s	873	
s	2	atlintime	1	d	d	1617	
s	2	incessant	0	s	d	1358	
s	2	steanse	1	d	d	1889	
s	2	clatilup	1	d	d	1652	
s	2	grimy	1	s	s	1497	
s	2	enstoring	1	d	j	1086	j
s	2	gallone	1	d	d	1009	
s	2	gurcano	1	d	d	948	
s	2	allegiance	1	s	s	1116	
s	2	decreasing	1	s	s	1300	
s	2	imarsities	1	d	d	1073	
s	2	spagnonti	1	d	d	1121	
s	2	ecurism	1	d	d	924	
s	2	dimmijuity	1	d	d	751	
s	2	czell	1	d	d	623	
s	2	tweam	1	d	d	612	
s	2	attoring	1	d	j	841	j
s	2	paltry	1	s	s	780	
s	2	patent	0	s	d	1313	
s	2	composure	1	s	s	972	
s	2	abusive	1	s	s	1001	
s	2	pellor	1	d	d	716	
s	2	edexit	1	d	d	852	
s	2	caddaring	1	d	d	921	
s	2	petrified	1	s	s	987	
s	2	dinghies	0	s	d	907	
s	2	trite	0	s	d	1366	
s	2	capturing	1	s	s	1211	
s	2	vexour	1	d	d	1016	
s	2	dictator	1	s	j	1118	j
s	2	sittinest	1	d	d	1736	
s	2	lendin	1	d	d	750	
s	2	spout	1	s	s	942	
s	2	blade	1	s	s	707	
s	2	arejusity	1	d	d	891	
s	2	lacklustre	0	s	d	904	
s	2	inference	1	s	s	1329	
s	2	intoxing	1	d	d	1571	
s	2	influx	1	s	s	1209	
s	2	pedal	1	s	s	1107	
s	2	peninate	1	d	d	1083	
s	2	eticrogue	1	d	d	894	
s	2	bottling	0	s	d	1483	
s	2	sibbletic	1	d	d	1033	
s	2	neuroses	1	s	s	1921	
s	2	prancing	1	s	s	1451	
s	2	strenuous	1	s	s	1929	
s	2	infarfible	1	d	d	2083	
s	2	halstrang	1	d	d	1374	
s	2	garment	0	s	d	2187	
s	2	radiator	1	s	j	1030	j
s	2	sphire	1	d	d	1006	
s	2	rejourning	1	d	d	2097	
s	2	grank	1	d	d	734	
s	2	affilation	0	d	s	1099	
s	2	remiturst	1	d	d	1180	
s	2	realm	1	s	s	1905	
s	2	behest	1	s	s	1651	
s	2	excueur	1	d	d	889	
s	2	ericemity	1	d	d	1603	
s	2	stagnation	1	s	s	1694	
s	2	eczema	0	s	d	1131	
s	2	lercent	1	d	d	1123	
s	2	myopic	0	s	d	750	
s	2	scatter	1	s	s	1369	
s	2	monument	1	s	s	1315	
s	2	ubstoring	1	d	j	1379	j
s	2	evinct	1	d	d	1265	
s	2	humid	1	s	s	1145	
s	2	floss	1	s	s	1017	
s	2	continuity	1	s	s	1550	
s	2	agnostic	1	s	s	3070	
s	2	salute	1	s	s	878	
s	2	distraught	1	s	s	1017	
s	2	meander	0	s	d	1038	
s	2	veterinary	1	s	s	3089	
s	2	accelerate	1	s	s	2116	
s	2	coercion	1	s	s	1604	
s	2	sacation	1	d	d	1646	
s	2	populism	0	s	d	1809	
s	2	malaise	0	s	d	1486	
s	2	caramel	1	s	s	924	
s	2	pedestal	1	s	s	1486	
s	2	sublime	1	s	s	945	
s	2	homicide	1	s	s	1017	
s	2	dispel	1	s	s	878	
s	2	deodorant	0	s	d	1401	
s	2	trajectory	1	s	j	1478	j
s	2	empirical	1	s	s	1721	
s	2	sanity	1	s	s	684	
s	2	recipient	1	s	s	958	
s	2	trandrol	1	d	d	1049	
s	2	destouling	1	d	d	1140	
s	2	spile	1	d	d	833	
s	2	roniny	1	d	d	945	
s	2	plaguing	0	s	d	2009	
s	2	pecigion	1	d	d	1535	
s	2	lelly	1	d	d	1212	
s	2	accomphect	1	d	d	1129	
s	2	quift	1	d	d	1300	
s	2	mecality	1	d	d	1249	
s	2	meldic	1	d	d	884	
s	2	ordeal	1	s	s	1103	
s	2	advisable	1	s	s	1300	
s	2	dormitory	1	s	j	785	j
s	2	ladge	1	d	d	728	
s	2	noywous	1	d	d	707	
s	2	spacious	1	s	s	843	
s	2	seismic	1	s	s	1822	
s	2	shrug	1	s	s	1027	
s	2	renade	1	d	d	891	
s	2	lattice	0	s	d	1432	
s	2	cerebral	1	s	s	1003	
s	2	toret	1	d	j	686	j
s	2	riddle	1	s	s	720	
s	2	cardiology	1	s	s	2331	
s	2	nostril	1	s	s	1496	
s	2	eicify	1	d	d	1310	
s	2	behold	1	s	s	878	
s	2	vengeance	1	s	s	3097	
s	2	autonomy	1	s	s	1070	
s	2	illociary	1	d	d	1198	
s	2	condemn	1	s	s	1193	
s	2	hiepous	1	d	d	1057	
s	2	saloon	1	s	s	798	
s	2	nuisance	1	s	s	985	
s	2	curtail	0	s	d	889	
s	2	lotpler	1	d	d	894	
s	2	ostracism	1	s	s	2811	
s	2	noisier	0	s	d	889	
s	2	misargery	1	d	d	1326	
s	2	ertunic	1	d	d	833	
s	2	reinstate	1	s	s	1265	
s	2	icolent	1	d	d	985	
s	2	encucion	1	d	d	1385	
s	2	derogatory	1	s	s	985	j
s	2	dellitunt	1	d	d	1497	
s	2	myriad	1	s	s	798	
s	2	combition	0	d	s	649	
s	2	financier	0	s	d	1742	
s	2	stellar	1	s	s	1246	
s	2	cathode	1	s	s	1409	
s	2	initiation	1	s	s	1988	
s	2	priscing	1	d	d	1308	
s	2	unicorn	1	s	s	844	
s	2	envisage	1	s	s	1998	
s	2	distrength	1	d	d	1593	
s	2	grany	0	d	s	1553	
s	2	elicit	1	s	s	1148	
s	2	resilience	1	s	s	1068	
s	2	ilfinsible	1	d	d	1804	
s	2	tormofic	1	d	j	1087	j
s	2	defied	1	s	s	1153	
s	2	janjon	1	d	d	753	
s	2	fuvumen	1	d	d	1072	
s	2	facilitate	1	s	s	1952	
s	2	mendash	1	d	d	1280	
s	2	benraric	1	d	d	1003	
s	2	miccinct	1	d	d	878	
s	2	didenation	1	d	d	1752	
s	2	nuctor	1	d	j	1024	j
s	2	skirmish	1	s	s	792	
s	2	varridin	1	d	d	1024	
s	2	choix	1	d	d	744	
s	2	expulsion	1	s	s	1448	
s	2	rousing	1	s	s	1699	
s	2	vilified	1	s	s	1633	
d	2	dalding	1	d	d	3699	
d	2	ignorant	1	s	s	912	
d	2	craze	1	s	s	1552	
d	2	philectic	1	d	d	1825	
d	2	bercolies	1	d	d	2473	
d	2	variant	1	s	s	1665	
d	2	connesnate	1	d	d	1417	
d	2	sunisest	1	d	d	2846	
d	2	allocate	1	s	s	1137	
d	2	tolate	1	d	d	830	
d	2	reversion	1	s	j	1326	j
d	2	colcalomy	1	d	d	1233	
d	2	inherit	1	s	s	849	
d	2	fisking	1	d	d	1347	
d	2	futuristic	1	s	s	1451	
d	2	allic	1	d	d	905	
d	2	magnet	1	s	s	1033	
d	2	pentabid	1	d	d	1713	
d	2	andemiance	1	d	d	2929	
d	2	epidemic	1	s	s	2211	
d	2	roppet	1	d	d	1385	
d	2	aghactive	1	d	d	1497	
d	2	retaliate	1	s	s	1854	
d	2	strire	1	d	d	1020	
d	2	captivity	1	s	s	1409	
d	2	bastion	0	s	d	1268	
d	2	bucirious	1	d	d	2662	
d	2	verging	1	s	j	708	j
d	2	clivel	1	d	d	988	
d	2	advenogy	1	d	d	940	
d	2	shrub	1	s	s	2049	
d	2	nautical	0	s	d	1508	
d	2	splusunous	1	d	d	2327	
d	2	dissension	1	s	s	1521	
d	2	rosit	1	d	d	1068	
d	2	volley	1	s	s	1084	
d	2	prescient	0	s	d	1791	
d	2	reloning	1	d	d	936	
d	2	envoy	1	s	s	1246	
d	2	manifest	1	s	s	928	
d	2	apostrophe	1	s	s	1875	
d	2	barilitess	1	d	d	1747	
d	2	barch	1	d	d	1035	
d	2	cascade	1	s	s	1203	
d	2	donation	1	s	s	1886	
d	2	stride	1	s	s	833	
d	2	quiver	1	s	s	1649	j
d	2	prowess	1	s	s	931	
d	2	galaxies	1	s	s	729	
d	2	caustic	0	s	d	1059	
d	2	preponsing	1	d	d	2731	
d	2	piral	1	d	d	1257	
d	2	consating	1	d	d	1438	
d	2	hinder	1	s	s	1017	
d	2	indicative	1	s	s	1262	
d	2	instident	1	d	d	2291	
d	2	azalea	0	s	d	1065	
d	2	excrersing	1	d	d	1988	
d	2	hulla	1	d	d	2412	
d	2	attain	1	s	s	1033	
d	2	responsive	1	s	s	1137	
d	2	codnin	1	d	d	910	
d	2	aficitous	1	d	d	2030	
d	2	veracity	1	s	j	2542	j
d	2	strunk	1	d	d	1332	
d	2	harmonic	1	s	s	905	
d	2	distract	1	s	s	873	
d	2	punshant	1	d	d	1633	
d	2	soolenar	1	d	d	881	
d	2	asylum	1	s	s	2492	
d	2	gazauss	1	d	d	1113	
d	2	commotion	1	s	s	1441	
d	2	reinswent	1	d	d	748	
d	2	walver	1	d	j	972	j
d	2	compofose	1	d	d	2105	
d	2	etshery	1	d	d	1081	
d	2	despondent	0	s	d	3004	
d	2	truce	1	s	s	1896	
d	2	cantet	1	d	d	1134	
d	2	hasty	1	s	s	1179	
d	2	capability	0	s	d	1680	
d	2	quoting	1	s	s	1846	
d	2	canlilare	1	d	d	1185	
d	2	accompany	1	s	s	921	
d	2	satenny	1	d	d	1771	
d	2	indignant	0	s	d	2089	
d	2	blanind	1	d	d	1374	
d	2	swipe	1	s	s	2427	
d	2	mitery	1	d	d	1068	
d	2	acant	1	d	d	844	
d	2	tiring	0	s	d	4126	
d	2	poudly	1	d	d	1356	
d	2	fictitious	1	s	s	1444	
d	2	etversion	1	d	j	1006	j
d	2	frugal	0	s	d	977	
d	2	pretence	1	s	s	1481	
d	2	greet	0	s	d	1724	
d	2	errant	0	s	d	1944	
d	2	parodied	0	s	d	1603	
d	2	kidney	1	s	s	1689	
d	2	suslile	1	d	d	2243	
d	2	teant	1	d	d	1374	
d	2	grumolous	1	d	d	1307	
d	2	fraver	1	d	j	875	j
d	2	invincible	1	s	s	931	
d	2	sland	0	d	s	649	
d	2	hocticrous	1	d	d	2174	
d	2	onuciaties	1	d	d	2459	
d	2	dignified	1	s	s	849	
d	2	spipy	1	d	d	1139	
d	2	vuwreos	1	d	d	691	
d	2	imbasation	1	d	d	1544	
d	2	cottafting	1	d	d	1096	
d	2	hescuitous	1	d	d	1854	
d	2	incaisia	1	d	d	1499	
d	2	caupexity	1	d	d	1648	
d	2	slicing	1	s	s	963	
d	2	eerily	0	s	d	974	
d	2	murlal	1	d	d	1158	
d	2	evolve	1	s	s	1785	
d	2	detvified	1	d	d	2025	
d	2	luvod	1	d	d	1081	
d	2	ingretment	1	d	d	1947	
d	2	demotion	0	s	d	2699	
d	2	averaging	1	s	j	2252	j
d	2	crapesant	1	d	d	1737	
d	2	gouging	1	s	s	2382	
d	2	burtasion	1	d	d	1172	
d	2	scoft	1	d	d	953	
d	2	diducation	1	d	d	1441	
d	2	sanghies	1	d	d	2060	
d	2	inflating	1	s	s	1041	
d	2	starity	1	d	d	1564	
d	2	spover	1	d	d	1118	j
d	2	cimnus	1	d	d	1657	
d	2	immunology	1	s	s	1646	
d	2	concoction	1	s	s	1489	
d	2	cetcinate	1	d	d	1492	
d	2	cimegnal	1	d	d	1209	
d	2	cornucopia	0	s	d	2260	
d	2	imposition	0	s	d	1932	
d	2	dimmirable	1	d	d	2723	
d	2	juncture	0	s	d	1342	
d	2	devoid	1	s	s	1406	
d	2	blight	0	s	d	977	
d	2	asikeing	1	d	d	841	
d	2	chewise	1	d	d	667	
d	2	pammon	1	d	d	955	
d	2	rouduring	1	d	d	1235	
d	2	luddite	0	s	d	995	
d	2	privy	1	s	s	1374	
d	2	banver	1	d	j	1052	j
d	2	mortal	1	s	s	697	
d	2	strategist	1	s	s	1134	
d	2	fardanic	1	d	d	1324	
d	2	aureary	1	d	d	1294	
d	2	inkesing	1	d	d	1644	
d	2	telsh	1	d	d	1006	
d	2	battintic	1	d	d	1201	
d	2	pavement	1	s	s	2156	
d	2	vernacular	0	s	d	1796	j
d	2	bepidity	1	d	d	974	
d	2	afabible	1	d	d	1260	
d	2	osoque	1	d	d	1057	
d	2	phonder	1	d	d	1183	
d	2	ennesall	1	d	d	1236	
d	2	squaruous	1	d	d	1764	
d	2	cotretion	1	d	d	1327	
d	2	refining	1	s	s	977	
d	2	commaning	1	d	d	1679	
d	2	vampire	1	s	s	1305	
d	2	cherish	1	s	s	969	
d	2	stubborn	1	s	s	724	
d	2	pastry	1	s	s	1598	
d	2	paselle	1	d	d	1177	
d	2	potency	1	s	s	1214	
d	2	deflect	1	s	s	1019	
d	2	porch	1	s	s	992	
d	2	slaughter	1	s	s	1120	
d	2	ultimatum	1	s	s	1067	
d	2	daxtrine	1	d	d	1115	
d	2	decency	1	s	s	915	
d	2	larfoo	1	d	d	931	
d	2	shemble	1	d	d	888	
d	2	incoming	1	s	s	867	
d	2	emexole	1	d	d	779	
d	2	converging	1	s	j	1104	j
d	2	awrarize	1	d	d	808	
d	2	wallet	1	s	s	755	
d	2	shady	1	s	s	723	
d	2	secrecy	1	s	s	670	
d	2	arcade	1	s	s	862	
d	2	deubirasm	1	d	d	1011	
d	2	goniant	1	d	d	1001	
d	2	shubney	1	d	d	715	
d	2	disgust	1	s	s	755	
d	2	policing	1	s	s	1635	
d	2	motient	1	d	d	1027	
d	2	diffind	1	d	d	875	
d	2	uschonity	1	d	d	915	
d	2	amimegies	1	d	d	1107	
d	2	ludver	1	d	j	891	j
d	2	squaving	1	d	d	1113	
d	2	predetance	1	d	d	1505	
d	2	defusing	1	s	s	825	
d	2	miniature	1	s	s	1017	
d	2	nullified	1	s	s	1326	
d	2	caricature	0	s	d	1473	
d	2	pedisating	1	d	d	1468	
d	2	lawerlies	1	d	d	1324	
d	2	vertebra	1	s	j	1246	j
d	2	eject	1	s	s	705	
d	2	stelody	1	d	d	713	
d	2	bangel	1	d	d	1201	
d	2	debris	1	s	s	988	
d	2	geometry	1	s	s	1276	
d	2	recealt	1	d	d	900	
d	2	tenviest	1	d	d	1505	
d	2	nifty	1	s	s	1273	
d	2	prubtatist	1	d	d	1969	
d	2	rewranime	1	d	d	934	
d	2	omission	1	s	s	891	
d	2	anmizity	1	d	d	697	
d	2	insulation	1	s	s	862	
d	2	sursowing	1	d	d	691	
d	2	biologist	1	s	s	841	
d	2	grate	1	s	s	667	
d	2	shrapnel	1	s	s	1067	
d	2	shroux	1	d	d	875	
d	2	bompling	1	d	d	1155	
d	2	granite	1	s	s	1059	
d	2	sheveren	1	d	d	1089	j
d	2	plethora	0	s	d	2259	
d	2	murky	1	s	s	2012	
d	2	retentive	1	s	s	1641	
d	2	regrating	1	d	d	1644	
d	2	grang	1	d	d	814	
d	2	hiolorent	1	d	d	1276	
d	2	suffice	1	s	s	1076	
d	2	atrocities	1	s	s	1060	
d	2	kettle	1	s	s	1281	
d	2	authimable	1	d	d	1436	
d	2	neverting	1	d	d	1492	j
d	2	sulsceny	1	d	d	1449	
d	2	pneumonia	0	s	d	1188	
d	2	stray	1	s	s	1191	
d	2	ashiotian	1	d	d	1055	
d	2	imprayit	1	d	d	796	
d	2	hilarious	1	s	s	1028	
d	2	starvation	1	s	s	1356	
d	2	ruticele	1	d	d	1172	
d	2	sellutont	1	d	d	1049	
d	2	inexorably	0	s	d	1652	
d	2	gallop	1	s	s	1331	
d	2	junglin	1	d	d	1080	
d	2	drawl	0	s	d	1371	
d	2	soppre	1	d	d	1123	
d	2	tuning	1	s	s	974	
d	2	whilst	1	s	s	1403	
d	2	intuition	1	s	s	1006	
d	2	tucesphy	1	d	d	913	
d	2	sangling	1	d	d	865	
d	2	propel	1	s	s	745	
d	2	pabnet	1	d	d	713	
d	2	otspitate	1	d	d	2113	
d	2	hether	1	d	d	1137	
d	2	wrirgish	1	d	d	782	
d	2	whidst	1	d	d	1043	
d	2	dumiad	1	d	d	734	
d	2	verwation	1	d	j	731	j
d	2	linesce	1	d	d	761	
d	2	prevalence	1	s	s	1915	
d	2	concur	1	s	s	1075	
d	2	relintrect	1	d	d	1843	
d	2	remityar	1	d	d	846	
d	2	arithmetic	1	s	s	1025	
d	2	cardinal	1	s	s	649	
d	2	estuary	0	s	d	612	
d	2	forging	1	s	s	1364	
d	2	barbon	1	d	d	1070	
d	2	scheduling	1	s	s	1358	
d	2	reversible	1	s	j	1001	j
d	2	canoe	1	s	s	1340	
d	2	adshapate	1	d	d	1825	
d	2	appliance	1	s	s	825	
d	2	attomble	1	d	d	649	
d	2	drasing	1	d	d	884	
d	2	nepotism	0	s	d	2254	
d	2	impeccable	1	s	s	2215	
d	2	beverage	1	s	j	1308	j
d	2	samecule	1	d	d	780	
d	2	magjem	1	d	d	657	
d	2	adatiling	1	d	d	703	
d	2	atlemen	1	d	d	595	
d	2	coalesce	0	s	d	771	
d	2	platinum	1	s	s	1619	
d	2	evame	1	d	d	1152	
d	2	obhoydous	1	d	d	1120	
d	2	strell	1	d	d	1147	
d	2	exterior	1	s	s	1099	
d	2	compile	1	s	s	1217	
d	2	comparting	0	d	s	2190	
d	2	spiral	1	s	s	937	
d	2	collapsing	1	s	s	798	
d	2	fortified	1	s	s	985	
d	2	bewer	1	d	d	1129	
d	2	sirio	1	d	d	899	
d	2	cancel	1	s	s	881	
d	2	anscar	1	d	d	939	
d	2	comstaring	1	d	d	1649	
d	2	pseudonym	0	s	d	1395	
d	2	forlale	1	d	d	814	
d	2	vertular	1	d	d	2395	j
d	2	provoking	1	s	s	884	
d	2	ludicrous	1	s	s	1134	
d	2	adwording	1	d	d	844	
d	2	niquodan	1	d	d	670	
d	2	arpide	1	d	d	686	
d	2	setturing	1	d	d	1137	
d	2	catomous	1	d	d	782	
d	2	generosity	1	s	s	1124	
d	2	flutver	1	d	d	846	j
d	2	pickling	0	s	d	2433	
d	2	karate	0	s	d	1244	
d	2	conspiring	1	s	s	1113	
d	2	opasani	1	d	d	977	
