Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	1	enforcing	1	j	j	731	
k	1	drissling	1	k	k	937	
k	1	otstagra	1	k	k	854	
k	1	ralent	1	k	k	1747	
k	1	escalator	1	j	d	819	d
k	1	geography	1	j	j	665	
k	1	sibbletic	1	k	k	817	
k	1	choix	1	k	k	694	
k	1	assimilate	1	j	j	731	
k	1	chetette	1	k	k	649	
k	1	telsh	1	k	k	635	
k	1	crareotile	1	k	k	1308	
k	1	dright	1	k	k	939	
k	1	eltique	1	k	k	1513	
k	1	rhinoceros	1	j	j	848	
k	1	paragraph	1	j	j	771	
k	1	elevator	1	j	d	712	d
k	1	compove	1	k	k	832	
k	1	bidar	1	k	k	648	
k	1	groovy	1	j	j	635	
k	1	whistling	1	j	j	955	
k	1	terrentous	1	k	k	1323	
k	1	antagonist	1	j	j	1397	
k	1	gallit	1	k	k	664	
k	1	gorbelle	1	k	k	1232	
k	1	slept	1	j	j	448	
k	1	shuffle	1	j	j	643	
k	1	appencog	1	k	k	749	
k	1	aycacle	1	k	k	677	
k	1	rustling	1	j	j	776	
k	1	varalla	1	k	k	821	
k	1	ancestor	1	j	d	635	d
k	1	sweapy	1	k	k	803	
k	1	dignified	1	j	j	669	
k	1	plaguing	0	j	k	1293	
k	1	strung	1	j	j	34886	
k	1	fimiosize	0	k	j	673	
k	1	gazauss	1	k	k	659	
k	1	dyliugity	1	k	k	825	
k	1	muster	1	j	j	841	
k	1	attribute	1	j	j	659	
k	1	partisan	1	j	j	793	
k	1	lertle	1	k	k	561	
k	1	responsive	1	j	j	635	
k	1	empirical	1	j	j	675	
k	1	fisel	1	k	k	523	
k	1	dralk	1	k	k	614	
k	1	arrogance	1	j	j	571	
k	1	adinition	1	k	k	681	
k	1	shone	0	j	k	611	
k	1	glare	1	j	j	1179	
k	1	obligatory	1	j	d	897	d
k	1	retaliate	1	j	j	678	
k	1	redaration	0	k	j	1313	
k	1	necerif	1	k	k	796	
k	1	donation	1	j	j	1028	
k	1	amparing	1	k	k	779	
k	1	sinister	1	j	j	624	
k	1	reliably	1	j	j	673	
k	1	dellitunt	1	k	k	744	
k	1	continuity	1	j	j	744	
k	1	needle	1	j	j	584	
k	1	pessimism	1	j	j	720	
k	1	tornado	1	j	j	787	d
k	1	elumatize	1	k	k	1771	
k	1	linanneer	1	k	k	616	
k	1	enteotirm	1	k	k	629	
k	1	animosity	1	j	j	621	
k	1	betley	1	k	k	747	
k	1	pummer	0	k	j	851	
k	1	spied	1	j	j	723	
k	1	scrasor	1	k	k	749	
k	1	defamatory	1	j	d	1069	d
k	1	despicable	1	j	j	653	
k	1	eucalypt	1	j	j	819	
k	1	decency	1	j	j	576	
k	1	tolate	1	k	k	1485	
k	1	excerpt	1	j	j	888	
k	1	pedantic	1	j	j	1131	
k	1	foatier	1	k	k	840	
k	1	vacacrous	1	k	k	1475	
k	1	fundennies	1	k	k	787	
k	1	punitive	1	j	j	851	
k	1	finase	0	k	j	1400	
k	1	feather	1	j	j	550	
k	1	etletonal	1	k	k	974	
k	1	priscing	0	k	j	1003	
k	1	reservoir	1	j	j	742	
k	1	knaggle	1	k	k	675	
k	1	scrub	1	j	j	803	
k	1	rulding	1	k	k	694	
k	1	amenable	0	j	k	1891	
k	1	enbot	1	k	k	2107	
k	1	kneemonee	1	k	k	1139	
k	1	turbulence	1	j	j	792	
k	1	imitation	1	j	j	656	
k	1	deplus	1	k	k	846	
k	1	evacuation	1	j	j	600	
k	1	cherries	1	j	j	595	
k	1	diagnosis	1	j	j	683	
k	1	chaotor	1	k	d	774	d
k	1	skand	1	k	k	699	
k	1	grudging	1	j	j	536	
k	1	emmoping	1	k	k	782	
k	1	antidote	1	j	j	811	
k	1	glitter	1	j	j	601	
k	1	eerily	1	j	j	683	
k	1	pudding	1	j	j	542	
k	1	dissiche	1	k	k	571	
k	1	surfacing	1	j	j	529	
k	1	centaur	1	j	j	747	
k	1	lacklustre	0	j	k	699	
k	1	twitch	1	j	j	1803	
k	1	anejuciral	1	k	k	702	
k	1	bilinity	0	k	j	2059	
k	1	impibator	1	k	d	979	d
k	1	deshies	1	k	k	792	
k	1	canfine	1	k	k	953	
k	1	demolish	1	j	j	665	
k	1	dislal	1	k	k	753	
k	1	mesified	1	k	k	1441	
k	1	rurple	1	k	k	812	
k	1	oschissive	1	k	k	2344	
k	1	dimalutois	1	k	k	1120	
k	1	defiche	1	k	k	643	
k	1	berapsing	1	k	k	725	
k	1	pobdified	1	k	k	648	
k	1	neamofes	1	k	k	587	
k	1	hasty	1	j	j	579	
k	1	squaving	1	k	k	728	
k	1	resest	1	k	k	1019	
k	1	pardon	1	j	j	792	
k	1	ribble	1	k	k	2264	
k	1	martial	1	j	j	1304	
k	1	sphere	1	j	j	536	
k	1	tortoise	1	j	d	709	d
k	1	stoed	1	k	k	725	
k	1	curate	1	j	j	712	
k	1	bountiful	1	j	j	856	
k	1	throne	1	j	j	541	
k	1	usurp	0	j	k	611	
k	1	battalion	1	j	j	1499	
k	1	spumpling	1	k	k	1008	
k	1	radiator	1	j	d	739	d
k	1	eject	1	j	j	600	
k	1	anaemia	1	j	j	635	
k	1	stride	1	j	j	515	
k	1	afabible	1	k	k	659	
k	1	snack	1	j	j	672	
k	1	adhesive	1	j	j	576	
k	1	adthenogy	1	k	k	1126	
k	1	cacerertz	1	k	k	912	
k	1	inferior	1	j	j	1304	
k	1	ecitoitic	1	k	k	776	
k	1	consake	1	k	k	862	
k	1	chauffeur	1	j	j	787	
k	1	chord	1	j	j	643	
k	1	tweam	1	k	k	646	
k	1	satibate	1	k	k	1384	
k	1	generator	1	j	d	832	d
k	1	termite	1	j	j	1056	
k	1	enrucking	1	k	k	782	
k	1	invoke	1	j	j	675	
k	1	embassies	0	j	k	723	
k	1	juttling	0	k	j	1041	
k	1	abduff	1	k	k	790	
k	1	privy	1	j	j	910	
k	1	evoke	1	j	j	542	
k	1	default	1	j	j	499	
k	1	sepulize	1	k	k	761	
k	1	cleansing	1	j	j	907	
k	1	draconian	0	j	k	843	
k	1	recoitism	0	k	j	3497	
k	1	signify	1	j	j	633	
k	1	pamble	1	k	k	736	
k	1	tortuous	1	j	d	781	d
k	1	extinct	1	j	j	603	
k	1	cushion	1	j	j	525	
k	1	consefrate	1	k	k	856	
k	1	pecetion	1	k	k	813	
k	1	spack	1	k	k	883	
k	1	greese	0	k	j	813	
k	1	ucusc	1	k	k	741	
k	1	atlemen	1	k	k	827	
k	1	protruding	1	j	j	1307	
k	1	retrospect	1	j	j	1243	
k	1	duress	0	j	k	653	
k	1	torrent	1	j	d	749	d
k	1	wombat	1	j	j	709	
k	1	asodind	1	k	k	670	
k	1	memimable	1	k	k	726	
k	1	licheer	1	k	k	856	
k	1	remityar	1	k	k	654	
k	1	inflating	1	j	j	595	
k	1	rurrow	1	k	k	747	
k	1	relativity	1	j	j	611	
k	1	threecing	1	k	k	576	
k	1	alternate	1	j	j	600	
k	1	carpenter	1	j	j	635	
k	1	strale	1	k	k	571	
k	1	plewriest	1	k	k	544	
k	1	sinnagra	1	k	k	752	
k	1	lealt	1	k	k	776	
k	1	anose	1	k	k	1069	
k	1	vaking	1	k	k	1733	
k	1	compulsive	1	j	j	547	
k	1	dychon	1	k	k	1435	
k	1	quoting	1	j	j	835	
k	1	impulse	1	j	j	611	
k	1	hough	1	k	k	1016	
k	1	furmant	0	k	j	1549	
k	1	majorities	1	j	j	664	
k	1	torring	1	k	d	768	d
k	1	essant	1	k	k	1571	
k	1	roppet	1	k	k	840	
k	1	pigeon	1	j	j	571	
k	1	ancillary	0	j	k	1928	
k	1	tormofic	1	k	d	8294	d
k	1	neuroses	0	j	k	1331	
k	1	pewrery	1	k	k	1579	
k	1	grank	1	k	k	632	
k	1	asylum	1	j	j	616	
k	1	clavafi	1	k	k	782	
k	1	abundance	1	j	j	523	
k	1	autonomy	1	j	j	782	
k	1	grease	1	j	j	523	
k	1	bribing	1	j	j	734	
k	1	hijack	1	j	j	715	
k	1	ghounonym	0	k	d	803	
k	1	enscunuous	1	k	k	1049	
k	1	policing	1	j	j	1867	
k	1	mitery	1	k	k	931	
k	1	simulation	1	j	j	961	
k	1	adadation	1	k	k	1051	
k	1	ketney	1	k	k	753	
k	1	anrutor	1	k	d	1025	d
k	1	ovation	1	j	j	921	
k	1	jostling	1	j	j	659	
k	1	gomuing	1	k	k	617	
k	1	acrimony	0	j	k	1054	
k	1	ammonia	1	j	j	6141	
k	1	imbasation	1	k	k	659	
k	1	algragit	1	k	k	712	
k	1	hinshence	1	k	k	1664	
k	1	bungalow	1	j	j	792	
k	1	czell	1	k	k	752	
k	1	capturing	1	j	j	544	
k	1	bimynity	1	k	k	512	
k	1	bimolity	1	k	k	2176	
k	1	envenyse	1	k	k	557	
k	1	confer	1	j	j	472	
k	1	prosecute	1	j	j	512	
k	1	renade	1	k	k	1032	
k	1	posterity	1	j	j	768	
k	1	sensibly	1	j	j	611	
k	1	predefity	1	k	k	1360	
k	1	calculate	1	j	j	547	
k	1	ladge	1	k	k	1571	
k	1	calker	1	k	k	792	
k	1	iderfition	1	k	k	888	
k	1	ushinplery	1	k	k	531	
k	1	nuctor	1	k	d	800	d
k	1	chist	1	k	k	851	
k	1	fevily	1	k	k	808	
k	1	capacities	1	j	j	659	
k	1	funansy	1	k	k	640	
k	1	fisking	1	k	k	531	
k	1	flamb	1	k	k	880	
k	1	secrecy	1	j	j	771	
k	1	limousine	1	j	j	688	
k	1	strut	1	j	j	771	
k	1	conjure	1	j	j	600	
k	1	toredy	1	k	d	883	d
k	1	misand	1	k	k	1046	
k	1	astodiment	0	k	j	864	
k	1	apostrophe	1	j	j	1363	
k	1	mutiny	1	j	j	1158	
k	1	pemmimine	1	k	k	712	
k	1	blade	1	j	j	600	
k	1	saricter	1	k	k	1011	
k	1	amenities	1	j	j	2184	
k	1	denmuciate	0	k	j	2016	
k	1	spaghetti	1	j	j	592	
k	1	recessence	1	k	k	1152	
k	1	orthodoxy	0	j	k	1480	
k	1	pachdent	1	k	k	2582	
k	1	toreral	1	k	d	699	d
k	1	immunity	1	j	j	569	
k	1	lanyon	1	k	k	659	
k	1	cawriblies	1	k	k	713	
k	1	connoving	0	k	j	673	
k	1	cyclone	1	j	j	611	
k	1	sidquito	1	k	k	761	
k	1	apricot	1	j	j	819	
k	1	chalk	1	j	j	537	
k	1	plethora	0	j	k	566	
k	1	centism	0	k	j	1204	
k	1	fraze	1	k	k	857	
k	1	actorel	1	k	d	1013	d
k	1	alterdent	0	k	j	987	
k	1	blatant	1	j	j	621	
k	1	stereotype	1	j	j	1267	
k	1	ilexing	1	k	k	619	
k	1	gambit	0	j	k	504	
k	1	poker	1	j	j	7515	
k	1	diffuse	1	j	j	595	
k	1	midulance	1	k	k	723	
k	1	nuodance	1	k	k	2414	
k	1	bunganib	1	k	k	795	
k	1	debatable	1	j	j	1163	
k	1	cartilage	1	j	j	774	
k	1	seenfer	1	k	k	659	
k	1	papgical	1	k	k	745	
k	1	criterion	1	j	j	857	
k	1	hether	1	k	k	798	
k	1	groft	0	k	j	873	
k	1	hereditary	1	j	j	683	
k	1	boggling	1	j	j	1550	
k	1	tapestry	1	j	j	3518	
k	1	platoof	0	k	j	697	
k	1	druck	1	k	k	889	
k	1	coherence	1	j	j	763	
k	1	atlintime	1	k	k	1558	
k	1	hamstrung	0	j	k	881	
k	1	horizontal	1	j	j	974	
k	1	torcation	1	k	d	804	d
k	1	hospitable	1	j	j	838	
k	1	shonk	1	k	k	664	
k	1	incisive	1	j	j	785	
k	1	ditosing	1	k	k	1344	
k	1	porridge	1	j	j	1264	
k	1	disguise	1	j	j	1624	
k	1	evoking	1	j	j	616	
k	1	adotorlent	1	k	d	877	d
k	1	sursiss	1	k	k	632	
k	1	puppet	1	j	j	472	
k	1	oregano	1	j	j	640	
k	1	instalment	1	j	j	555	
k	1	reltirate	1	k	k	1787	
k	1	strome	1	k	k	1203	
k	1	approving	1	j	j	589	
k	1	dewrissent	1	k	k	765	
k	1	foaterang	1	k	k	832	
k	1	frequency	1	j	j	848	
k	1	truce	1	j	j	771	
k	1	differ	1	j	j	656	
k	1	emblem	1	j	j	1165	
k	1	imprayit	1	k	k	1240	
k	1	furdall	1	k	k	1067	
k	1	sisation	1	k	k	3091	
k	1	emseract	1	k	k	3800	
k	1	haste	1	j	j	779	
k	1	torturous	1	j	d	5752	d
k	1	sanity	1	j	j	672	
k	1	caustic	1	j	j	1328	
k	1	poving	1	k	k	1363	
k	1	usable	1	j	j	1246	
k	1	fusion	1	j	j	960	
k	1	otunance	0	k	j	787	
k	1	dissident	1	j	j	1646	
k	1	inhaling	1	j	j	800	
k	1	nefry	1	k	k	1387	
k	1	spold	1	k	k	923	
k	1	slute	1	k	k	1422	
k	1	ibligating	1	k	k	779	
k	1	abate	0	j	k	744	
k	1	comparting	0	k	j	1307	
k	1	wither	1	j	j	654	
k	1	bewer	1	k	k	619	
k	1	distort	1	j	d	985	d
k	1	fursing	1	k	k	953	
k	1	alphabet	1	j	j	553	
k	1	vellicle	1	k	k	505	
k	1	larynx	0	j	k	681	
k	1	cotretion	1	k	k	2030	
k	1	statue	1	j	j	566	
k	1	instigate	1	j	j	1249	
k	1	cordial	1	j	j	516	
k	1	iltudition	1	k	k	892	
k	1	insmaining	1	k	k	617	
k	1	coward	1	j	j	485	
k	1	minuscule	1	j	j	545	
k	1	irrabory	1	k	k	697	
k	1	torbo	1	k	d	701	d
k	1	papply	1	k	k	851	
k	1	glasoor	0	k	d	920	
k	1	rosit	1	k	k	981	
k	1	cavities	1	j	j	539	
k	1	pammon	1	k	k	696	
k	1	pausing	1	j	j	549	
k	1	crouch	1	j	j	645	
k	1	conniving	1	j	j	880	
k	1	invart	0	k	j	555	
k	1	cadelty	1	k	k	1621	
k	1	toret	1	k	d	915	d
k	1	salute	1	j	j	555	
k	1	lettuce	1	j	j	523	
k	1	locate	1	j	j	589	
k	1	retebous	1	k	k	701	
k	1	mammoth	1	j	j	635	
k	1	prelitism	1	k	k	707	
k	1	roster	1	j	j	579	
k	1	lercent	1	k	k	760	
k	1	stripe	1	j	j	435	
k	1	ignorant	1	j	j	715	
k	1	anfeation	1	k	k	603	
k	1	obviate	1	j	j	550	
k	1	sequential	1	j	j	710	
k	1	fliset	1	k	k	550	
k	1	hizick	1	k	k	590	
k	1	meminiees	1	k	k	886	
k	1	rastring	0	k	j	656	
k	1	expedient	1	j	j	552	
k	1	collyll	1	k	k	576	
k	1	cascade	1	j	j	646	
k	1	toring	1	k	d	760	d
k	1	sombre	1	j	j	979	
k	1	hygiene	1	j	j	1067	
k	1	fermidied	1	k	k	939	
k	1	stoic	1	j	j	568	
k	1	munic	1	k	k	859	
k	1	inducing	1	j	j	536	
k	1	remnant	0	j	k	589	
k	1	lystoden	1	k	k	696	
k	1	semplince	1	k	k	1077	
k	1	denouncing	1	j	j	624	
k	1	indand	0	k	j	552	
k	1	saffer	1	k	k	747	
k	1	slung	1	j	j	595	
k	1	derogatory	1	j	d	843	d
k	1	ruflex	1	k	k	1222	
k	1	diducation	1	k	k	1611	
k	1	amimegies	1	k	k	1040	
k	1	magisy	1	k	k	731	
k	1	odmilizer	1	k	k	664	
k	1	gleam	1	j	j	776	
k	1	detvified	1	k	k	1366	
k	1	satenny	1	k	k	696	
k	1	pugnacious	0	j	k	702	
k	1	license	1	j	j	10894	
k	1	bimitories	1	k	d	939	d
k	1	hocticrous	1	k	k	1233	
k	1	bompling	1	k	k	849	
k	1	duration	1	j	j	587	
k	1	suffice	1	j	j	667	
k	1	demedind	1	k	k	1235	
k	1	sticker	1	j	j	555	
k	1	aberration	0	j	k	691	
k	1	consuming	1	j	j	715	
k	1	roncachio	1	k	k	603	
k	1	amamplophe	1	k	k	934	
k	1	auturption	1	k	k	1587	
k	1	quade	1	k	k	659	
k	1	sterile	1	j	j	505	
k	1	sludge	1	j	j	561	
k	1	immenis	1	k	k	675	
k	1	narrator	1	j	d	644	d
k	1	stipulate	1	j	j	830	
k	1	mistaking	1	j	j	486	
k	1	probation	1	j	j	648	
k	1	catomous	1	k	k	475	
k	1	ructer	0	k	j	564	
k	1	nettalpic	1	k	k	736	
k	1	blucer	1	k	k	765	
k	1	crant	1	k	k	904	
k	1	corseal	0	k	j	976	
k	1	rotary	1	j	j	912	
k	1	trimulite	0	k	j	664	
k	1	seriac	1	k	k	699	
k	1	trajectory	1	j	d	872	d
k	1	sarpittic	1	k	k	1136	
k	1	idinition	1	k	k	1309	
k	1	epidemic	1	j	j	573	
k	1	subjective	1	j	j	555	
k	1	diaffodas	1	k	k	499	
k	1	sangling	1	k	k	632	
k	1	mosefure	1	k	k	600	
k	1	propel	1	j	j	1531	
k	1	misalyst	1	k	k	560	
k	1	onuciaties	1	k	k	899	
k	1	ilfinsible	1	k	k	904	
k	1	mysteries	1	j	j	632	
k	1	exquisite	1	j	j	560	
k	1	valegies	1	k	k	699	
k	1	immiprator	1	k	d	832	d
k	1	sininchies	1	k	k	928	
k	1	dewood	1	k	k	635	
k	1	inference	1	j	j	867	
k	1	envious	1	j	j	779	
k	1	obituaries	1	j	j	1040	
k	1	adjective	1	j	j	1067	
k	1	lespel	1	k	k	659	
k	1	scrasedist	1	k	k	760	
k	1	ompredogy	1	k	k	651	
k	1	lervack	1	k	k	592	
k	1	frustrate	1	j	j	568	
k	1	erase	1	j	j	475	
k	1	bodidation	1	k	k	723	
k	1	liaising	0	j	k	662	
k	1	toriyl	1	k	k	638	d
k	1	eternity	1	j	j	720	
k	1	salecic	1	k	k	659	
k	1	militant	1	j	j	1152	
k	1	ornament	1	j	j	593	
k	1	reloning	1	k	k	841	
k	1	primitive	1	j	j	779	
k	1	pancreas	1	j	j	681	
k	1	misargery	1	k	k	1059	
k	1	blosish	1	k	k	785	
k	1	benraric	1	k	k	529	
k	1	preserving	1	j	j	587	
k	1	rehearsing	1	j	j	571	
k	1	interpret	1	j	j	665	
k	1	imarsities	1	k	k	633	
k	1	awrirut	1	k	k	513	
k	1	extridete	1	k	k	745	
k	1	taning	0	k	j	633	
k	1	explicable	1	j	j	739	
k	1	antisunt	1	k	k	673	
k	1	endorsing	1	j	j	513	
k	1	captivity	1	j	j	473	
k	1	absorption	1	j	j	905	
k	1	swipe	1	j	j	473	
k	1	enstoring	1	k	d	761	d
k	1	detriment	1	j	j	739	
k	1	stodel	1	k	k	1169	
k	1	lelipall	1	k	k	571	
k	2	creach	1	k	k	873	
k	2	opasani	1	k	k	681	
k	2	requiem	0	j	k	652	
k	2	impetus	0	j	k	9164	
k	2	competency	1	j	j	21625	
k	2	stature	1	j	j	777	
k	2	exciees	1	k	k	1182	
k	2	tantom	1	k	k	1628	
k	2	veratious	0	k	j	796	d
k	2	dirund	0	k	j	1270	
k	2	entestect	1	k	k	897	
k	2	nullified	1	j	j	782	
k	2	efficacy	0	j	k	2020	
k	2	panther	1	j	j	14180	
k	2	memorandum	1	j	j	961	
k	2	agility	1	j	j	580	
k	2	sturirt	1	k	k	825	
k	2	glimmer	1	j	j	553	
k	2	chalation	0	k	j	1001	
k	2	fuming	1	j	j	559	
k	2	emerkabing	1	k	k	1001	
k	2	korana	1	k	k	708	
k	2	minusnock	1	k	k	764	
k	2	penofied	1	k	k	711	
k	2	spike	1	j	j	591	
k	2	spear	1	j	j	511	
k	2	reverence	1	j	d	879	d
k	2	ambivalent	1	j	j	818	
k	2	scrart	1	k	k	911	
k	2	cucumber	1	j	j	663	
k	2	lawerlies	1	k	k	708	
k	2	pretence	1	j	j	652	
k	2	inplise	0	k	j	506	
k	2	shrapnel	0	j	k	676	
k	2	suscanse	1	k	k	15711	
k	2	juttle	0	k	j	1031	
k	2	badminton	1	j	j	610	
k	2	condemn	1	j	j	660	
k	2	etversion	1	k	d	802	d
k	2	hulla	0	k	j	580	
k	2	lobster	1	j	j	1188	
k	2	rooling	1	k	k	1148	
k	2	bangel	0	k	j	2356	
k	2	ucatean	1	k	k	2166	
k	2	venom	1	j	j	673	
k	2	consating	0	k	j	2617	
k	2	azalea	0	j	k	593	
k	2	skyropt	1	k	k	2052	
k	2	becision	1	k	k	1217	
k	2	trombonist	1	j	j	951	
k	2	edexit	1	k	k	1231	
k	2	catalyst	1	j	j	607	
k	2	wompit	1	k	k	921	
k	2	affiliate	1	j	j	1100	
k	2	ugagra	1	k	k	841	
k	2	crard	1	k	k	716	
k	2	mendash	1	k	k	1140	
k	2	chevy	0	k	j	961	
k	2	divyard	1	k	k	1799	
k	2	debris	1	j	j	617	
k	2	dolenility	1	k	k	703	
k	2	splusunous	1	k	k	684	
k	2	hostility	1	j	j	575	
k	2	gallant	1	j	j	628	
k	2	advertise	1	j	d	876	d
k	2	enterpat	1	k	k	1196	
k	2	ruticele	1	k	k	860	
k	2	badcatton	1	k	k	873	
k	2	critique	1	j	j	593	
k	2	occupant	1	j	j	553	
k	2	nautical	1	j	j	1049	
k	2	andemiance	1	k	k	1396	
k	2	arcane	1	j	j	764	
k	2	gouging	1	j	j	1471	
k	2	shrone	0	k	j	815	
k	2	coboun	1	k	k	1031	
k	2	pellor	1	k	k	887	
k	2	sanitation	1	j	j	874	
k	2	squalor	1	j	j	1258	
k	2	flutver	1	k	d	1023	d
k	2	applaud	1	j	j	564	
k	2	reikh	1	k	k	535	
k	2	surtilence	1	k	k	1148	
k	2	bewoch	1	k	k	916	
k	2	unicorn	1	j	j	932	
k	2	pounfly	1	k	k	930	
k	2	forlorn	1	j	j	852	
k	2	drasing	1	k	k	842	
k	2	enmubating	1	k	k	2612	
k	2	druthing	1	k	k	962	
k	2	reversion	1	j	d	852	d
k	2	mayhem	1	j	j	1394	
k	2	groving	0	k	j	1106	
k	2	admonom	1	k	k	748	
k	2	ironies	1	j	j	716	
k	2	sanaying	1	k	k	908	
k	2	omritate	1	k	k	828	
k	2	pungine	0	k	j	692	
k	2	emerald	1	j	j	541	
k	2	cuthein	1	k	k	601	
k	2	chatux	1	k	k	892	
k	2	vertical	1	j	d	889	d
k	2	clatslemy	1	k	k	1652	
k	2	slulp	1	k	k	1009	
k	2	fledgling	1	j	j	668	
k	2	zating	1	k	k	772	
k	2	edvilany	1	k	k	1841	
k	2	sleek	1	j	j	708	
k	2	intonsing	1	k	k	1476	
k	2	accordion	1	j	j	932	
k	2	destruct	1	j	j	1138	
k	2	sloth	1	j	j	519	
k	2	jusar	1	k	k	649	
k	2	delidance	1	k	k	1156	
k	2	grark	1	k	k	900	
k	2	oslille	0	k	j	1065	
k	2	strilt	1	k	k	988	
k	2	jolly	1	j	j	612	
k	2	entulging	1	k	k	1961	
k	2	scarcity	1	j	j	660	
k	2	diversion	1	j	d	817	d
k	2	folly	0	j	k	1006	
k	2	luvod	1	k	k	11372	
k	2	frail	1	j	j	577	
k	2	cimegnal	1	k	k	1031	
k	2	depress	1	j	j	503	
k	2	canbyss	0	k	j	892	
k	2	robot	1	j	j	508	
k	2	whilst	1	j	j	620	
k	2	flimsy	1	j	j	561	
k	2	barrage	1	j	j	4964	
k	2	badcade	1	k	k	1047	
k	2	browsing	1	j	j	537	
k	2	maverick	1	j	d	591	d
k	2	sunfreas	1	k	k	1199	
k	2	dissociate	1	j	j	689	
k	2	mellow	1	j	j	644	
k	2	burtasion	1	k	k	1103	
k	2	rescail	1	k	k	788	
k	2	agile	1	j	j	580	
k	2	excrersing	1	k	k	1241	
k	2	furnace	1	j	j	612	
k	2	ranik	1	k	k	617	
k	2	subterfuge	0	j	k	1799	
k	2	wrath	1	j	j	23244	
k	2	leash	1	j	j	1727	
k	2	resembling	1	j	j	562	
k	2	momacolous	1	k	k	716	
k	2	proton	1	j	j	588	
k	2	insignia	1	j	j	779	
k	2	resard	1	k	k	786	
k	2	testament	1	j	j	618	
k	2	immediacy	1	j	j	934	
k	2	stroll	1	j	j	492	
k	2	veroolocy	1	k	d	777	d
k	2	quirk	1	j	j	542	
k	2	labtration	1	k	k	788	
k	2	motient	1	k	k	940	
k	2	insulation	1	j	j	593	
k	2	distrength	1	k	k	2825	
k	2	dianawk	1	k	k	833	
k	2	solving	1	j	j	465	
k	2	restissism	1	k	k	905	
k	2	enscudion	1	k	k	1441	
k	2	monotonous	1	j	j	724	
k	2	suslile	1	k	k	1214	
k	2	thirst	1	j	j	548	
k	2	cough	1	j	j	548	
k	2	moisture	1	j	j	508	
k	2	stubble	1	j	j	612	
k	2	caffeine	1	j	j	625	
k	2	rirnless	1	k	k	617	
k	2	verify	1	j	d	518	d
k	2	shrine	1	j	j	473	
k	2	erplasiant	1	k	k	1025	
k	2	miniature	1	j	j	713	
k	2	regrating	1	k	k	1273	
k	2	promarrity	1	k	k	961	
k	2	choil	1	k	k	788	
k	2	destitute	0	j	k	1316	
k	2	maniny	1	k	k	24823	
k	2	caudlic	0	k	j	1500	
k	2	verwation	1	k	d	676	d
k	2	munance	0	k	j	860	
k	2	remetiest	1	k	k	900	
k	2	satasy	1	k	k	714	
k	2	fortuitous	1	j	j	818	
k	2	rewralsive	1	k	k	815	
k	2	wreart	1	k	k	796	
k	2	bluttle	1	k	k	796	
k	2	bispout	1	k	k	1228	
k	2	shaky	1	j	j	588	
k	2	dissolve	1	j	j	1436	
k	2	mirth	1	j	j	1404	
k	2	censor	1	j	j	583	
k	2	advancing	1	j	j	636	
k	2	stimulant	1	j	j	580	
k	2	assemble	1	j	j	522	
k	2	sunisest	1	k	k	652	
k	2	lotpler	1	k	k	674	
k	2	caverele	1	k	d	762	d
k	2	pallet	1	j	j	580	
k	2	kostle	1	k	k	850	
k	2	glaring	1	j	j	532	
k	2	swade	0	k	j	658	
k	2	staught	1	k	k	1434	
k	2	memoir	1	j	j	626	
k	2	eddlem	1	k	k	690	
k	2	anonymity	1	j	j	781	
k	2	starvation	1	j	j	761	
k	2	sheveren	1	k	d	612	d
k	2	sprou	1	k	k	761	
k	2	bepidity	0	k	j	716	
k	2	setturing	1	k	k	918	
k	2	concoction	1	j	j	953	
k	2	cassette	1	j	j	729	
k	2	strive	1	j	j	516	
k	2	keromosm	1	k	k	740	
k	2	gallone	0	k	j	705	
k	2	acronym	1	j	j	644	
k	2	clatilup	1	k	k	1564	
k	2	isolate	1	j	j	943	
k	2	tenancy	1	j	j	524	
k	2	coffin	1	j	j	543	
k	2	pistachio	1	j	j	684	
k	2	tucesphy	1	k	k	711	
k	2	miraculous	1	j	j	527	
k	2	lithium	1	j	j	706	
k	2	obliterate	1	j	j	618	
k	2	awrarize	1	k	k	567	
k	2	liagno	1	k	k	738	
k	2	faverate	1	k	d	655	d
k	2	stuggle	1	k	k	996	
k	2	tedious	1	j	j	660	
k	2	enceredge	1	k	k	1098	
k	2	rapport	0	j	k	695	
k	2	sonic	1	j	j	12966	
k	2	grumbling	1	j	j	593	
k	2	enwrifate	1	k	k	609	
k	2	fable	1	j	j	668	
k	2	nourish	1	j	j	668	
k	2	armies	1	j	j	972	
k	2	chulley	1	k	k	657	
k	2	tendencies	1	j	j	582	
k	2	nutotive	1	k	k	1428	
k	2	scrupulous	0	j	k	2636	
k	2	riegeing	1	k	k	2654	
k	2	distract	1	j	j	556	
k	2	pinsulir	1	k	k	612	
k	2	myriad	1	j	j	609	
k	2	dingy	0	j	k	748	
k	2	heliport	1	j	j	6607	
k	2	gimmick	1	j	j	1681	
k	2	rookie	1	j	j	860	
k	2	henver	1	k	d	777	d
k	2	mischief	1	j	j	535	
k	2	impetuous	1	j	j	2172	
k	2	oppressive	1	j	j	1041	
k	2	fantamiate	1	k	k	1836	
k	2	splotuling	1	k	k	868	
k	2	retrodrice	0	k	j	1204	
k	2	duciny	1	k	k	1506	
k	2	concottion	0	k	j	874	
k	2	quiver	1	j	d	924	d
k	2	joking	1	j	j	543	
k	2	ration	1	j	j	748	
k	2	advisable	1	j	j	796	
