Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	2	pancreas	1	j	j	865	
j	2	disparage	0	j	k	1049	
j	2	clane	1	k	k	655	
j	2	cornucopia	0	j	k	1612	
j	2	gleam	0	j	k	612	
j	2	onmifaty	1	k	k	1316	
j	2	recessence	0	k	j	1044	
j	2	pibept	1	k	k	1145	
j	2	furtament	1	k	k	1353	
j	2	instident	1	k	k	1489	
j	2	vertical	1	j	d	931	d
j	2	tuning	1	j	j	777	
j	2	porridge	1	j	j	670	
j	2	gambit	0	j	k	542	
j	2	wropefion	1	k	k	718	
j	2	denouncing	1	j	j	825	
j	2	ferment	1	j	j	873	
j	2	assimilate	1	j	j	1057	
j	2	sludge	1	j	j	1262	
j	2	ballistic	1	j	j	1251	
j	2	verel	1	k	d	937	d
j	2	tyseritany	1	k	k	1022	
j	2	wilesis	1	k	k	708	
j	2	sleek	1	j	j	812	
j	2	rustling	1	j	j	809	
j	2	lablope	1	k	k	772	
j	2	suffice	1	j	j	2249	
j	2	etshery	1	k	k	820	
j	2	obfute	1	k	k	673	
j	2	floless	1	k	k	865	
j	2	inhaling	1	j	j	1337	
j	2	conjack	1	k	k	718	
j	2	panfour	1	k	k	809	
j	2	versatile	1	j	d	788	d
j	2	rilth	1	k	k	732	
j	2	debiciate	1	k	k	2217	
j	2	fantamiate	1	k	k	1518	
j	2	caveat	0	j	k	1481	
j	2	fencing	1	j	j	614	
j	2	incline	1	j	j	1052	
j	2	distose	1	k	k	745	
j	2	shrone	1	k	k	873	
j	2	critique	1	j	j	1137	
j	2	plank	0	j	k	670	
j	2	spike	1	j	j	585	
j	2	stret	1	k	k	585	
j	2	canlilare	1	k	k	1049	
j	2	degroning	1	k	k	804	
j	2	troubling	1	j	j	991	
j	2	splotuling	1	k	k	863	
j	2	sedidy	1	k	k	596	
j	2	groovy	1	j	j	660	
j	2	chevy	1	k	k	1201	
j	2	mayhem	1	j	j	828	
j	2	diminutive	0	j	k	1052	
j	2	pillar	1	j	j	660	
j	2	militant	0	j	k	1105	
j	2	prohibit	1	j	j	660	
j	2	tolate	1	k	k	897	
j	2	reverence	0	j	k	1183	d
j	2	imedity	1	k	k	799	
j	2	symphonies	1	j	j	1193	
j	2	faring	0	j	k	817	
j	2	delidance	0	k	j	2121	
j	2	curiosity	1	j	j	726	
j	2	sursiss	1	k	k	657	
j	2	maesmic	1	k	k	830	
j	2	jurtfure	1	k	k	687	
j	2	skyropt	1	k	k	897	
j	2	reversion	1	j	d	638	d
j	2	beath	1	k	k	537	
j	2	obtinatua	1	k	k	558	
j	2	rookie	1	j	j	585	
j	2	antisunt	1	k	k	729	
j	2	imposition	1	j	j	1699	
j	2	tandem	0	j	k	785	
j	2	quift	1	k	k	691	
j	2	amimegies	1	k	k	1633	
j	2	adshapate	1	k	k	609	
j	2	scrasor	1	k	k	660	
j	2	emposties	1	k	k	657	
j	2	satire	1	j	j	703	
j	2	admonom	1	k	k	692	
j	2	cimegnal	1	k	k	953	
j	2	eternity	1	j	j	801	
j	2	adhust	1	k	k	620	
j	2	vergand	1	k	d	673	d
j	2	auturption	1	k	k	929	
j	2	displacing	1	j	j	1284	
j	2	predetance	1	k	k	1263	
j	2	caupexity	1	k	k	1108	
j	2	cheetah	0	j	k	620	
j	2	caustic	0	j	k	876	
j	2	chandelier	1	j	j	1935	
j	2	piercing	1	j	j	764	
j	2	munic	0	k	j	943	
j	2	gravel	1	j	j	718	
j	2	wrogoation	1	k	k	697	
j	2	misargery	1	k	k	878	
j	2	bungalow	0	j	d	809	
j	2	simulation	1	j	j	2302	
j	2	quirel	0	k	j	1235	
j	2	sever	1	j	d	734	d
j	2	cabilous	1	k	k	651	
j	2	armies	0	j	k	713	
j	2	swoop	1	j	j	603	
j	2	pelican	1	j	j	702	
j	2	retulent	1	k	k	980	
j	2	captivity	1	j	j	721	
j	2	panther	1	j	j	748	
j	2	ruttle	1	k	k	748	
j	2	badger	1	j	j	1292	
j	2	slung	1	j	j	1065	
j	2	revolver	1	j	d	1481	d
j	2	fragment	1	j	j	940	
j	2	blimry	1	k	k	625	
j	2	bewoch	1	k	k	569	
j	2	driest	0	j	k	788	
j	2	croissant	1	j	j	966	
j	2	juttling	1	k	k	625	
j	2	cherries	1	j	j	617	
j	2	bereft	0	j	k	542	
j	2	propriety	1	j	j	750	
j	2	denluting	1	k	k	1134	
j	2	conclude	1	j	j	1164	
j	2	goniant	1	k	k	654	
j	2	resurrect	1	j	j	1068	
j	2	veriatcal	1	k	d	652	d
j	2	glaring	1	j	j	665	
j	2	trite	0	j	k	617	
j	2	swivel	0	j	k	1321	
j	2	roppet	1	k	k	695	
j	2	leddind	1	k	k	540	
j	2	riegeing	1	k	k	641	
j	2	berbert	1	k	k	604	
j	2	mamexucate	1	k	k	623	
j	2	defied	0	j	k	596	
j	2	colel	1	k	k	479	
j	2	consequent	1	j	j	809	
j	2	spaghetti	1	j	j	564	
j	2	magisy	1	k	k	543	
j	2	casaryll	1	k	k	596	
j	2	misalyst	1	k	k	660	
j	2	salute	0	j	k	481	
j	2	encerif	1	k	k	503	
j	2	platinum	1	j	j	820	
j	2	rubour	1	k	k	577	
j	2	bleavy	1	k	k	671	
j	2	exterior	1	j	j	975	
j	2	dissension	0	j	k	620	
j	2	plufal	1	k	k	476	
j	2	nettalpic	1	k	k	884	
j	2	reverent	1	j	d	607	d
j	2	edotnably	1	k	k	545	
j	2	menacing	0	j	k	809	
j	2	midderity	1	k	k	591	
j	2	coward	1	j	j	607	
j	2	collyll	1	k	k	577	
j	2	pounfly	1	k	k	591	
j	2	adhesive	1	j	j	703	
j	2	icotous	1	k	k	580	
j	2	igreedable	1	k	k	866	
j	2	omritate	1	k	k	698	
j	2	surtilence	1	k	k	719	
j	2	reloning	1	k	k	682	
j	2	whintum	1	k	k	619	
j	2	necerif	1	k	k	658	
j	2	imitation	1	j	j	702	
j	2	auveraam	1	k	k	675	d
j	2	igrorite	1	k	k	1411	
j	2	dissociate	1	j	j	857	
j	2	immunity	1	j	j	958	
j	2	varridin	1	k	k	553	
j	2	dimmijuity	1	k	k	657	
j	2	polyester	1	j	j	654	
j	2	cemassial	1	k	k	491	
j	2	ilfinsible	1	k	k	649	
j	2	rehearsing	0	j	k	451	
j	2	conceive	1	j	j	833	
j	2	diversion	1	j	j	577	d
j	2	liqueur	1	j	j	990	
j	2	remedies	1	j	j	974	
j	2	pretecite	1	k	k	891	
j	2	mundane	0	j	k	601	
j	2	corseal	1	k	k	582	
j	2	propulsion	0	j	k	691	
j	2	conjure	1	j	j	897	
j	2	blight	0	j	k	1268	
j	2	blosish	1	k	k	615	
j	2	ancinging	1	k	k	540	
j	2	plestrate	1	k	k	689	
j	2	purch	1	k	k	580	
j	2	emseract	1	k	k	449	
j	2	disputing	1	j	j	708	
j	2	prevalence	1	j	j	1692	
j	2	resursall	1	k	k	681	
j	2	ketney	1	k	k	540	
j	2	attosate	1	k	k	577	
j	2	overt	0	j	k	735	d
j	2	sketch	1	j	j	599	
j	2	gurcano	1	k	k	697	
j	2	demolish	1	j	j	783	
j	2	guaint	1	k	k	644	
j	2	squalor	0	j	k	831	
j	2	pseudonym	0	j	k	554	
j	2	ruticele	1	k	k	748	
j	2	mortrey	1	k	k	619	
j	2	quirk	1	j	j	945	
j	2	gorilla	1	j	j	665	
j	2	realm	0	j	k	601	
j	2	veriraty	1	k	d	1110	d
j	2	acoustic	1	j	j	734	
j	2	renade	1	k	k	555	
j	2	envious	1	j	j	963	
j	2	plang	1	k	k	606	
j	2	vicinity	0	j	k	1249	
j	2	barbaric	1	j	j	958	
j	2	cuftivent	1	k	k	681	
j	2	tidal	0	j	k	523	
j	2	extremist	1	j	j	1001	
j	2	evade	0	j	k	939	
j	2	trimulite	1	k	k	1019	
j	2	zidquini	1	k	k	785	
j	2	eicify	1	k	k	841	
j	2	ingiliogy	1	k	k	763	
j	2	blout	1	k	k	702	
j	2	corher	1	k	k	947	
j	2	uscuhant	1	k	k	636	
j	2	ordinate	1	j	j	788	
j	2	vernacular	1	j	d	940	d
j	2	assuring	1	j	j	1153	
j	2	glasoor	1	k	k	609	
j	2	affilation	0	k	j	820	
j	2	riddle	1	j	j	636	
j	2	sublime	0	j	k	564	
j	2	attain	1	j	j	745	
j	2	indulging	1	j	j	793	
j	2	stubborn	1	j	j	625	
j	2	chalute	1	k	k	1129	
j	2	castartus	1	k	k	1588	
j	2	strung	1	j	j	764	
j	2	berserk	1	j	j	1054	
j	2	guice	1	k	k	652	
j	2	adversary	1	j	d	809	d
j	2	retrodrice	1	k	k	900	
j	2	remorse	1	j	j	913	
j	2	infinity	1	j	j	721	
j	2	cimnus	1	k	k	620	
j	2	interpret	1	j	j	753	
j	2	comet	0	j	k	657	
j	2	ompredogy	0	k	j	1497	
j	2	collegiate	0	j	k	1993	
j	2	odmilizer	1	k	k	684	
j	2	prowess	0	j	k	543	
j	2	trombonist	1	j	j	1503	
j	2	pociria	1	k	k	596	
j	2	dewood	1	k	k	564	
j	2	capability	1	j	j	719	
j	2	tenancy	1	j	j	809	
j	2	vault	1	j	j	884	
j	2	mound	0	j	k	687	
j	2	forging	1	j	j	764	
j	2	didulating	1	k	k	831	
j	2	immarrable	1	k	k	639	
j	2	punshant	1	k	k	537	
j	2	strand	1	j	j	750	
j	2	liver	1	j	j	527	d
j	2	paradigm	0	j	k	1250	
j	2	gimmick	0	j	k	542	
j	2	fathiup	1	k	k	1070	
j	2	variant	0	j	k	1038	
j	2	atflirant	1	k	k	803	
j	2	stead	0	j	k	734	
j	2	nopstil	1	k	k	902	
j	2	plunging	1	j	j	675	
j	2	plaguing	0	j	k	707	
j	2	verify	1	j	d	662	d
j	2	shrint	1	k	k	675	
j	2	spoil	1	j	j	627	
j	2	aycacle	1	k	k	715	
j	2	sweap	1	k	k	1043	
j	2	vepygolent	1	k	k	1406	
j	2	fraver	1	k	d	689	d
j	2	ridicule	1	j	j	1059	
j	2	ilmite	1	k	k	1041	
j	2	appellate	0	j	k	956	
j	2	ilexing	1	k	k	1262	
j	2	progiciate	1	k	k	1028	
j	2	stereotype	1	j	j	764	
j	2	imaging	1	j	j	782	
j	2	plewriest	1	k	k	692	
j	2	mupoir	1	k	k	633	
j	2	miniature	1	j	j	1185	
j	2	coherence	1	j	j	761	
j	2	illociary	1	k	k	636	
j	2	defusing	1	j	j	644	
j	2	generosity	1	j	j	894	
j	2	attach	1	j	j	739	
j	2	horrendous	1	j	j	705	
j	2	chambseur	1	k	k	649	
j	2	escaping	1	j	j	675	
j	2	lettuce	1	j	j	627	
j	2	advenogy	1	k	k	1355	
j	2	fulfilment	1	j	j	915	
j	2	repinchy	1	k	k	579	
j	2	fraze	0	k	j	769	
j	2	tarcoylin	1	k	k	798	
j	2	sunisest	1	k	k	873	
j	2	diligence	1	j	j	881	
j	2	slavel	1	k	k	812	
j	2	averation	1	k	d	649	d
j	2	brund	1	k	k	564	
j	2	conniving	0	j	k	782	
j	2	sphere	1	j	j	526	
j	2	scrart	1	k	k	561	
j	2	dedearting	1	k	k	780	
j	2	derelict	0	j	k	657	
j	2	distreft	1	k	k	777	
j	2	entities	1	j	j	1118	
j	2	studdorn	1	k	k	905	
j	2	ralent	1	k	k	777	
j	2	attipe	1	k	k	558	
j	2	registry	1	j	j	841	
j	2	obviate	0	j	k	1644	
j	2	faver	1	k	k	1001	d
j	2	ration	1	j	j	1404	
j	2	microscope	1	j	j	750	
j	2	divulge	0	j	k	1710	
j	2	scaling	0	j	k	857	
j	2	lucid	0	j	k	553	
j	2	geology	1	j	j	668	
j	2	fledgling	0	j	k	780	
j	2	sosiful	1	k	k	828	
j	2	antow	1	k	k	588	
j	2	edvarinal	1	k	k	812	
j	2	mester	1	k	k	1033	
j	2	nepotism	0	j	k	625	
j	2	hierarchy	1	j	j	740	
j	2	cotmonic	1	k	k	705	
j	2	pread	1	k	k	601	
j	2	thammer	1	k	k	700	
j	2	shiver	1	j	j	721	d
j	2	nucleus	1	j	j	892	
j	2	shady	1	j	j	825	
j	2	traction	0	j	k	1369	
j	2	molyeptal	1	k	k	1503	
j	2	pessimism	1	j	j	2100	
j	2	abdomen	1	j	j	1057	
j	2	guiding	1	j	j	831	
j	2	apathetic	1	j	j	959	
j	2	ostracism	0	j	k	730	
j	2	terrentous	1	k	k	927	
j	2	vertigo	1	j	d	642	d
j	2	sequential	1	j	j	812	
j	2	antidote	1	j	j	841	
j	2	enigma	0	j	k	987	
j	2	subtlety	0	j	k	630	
j	2	pinnacle	0	j	k	745	
j	2	martial	1	j	j	835	
j	2	dirund	1	k	k	707	
j	2	fowbod	1	k	k	555	
j	2	densansion	1	k	k	851	
j	2	frugal	1	j	j	921	
j	2	etversion	1	k	d	811	d
j	2	seenfer	1	k	k	793	
j	2	appencog	1	k	k	625	
j	2	walder	1	k	k	761	
j	2	robble	1	k	k	779	
j	2	neamofes	1	k	k	545	
j	2	frustrate	1	j	j	601	
j	2	authimable	1	k	k	635	
j	2	calculate	1	j	j	691	
j	2	echlinest	1	k	k	601	
j	2	etiquette	1	j	j	859	
j	2	vampire	0	j	k	913	
j	2	mubess	1	k	k	763	
j	2	abusive	1	j	j	654	
j	2	connern	1	k	k	988	
j	2	pecigion	1	k	k	732	
j	2	jusar	1	k	k	473	
j	2	interval	1	j	j	2353	
j	2	slelf	1	k	k	689	
j	2	zoning	0	j	k	580	
j	2	bucirious	1	k	k	620	
j	2	dejest	1	k	k	721	
j	2	insanity	1	j	j	652	
j	2	larynx	1	j	j	809	
j	2	cardinal	1	j	j	820	
j	2	applexe	1	k	k	657	
j	2	waiver	0	j	k	606	d
j	2	croft	0	j	k	572	
j	2	langiant	1	k	k	596	
j	2	dynamite	1	j	j	740	
j	2	tenth	1	j	j	721	
j	2	caffeant	1	k	k	796	
j	2	irrabory	1	k	k	644	
j	2	chuncing	1	k	k	590	
j	2	carving	1	j	j	1166	
j	2	saffike	1	k	k	593	
j	2	mirth	0	j	k	753	
j	2	faverate	1	k	d	1116	d
j	2	adjective	1	j	j	868	
j	2	comstaring	1	k	k	700	
j	2	fortuitous	0	j	k	1793	
j	2	consating	1	k	k	716	
j	2	bouncing	1	j	j	676	
j	2	splusunous	1	k	k	804	
k	2	vanish	1	j	j	1313	
k	2	swilk	1	k	k	1409	
k	2	memorandum	0	j	k	836	
k	2	citrus	0	j	k	1647	
k	2	stoed	0	k	j	2348	
k	2	osoque	1	k	k	1367	
k	2	wreart	1	k	k	993	
k	2	conceding	1	j	j	753	
k	2	burstor	1	k	k	881	d
k	2	convoving	1	k	k	1644	
k	2	boontidol	1	k	k	1103	
k	2	miquotrane	1	k	k	788	
k	2	thriving	1	j	j	604	
k	2	stature	1	j	j	991	
k	2	rambling	1	j	j	703	
k	2	constegent	0	k	j	964	
k	2	etuping	1	k	k	1034	
k	2	collide	1	j	j	706	
k	2	anonymity	0	j	k	1114	
k	2	whipaderos	1	k	k	1659	
k	2	panron	1	k	k	801	
k	2	rigour	1	j	j	699	
k	2	nublation	1	k	k	1249	
k	2	disnel	1	k	k	835	
k	2	achievable	1	j	j	1011	
k	2	ghastly	1	j	j	1481	
k	2	redmigitor	1	k	k	1563	d
k	2	hether	0	k	j	974	
k	2	regrating	0	k	j	902	
k	2	decoftize	1	k	k	878	
k	2	idirible	0	k	j	953	
k	2	preclude	1	j	j	1372	
k	2	enrucking	1	k	k	1513	
k	2	erratic	1	j	j	1201	
k	2	etletonal	1	k	k	1388	
k	2	harmonic	1	j	j	732	
k	2	commencing	1	j	j	697	
k	2	candean	1	k	k	878	
k	2	didenation	1	k	k	1225	
k	2	awrirut	1	k	k	665	
k	2	plilal	1	k	k	1465	
k	2	benraric	1	k	k	841	
k	2	shemble	1	k	k	1212	
k	2	virstance	0	k	j	1001	
k	2	enstoring	1	k	k	1126	d
k	2	rhinoceros	0	j	k	977	
k	2	collapsing	1	j	j	2009	
k	2	pamphlet	1	j	j	820	
k	2	capou	1	k	k	609	
k	2	replenish	1	j	j	1076	
k	2	inducing	1	j	j	644	
k	2	distort	1	j	d	831	d
k	2	turret	0	j	k	719	
k	2	subterfuge	0	j	k	1284	
k	2	humility	1	j	j	842	
k	2	alternate	1	j	j	668	
k	2	limousine	1	j	j	1004	
k	2	hetfilment	0	k	j	798	
k	2	pexhable	1	k	k	1027	
k	2	flank	1	j	j	587	
k	2	attribute	1	j	j	715	
k	2	bucirittic	1	k	k	755	
k	2	dispel	1	j	j	739	
k	2	defunct	1	j	j	801	
k	2	culinary	1	j	j	971	
k	2	remnine	1	k	k	937	
k	2	destert	1	k	k	1166	
k	2	dakries	1	k	k	849	
k	2	vaire	0	k	j	851	
k	2	rurrow	1	k	k	979	
k	2	spizing	0	k	j	833	
k	2	tease	1	j	j	587	
k	2	coffin	1	j	j	715	
k	2	procuring	1	j	j	883	
k	2	emebence	0	k	j	926	
k	2	berapsing	1	k	k	1067	
k	2	revoyed	1	k	k	1803	
k	2	liting	0	k	j	1086	
k	2	promomyral	1	k	k	828	
k	2	inventor	1	j	d	652	d
k	2	ancillary	1	j	j	1017	
k	2	eerily	1	j	j	750	
k	2	pansanesh	1	k	k	766	
k	2	staunch	1	j	j	769	
k	2	terrified	1	j	j	612	
k	2	tranquil	1	j	j	777	
k	2	toronic	1	k	d	542	d
k	2	intosnant	1	k	k	1748	
k	2	coping	1	j	j	604	
k	2	hygeash	1	k	k	846	
k	2	puptiquy	1	k	k	865	
k	2	bangel	0	k	j	681	
k	2	saricter	1	k	k	806	
k	2	lendin	0	k	j	865	
k	2	exciees	1	k	k	1172	
k	2	illusory	1	j	j	649	
k	2	satenny	1	k	k	852	
k	2	cancel	1	j	j	585	
k	2	salvage	1	j	j	617	
k	2	continuity	1	j	j	766	
k	2	hamstrung	1	j	j	1105	
k	2	rousing	0	j	k	729	
k	2	torelities	1	k	k	863	d
k	2	excryling	1	k	k	644	
k	2	imbravetu	1	k	k	719	
k	2	flaxing	1	k	k	3289	
k	2	evacuation	1	j	j	2532	
k	2	bladputhe	1	k	k	825	
k	2	pickling	1	j	j	585	
k	2	treesling	0	k	j	1001	
k	2	clatilup	1	k	k	1022	
k	2	extridete	1	k	k	964	
k	2	horizontal	1	j	j	878	
k	2	coronation	1	j	j	1017	
k	2	caramel	1	j	j	606	
k	2	sensibly	1	j	j	2033	
k	2	roster	1	j	j	609	
k	2	poudly	1	k	k	980	
k	2	impediment	1	j	j	929	
k	2	essant	0	k	j	900	
k	2	dysasete	1	k	k	924	
k	2	heron	1	j	j	814	
k	2	aportgetic	1	k	k	1532	
k	2	transmit	1	j	j	793	
k	2	chommer	1	k	k	689	
k	2	reinstate	1	j	j	740	
k	2	mitigating	1	j	j	689	
k	2	toritate	1	k	d	628	d
k	2	python	1	j	j	604	
k	2	droene	1	k	k	670	
k	2	classora	0	k	j	639	
k	2	abundance	1	j	j	788	
k	2	ibligating	0	k	j	764	
k	2	impulse	1	j	j	569	
k	2	mitorel	1	k	k	900	d
k	2	ecitoitic	1	k	k	641	
k	2	chisel	0	j	k	860	
k	2	residual	1	j	j	4252	
k	2	dinter	1	k	k	617	
k	2	subjective	1	j	j	591	
k	2	spleed	1	k	k	815	
k	2	edexit	0	k	j	1852	
k	2	polemic	0	j	k	804	
k	2	trench	1	j	j	1337	
k	2	recipient	1	j	j	1838	
k	2	protuging	0	k	j	1753	
k	2	tortuous	1	j	d	827	d
k	2	rasation	1	k	k	731	
k	2	inmamition	1	k	k	857	
k	2	sarpittic	1	k	k	1358	
k	2	blink	1	j	j	905	
k	2	intoxing	0	k	j	2009	
k	2	feather	1	j	j	750	
k	2	quantum	0	j	k	974	
k	2	inkesing	1	k	k	1078	
k	2	souvenir	1	j	j	665	
k	2	curtail	1	j	j	1049	
k	2	cosmetic	1	j	j	660	
k	2	battintic	1	k	k	1953	
k	2	sparkle	1	j	j	577	
k	2	extinct	1	j	j	590	
k	2	leggaring	1	k	k	894	
k	2	flint	1	j	j	492	
k	2	moderation	1	j	j	601	
k	2	stripe	1	j	j	572	
k	2	dissident	1	j	j	809	
k	2	clarified	1	j	j	596	
k	2	olvedion	1	k	k	1156	
k	2	adinition	0	k	j	1428	
k	2	uning	0	k	j	646	
k	2	menial	0	j	k	876	
k	2	caerfoon	1	k	k	1279	
k	2	cartel	1	j	j	601	
k	2	torment	1	j	d	556	d
k	2	wrorigier	1	k	k	756	
k	2	akeloo	1	k	k	1540	
k	2	sepulize	0	k	j	673	
k	2	strode	1	j	j	1260	
k	2	forbid	1	j	j	657	
k	2	pibtutory	1	k	k	1839	d
k	2	concottion	1	k	k	3689	
k	2	licheer	1	k	k	660	
k	2	tadle	0	k	j	753	
k	2	cantet	1	k	k	1084	
k	2	fevily	1	k	k	895	
k	2	blade	1	j	j	556	
k	2	crage	0	k	j	596	
k	2	proficient	1	j	j	1055	
k	2	agile	1	j	j	1356	
k	2	midulance	0	k	j	900	
k	2	toriyl	1	k	d	620	d
k	2	brinch	1	k	k	1106	
k	2	sanitation	1	j	j	1162	
k	2	pebble	1	j	j	652	
k	2	sewrendeel	1	k	k	761	
k	2	enceredge	1	k	k	1404	
k	2	plemic	0	k	j	638	
k	2	spagnonti	1	k	k	1219	
k	2	lecturing	1	j	j	641	
k	2	smath	1	k	k	1051	
k	2	wobtical	1	k	k	665	
k	2	canbyss	1	k	k	1225	
k	2	approving	1	j	j	633	
k	2	constitute	1	j	j	625	
k	2	murlal	1	k	k	633	
k	2	gouging	1	j	j	657	
k	2	cushy	0	j	k	990	
k	2	suslile	1	k	k	1209	
k	2	wrirgish	1	k	k	660	
k	2	toret	1	k	d	689	d
k	2	azalea	1	j	j	1188	
k	2	provenance	1	j	j	796	
k	2	resest	0	k	j	1236	
k	2	donation	1	j	j	702	
k	2	incorrant	1	k	k	1252	
k	2	emerkabing	1	k	k	1721	
k	2	bastion	0	j	k	780	
k	2	tarpaulin	1	j	j	2732	
k	2	grang	1	k	k	1225	
k	2	immediacy	0	j	k	1049	
k	2	secutoor	1	k	k	1675	
k	2	rooling	1	k	k	1507	
k	2	absucalent	0	k	j	2059	
k	2	relinquish	1	j	j	1132	
k	2	abrasive	1	j	j	761	
k	2	ubstoring	1	k	k	2172	d
k	2	sagiaromy	1	k	k	1129	
k	2	remityar	1	k	k	564	
k	2	resonant	1	j	j	926	
k	2	shampoo	1	j	j	545	
k	2	bravado	1	j	j	1481	
k	2	edigagic	1	k	k	1132	
k	2	ornament	1	j	j	649	
k	2	hyling	0	k	j	868	
k	2	commend	1	j	j	838	
k	2	sanghies	1	k	k	1017	
k	2	philectic	0	k	j	1598	
k	2	enthusiast	1	j	j	1012	
k	2	lantern	1	j	j	873	
k	2	steanse	0	k	j	1569	
k	2	arrogance	1	j	j	702	
k	2	emapsacy	1	k	k	1012	
k	2	stendeliar	1	k	k	841	
k	2	imatiue	0	k	j	684	
k	2	barbon	0	k	j	457	
k	2	agitation	1	j	j	697	
k	2	hello	1	j	j	495	
k	2	bimolity	1	k	k	1036	
k	2	skate	1	j	j	996	
k	2	specimen	1	j	j	868	
k	2	fraunch	0	k	j	716	
k	2	amparing	0	k	j	831	
k	2	cyscore	1	k	k	713	
k	2	boomon	1	k	k	801	
k	2	adotorlent	1	k	k	940	d
k	2	congregate	1	j	j	705	
k	2	elegance	1	j	j	633	
k	2	gracious	1	j	j	657	
k	2	confidant	1	j	j	575	
k	2	maternal	1	j	j	668	
k	2	otstagra	1	k	k	860	
k	2	prescribe	1	j	j	689	
k	2	lalligra	0	k	j	3332	
k	2	erase	1	j	j	612	
k	2	ruggling	0	k	j	553	
k	2	microchike	1	k	k	876	
k	2	ladge	0	k	j	692	
k	2	chewise	1	k	k	980	
k	2	nullified	1	j	j	865	
k	2	translator	1	j	j	570	d
k	2	surfacing	1	j	j	676	
k	2	slurp	1	j	j	628	
k	2	garrison	0	j	k	668	
k	2	manipulate	1	j	j	902	
k	2	liagno	1	k	k	1171	
k	2	stalk	1	j	j	649	
k	2	quarries	1	j	j	947	
k	2	saxophone	1	j	j	827	
k	2	flask	1	j	j	555	
k	2	reparation	1	j	j	739	
k	2	devath	1	k	k	929	
k	2	radiator	1	j	j	579	d
k	2	paddle	1	j	j	513	
k	2	recoitism	1	k	k	769	
k	2	strepe	0	k	j	995	
k	2	accamulate	0	k	j	766	
k	2	dailies	0	j	k	1627	
k	2	advancing	1	j	j	1478	
k	2	torrid	1	j	d	777	d
k	2	graduation	1	j	j	542	
k	2	glove	1	j	j	452	
k	2	aspiration	1	j	j	537	
k	2	ruflex	1	k	k	894	
k	2	flear	0	k	j	620	
k	2	doubly	1	j	j	492	
k	2	behaving	1	j	j	473	
k	2	aspespany	1	k	k	625	
k	2	amoesaa	1	k	k	649	
k	2	dishoose	1	k	k	660	
k	2	meditation	1	j	j	625	
k	2	czell	1	k	k	697	
k	2	boutique	1	j	j	526	
k	2	opulence	1	j	j	705	
k	2	crave	1	j	j	473	
k	2	deplus	0	k	j	3713	
k	2	crumbling	1	j	j	572	
k	2	suscanse	1	k	k	1273	
k	2	sprou	1	k	k	689	
k	2	flotation	1	j	j	1044	
k	2	sorging	0	k	j	3311	
k	2	ansestary	0	k	j	857	
k	2	arpide	1	k	k	1433	
k	2	dribble	1	j	j	1569	
k	2	gratwees	1	k	k	612	
k	2	toreral	1	k	k	2025	d
k	2	canvass	1	j	j	665	
k	2	fimiosize	1	k	k	1593	
k	2	loming	1	k	k	1041	
k	2	rewralsive	1	k	k	892	
k	2	funniest	1	j	j	1769	
k	2	appount	1	k	k	1124	
k	2	varalla	1	k	k	991	
k	2	rirlon	1	k	k	1855	
k	2	pastry	1	j	j	2428	
k	2	penofied	1	k	k	1180	
k	2	attoring	0	k	j	546	d
k	2	impromptu	1	j	j	1236	
k	2	twenties	1	j	j	868	
k	2	idinition	1	k	k	1276	
k	2	cartilage	1	j	j	628	
k	2	hiking	1	j	j	1020	
k	2	niquodan	1	k	k	625	
k	2	chuck	1	j	j	585	
k	2	stride	1	j	j	537	
k	2	coscacency	1	k	k	750	
k	2	browsing	1	j	j	750	
k	2	intimidate	1	j	j	830	
k	2	ceremonial	1	j	j	670	
k	2	earalyll	1	k	k	511	
k	2	gumbick	0	k	j	1439	
k	2	hiolorent	1	k	k	964	
k	2	lansvastre	0	k	j	815	
k	2	spadma	0	k	j	519	
k	2	noxious	1	j	j	2068	
k	2	implicit	1	j	j	668	
k	2	horiwesnal	1	k	k	876	
k	2	elevator	1	j	j	532	d
k	2	semplince	1	k	k	1177	
k	2	prestript	0	k	j	655	
k	2	enbot	1	k	k	599	
k	2	silliness	1	j	j	521	
k	2	remitories	1	k	d	1036	d
k	2	opaque	1	j	j	1012	
k	2	noywous	1	k	k	553	
k	2	quarantine	1	j	j	625	
k	2	fiasco	0	j	k	905	
k	2	raving	1	j	j	548	
k	2	distract	1	j	j	604	
k	2	umbter	1	k	k	639	
k	2	turtle	1	j	j	681	
k	2	fusiphous	1	k	k	651	
k	2	hiepous	1	k	k	1801	
k	2	climactic	1	j	j	1163	
k	2	interact	1	j	j	686	
k	2	resilience	1	j	j	785	
k	2	remiturst	0	k	j	1337	
k	2	connitzing	1	k	k	1209	
k	2	nidontic	1	k	k	675	
k	2	rurple	1	k	k	787	
k	2	beanony	1	k	k	667	
k	2	valegies	1	k	k	907	
k	2	cavalry	1	j	j	1403	
k	2	needle	1	j	j	590	
k	2	eject	1	j	j	526	
k	2	accaramos	1	k	k	705	
k	2	gigantic	1	j	j	1369	
k	2	bottling	1	j	j	787	
k	2	bewer	1	k	k	1067	
k	2	sisainany	1	k	k	619	
k	2	chaotor	1	k	k	593	d
k	2	enscunuous	1	k	k	625	
k	2	scrab	0	k	j	569	
k	2	cigar	1	j	j	622	
k	2	privy	0	j	k	836	
k	2	acrimony	1	j	j	814	
