Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	2	barilitess	1	k	k	1342	
j	2	devoid	0	j	k	1427	
j	2	fraught	1	j	j	1206	
j	2	sprave	1	k	k	1104	
j	2	attach	1	j	j	678	
j	2	threecing	1	k	k	790	
j	2	currencies	1	j	j	1006	
j	2	pansanesh	1	k	k	1008	
j	2	grint	1	k	k	771	
j	2	stagnation	1	j	j	918	
j	2	boppring	1	k	k	886	
j	2	slunch	1	k	k	721	
j	2	torpedo	1	j	d	907	d
j	2	commute	1	j	j	715	
j	2	preponsing	1	k	k	1187	
j	2	entestect	1	k	k	891	
j	2	neenish	1	k	k	598	
j	2	torpot	1	k	d	645	d
j	2	anwane	1	k	k	624	
j	2	eddlem	1	k	k	581	
j	2	asikeing	1	k	k	546	
j	2	glare	1	j	j	762	
j	2	espousing	0	j	k	781	
j	2	pragmatist	0	j	k	1053	
j	2	resictring	0	k	j	661	
j	2	erase	1	j	j	1069	
j	2	attipe	1	k	k	1133	
j	2	cacerertz	1	k	k	1083	
j	2	dilute	1	j	j	701	
j	2	evinct	1	k	k	1123	
j	2	didurator	1	k	d	893	d
j	2	projoiit	1	k	k	1019	
j	2	flaxing	0	k	j	800	
j	2	defining	1	j	j	2165	
j	2	semester	0	j	k	1472	
j	2	excitable	1	j	j	1819	
j	2	craze	1	j	j	768	
j	2	displacing	1	j	j	771	
j	2	didulating	1	k	k	1205	
j	2	ancinging	1	k	k	768	
j	2	impulse	1	j	j	707	
j	2	thammer	1	k	k	1035	
j	2	keromosm	1	k	k	915	
j	2	pollutant	1	j	j	1107	
j	2	procorel	1	k	k	843	
j	2	zucchini	1	j	j	782	
j	2	balconies	1	j	j	755	
j	2	tortoise	1	j	d	915	d
j	2	nemesis	0	j	k	851	
j	2	rinse	1	j	j	576	
j	2	adadation	1	k	k	1246	
j	2	chill	1	j	j	592	
j	2	ewern	1	k	k	624	
j	2	stret	1	k	k	838	
j	2	monument	1	j	j	1062	
j	2	propel	1	j	j	915	
j	2	enmagient	1	k	k	803	
j	2	furmant	1	k	k	2398	
j	2	trite	0	j	k	774	
j	2	imedity	1	k	k	1782	
j	2	accaramos	1	k	k	995	
j	2	distose	1	k	k	2067	
j	2	mosquito	1	j	j	1003	
j	2	degroning	1	k	k	1454	
j	2	torso	1	j	d	907	d
j	2	monotonous	0	j	k	2171	
j	2	esoteric	0	j	k	1297	
j	2	blosish	1	k	k	665	
j	2	icotous	1	k	k	950	
j	2	chatif	1	k	k	718	
j	2	rapport	1	j	j	1525	
j	2	semplince	1	k	k	865	
j	2	dysasete	1	k	k	821	
j	2	bouncing	1	j	j	1792	
j	2	sublime	1	j	j	768	
j	2	infect	1	j	j	739	
j	2	adatiling	1	k	k	992	
j	2	orsial	1	k	k	800	
j	2	majorities	1	j	j	1067	
j	2	dimmirable	1	k	k	619	
j	2	translator	1	j	j	896	d
j	2	dejest	1	k	k	1390	
j	2	metric	0	j	k	702	
j	2	shrug	1	j	j	878	
j	2	financier	0	j	k	1510	
j	2	igrorite	1	k	k	1400	
j	2	bauling	1	k	k	2779	
j	2	crane	1	j	j	784	
j	2	scrasedist	1	k	k	918	
j	2	vehemence	0	j	k	774	
j	2	hamstrung	0	j	k	1222	
j	2	speek	0	k	j	1102	
j	2	defunct	0	j	k	2174	
j	2	ilmite	1	k	k	774	
j	2	galore	1	j	j	939	
j	2	hetfilment	1	k	k	753	
j	2	slurp	1	j	j	1168	
j	2	urnard	1	k	k	754	
j	2	etuping	1	k	k	786	
j	2	onmifaty	1	k	k	602	
j	2	bosconity	1	k	k	861	
j	2	specimen	1	j	j	690	
j	2	fustave	1	k	k	901	
j	2	certisian	1	k	k	1058	
j	2	grenting	1	k	k	752	
j	2	tortuous	1	j	d	720	d
j	2	vaking	1	k	k	906	
j	2	consustion	1	k	k	986	
j	2	mester	1	k	k	1242	
j	2	shady	1	j	j	861	
j	2	punitive	0	j	k	738	
j	2	graduation	1	j	j	858	
j	2	splipnel	1	k	k	800	
j	2	encore	1	j	j	906	
j	2	capricious	0	j	k	778	
j	2	pecigion	1	k	k	891	
j	2	extinseard	1	k	k	1061	
j	2	toronic	1	k	d	659	d
j	2	shudder	1	j	j	704	
j	2	homicide	1	j	j	773	
j	2	glancing	1	j	j	875	
j	2	collide	1	j	j	675	
j	2	mirth	0	j	k	995	
j	2	nifty	0	j	k	701	
j	2	transcript	1	j	j	1005	
j	2	indetbimy	1	k	k	960	
j	2	navigation	1	j	j	843	
j	2	seriac	1	k	k	829	
j	2	aspiration	1	j	j	877	
j	2	confection	1	j	j	933	
j	2	sleek	1	j	j	827	
j	2	militant	1	j	j	1339	
j	2	banter	1	j	j	1104	
j	2	tutor	1	j	j	821	d
j	2	troculate	1	k	k	3331	
j	2	caricature	0	j	k	2005	
j	2	gliding	1	j	j	619	
j	2	residual	1	j	j	1056	
j	2	concur	1	j	j	1518	
j	2	exercising	1	j	j	662	
j	2	manic	1	j	j	611	
j	2	retulent	1	k	k	1414	
j	2	asodind	1	k	k	795	
j	2	gallant	1	j	j	1187	
j	2	constitute	1	j	j	891	
j	2	enceredge	1	k	k	1158	
j	2	disparage	1	j	j	1606	
j	2	ancestor	1	j	d	1056	d
j	2	accomphect	1	k	k	1054	
j	2	pugnacious	0	j	k	779	
j	2	conjack	1	k	k	1419	
j	2	eternity	1	j	j	1088	
j	2	blade	1	j	j	675	
j	2	prononsion	1	k	k	1347	
j	2	haste	1	j	j	747	
j	2	nopstil	1	k	k	1051	
j	2	stacaring	1	k	k	1254	
j	2	gaddit	1	k	k	683	
j	2	anfies	1	k	k	1006	
j	2	panlidan	1	k	k	1104	
j	2	pibtutory	1	k	d	2182	d
j	2	pavement	1	j	j	883	
j	2	disputing	1	j	j	718	
j	2	canvass	0	j	k	934	
j	2	paselle	1	k	k	806	
j	2	shubney	1	k	k	849	
j	2	suspense	1	j	j	1075	
j	2	envious	1	j	j	754	
j	2	sterile	1	j	j	1970	
j	2	succinct	1	j	j	917	
j	2	lithium	1	j	j	1733	
j	2	vexatious	0	j	k	1562	
j	2	setturing	1	k	k	1208	
j	2	faring	0	j	k	2546	
j	2	interpret	1	j	j	1125	
j	2	myriad	1	j	j	768	
j	2	fardanic	1	k	k	1314	
j	2	awrirut	1	k	k	770	
j	2	essant	1	k	k	981	
j	2	redmigitor	1	k	d	1426	d
j	2	whidst	1	k	k	1130	
j	2	constegent	1	k	k	1637	
j	2	tarpaulin	0	j	k	1157	
j	2	imnilerate	1	k	k	1761	
j	2	fusion	1	j	j	715	
j	2	applaud	1	j	j	755	
j	2	dychon	1	k	k	706	
j	2	hiolorent	1	k	k	1530	
j	2	resent	1	j	j	757	
j	2	conclude	1	j	j	789	
j	2	sisation	1	k	k	861	
j	2	bulble	1	k	k	1154	
j	2	deubirasm	1	k	k	914	
j	2	paragraph	1	j	j	834	
j	2	omission	1	j	j	946	
j	2	evame	1	k	k	874	
j	2	lalligra	1	k	k	1474	
j	2	vellicle	1	k	k	1442	
j	2	consating	1	k	k	1533	
j	2	gigantic	1	j	j	842	
j	2	simulator	1	j	d	1485	d
j	2	ultimatum	1	j	j	1120	
j	2	sewrendeel	1	k	k	699	
j	2	distrength	1	k	k	1728	
j	2	sanghies	1	k	k	1107	
j	2	trombonist	1	j	j	3867	
j	2	rirlon	1	k	k	1067	
j	2	impeccable	1	j	j	1243	
j	2	repressive	1	j	j	1741	
j	2	aghactive	1	k	k	1027	
j	2	inferno	1	j	j	1099	
j	2	sculptor	1	j	d	864	d
j	2	synthoties	1	k	k	1829	
j	2	enterpat	1	k	k	1037	
j	2	testament	1	j	j	2485	
j	2	identities	1	j	j	1168	
j	2	stubborn	1	j	j	1427	
j	2	namified	1	k	k	955	
j	2	pharmacy	1	j	j	1203	
j	2	frustrate	1	j	j	1053	
j	2	suslile	1	k	k	667	
j	2	glitter	1	j	j	699	
j	2	pretence	0	j	k	1008	
j	2	abrasive	1	j	j	1518	
j	2	slort	1	k	k	1158	
j	2	resursall	1	k	k	2022	
j	2	inventor	1	j	d	947	d
j	2	enbot	1	k	k	811	
j	2	nublation	1	k	k	678	
j	2	chord	1	j	j	1062	
j	2	iterare	1	k	k	1171	
j	2	lucid	0	j	k	678	
j	2	pistachio	1	j	j	960	
j	2	arranging	1	j	j	955	
j	2	trandrol	1	k	k	1219	
j	2	needle	1	j	j	608	
j	2	uning	1	k	k	1139	
j	2	spadma	1	k	k	832	
j	2	pammon	1	k	k	688	
j	2	topography	1	j	j	1155	
j	2	resuce	1	k	k	1875	
j	2	felilone	1	k	k	771	
j	2	ruflex	1	k	k	1094	
j	2	imagining	1	j	j	795	
j	2	ibligating	1	k	k	835	
j	2	strepe	1	k	k	611	
j	2	obligatory	1	j	d	1078	d
j	2	dynamite	1	j	j	870	
j	2	knunties	1	k	k	702	
j	2	assimilate	1	j	j	899	
j	2	beacon	0	j	k	1281	
j	2	daisy	1	j	j	662	
j	2	idvoliate	1	k	k	835	
j	2	rumble	1	j	j	658	
j	2	driest	0	j	k	880	
j	2	voddantor	1	k	d	965	d
j	2	lattice	1	j	j	753	
j	2	tepid	1	j	j	1696	
j	2	croissant	1	j	j	877	
j	2	cassette	1	j	j	917	
j	2	envoy	0	j	k	1045	
j	2	horiwesnal	1	k	k	1402	
j	2	fowbod	1	k	k	637	
j	2	geometry	1	j	j	693	
j	2	posturing	0	j	k	1562	
j	2	heron	1	j	j	1032	
j	2	miscack	1	k	k	1456	
j	2	elumatize	1	k	k	1565	
j	2	defamatory	1	j	d	1120	d
j	2	catalyst	1	j	j	731	
j	2	pestilence	0	j	k	1141	
j	2	consieding	1	k	k	1341	
j	2	elegance	1	j	j	851	
j	2	molocanmum	1	k	k	1061	
j	2	dislal	1	k	k	963	
j	2	macabre	0	j	k	861	
j	2	dibdiment	1	k	k	621	
j	2	compove	1	k	k	1155	
j	2	congir	1	k	k	867	
j	2	drawl	1	j	j	1083	
j	2	stead	1	j	j	989	
j	2	shroux	1	k	k	925	
j	2	nellirood	1	k	k	688	
j	2	qualifier	1	j	j	995	
j	2	lorret	1	k	k	787	
j	2	denithent	1	k	k	795	
j	2	conjure	1	j	j	867	
j	2	tyseritany	1	k	k	843	
j	2	toriyl	1	k	d	845	d
j	2	hocignaphy	1	k	k	1008	
j	2	rappall	1	k	k	899	
j	2	phoenak	1	k	k	544	
j	2	blonified	1	k	k	981	
j	2	migrelle	1	k	k	3189	
j	2	bleavy	1	k	k	701	
j	2	exciees	1	k	k	722	
j	2	aureary	1	k	k	1053	
j	2	ompredogy	1	k	k	634	
j	2	saricter	1	k	k	1250	
j	2	guise	0	j	k	1077	
j	2	satin	1	j	j	1152	
j	2	cotmonic	1	k	k	944	
j	2	scrab	0	k	j	773	
j	2	frail	1	j	j	789	
j	2	canteen	1	j	j	605	
j	2	duration	1	j	j	864	
j	2	pillar	1	j	j	1077	
j	2	clest	0	k	j	981	
j	2	barge	1	j	j	1438	
j	2	vambitable	1	k	k	886	
j	2	executor	1	j	d	752	d
j	2	asparagus	1	j	j	800	
j	2	infinity	1	j	j	635	
j	2	shuggle	1	k	k	883	
j	2	creach	1	k	k	958	
j	2	osoque	1	k	k	918	
j	2	tratenit	1	k	k	1062	
j	2	thyroid	1	j	j	771	
j	2	strung	1	j	j	886	
j	2	twilight	1	j	j	624	
j	2	liagno	1	k	k	710	
j	2	dediding	0	k	j	702	
j	2	serenity	1	j	j	1998	
j	2	etory	1	k	d	1062	d
j	2	distreft	1	k	k	883	
j	2	agnostic	1	j	j	2446	
j	2	scrasor	1	k	k	1617	
j	2	paltry	0	j	k	606	
j	2	vacacrous	1	k	k	1419	
j	2	enjepitor	1	k	d	961	d
j	2	emerald	1	j	j	939	
j	2	imnication	1	k	k	2304	
j	2	pallet	1	j	j	1125	
j	2	inhaling	1	j	j	880	
j	2	gorilla	1	j	j	682	
j	2	arscrilas	1	k	k	989	
j	2	commaning	1	k	k	1277	
j	2	applexe	1	k	k	1125	
j	2	defer	1	j	j	752	
j	2	atheist	0	j	d	1136	
j	2	coronation	1	j	j	1464	
j	2	mysteries	1	j	j	997	
j	2	brigimen	1	k	k	805	
j	2	pricier	0	j	k	1200	
j	2	adquocing	1	k	k	2837	
j	2	reinstate	1	j	j	1093	
j	2	fliset	1	k	k	1259	
j	2	bescess	1	k	k	800	
j	2	molyeptal	1	k	k	875	
j	2	residency	1	j	j	1059	
j	2	lanyon	1	k	k	896	
j	2	medication	1	j	j	877	
j	2	rewranime	1	k	k	1029	
j	2	instructor	1	j	d	909	d
j	2	colgurudia	1	k	k	1421	
j	2	grang	1	k	k	931	
j	2	resonant	0	j	k	853	
j	2	blatant	1	j	j	1029	
j	2	dormitory	1	j	d	877	d
j	2	license	1	j	j	613	
j	2	consminite	1	k	k	4971	
j	2	pinsulir	1	k	k	3045	
j	2	insmaining	1	k	k	992	
j	2	prompt	1	j	j	1680	
j	2	prevalence	1	j	j	1547	
j	2	remnant	1	j	j	1131	
j	2	spleed	1	k	k	758	
j	2	fiasco	1	j	j	854	
j	2	menial	0	j	k	843	
j	2	patio	1	j	j	808	
j	2	mammoth	1	j	j	723	
j	2	owing	1	j	j	894	
j	2	idirible	1	k	k	939	
j	2	summon	1	j	j	768	
j	2	orthodoxy	1	j	j	1187	
j	2	fursing	1	k	k	987	
j	2	dwell	1	j	j	731	
j	2	stature	1	j	j	1334	
j	2	trough	1	j	j	1003	
j	2	malaise	1	j	j	862	
j	2	microchike	1	k	k	1331	
j	2	vault	1	j	j	678	
j	2	anfeation	1	k	k	998	
j	2	sociology	1	j	j	886	
j	2	shrub	1	j	j	1280	
j	2	shampoo	1	j	j	555	
j	2	phonder	1	k	k	1059	
j	2	mentor	1	j	d	1008	d
j	2	aduncence	1	k	k	1379	
j	2	consake	1	k	k	816	
j	2	fervent	1	j	j	1230	
j	2	arcade	1	j	j	814	
j	2	depocatism	1	k	k	795	
j	2	mellow	1	j	j	627	
j	2	turbulence	1	j	j	1163	
j	2	protruding	1	j	j	1358	
j	2	blink	1	j	j	646	
j	2	flear	1	k	k	1089	
j	2	torbo	1	k	d	962	d
j	2	confining	1	j	j	1165	
j	2	anonymity	1	j	j	1312	
j	2	scorn	0	j	k	1360	
j	2	provenance	0	j	k	1349	
k	2	wromocian	1	k	k	3328	
k	2	incland	1	k	k	3250	
k	2	clatslemy	1	k	k	1797	
k	2	obhoydous	1	k	k	1557	
k	2	sisainany	1	k	k	1925	
k	2	canon	1	j	j	672	
k	2	irramicate	1	k	k	4304	
k	2	ignite	1	j	j	741	
k	2	competency	1	j	j	1203	
k	2	edvarinal	1	k	k	1293	
k	2	paralysing	1	j	j	827	
k	2	smath	1	k	k	1019	
k	2	ucatean	1	k	k	992	
k	2	verel	1	k	d	848	d
k	2	hubod	1	k	k	1027	
k	2	hygiene	1	j	j	731	
k	2	appendix	1	j	j	757	
k	2	wobtical	1	k	k	853	
k	2	predefity	0	k	j	2747	
k	2	omritate	1	k	k	2053	
k	2	bemiiphy	1	k	k	1019	
k	2	berapsing	1	k	k	2336	
k	2	sweap	1	k	k	1309	
k	2	enwrifate	1	k	k	909	
k	2	castartus	0	k	j	2206	
k	2	veroolocy	1	k	d	859	d
k	2	alternate	1	j	j	1104	
k	2	obtuse	1	j	j	790	
k	2	envenyse	1	k	k	1998	
k	2	rebol	1	k	k	1542	
k	2	gazelle	1	j	j	1571	
k	2	pedantic	0	j	k	2694	
k	2	diagnosis	1	j	j	9766	
k	2	ratird	1	k	k	1681	
k	2	oyster	1	j	j	1291	
k	2	loming	0	k	j	1382	
k	2	vertical	1	j	d	734	d
k	2	prohibit	1	j	j	810	
k	2	meditation	1	j	j	885	
k	2	insignia	1	j	j	1760	
k	2	saffer	1	k	k	1226	
k	2	scarcity	1	j	j	1082	
k	2	awrarize	1	k	k	941	
k	2	turmint	1	k	k	1250	
k	2	adwording	1	k	k	1285	
k	2	janjon	1	k	k	784	
k	2	juttle	1	k	k	853	
k	2	condemn	1	j	j	762	
k	2	cuftivent	1	k	k	1709	
k	2	obstacle	1	j	j	749	
k	2	nidontic	1	k	k	941	
k	2	acrimony	1	j	j	2098	
k	2	cadelty	0	k	j	880	
k	2	antaxocent	1	k	k	2149	
k	2	antidote	1	j	j	877	
k	2	retotont	1	k	k	1317	
k	2	clane	1	k	k	1829	
k	2	ostracism	0	j	k	1261	
k	2	crareotile	1	k	k	10781	
k	2	vertebra	1	j	d	5907	d
k	2	denmuciate	1	k	k	923	
k	2	juttling	1	k	k	957	
k	2	treet	1	k	k	918	
k	2	eject	1	j	j	1462	
k	2	ironies	1	j	j	1987	
k	2	rubour	0	k	j	1515	
k	2	osmosis	1	j	j	7838	
k	2	sinister	1	j	j	934	
k	2	diploma	1	j	j	571	
k	2	subversive	1	j	d	822	d
k	2	biscuit	1	j	j	723	
k	2	spuete	1	k	k	990	
k	2	stoic	0	j	k	846	
k	2	aberration	1	j	j	3451	
k	2	riddle	1	j	j	662	
k	2	accusation	1	j	j	819	
k	2	tapestry	1	j	j	913	
k	2	connern	1	k	k	1696	
k	2	sweapy	1	k	k	989	
k	2	imitation	1	j	j	845	
k	2	ornate	1	j	j	705	
k	2	prescient	1	j	j	1109	
k	2	ushinplery	1	k	k	1629	
k	2	caverele	1	k	d	893	d
k	2	fuming	1	j	j	602	
k	2	apange	1	k	k	1405	
k	2	aghast	1	j	j	864	
k	2	predetance	0	k	j	1957	
k	2	rousing	1	j	j	1168	
k	2	pedal	1	j	j	610	
k	2	bewer	1	k	k	1141	
k	2	blemish	1	j	j	674	
k	2	maternal	1	j	j	1058	
k	2	blazing	1	j	j	640	
k	2	mayhem	1	j	j	682	
k	2	grease	1	j	j	653	
k	2	reprieve	1	j	j	922	
k	2	cympy	1	k	k	1021	
k	2	attash	1	k	k	1299	
k	2	petition	1	j	j	624	
k	2	hijack	1	j	j	581	
k	2	enmubating	0	k	j	3155	
k	2	sporry	1	k	k	1101	
k	2	bover	0	k	j	915	d
k	2	czell	1	k	k	845	
k	2	atlegitous	1	k	k	2192	
k	2	volley	1	j	j	976	
k	2	sprou	1	k	k	749	
k	2	remetiest	1	k	k	1229	
k	2	floftling	1	k	k	845	
k	2	hierarchy	1	j	j	4154	
k	2	spoud	1	k	k	947	
k	2	pigment	1	j	j	683	
k	2	apricot	1	j	j	813	
k	2	feint	0	j	k	1131	
k	2	registry	1	j	j	1168	
k	2	obstinate	1	j	j	1155	
k	2	illusory	1	j	j	1235	
k	2	initiation	1	j	j	771	
k	2	etose	1	k	k	1253	
k	2	neverting	1	k	d	875	d
k	2	jolly	1	j	j	531	
k	2	chisel	1	j	j	565	
k	2	rouduring	1	k	k	864	
k	2	ordeal	1	j	j	645	
k	2	motivate	1	j	j	576	
k	2	compile	1	j	j	621	
k	2	garrison	0	j	k	1043	
k	2	commotion	1	j	j	776	
k	2	dolenility	1	k	k	1454	
k	2	abate	0	j	k	811	
k	2	edifying	0	j	k	1680	
k	2	defied	0	j	k	2758	
k	2	chone	1	k	k	17152	
k	2	plewriest	1	k	k	1536	
k	2	advenogy	0	k	j	3037	
k	2	brack	1	k	k	1136	
k	2	gratwees	1	k	k	733	
k	2	tolate	1	k	k	1659	
k	2	gazauss	1	k	k	1008	
k	2	versatile	1	j	d	723	d
k	2	saloon	0	j	k	1325	
k	2	vampire	1	j	j	1211	
k	2	fraze	0	k	j	1125	
k	2	indicative	1	j	j	779	
k	2	receptive	1	j	j	1712	
k	2	elicit	1	j	j	688	
k	2	staration	0	k	j	1475	
k	2	tadle	1	k	k	910	
k	2	intricate	1	j	j	1038	
k	2	venom	1	j	j	790	
k	2	cyclone	1	j	j	590	
k	2	walder	1	k	k	958	
k	2	verinies	1	k	d	678	d
k	2	opulence	1	j	j	1190	
k	2	disnel	1	k	k	1390	
k	2	envansing	1	k	k	2126	
k	2	turerecity	1	k	k	1936	
k	2	populism	1	j	j	1118	
k	2	spizing	1	k	k	1206	
k	2	canfine	1	k	k	2368	
k	2	fermidied	0	k	j	1555	
k	2	juror	1	j	j	894	
k	2	spagnonti	1	k	k	971	
k	2	clover	1	j	d	854	d
k	2	paradigm	1	j	j	891	
k	2	bimynity	0	k	j	1654	
k	2	geadle	1	k	k	758	
k	2	studdorn	0	k	j	1702	
k	2	penchant	0	j	k	782	
k	2	duplex	1	j	j	829	
k	2	inmaniol	1	k	k	829	
k	2	weotnaquy	1	k	k	1021	
k	2	whistling	1	j	j	706	
k	2	attire	1	j	j	634	
k	2	badcade	1	k	k	1778	
k	2	celery	1	j	j	608	
k	2	anscar	1	k	k	706	
k	2	fledgling	0	j	k	1738	
k	2	biminity	1	k	k	1019	
k	2	atflirant	1	k	k	1056	
k	2	tiver	1	k	d	845	d
k	2	ignorant	1	j	j	688	
k	2	incoming	1	j	j	675	
k	2	explicable	1	j	j	947	
k	2	pedarral	0	k	j	1259	
k	2	roster	1	j	j	715	
k	2	indulging	1	j	j	643	
k	2	parodied	0	j	k	1693	
k	2	ditosing	0	k	j	1669	
k	2	pewrery	0	k	j	1384	
k	2	reversible	1	j	d	944	d
k	2	shimpea	0	k	j	1878	
k	2	analytical	1	j	j	960	
k	2	spold	1	k	k	955	
k	2	rosit	1	k	k	963	
k	2	domicities	0	k	j	1758	
k	2	maloste	1	k	k	960	
k	2	ampotea	1	k	k	1323	
k	2	sacation	1	k	k	2302	
k	2	aphese	0	k	j	1427	
k	2	organizer	1	j	j	1158	
k	2	sparkle	1	j	j	598	
k	2	dingy	1	j	j	998	
k	2	chewise	1	k	k	1462	
k	2	caramel	1	j	j	691	
k	2	spoil	1	j	j	838	
k	2	ornament	1	j	j	822	
k	2	hinder	1	j	j	691	
k	2	denluting	0	k	j	1270	
k	2	badminton	1	j	j	936	
k	2	acronym	1	j	j	1118	
k	2	reversing	1	j	d	742	d
k	2	salvage	1	j	j	1219	
k	2	epiphany	1	j	j	1169	
k	2	puptiquy	0	k	j	2435	
k	2	nuodance	1	k	k	1294	
k	2	cardinal	1	j	j	1018	
k	2	consuming	1	j	j	576	
k	2	teant	1	k	k	925	
k	2	chadure	1	k	k	3056	
k	2	larfoo	1	k	k	1006	
k	2	illociary	1	k	k	1248	
k	2	simmer	1	j	j	755	
k	2	shrog	1	k	k	851	
k	2	salecic	1	k	k	1286	
k	2	vaire	1	k	k	1120	
k	2	glacier	1	j	j	939	
k	2	shiver	1	j	d	768	d
k	2	luvod	1	k	k	915	
k	2	ladge	1	k	k	787	
k	2	badger	1	j	j	1147	
k	2	lendin	1	k	k	891	
k	2	ingerpi	1	k	k	806	
k	2	etletonal	1	k	k	1008	
k	2	paddle	1	j	j	707	
k	2	literal	1	j	j	875	
k	2	droene	1	k	k	995	
k	2	fable	1	j	j	723	
k	2	decreasing	1	j	j	1006	
k	2	veriatue	1	k	d	704	d
k	2	agitation	1	j	j	646	
k	2	cigar	1	j	j	656	
k	2	microscope	1	j	j	813	
k	2	feminine	1	j	j	586	
k	2	selinant	0	k	j	2538	
k	2	spike	1	j	j	650	
k	2	fortified	1	j	j	965	
k	2	pamshy	1	k	k	1328	
k	2	lattall	1	k	k	1170	
k	2	recess	1	j	j	693	
k	2	thack	1	k	k	858	
k	2	tursish	1	k	k	1424	
k	2	maesmic	0	k	j	1765	
k	2	interact	1	j	j	666	
k	2	tswanver	1	k	d	826	d
k	2	abusive	1	j	j	634	
k	2	shrint	1	k	k	1266	
k	2	diffind	1	k	k	938	
k	2	capturing	1	j	j	864	
k	2	enrol	1	j	j	581	
k	2	platoof	1	k	k	963	
k	2	demolish	1	j	j	621	
k	2	strire	1	k	k	1667	
k	2	stroll	1	j	j	699	
k	2	rulding	0	k	j	1328	
k	2	inface	0	k	j	573	
k	2	pread	1	k	k	1749	
k	2	spout	1	j	j	669	
k	2	conumpham	1	k	k	1405	
k	2	humility	1	j	j	1728	
k	2	burtasion	1	k	k	851	
k	2	recessence	0	k	j	1797	
k	2	becision	1	k	k	1056	
k	2	adurize	0	k	j	1677	
k	2	invincible	1	j	j	1056	
k	2	flotation	0	j	k	2301	
k	2	penance	1	j	j	830	
k	2	infringing	1	j	j	718	
k	2	eticrogue	1	k	k	1526	
k	2	hover	1	j	j	608	d
k	2	flint	1	j	j	643	
k	2	wither	1	j	j	782	
k	2	cultivate	1	j	j	819	
k	2	mirmeal	0	k	j	1344	
k	2	enrucking	1	k	k	960	
k	2	intosnant	1	k	k	1067	
k	2	biologist	1	j	j	891	
k	2	dissolve	1	j	j	534	
k	2	engagingly	1	j	j	1147	
k	2	benevolent	1	j	j	859	
k	2	reclining	1	j	j	1104	
k	2	futility	1	j	j	918	
k	2	scrart	1	k	k	1894	
k	2	epileptic	1	j	j	1067	
k	2	bearsing	1	k	k	1307	
k	2	rotation	1	j	j	779	
k	2	spleen	1	j	j	817	
k	2	ludver	1	k	d	718	d
k	2	migraine	1	j	j	646	
k	2	implicit	1	j	j	545	
k	2	emexole	1	k	k	854	
k	2	heblic	1	k	k	811	
k	2	vepygolent	1	k	k	901	
k	2	uscuhant	1	k	k	803	
k	2	twenties	1	j	j	1085	
k	2	walver	1	k	d	736	d
k	2	boomerang	1	j	j	909	
k	2	enhancing	1	j	j	621	
k	2	grasy	0	k	j	978	
k	2	lelipall	1	k	k	890	
k	2	responsive	1	j	j	1301	
k	2	fencing	1	j	j	530	
k	2	pentagon	1	j	j	629	
k	2	tributary	1	j	j	1149	
k	2	sprumble	1	k	k	1213	
k	2	remnine	0	k	j	954	
k	2	ranchel	0	k	j	1037	
k	2	waiver	1	j	d	912	d
k	2	exquisite	1	j	j	736	
k	2	bueranthy	1	k	k	925	
k	2	cyclical	1	j	j	704	
k	2	amenable	1	j	j	805	
k	2	spree	1	j	j	784	
k	2	iderfition	0	k	j	1365	
k	2	vibration	1	j	j	875	
k	2	swoop	1	j	j	499	
k	2	glucose	1	j	j	688	
k	2	evade	1	j	j	515	
k	2	neamofes	1	k	k	675	
k	2	tentative	1	j	j	1125	
k	2	amenities	1	j	j	656	
k	2	stubble	1	j	j	1309	
k	2	momalusing	1	k	k	925	
k	2	duciny	0	k	j	1120	
k	2	strategist	1	j	j	725	
k	2	fisel	0	k	j	576	
k	2	endorsing	1	j	j	840	
k	2	cusant	1	k	k	1210	
k	2	cavalry	1	j	j	1061	
k	2	allocate	1	j	j	562	
k	2	mound	1	j	j	829	
k	2	cornucopia	0	j	k	1053	
k	2	evocative	1	j	j	949	
k	2	glove	1	j	j	493	
k	2	treesling	1	k	k	1403	
k	2	envam	1	k	k	877	
k	2	averation	1	k	d	997	d
k	2	tritch	1	k	k	1237	
k	2	procedural	1	j	j	677	
k	2	idinition	0	k	j	677	
k	2	fulblom	1	k	k	960	
k	2	curiosity	1	j	j	747	
k	2	reciprocal	1	j	j	603	
k	2	stammer	1	j	j	909	
k	2	rebuke	1	j	j	765	
k	2	enshand	1	k	k	1136	
k	2	gaver	1	k	d	733	d
k	2	glimmer	1	j	j	667	
k	2	sprang	1	j	j	603	
k	2	sursowing	1	k	k	1725	
k	2	saffike	1	k	k	784	
k	2	goozing	1	k	k	789	
k	2	deranfy	0	k	j	2589	
k	2	removable	1	j	j	968	
k	2	whacecuon	1	k	k	947	
k	2	symphonies	1	j	j	699	
k	2	labyrinth	1	j	j	1376	
k	2	junglin	1	k	k	1070	
k	2	ingretment	0	k	j	1182	
k	2	grany	0	k	j	670	
k	2	confiscate	1	j	j	872	
k	2	verified	1	j	d	656	d
k	2	strilt	1	k	k	990	
k	2	scuffle	1	j	j	1070	
k	2	gorbelle	1	k	k	910	
k	2	vanish	0	j	d	670	
k	2	emblem	1	j	j	1016	
k	2	neuroses	1	j	j	1230	
k	2	preclude	1	j	j	558	
k	2	equitably	1	j	j	646	
k	2	karate	1	j	j	752	
k	2	capou	0	k	j	640	
k	2	sanaying	1	k	k	1030	
