Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	sternum	1	d	d	969	
d	2	bucirittic	1	s	s	660	
d	2	igrorite	1	s	s	769	
d	2	earalyll	1	s	s	628	
d	2	idvoliate	1	s	s	892	
d	2	penance	1	d	d	761	
d	2	arcane	1	d	d	748	
d	2	lening	0	s	d	556	
d	2	lithium	1	d	d	815	
d	2	attipe	1	s	s	636	
d	2	veriatue	1	s	j	836	j
d	2	indulging	1	d	d	692	
d	2	secatter	1	s	s	809	
d	2	badcatton	1	s	s	740	
d	2	pedigree	1	d	d	609	
d	2	quoting	1	d	d	612	
d	2	confidant	1	d	d	601	
d	2	sheveren	1	s	s	636	j
d	2	envoy	1	d	d	676	
d	2	rappall	1	s	s	676	
d	2	recess	1	d	d	692	
d	2	stumble	1	d	d	745	
d	2	pigment	1	d	d	713	
d	2	remorse	1	d	d	785	
d	2	queasy	1	d	d	649	
d	2	tusein	1	s	s	596	
d	2	mosucation	1	s	s	660	
d	2	reikh	1	s	s	625	
d	2	andemiance	1	s	s	841	
d	2	stillor	1	s	s	700	
d	2	plank	0	d	s	450	
d	2	agloint	1	s	s	607	
d	2	dediding	1	s	s	738	
d	2	scorn	1	d	d	719	
d	2	onuciaties	1	s	s	1466	
d	2	benevolent	1	d	d	746	
d	2	eltique	1	s	s	1210	
d	2	noxious	1	d	d	884	
d	2	realm	1	d	d	847	
d	2	myopic	0	d	s	594	
d	2	merging	1	d	d	572	
d	2	nourish	1	d	d	666	
d	2	preclude	1	d	d	938	
d	2	boirveroos	1	s	s	719	j
d	2	tidal	1	d	d	666	
d	2	cerebral	1	d	d	1482	
d	2	osmosis	0	d	s	700	
d	2	cligified	1	s	s	956	
d	2	staration	1	s	s	2164	
d	2	cordial	1	d	d	735	
d	2	rirlon	1	s	s	684	
d	2	aversion	1	d	j	959	j
d	2	miscack	1	s	s	650	
d	2	azalea	0	d	s	581	
d	2	rebuke	1	d	d	1037	
d	2	erratic	1	d	d	805	
d	2	nefry	1	s	s	671	
d	2	pibept	1	s	s	639	
d	2	raroon	1	s	s	554	
d	2	identities	1	d	d	706	
d	2	garrison	1	d	d	649	
d	2	dissiche	1	s	s	988	
d	2	eczema	0	d	s	1196	
d	2	ballistic	1	d	d	927	
d	2	sweapy	1	s	s	754	
d	2	interval	1	d	d	1602	
d	2	tynveruity	1	s	s	1260	j
d	2	sanyment	1	s	s	722	
d	2	knunties	1	s	s	604	
d	2	arranging	1	d	d	559	
d	2	imbasation	1	s	s	602	
d	2	fuvumen	1	s	s	556	
d	2	stature	1	d	d	932	
d	2	shrint	1	s	s	586	
d	2	catomous	1	s	s	1610	
d	2	distreft	1	s	s	660	
d	2	chist	0	s	d	530	
d	2	akeloo	1	s	s	767	
d	2	composure	1	d	d	866	
d	2	reservoir	1	d	d	1290	
d	2	commurnive	1	s	s	1765	
d	2	penofied	1	s	s	687	
d	2	grumolous	1	s	s	642	
d	2	appellate	0	d	s	541	
d	2	landle	0	s	d	989	
d	2	arscrilas	1	s	s	646	
d	2	diffuse	1	d	d	721	
d	2	skirmish	1	d	d	700	
d	2	sholfing	1	s	s	641	
d	2	assemble	1	d	d	812	
d	2	recurrence	1	d	d	953	
d	2	recealt	1	s	s	785	
d	2	coping	1	d	d	665	
d	2	lystoden	1	s	s	601	
d	2	upholstery	1	d	d	972	
d	2	verify	1	d	j	569	j
d	2	demotion	1	d	d	1044	
d	2	coherence	1	d	d	655	
d	2	anticipate	1	d	d	1100	
d	2	agnostic	1	d	d	945	
d	2	ariectic	1	s	s	713	
d	2	reliably	1	d	d	833	
d	2	thack	1	s	s	577	
d	2	devoid	1	d	d	719	
d	2	enhancing	1	d	d	729	
d	2	faverate	1	s	s	708	j
d	2	amicable	1	d	d	876	
d	2	licheer	1	s	s	676	
d	2	exclucist	1	s	s	692	
d	2	magisy	1	s	s	809	
d	2	prelitism	1	s	s	644	
d	2	angrily	1	d	d	783	
d	2	classora	1	s	s	708	
d	2	cammeryle	1	s	s	588	
d	2	exterior	1	d	d	1132	
d	2	ilmite	1	s	s	809	
d	2	salute	1	d	d	644	
d	2	adjective	1	d	d	687	
d	2	uttracine	1	s	s	689	
d	2	sorrow	1	d	d	676	
d	2	cataract	1	d	d	772	
d	2	reinstate	1	d	d	1017	
d	2	intellect	1	d	d	591	
d	2	gleam	1	d	d	767	
d	2	valiant	1	d	d	625	
d	2	veroolocy	1	s	j	825	j
d	2	symptom	0	d	s	490	
d	2	ecinhat	1	s	s	591	
d	2	betley	1	s	s	511	
d	2	orsial	1	s	s	623	
d	2	lespel	1	s	s	628	
d	2	convoving	1	s	s	1772	
d	2	reverent	1	d	d	698	j
d	2	fiemning	1	s	s	575	
d	2	cosmetic	1	d	d	636	
d	2	terrified	1	d	d	676	
d	2	sonic	1	d	d	564	
d	2	sweap	0	s	d	687	
d	2	howitot	1	s	s	1004	
d	2	excerpt	0	d	s	1359	
d	2	namified	1	s	s	2020	
d	2	stendeliar	1	s	s	690	
d	2	indignant	1	d	d	740	
d	2	shiver	1	d	d	690	j
d	2	nemesis	1	d	d	709	
d	2	atlemen	1	s	s	717	
d	2	emognance	1	s	s	773	
d	2	furnish	1	d	d	698	
d	2	muster	1	d	d	607	
d	2	larynx	1	d	d	1794	
d	2	ferligied	1	s	s	1057	
d	2	memmaary	1	s	s	639	
d	2	certified	1	d	d	1081	
d	2	metamel	1	s	s	620	
d	2	slurp	1	d	d	1393	
d	2	desolation	1	d	d	945	
d	2	quift	1	s	s	825	
d	2	wreart	1	s	s	729	
d	2	semplince	0	s	d	1828	
d	2	colcalomy	1	s	s	758	
d	2	dread	1	d	d	697	
d	2	responsive	1	d	d	703	
d	2	delidance	1	s	s	1972	
d	2	zucchini	1	d	d	985	
d	2	sparkle	1	d	d	809	
d	2	clinch	1	d	d	580	
d	2	revolver	1	d	d	929	j
d	2	militant	1	d	d	900	
d	2	sellutont	1	s	s	977	
d	2	disgust	1	d	d	559	
d	2	vehemence	1	d	d	729	
d	2	roster	1	d	d	730	
d	2	sinnagra	1	s	s	692	
d	2	pacify	1	d	d	666	
d	2	shaky	1	d	d	858	
d	2	incline	1	d	d	655	
d	2	edifying	0	d	s	1756	
d	2	spied	1	d	d	719	
d	2	estuary	1	d	d	1466	
d	2	strung	1	d	d	586	
d	2	initiation	1	d	d	890	
d	2	floless	1	s	s	725	
d	2	derivative	1	d	d	991	
d	2	clane	1	s	s	590	
d	2	clover	1	d	d	638	j
d	2	gimmick	1	d	d	1738	
d	2	conceive	1	d	d	782	
d	2	hescuitous	1	s	s	740	
d	2	satin	1	d	d	1025	
d	2	ancinging	1	s	s	665	
d	2	aggravate	1	d	d	1225	
d	2	patio	0	d	s	1081	
d	2	cotretion	1	s	s	1014	
d	2	shonk	1	s	s	668	
d	2	strand	1	d	d	1196	
d	2	mesified	1	s	s	724	
d	2	sever	1	d	j	942	j
d	2	distraught	1	d	d	692	
d	2	momalusing	1	s	s	697	
d	2	spleen	1	d	d	1886	
d	2	eternity	1	d	d	1057	
d	2	competency	1	d	d	927	
d	2	porth	1	s	s	785	
d	2	encore	1	d	d	1625	
d	2	inept	1	d	d	1353	
d	2	sarund	1	s	s	641	
d	2	transmit	1	d	d	940	
d	2	reign	1	d	d	801	
d	2	phonder	1	s	s	764	
d	2	explicable	1	d	d	735	
d	2	choix	1	s	s	748	
d	2	iridium	1	d	d	780	
d	2	cucopser	1	s	s	833	
d	2	dellitunt	1	s	s	1185	
d	2	bantage	1	s	s	1017	
d	2	mambyth	1	s	s	607	
d	2	icotous	1	s	s	625	
d	2	insanity	1	d	d	729	
d	2	interact	1	d	d	1124	
d	2	subversive	1	d	j	1119	j
d	2	congir	1	s	s	585	
d	2	trute	1	s	s	617	
d	2	inkesing	1	s	s	655	
d	2	primitive	1	d	d	668	
d	2	averaging	1	d	j	988	j
d	2	vicinity	1	d	d	828	
d	2	slant	0	d	s	620	
d	2	conceding	1	d	d	620	
d	2	clumual	1	s	s	594	
d	2	pangy	1	s	s	562	
d	2	stimulant	1	d	d	1020	
d	2	saviour	1	d	d	1026	
d	2	gallaw	1	s	s	730	
d	2	shuttle	1	d	d	884	
d	2	ludicrous	1	d	d	911	
d	2	spumpling	1	s	s	607	
d	2	mosefure	1	s	s	802	
d	2	antaxocent	1	s	s	684	
d	2	manifest	1	d	d	655	
d	2	plewriest	1	s	s	604	
d	2	spover	0	s	d	767	j
d	2	strut	1	d	d	1052	
d	2	horiwesnal	1	s	s	858	
d	2	surhactive	1	s	s	927	
d	2	diducation	1	s	s	866	
d	2	pungine	1	s	s	522	
d	2	twilight	1	d	d	684	
d	2	dejest	1	s	s	639	
d	2	vacacrous	1	s	s	1002	
d	2	nidontic	1	s	s	701	
d	2	salient	0	d	s	514	
d	2	grang	1	s	s	637	
d	2	evocative	1	d	d	997	
d	2	daisy	1	d	d	629	
d	2	sphire	1	s	s	876	
d	2	denluting	1	s	s	724	
d	2	stipulate	0	d	s	702	
d	2	midderity	1	s	s	670	
d	2	aduncence	1	s	s	958	
d	2	gratwees	1	s	s	697	
d	2	dibdiment	1	s	s	718	
d	2	philectic	1	s	s	617	
d	2	deficable	0	s	d	1406	
d	2	reversing	1	d	j	1020	j
d	2	redidounce	1	s	s	769	
d	2	sebocrone	1	s	s	788	
d	2	shiny	1	d	d	700	
d	2	lotpler	1	s	s	769	
d	2	acoustic	1	d	d	804	
d	2	shrug	1	d	d	703	
d	2	verirating	1	s	j	1460	j
d	2	gradual	1	d	d	769	
d	2	echlinest	1	s	s	740	
d	2	necerif	1	s	s	609	
d	2	hevidity	1	s	s	644	
d	2	derelict	1	d	d	895	
d	2	interpret	1	d	d	956	
d	2	hocticrous	1	s	s	756	
d	2	britille	1	s	s	1236	
d	2	dright	1	s	s	836	
d	2	futility	1	d	d	756	
