Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	1	multiply	1	d	d	464	
d	1	crapesant	1	s	s	625	
d	1	saffike	1	s	s	449	
d	1	magnet	1	d	d	515	
d	1	dodging	1	d	d	427	
d	1	papgical	1	s	s	523	
d	1	lalligra	1	s	s	662	
d	1	fortified	1	d	d	419	
d	1	paralysing	1	d	d	377	
d	1	pewrery	1	s	s	478	
d	1	umbter	1	s	s	441	
d	1	imatiue	1	s	s	435	
d	1	aminofy	1	s	s	387	
d	1	reverent	1	d	d	507	j
d	1	diagnosis	1	d	d	451	
d	1	daxny	1	s	s	497	
d	1	mellow	0	d	s	494	
d	1	simmer	1	d	d	502	
d	1	microchike	1	s	s	443	
d	1	carbine	0	d	s	1038	
d	1	blimry	1	s	s	523	
d	1	sprave	1	s	s	1326	
d	1	baveronies	1	s	j	977	j
d	1	agwesism	1	s	s	710	
d	1	burly	1	d	d	574	
d	1	upholstery	1	d	d	499	
d	1	edigagic	1	s	s	497	
d	1	caliratend	1	s	s	614	
d	1	coward	1	d	d	483	
d	1	fictitious	1	d	d	558	
d	1	volcano	1	d	d	425	
d	1	swade	1	s	s	721	
d	1	migrelle	1	s	s	651	
d	1	icolent	1	s	s	593	
d	1	arejusity	1	s	s	481	
d	1	potency	1	d	d	540	
d	1	spipy	1	s	s	537	
d	1	swipe	0	d	s	406	
d	1	mambyth	1	s	s	604	
d	1	gliding	1	d	d	622	
d	1	proquoling	1	s	s	500	
d	1	grease	1	d	d	585	
d	1	pacify	1	d	d	521	
d	1	junglin	1	s	s	420	
d	1	abusive	1	d	d	481	
d	1	hover	1	d	d	492	j
d	1	retebous	1	s	s	617	
d	1	cascade	1	d	d	838	
d	1	bueranthy	1	s	s	481	
d	1	bangel	1	s	s	756	
d	1	otunance	1	s	s	724	
d	1	staration	0	s	d	598	
d	1	distose	1	s	s	676	
d	1	chawl	1	s	s	716	
d	1	ultimatum	0	d	s	484	
d	1	loneliness	1	d	d	513	
d	1	tukid	1	s	s	401	
d	1	accaramos	0	s	d	539	
d	1	apricot	1	d	d	587	
d	1	faverate	1	s	s	819	j
d	1	bastion	0	d	s	488	
d	1	cough	1	d	d	510	
d	1	allocate	1	d	d	534	
d	1	congregate	1	d	d	739	
d	1	shampoo	1	d	d	384	
d	1	opulence	1	d	d	592	
d	1	gumbick	1	s	s	528	
d	1	epopma	1	s	s	435	
d	1	miscleaf	1	s	s	675	
d	1	canbyss	1	s	s	419	
d	1	crate	1	d	d	512	
d	1	anonymity	1	d	d	496	
d	1	sheveren	1	s	s	590	j
d	1	flaxing	0	s	d	470	
d	1	oslille	1	s	s	721	
d	1	divulge	1	d	d	771	
d	1	liaising	1	d	d	665	
d	1	diaffodas	1	s	s	473	
d	1	crurries	1	s	s	817	
d	1	merging	1	d	d	654	
d	1	gigantic	1	d	d	579	
d	1	hizick	1	s	s	529	
d	1	codnin	1	s	s	615	
d	1	collapsing	1	d	d	548	
d	1	consake	1	s	s	563	
d	1	amimegies	1	s	s	535	
d	1	presume	1	d	d	475	
d	1	awrirut	1	s	s	435	
d	1	anxieties	1	d	d	563	
d	1	lelipall	1	s	s	414	
d	1	reciting	1	d	d	411	
d	1	waiver	1	d	d	472	j
d	1	eject	1	d	d	448	
d	1	sorrow	1	d	d	427	
d	1	mubess	1	s	s	467	
d	1	frequency	1	d	d	531	
d	1	goration	1	s	s	408	
d	1	confibite	1	s	s	443	
d	1	requiem	1	d	d	526	
d	1	garment	1	d	d	392	
d	1	thriving	1	d	d	392	
d	1	treet	0	s	d	384	
d	1	chevy	1	s	s	1371	
d	1	pewer	1	s	s	873	
d	1	eddlem	1	s	s	489	
d	1	osmosis	0	d	s	451	
d	1	tedious	1	d	d	643	
d	1	groving	1	s	s	766	
d	1	anveriendy	1	s	s	497	j
d	1	pedisating	1	s	s	774	
d	1	fidelity	1	d	d	667	
d	1	ripple	1	d	d	563	
d	1	enbot	1	s	s	462	
d	1	transmit	1	d	d	507	
d	1	resembling	1	d	d	587	
d	1	spadment	1	s	s	595	
d	1	lattice	1	d	d	667	
d	1	shuttle	1	d	d	547	
d	1	stillor	1	s	s	483	
d	1	commute	1	d	d	478	
d	1	benraric	1	s	s	457	
d	1	stelody	0	s	d	534	
d	1	pounfly	1	s	s	590	
d	1	pedestal	1	d	d	478	
d	1	fallible	1	d	d	513	
d	1	interpret	1	d	d	569	
d	1	irramicate	1	s	s	532	
d	1	sarcastic	1	d	d	481	
d	1	stature	1	d	d	684	
d	1	quandies	1	s	s	550	
d	1	vertebra	0	d	s	542	j
d	1	funniest	0	d	s	614	
d	1	ratified	1	d	d	734	
d	1	revoyed	1	s	s	828	
d	1	exaterpess	1	s	s	588	
d	1	atslianct	1	s	s	452	
d	1	plilal	1	s	s	489	
d	1	pseudonym	1	d	d	556	
d	1	haith	1	s	s	492	
d	1	vernacular	1	d	d	585	j
d	1	splipnel	1	s	s	529	
d	1	exterior	1	d	d	620	
d	1	clinch	1	d	d	417	
d	1	spoud	0	s	d	374	
d	1	hyling	1	s	s	2103	
d	1	parodied	1	d	d	628	
d	1	spaduing	1	s	s	611	
d	1	advert	1	d	d	576	j
d	1	troculate	1	s	s	526	
d	1	biminity	1	s	s	456	
d	1	incisive	1	d	d	486	
d	1	parlour	1	d	d	656	
d	1	owing	0	d	s	446	
d	1	delirious	1	d	d	739	
d	1	destert	1	s	s	872	
d	1	organizer	1	d	d	944	
d	1	ospemerate	1	s	s	488	
d	1	stral	1	s	s	627	
d	1	enterpat	1	s	s	507	
d	1	enforcing	1	d	d	515	
d	1	rigour	1	d	d	443	
d	1	skucore	1	s	s	470	
d	1	blazing	1	d	d	558	
d	1	archery	1	d	d	480	
d	1	catomous	1	s	s	523	
d	1	discrowing	1	s	s	662	
d	1	averation	0	s	d	675	j
d	1	prechode	1	s	s	558	
d	1	geometry	1	d	d	497	
d	1	interval	1	d	d	462	
d	1	britille	1	s	s	579	
d	1	facilitate	1	d	d	561	
d	1	gravel	1	d	d	515	
d	1	cronesque	1	s	s	531	
d	1	astodiment	1	s	s	641	
d	1	chulley	1	s	s	491	
d	1	cullancies	1	s	s	409	
d	1	badger	0	d	s	539	
d	1	peticrou	1	s	s	475	
d	1	rirlon	1	s	s	451	
d	1	concottion	1	s	s	465	
d	1	sanction	1	d	d	513	
d	1	cemassial	1	s	s	513	
d	1	verified	1	d	d	497	j
d	1	ingerpi	1	s	s	582	
d	1	attentive	1	d	d	451	
d	1	nidontic	1	s	s	441	
d	1	bewoch	1	s	s	523	
d	1	venom	1	d	d	526	
d	1	rasation	1	s	s	489	
d	1	immaculate	1	d	d	563	
d	1	metric	1	d	d	486	
d	1	defogue	0	s	a	576	
d	1	espousing	0	d	s	3296	
d	1	cadsurn	1	s	s	464	
d	1	chalk	1	d	d	544	
d	1	philectic	1	s	s	472	
d	1	fimiosize	1	s	s	392	
d	1	reparation	1	d	d	520	
d	1	sunfreas	1	s	s	459	
d	1	posturing	0	d	j	632	
d	1	excueur	1	s	s	443	
d	1	precuce	1	s	s	478	
d	1	nopstil	1	s	s	440	
d	1	filtration	1	d	d	531	
d	1	divyard	1	s	s	488	
d	1	henver	1	s	j	891	j
d	1	asikeing	1	s	s	417	
d	1	dychon	1	s	s	398	
d	1	refute	1	d	d	649	
d	1	midulance	1	s	s	843	
d	1	compliment	1	d	d	590	
d	1	satenny	1	s	s	510	
d	1	piral	1	s	s	446	
d	1	replicate	1	d	d	673	
d	1	chalute	1	s	s	569	
d	1	redibanny	1	s	s	443	
d	1	adversary	1	d	d	478	j
d	1	surhactive	1	s	s	513	
d	1	dinghies	0	d	s	369	
d	1	nuodance	1	s	s	694	
d	1	troubling	1	d	d	499	
d	1	battalion	0	d	s	449	
d	1	cimnus	1	s	s	502	
d	1	blonified	1	s	s	451	
d	1	amparing	1	s	s	561	
d	1	audacious	1	d	d	771	
d	1	akeloo	1	s	s	441	
d	1	boutique	1	d	d	459	
d	1	partisan	1	d	d	649	
d	1	blanind	1	s	s	483	
d	1	spacious	1	d	d	542	
d	1	spile	1	s	s	651	
d	1	heron	0	d	s	569	
d	1	overt	1	d	d	726	j
d	1	turret	0	d	s	505	
d	1	scheduling	1	d	d	467	
d	1	menacing	1	d	d	491	
d	1	compulsive	1	d	d	425	
d	1	utmost	1	d	d	601	
d	1	ludicrous	1	d	d	484	
d	1	gatose	1	s	s	462	
d	1	veriraty	1	s	j	852	j
d	1	refining	1	d	d	641	
d	1	vibration	1	d	d	892	
d	1	spold	1	s	s	521	
d	1	anarchy	1	d	d	620	
d	1	confining	1	d	d	433	
d	1	ruttle	1	s	s	697	
d	1	pinsulir	1	s	s	566	
d	1	plemic	1	s	s	497	
d	1	inhaling	1	d	d	470	
d	1	purch	1	s	s	542	
d	1	conjure	1	d	d	628	
d	1	lethal	1	d	d	460	
d	1	hether	1	s	s	593	
d	1	arcane	1	d	d	737	
d	1	biologist	1	d	d	422	
d	1	ridicule	1	d	d	396	
d	1	dejest	1	s	s	636	
d	1	acronym	1	d	d	484	
d	1	scarcity	1	d	d	598	
d	1	canfine	1	s	s	489	
d	1	stride	1	d	d	620	
d	1	swivel	1	d	d	649	
d	1	slulp	1	s	s	572	
d	1	rappall	1	s	s	409	
d	1	clover	1	d	d	556	j
d	1	refrain	1	d	d	452	
d	1	mimpling	1	s	s	561	
d	1	destouling	0	s	d	468	
d	1	feather	1	d	d	542	
d	1	robble	0	s	d	547	
d	1	zoning	1	d	d	1006	
d	1	mural	1	d	d	552	
d	1	slavel	1	s	s	1248	
d	1	vertical	1	d	d	555	j
d	1	oblique	1	d	d	419	
d	1	coisleming	1	s	s	488	
d	1	strive	1	d	d	515	
d	1	dewood	1	s	s	427	
d	1	entrant	1	d	d	459	
d	1	cywrifel	1	s	s	472	
d	1	cavalry	0	d	s	473	
d	1	panron	1	s	s	571	
d	1	syoiib	1	s	s	385	
d	1	obituaries	1	d	d	553	
d	1	sterile	1	d	d	473	
d	1	verwation	1	s	s	425	j
d	1	sturirt	1	s	s	433	
d	1	lendin	1	s	s	561	
d	1	blout	1	s	s	987	
d	1	berapsing	1	s	s	499	
d	1	epiphany	1	d	d	505	
d	1	orsial	0	s	d	385	
d	1	collyll	1	s	s	619	
d	1	lening	1	s	s	553	
d	1	andemiance	1	s	s	569	
d	1	raroon	1	s	s	459	
d	1	mosucation	1	s	s	473	
d	1	innate	1	d	d	625	
d	1	vimpite	1	s	s	457	
d	1	immunity	1	d	d	1296	
d	1	stobsation	1	s	s	1358	
d	1	memimable	1	s	s	640	
d	1	atlegitous	1	s	s	451	
d	1	juttle	1	s	s	504	
d	1	paradigm	1	d	d	464	
d	1	hiolorent	1	s	s	496	
d	1	larvae	0	d	s	446	
d	1	adurize	1	s	s	491	
d	1	sketch	1	d	d	432	
d	1	guise	0	d	s	376	
d	1	landle	1	s	s	752	
d	1	chalation	1	s	s	472	
d	1	liagno	1	s	s	392	
d	1	chameleon	1	d	d	544	
d	1	registry	1	d	d	696	
d	1	cacerertz	1	s	s	438	
d	1	adversity	1	d	d	584	j
d	1	carton	1	d	d	440	
d	1	grenting	1	s	s	619	
d	1	copied	1	d	d	505	
d	1	etiquette	1	d	d	577	
d	1	unrament	1	s	s	494	
d	1	stumble	1	d	d	483	
d	1	accordion	1	d	d	486	
d	1	fraver	1	s	j	921	j
d	1	trilogy	1	d	d	531	
d	1	pessimism	1	d	d	945	
d	1	nifty	1	d	d	537	
d	1	grefrenny	1	s	s	542	
d	1	cassoste	1	s	s	539	
d	1	relativity	1	d	d	665	
d	1	strire	1	s	s	721	
d	1	sagiaromy	1	s	s	595	
d	1	kidney	1	d	d	859	
d	1	saliming	1	s	s	529	
d	1	constitute	1	d	d	1067	
d	1	captivity	1	d	d	539	
d	1	pamphlet	1	d	d	481	
d	1	smitter	1	s	s	795	
d	1	abundance	1	d	d	667	
d	1	reversion	1	d	j	923	j
d	1	ingretment	1	s	s	1118	
d	1	mesified	1	s	s	897	
d	1	dolenility	1	s	s	494	
d	1	capou	1	s	s	579	
d	1	rastring	1	s	s	609	
d	1	ecstatic	1	d	d	563	
d	1	horizontal	1	d	d	446	
d	1	robot	1	d	d	401	
d	1	gambit	0	d	s	483	
d	1	hydrogen	1	d	d	529	
d	1	isolate	1	d	d	404	
d	1	demotion	1	d	d	438	
d	1	recoitism	1	s	s	561	
d	1	intestine	1	d	d	548	
d	1	tributary	1	d	d	572	
d	1	applaud	1	d	d	545	
d	1	faver	0	s	d	393	j
d	1	flask	1	d	d	652	
d	1	scorn	1	d	d	481	
d	1	miccinct	1	s	s	580	
d	1	sholfing	1	s	s	513	
d	1	ilmesable	1	s	s	457	
d	1	wallet	0	d	s	502	
d	1	emptiness	1	d	d	510	
d	1	circeycent	1	s	s	454	
d	1	pattet	1	s	s	652	
d	1	attipe	1	s	s	393	
d	1	indetbimy	1	s	s	449	
d	1	aberration	0	d	s	492	
d	1	slack	1	d	d	508	
d	1	dingy	0	d	s	476	
d	1	auveraam	1	s	s	487	j
d	1	jurtfure	1	s	s	473	
d	1	reinstate	1	d	d	528	
d	1	sininchies	1	s	s	452	
d	1	grasy	1	s	s	608	
d	1	knunties	1	s	s	451	
d	1	skand	1	s	s	568	
d	1	protruding	1	d	d	675	
d	1	zating	1	s	s	587	
d	1	heinous	1	d	d	555	
d	1	ecinhat	1	s	s	467	
d	1	adlar	1	s	s	419	
d	1	joking	1	d	d	568	
d	1	chutney	1	d	d	571	
d	1	plismacy	1	s	s	488	
d	1	fisking	1	s	s	587	
d	1	biscuit	1	d	d	731	
d	1	subversive	1	d	d	504	j
d	1	prevalence	1	d	d	864	
d	1	halstrang	1	s	s	520	
d	1	reciprocal	1	d	d	571	
d	1	blatine	1	s	s	504	
d	1	remetiest	1	s	s	488	
d	1	cusant	1	s	s	483	
d	1	minuscule	1	d	d	574	
d	1	frugal	1	d	d	395	
d	1	dedearting	1	s	s	619	
d	1	empirical	1	d	d	680	
d	1	edvilany	1	s	s	683	
d	1	dailies	0	d	s	470	
d	1	veriatue	1	s	j	1361	j
d	1	gauntlet	1	d	d	587	
d	1	tapestry	1	d	d	555	
d	1	paltry	1	d	d	603	
d	1	didulating	1	s	s	638	
d	1	whistling	1	d	d	481	
d	1	wombat	1	d	d	435	
d	1	ampotea	1	s	s	1089	
d	1	pacafla	1	s	s	556	
d	1	benly	1	s	s	444	
d	1	intellect	1	d	d	414	
d	1	succinct	1	d	d	436	
d	1	canrital	1	s	s	468	
d	1	anemfly	1	s	s	420	
d	1	disfost	1	s	s	489	
d	1	imaging	1	d	d	492	
d	1	fulcrum	0	d	s	425	
d	1	severance	1	d	d	492	j
d	1	consuming	1	d	d	441	
d	1	compile	1	d	d	404	
d	1	spizing	1	s	s	375	
d	1	envisage	1	d	d	548	
d	1	accomphect	1	s	s	492	
d	1	lithium	0	d	s	425	
d	1	specimen	1	d	d	507	
d	1	cucopser	1	s	s	419	
d	1	didenation	1	s	s	769	
d	1	slute	1	s	s	539	
d	1	reverence	1	d	d	488	j
d	1	hattified	1	s	s	555	
d	1	thwame	1	s	s	419	
d	1	glaring	1	d	d	448	
d	1	galaxies	1	d	d	491	
d	1	pedot	1	s	s	776	
d	1	sinnagra	1	s	s	454	
d	1	seenfer	1	s	s	467	
d	1	terrentous	1	s	s	1059	
d	1	attire	1	d	d	544	
d	1	remamlocal	1	s	s	536	
d	1	envansing	1	s	s	710	
d	1	anchor	1	d	d	630	
d	1	redoting	1	s	s	630	
d	1	eloquence	1	d	d	622	
d	1	poultry	1	d	d	419	
d	1	secutoor	1	s	s	448	
d	1	stuggle	0	s	d	539	
d	1	repinchy	1	s	s	987	
d	1	loming	1	s	s	787	
d	1	summon	1	d	d	539	
d	1	doubly	1	d	d	433	
d	1	walver	1	s	j	929	j
d	1	ephemeral	0	d	s	563	
d	1	pread	1	s	s	977	
d	1	wither	0	d	s	486	
d	1	semblance	1	d	d	955	
d	1	amoesaa	1	s	s	571	
d	1	reliably	1	d	d	537	
d	1	license	1	d	d	438	
d	1	hescuitous	1	s	s	481	
d	1	procuring	1	d	d	739	
d	1	ocarsion	1	s	s	585	
d	1	testament	1	d	d	745	
d	1	maternal	1	d	d	489	
d	1	mirth	1	d	d	435	
d	1	drearling	1	s	s	715	
d	1	pituitary	1	d	d	627	
d	1	sonic	1	d	d	595	
d	1	disnel	1	s	s	691	
d	1	volley	1	d	d	633	
d	1	tenancy	1	d	d	393	
d	1	driffle	0	s	d	537	
d	1	banver	0	s	k	1849	j
d	1	congir	1	s	s	1502	
d	1	spashees	1	s	s	468	
d	1	samecule	1	s	s	428	
d	1	caffeine	1	d	d	516	
d	1	finesse	0	d	s	596	
d	1	mageing	1	s	s	582	
d	1	antow	1	s	s	452	
d	1	tendencies	1	d	d	505	
d	1	glancing	1	d	d	449	
d	1	licheer	1	s	s	484	
d	1	mirmeal	1	s	s	518	
d	1	quiver	1	d	d	521	j
d	1	sidquito	1	s	s	444	
d	1	mutiny	1	d	d	550	
d	1	fevily	1	s	s	510	
d	1	roster	1	d	d	486	
d	1	desolation	1	d	d	633	
d	1	ebude	1	s	s	473	
d	1	veriyble	1	s	s	465	j
d	1	spoil	1	d	d	505	
d	1	vaking	1	s	s	369	
d	1	curiosity	1	d	d	428	
d	1	atfillate	1	s	s	435	
d	1	generic	1	d	d	523	
d	1	immenis	0	s	d	495	
d	1	scoud	1	s	s	798	
d	1	ration	1	d	d	624	
d	1	macabre	0	d	s	456	
d	1	twoggle	1	s	s	480	
d	1	commaning	0	s	d	579	
d	1	canteen	1	d	d	779	
d	1	veratious	1	s	j	841	j
d	1	choix	1	s	s	451	
d	1	ornament	1	d	d	1457	
d	1	swamp	1	d	d	566	
d	1	consefrate	1	s	s	785	
d	1	predefity	1	s	s	641	
d	1	relinquish	1	d	d	675	
d	1	sulsceny	1	s	s	563	
d	1	ostracism	1	d	d	646	
d	1	porcelain	1	d	d	617	
d	1	rejourning	0	s	d	526	
d	1	rewralsive	1	s	s	891	
d	1	hello	1	d	d	681	
d	1	condemn	1	d	d	547	
d	2	brittle	1	d	d	591	
d	2	obhoydous	1	s	s	447	
d	2	compove	1	s	s	1266	
d	2	reinswent	1	s	s	498	
d	2	aghactive	1	s	s	623	
d	2	chatux	1	s	s	420	
d	2	amenities	1	d	d	738	
d	2	prohibit	1	d	d	479	
d	2	incline	1	d	d	386	
d	2	greese	0	s	d	562	
d	2	defiche	1	s	s	639	
d	2	truce	1	d	d	714	
d	2	glitter	1	d	d	738	
d	2	riegeing	1	s	s	535	
d	2	shady	1	d	d	628	
d	2	inusupibly	1	s	s	556	
d	2	phabstorus	1	s	s	444	j
d	2	scrub	1	d	d	479	
d	2	fantatize	0	s	d	458	
d	2	magisy	1	s	s	554	
d	2	nublation	1	s	s	930	
d	2	taning	1	s	s	1141	
d	2	molecule	1	d	d	482	
d	2	saloon	1	d	d	373	
d	2	subterfuge	0	d	s	490	
d	2	illaxuous	1	s	s	510	
d	2	torting	0	s	d	423	j
d	2	plunging	1	d	d	518	
d	2	harmonic	1	d	d	425	
d	2	deubirasm	1	s	s	449	
d	2	doctrine	1	d	d	492	
d	2	hoseral	1	s	s	505	
d	2	hulla	1	s	s	553	
d	2	consequent	1	d	d	409	
d	2	usable	0	d	s	508	
d	2	pavement	1	d	d	487	
d	2	torturous	1	d	d	481	j
d	2	calculate	1	d	d	404	
d	2	remityar	1	s	s	503	
d	2	shack	1	d	d	420	
d	2	ertunic	1	s	s	465	
d	2	intonsing	1	s	s	713	
d	2	sosand	1	s	s	489	
d	2	keromosm	1	s	s	508	
d	2	sirio	1	s	s	436	
d	2	lystoden	1	s	s	420	
d	2	confer	1	d	d	705	
d	2	applexe	1	s	s	513	
d	2	ovation	1	d	d	425	
d	2	whintum	1	s	s	697	
d	2	mosquito	1	d	d	471	
d	2	barge	1	d	d	391	
d	2	aycacle	1	s	s	431	
d	2	afabible	1	s	s	471	
d	2	realm	1	d	d	471	
d	2	shone	1	d	d	335	
d	2	tolate	0	s	d	356	
d	2	grotesque	1	d	d	655	
d	2	comutory	1	s	s	564	j
d	2	extremist	1	d	d	607	
d	2	dennarage	1	s	s	482	
d	2	lettuce	1	d	d	588	
d	2	glove	1	d	d	340	
d	2	spagnonti	1	s	s	434	
d	2	aphese	1	s	s	378	
d	2	reaut	1	s	s	407	
d	2	snack	1	d	d	370	
d	2	sculptor	1	d	d	484	j
d	2	stagnation	1	d	d	431	
d	2	residency	1	d	d	431	
d	2	galore	1	d	d	399	
d	2	hough	1	s	s	554	
d	2	eicify	1	s	s	402	
d	2	evade	1	d	d	420	
d	2	nourish	1	d	d	410	
d	2	dividing	1	d	d	380	
d	2	generosity	1	d	d	442	
d	2	embassies	1	d	d	380	
d	2	comstaring	0	s	d	370	
d	2	cushy	1	d	d	711	
d	2	furnish	1	d	d	447	
d	2	teant	1	s	s	586	
d	2	simulation	1	d	d	418	
d	2	stervim	1	s	s	463	
d	2	culinary	1	d	d	517	
d	2	glasoor	1	s	s	549	
d	2	essant	1	s	s	469	
d	2	feich	1	s	s	357	
d	2	liting	0	s	d	565	
d	2	cligified	1	s	s	881	
d	2	cosmetic	1	d	d	444	
d	2	hocignaphy	1	s	s	462	
d	2	spree	1	d	d	620	
d	2	histories	1	d	d	649	j
d	2	abrupt	1	d	d	452	
d	2	gallant	1	d	d	505	
d	2	suspense	1	d	d	377	
d	2	specified	1	d	d	390	
d	2	pretence	1	d	d	358	
d	2	stret	1	s	s	497	
d	2	repel	0	d	s	414	
d	2	finase	1	s	s	542	
d	2	oschissive	1	s	s	580	
d	2	leash	1	d	d	481	
d	2	elegance	1	d	d	388	
d	2	pulity	0	s	d	492	
d	2	identities	1	d	d	476	
d	2	agile	1	d	d	572	
d	2	toring	1	s	j	921	j
d	2	panfour	1	s	s	1076	
d	2	enrucking	1	s	s	765	
d	2	clocedic	1	s	s	463	
d	2	sangling	1	s	s	572	
d	2	attach	1	d	d	473	
d	2	rirnless	1	s	s	474	
d	2	urnard	1	s	s	441	
d	2	gazauss	1	s	s	397	
d	2	pastry	1	d	d	469	
d	2	spike	1	d	d	436	
d	2	nostril	1	d	d	516	
d	2	ompredogy	1	s	s	444	
d	2	tractor	1	d	d	438	j
d	2	sellutont	1	s	s	465	
d	2	culminate	1	d	d	481	
d	2	exuberance	1	d	d	428	
d	2	sweapy	0	s	d	340	
d	2	stodel	1	s	s	540	
d	2	sittinest	1	s	s	433	
d	2	louther	1	s	s	529	
d	2	anwane	1	s	s	452	
d	2	inticikess	1	s	s	481	
d	2	sarpittic	1	s	s	420	
d	2	silliness	1	d	d	569	
d	2	scrupulous	1	d	d	548	
d	2	etceasing	1	s	s	428	
d	2	modify	1	d	d	428	
d	2	chidder	0	s	d	412	
d	2	calcutent	1	s	s	1116	
d	2	odmissive	1	s	s	644	
d	2	bucirious	1	s	s	439	
d	2	patio	1	d	d	633	
d	2	beetiche	1	s	s	385	
d	2	polyester	1	d	d	545	
d	2	maloste	1	s	s	513	
d	2	generator	1	d	d	489	j
d	2	exacerbate	1	d	d	492	
d	2	lobster	1	d	d	393	
d	2	rannibly	1	s	s	490	
d	2	chatif	1	s	s	404	
d	2	allegory	1	d	d	423	
d	2	omission	1	d	d	444	
d	2	erpusingly	1	s	s	423	
d	2	obtinatua	1	s	s	372	
d	2	etslily	1	s	s	418	
d	2	bimitories	1	s	s	359	j
d	2	rampage	1	d	d	458	
d	2	derenarm	1	s	s	447	
d	2	retulent	1	s	s	1162	
d	2	rampide	0	s	d	500	
d	2	composure	1	d	d	596	
d	2	glacier	1	d	d	580	
d	2	liral	1	s	s	530	
d	2	satibate	1	s	s	636	
d	2	spleed	1	s	s	492	
d	2	parafolt	1	s	s	410	
d	2	lavatory	1	d	d	452	j
d	2	redaration	1	s	s	514	
d	2	bauling	1	s	s	418	
d	2	wreath	0	d	s	391	
d	2	coananct	1	s	s	442	
d	2	aureary	1	s	s	389	
d	2	leopard	1	d	d	549	
d	2	asynop	1	s	s	373	
d	2	abdomen	1	d	d	514	
d	2	ketney	1	s	s	402	
d	2	deficable	1	s	s	549	
d	2	dinter	1	s	s	581	
d	2	barch	1	s	s	562	
d	2	setcify	1	s	s	445	
d	2	janjon	1	s	s	375	
d	2	malaise	0	d	s	461	
d	2	meminiees	1	s	s	429	
d	2	virstance	1	s	s	412	
d	2	ericemity	1	s	s	409	
d	2	confidant	0	d	s	268	
d	2	onmifaty	1	s	s	438	
d	2	eerily	0	d	s	378	
d	2	repository	1	d	d	537	j
d	2	veterinary	1	d	d	526	
d	2	beanony	1	s	s	633	
d	2	slunch	1	s	s	393	
d	2	agility	0	d	s	385	
d	2	valuing	0	d	s	484	
d	2	necerif	1	s	s	417	
d	2	uning	1	s	s	734	
d	2	sequential	1	d	d	540	
d	2	ruflex	1	s	s	649	
d	2	derogatory	1	d	d	460	j
d	2	scrasor	1	s	s	585	
d	2	plestrate	1	s	s	585	
d	2	futility	1	d	d	585	
d	2	corher	1	s	s	465	
d	2	shubney	1	s	s	401	
d	2	flank	1	d	d	460	
d	2	spack	0	s	d	393	
d	2	affable	1	d	d	1020	
d	2	instructor	1	d	d	521	j
d	2	fantamiate	1	s	s	724	
d	2	sisainany	1	s	s	407	
d	2	dislal	1	s	s	409	
d	2	etshery	1	s	s	324	
d	2	stipulate	1	d	d	527	
d	2	ayill	1	s	s	457	
d	2	caupexity	1	s	s	399	
d	2	caveat	0	d	s	497	
d	2	canoe	1	d	d	865	
d	2	regulate	1	d	d	545	
d	2	lecturing	1	d	d	665	
d	2	conjack	1	s	s	777	
d	2	wreart	1	s	s	519	
d	2	purge	1	d	d	899	
d	2	exquisite	1	d	d	577	
d	2	cuthein	1	s	s	527	
d	2	eucalypt	1	d	d	497	
d	2	abolish	1	d	d	574	
d	2	lealt	0	s	d	420	
d	2	approving	1	d	d	1028	
d	2	wraning	0	s	d	820	
d	2	torpedo	1	d	d	732	j
d	2	connesnate	1	s	s	521	
d	2	miraculous	1	d	d	452	
d	2	disputing	1	d	d	697	
d	2	shove	1	d	d	495	
d	2	velly	1	s	s	452	
d	2	fisel	1	s	s	417	
d	2	confiscate	1	d	d	519	
d	2	ballistic	1	d	d	593	
d	2	instident	1	s	s	1049	
d	2	spear	1	d	d	596	
d	2	noisier	0	d	s	420	
d	2	recurrence	1	d	d	596	
d	2	limousine	1	d	d	572	
d	2	impyeur	1	s	s	385	
d	2	humility	1	d	d	721	
d	2	sefiening	1	s	s	628	
d	2	shurish	1	s	s	556	
d	2	mayhem	0	d	s	396	
d	2	statute	1	d	d	495	
d	2	seriac	1	s	s	740	
d	2	toritate	1	s	s	722	j
d	2	obfute	1	s	s	452	
d	2	turtle	1	d	d	522	
d	2	carving	1	d	d	516	
d	2	cherish	1	d	d	460	
d	2	bucket	1	d	d	402	
d	2	penchant	1	d	d	548	
d	2	chuck	1	d	d	380	
d	2	ancevogy	1	s	s	434	
d	2	ruticele	1	s	s	442	
d	2	forlorn	0	d	s	324	
d	2	quarantine	1	d	d	554	
d	2	propensity	1	d	d	554	
d	2	auturption	1	s	s	570	
d	2	hevidity	1	s	s	644	
d	2	flurry	1	d	d	543	
d	2	ancestor	1	d	d	452	j
d	2	capsule	1	d	d	522	
d	2	pudding	1	d	d	388	
d	2	antidote	1	d	d	572	
d	2	arrogance	1	d	d	474	
d	2	tutor	1	d	d	666	j
d	2	pistachio	1	d	d	450	
d	2	bercolies	1	s	s	516	
d	2	wrirgish	1	s	s	548	
d	2	earalyll	1	s	s	348	
d	2	sprang	1	d	d	532	
d	2	cansender	1	s	s	602	
d	2	odmilizer	1	s	s	404	
d	2	meditation	1	d	d	487	
d	2	damigary	1	s	s	442	
d	2	punitive	0	d	s	412	
d	2	explicable	1	d	d	588	
d	2	gauging	1	d	d	549	
