Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	uschonity	1	d	d	1487	
d	2	terrentous	1	d	d	2113	
d	2	oschissive	1	d	d	1233	
d	2	cerebral	1	s	s	753	
d	2	gambit	1	s	s	1121	
d	2	agility	1	s	s	860	
d	2	fosty	1	d	d	1025	
d	2	punitive	1	s	s	697	
d	2	autistic	1	s	s	799	
d	2	equitably	1	s	s	985	
d	2	tormofic	1	d	j	1049	j
d	2	sisainany	1	d	d	2020	
d	2	accaramos	1	d	d	1121	
d	2	antisunt	1	d	d	1148	
d	2	aspespany	1	d	d	1116	
d	2	anarchy	1	s	s	708	
d	2	organizer	0	s	d	1244	
d	2	synthoties	1	d	d	1146	
d	2	spleed	1	d	d	746	
d	2	projoiit	1	d	d	1130	
d	2	spike	1	s	s	804	
d	2	saviour	1	s	s	815	
d	2	asylum	1	s	s	764	
d	2	torrent	1	s	j	1167	j
d	2	reikh	1	d	d	818	
d	2	hospitable	1	s	s	798	
d	2	beetiche	1	d	d	905	
d	2	memimable	1	d	d	793	
d	2	appencog	1	d	d	1249	
d	2	ingretment	1	d	d	963	
d	2	necioos	1	d	d	734	
d	2	dissociate	1	s	s	3067	
d	2	garment	1	s	s	795	
d	2	pragmatist	1	s	s	1347	
d	2	gallant	1	s	s	572	
d	2	plethora	1	s	s	905	
d	2	repel	1	s	s	569	
d	2	python	1	s	s	548	
d	2	histories	1	s	s	668	j
d	2	trite	1	s	s	684	
d	2	panron	1	d	d	846	
d	2	acant	0	d	s	2737	
d	2	squaving	1	d	d	793	
d	2	cocoon	1	s	s	929	
d	2	pibept	1	d	d	1652	
d	2	eicify	1	d	d	841	
d	2	biberition	1	d	d	2012	
d	2	conclude	1	s	s	649	
d	2	strell	1	d	d	1092	
d	2	staught	1	d	d	1561	
d	2	shubney	1	d	d	620	
d	2	quarries	1	s	s	1041	
d	2	colcalomy	1	d	d	1340	
d	2	orsial	1	d	d	1217	
d	2	pessimism	1	s	s	1470	
d	2	commurnive	1	d	d	862	
d	2	languish	1	s	s	676	
d	2	pociria	1	d	d	660	
d	2	inventor	1	s	j	801	j
d	2	ilmite	1	d	d	716	
d	2	adhust	1	d	d	1172	
d	2	addinocy	1	d	d	1209	
d	2	retaliate	1	s	s	2091	
d	2	olvedion	1	d	d	1017	
d	2	ancillary	1	s	s	734	
d	2	heinous	1	s	s	1163	
d	2	strire	1	d	d	1518	
d	2	torry	1	d	j	1433	j
d	2	crurries	1	d	d	1137	
d	2	attic	1	s	s	750	
d	2	toving	1	d	d	1230	
d	2	statute	1	s	s	878	
d	2	ribble	1	d	d	2937	
d	2	geometry	1	s	s	862	
d	2	reliably	1	s	s	772	
d	2	porresce	1	d	d	1241	
d	2	tepid	1	s	s	668	
d	2	haste	1	s	s	540	
d	2	vault	1	s	s	593	
d	2	scrasor	1	d	d	1617	
d	2	acoustic	1	s	s	734	
d	2	obfute	1	d	d	1212	
d	2	plilal	1	d	d	2601	
d	2	indignant	1	s	s	844	
d	2	indetbimy	1	d	d	1630	
d	2	hough	1	d	d	2238	
d	2	fragment	1	s	s	697	
d	2	briky	1	d	d	1102	
d	2	statue	1	s	s	788	
d	2	obhoydous	1	d	d	1788	
d	2	baggion	1	d	d	700	
d	2	amuse	1	s	s	849	
d	2	despicable	1	s	s	740	
d	2	deodorant	1	s	s	753	
d	2	arithmetic	1	s	s	1153	
d	2	simulator	1	s	j	881	j
d	2	vicinity	1	s	s	812	
d	2	fobyriced	1	d	d	1097	
d	2	algragit	1	d	d	847	
d	2	strung	1	s	s	769	
d	2	repetition	1	s	s	788	
d	2	dianawk	1	d	d	1036	
d	2	nettalpic	1	d	d	1300	
d	2	duration	1	s	s	833	
d	2	hygiene	1	s	s	641	
d	2	toret	1	d	j	940	j
d	2	resest	1	d	d	1089	
d	2	shucker	0	d	s	932	
d	2	shaky	1	s	s	1476	
d	2	console	1	s	s	1700	
d	2	stifling	1	s	s	737	
d	2	commend	1	s	s	1359	
d	2	stubble	1	s	s	857	
d	2	densansion	1	d	d	943	
d	2	evame	1	d	d	788	
d	2	repeal	1	s	s	812	
d	2	epiphany	1	s	s	1226	
d	2	bilinity	1	d	d	1258	
d	2	leddind	1	d	d	591	
d	2	ironies	1	s	s	687	
d	2	blass	1	d	d	690	
d	2	quade	1	d	d	1236	
d	2	sequential	1	s	s	900	
d	2	cyscore	1	d	d	1090	
d	2	gorilla	1	s	s	660	
d	2	narrator	1	s	j	930	j
d	2	tuning	1	s	s	788	
d	2	myopic	1	s	s	796	
d	2	poterral	1	d	d	1316	
d	2	boggling	1	s	s	1923	
d	2	dibdiment	1	d	d	1118	
d	2	juggle	1	s	s	569	
d	2	edvilany	1	d	d	723	
d	2	trimulite	1	d	d	1582	
d	2	disputing	1	s	s	931	
d	2	purch	1	d	d	841	
d	2	tractor	1	s	j	731	j
d	2	drearling	1	d	d	1417	
d	2	magnet	1	s	s	574	
d	2	memoir	1	s	s	603	
d	2	cotoque	1	d	d	2142	
d	2	scuffle	1	s	s	644	
d	2	abundance	1	s	s	862	
d	2	strome	1	d	d	996	
d	2	satenny	1	d	d	820	
d	2	jantack	1	d	d	625	
d	2	imnilerate	1	d	d	1049	
d	2	ennamable	1	d	d	1108	
d	2	trench	1	s	s	1468	
d	2	eerily	1	s	s	1340	
d	2	strunk	1	d	d	977	
d	2	etletonal	1	d	d	1550	
d	2	wrirgish	1	d	d	1198	
d	2	depocatism	1	d	d	857	
d	2	malaise	0	s	d	590	
d	2	mistaking	1	s	s	1081	
d	2	torelities	1	d	j	1452	j
d	2	ranik	1	d	d	633	
d	2	catomous	1	d	d	801	
d	2	vehemence	1	s	s	860	
d	2	miscack	1	d	d	737	
d	2	stripe	1	s	s	655	
d	2	dysafive	1	d	d	1404	
d	2	fulblom	1	d	d	1183	
d	2	retrourt	1	d	d	1828	
d	2	toredy	1	d	j	876	j
d	2	lespel	1	d	d	1860	
d	2	inneying	1	d	d	817	
d	2	alternate	1	s	s	1023	
d	2	taning	1	d	d	1108	
d	2	agloint	1	d	d	860	
d	2	beanony	1	d	d	913	
d	2	semplince	1	d	d	1300	
d	2	fubdulence	1	d	d	1585	
d	2	imnication	1	d	d	1081	
d	2	asikeing	1	d	d	844	
d	2	rastring	1	d	d	1294	
d	2	oblivion	1	s	s	892	
d	2	unicorn	1	s	s	1161	
d	2	gallone	1	d	d	1532	
d	2	writight	1	d	d	985	
d	2	aportgetic	1	d	d	1561	
d	2	rescail	1	d	d	1292	
d	2	defamatory	1	s	j	1081	j
d	2	frugal	1	s	s	652	
d	2	diligence	1	s	s	713	
d	2	prescient	1	s	s	4385	
d	2	roniny	1	d	d	777	
d	2	afabible	1	d	d	1134	
d	2	rasation	1	d	d	748	
d	2	pelican	1	s	s	716	
d	2	walder	1	d	d	676	
d	2	radiator	1	s	j	964	j
d	2	ruttle	1	d	d	1247	
d	2	abduff	1	d	d	657	
d	2	confidant	1	s	s	1231	
d	2	liral	1	d	d	1375	
d	2	encerif	1	d	d	844	
d	2	majorities	1	s	s	959	
d	2	penance	1	s	s	745	
d	2	scaling	1	s	s	745	
d	2	accompany	1	s	s	681	
d	2	invoke	1	s	s	668	
d	2	emseract	1	d	d	4316	
d	2	emapsacy	1	d	d	1252	
d	2	boomerang	1	s	s	809	
d	2	calculate	1	s	s	596	
d	2	canfine	1	d	d	1108	
d	2	rebol	1	d	d	748	
d	2	distraught	1	s	s	812	
d	2	dingy	1	s	s	553	
d	2	torring	1	d	j	769	j
d	2	ansestary	1	d	d	2116	
d	2	strode	1	s	s	1556	
d	2	antimihess	1	d	d	1300	
d	2	prowess	1	s	s	753	
d	2	edvarinal	1	d	d	1234	
d	2	atslianct	1	d	d	1154	
d	2	bleavy	1	d	d	1250	
d	2	immediacy	1	s	s	1620	
d	2	chameleon	1	s	s	882	
d	2	appease	1	s	s	732	
d	2	noxious	1	s	s	858	
d	2	tyseritany	1	d	d	2079	
d	2	shrug	1	s	s	602	
d	2	curtiff	1	d	d	924	
d	2	continuity	1	s	s	1007	
d	2	rubour	1	d	d	930	
d	2	stret	1	d	d	1412	
d	2	propriety	1	s	s	777	
d	2	mitery	1	d	d	1119	
d	2	encore	1	s	s	697	
d	2	vigour	1	s	s	734	
d	2	velly	1	d	d	763	
d	2	canteen	1	s	s	750	
d	2	actorel	1	d	j	990	j
d	2	usokuptous	1	d	d	1390	
d	2	swipe	1	s	s	622	
d	2	concur	1	s	s	2819	
d	2	citrus	1	s	s	689	
d	2	salvage	1	s	s	628	
d	2	pavement	1	s	s	748	
d	2	behaving	1	s	s	540	
d	2	bodidation	1	d	d	1249	
d	2	innovator	1	s	j	900	j
d	2	fantamiate	1	d	d	1681	
d	2	attirm	1	d	d	1196	
d	2	chuncing	1	d	d	836	
d	2	plateau	1	s	s	692	
d	2	defer	1	s	s	745	
d	2	thack	1	d	d	681	
d	2	cammeryle	1	d	d	588	
d	2	tendon	1	s	s	1532	
d	2	grefrenny	1	d	d	697	
d	2	ambivalent	1	s	s	1294	
d	2	ludicrous	1	s	s	780	
d	2	bletter	1	d	d	1153	
d	2	oyster	1	s	s	913	
d	2	receipt	1	s	s	705	
d	2	starvation	1	s	s	1737	
d	2	diffuse	1	s	s	542	
d	2	ruggling	1	d	d	804	
d	2	prevalence	1	s	s	702	
d	2	attach	1	s	s	644	
d	2	eticrogue	1	d	d	990	
d	2	riegeing	1	d	d	526	
d	2	enjepitor	1	d	d	577	j
d	2	satchel	1	s	s	895	
d	2	recess	1	s	s	620	
d	2	attosate	1	d	d	897	
d	2	abrasive	1	s	s	607	
d	2	disfost	1	d	d	1281	
d	2	cherish	1	s	s	620	
d	2	exercising	1	s	s	881	
d	2	licheer	1	d	d	636	
d	2	astorious	1	d	d	1796	j
d	2	queasy	1	s	s	852	
d	2	pobdified	1	d	d	873	
d	2	ericemity	1	d	d	641	
d	2	gracious	1	s	s	572	
d	2	pamble	1	d	d	713	
d	2	panfour	1	d	d	705	
