Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	2	turmint	1	j	j	1172	
k	2	brigimen	1	j	j	793	
k	2	metlelable	1	j	j	609	
k	2	procuring	1	k	k	996	
k	2	alternate	1	k	k	708	
k	2	drearling	1	j	j	908	
k	2	reversing	1	k	k	652	d
k	2	hocignaphy	1	j	j	905	
k	2	shampoo	1	k	k	617	
k	2	quadruple	1	k	k	814	
k	2	valuine	1	j	j	1388	
k	2	venom	1	k	k	636	
k	2	faverate	1	j	j	948	d
k	2	fusion	1	k	k	636	
k	2	sorrow	1	k	k	2356	
k	2	archery	1	k	k	724	
k	2	mecality	1	j	j	1999	
k	2	nublation	1	j	j	2201	
k	2	poultry	1	k	k	764	
k	2	bueranthy	1	j	j	767	
k	2	rotation	1	k	k	1729	
k	2	plimer	1	j	j	900	
k	2	consuming	1	k	k	1313	
k	2	awrirut	1	j	j	1953	
k	2	resonant	1	k	k	785	
k	2	lethal	1	k	k	745	
k	2	platinum	1	k	k	617	
k	2	panlidan	1	j	j	1727	
k	2	attribute	1	k	k	561	
k	2	tantert	1	j	j	668	
k	2	strive	1	k	k	620	
k	2	vertical	1	k	k	513	d
k	2	newemered	1	j	j	1921	
k	2	evoke	1	k	k	988	
k	2	measuring	1	k	k	604	
k	2	brittle	1	k	k	991	
k	2	appencog	1	j	j	623	
k	2	gallop	1	k	k	644	
k	2	kidney	1	k	k	623	
k	2	pedisating	1	j	j	836	
k	2	posturing	1	k	k	868	
k	2	confer	1	k	k	1180	
k	2	flimsy	1	k	k	610	
k	2	ludver	1	j	d	900	d
k	2	ruthless	1	k	k	562	
k	2	procorel	1	j	j	828	
k	2	fusiphous	1	j	j	796	
k	2	harmonic	1	k	k	1092	
k	2	facilitate	1	k	k	778	
k	2	wriggle	1	k	k	767	
k	2	cigar	1	k	k	578	
k	2	aspespany	1	j	j	735	
k	2	lecturing	1	k	k	556	
k	2	stovulary	1	j	j	1492	
k	2	communion	1	k	k	570	
k	2	pewer	1	j	j	14899	
k	2	litigious	0	k	j	1857	
k	2	cyscore	1	j	j	969	
k	2	affilation	0	j	k	756	
k	2	curtiff	1	j	j	3118	
k	2	chulley	1	j	j	889	
k	2	plaguing	1	k	k	964	
k	2	thunder	1	k	k	670	
k	2	vernacular	1	k	d	830	d
k	2	pillar	1	k	k	590	
k	2	flamb	1	j	j	910	
k	2	expanse	1	k	k	590	
k	2	indulging	1	k	k	1070	
k	2	quirk	1	k	k	670	
k	2	canteen	1	k	k	782	
k	2	pituitary	1	k	k	932	
k	2	mitigating	1	k	k	2105	
k	2	sisainany	1	j	j	697	
k	2	lanyon	1	j	j	687	
k	2	chambseur	1	j	j	721	
k	2	pestilence	1	k	k	1180	
k	2	dissolve	1	k	k	577	
k	2	conundrum	1	k	k	703	
k	2	diversion	1	k	d	756	d
k	2	funniest	1	k	k	548	
k	2	brafing	1	j	j	796	
k	2	ratified	1	k	k	788	
k	2	opasani	1	j	j	844	
k	2	myriad	1	k	k	948	
k	2	proquoling	0	j	k	1996	
k	2	phoenak	1	j	j	1614	
k	2	satasy	1	j	j	780	
k	2	metamel	1	j	j	817	
k	2	emognance	1	j	j	1166	
k	2	prorne	1	j	j	1329	
k	2	defogue	1	j	j	564	
k	2	memmaary	1	j	j	606	
k	2	feminine	1	k	k	641	
k	2	insitatois	1	j	j	2220	
k	2	fulblom	1	j	j	737	
k	2	hilarious	1	k	k	814	
k	2	metric	1	k	k	716	
k	2	caffeine	1	k	k	532	
k	2	verinee	1	j	d	729	d
k	2	essant	1	j	j	612	
k	2	bline	1	j	j	745	
k	2	envelope	1	k	k	1689	
k	2	clivel	1	j	j	1156	
k	2	memimable	1	j	j	820	
k	2	rilth	1	j	j	625	
k	2	capou	1	j	j	601	
k	2	greet	1	k	k	604	
k	2	atrocities	1	k	k	1679	
k	2	antagonist	1	k	k	617	
k	2	algragit	1	j	j	911	
k	2	arscrilas	1	j	j	735	
k	2	quoting	1	k	k	828	
k	2	ingiliogy	1	j	j	684	
k	2	ilexing	1	j	j	559	
k	2	liver	1	k	d	809	d
k	2	console	1	k	k	708	
k	2	vengeance	1	k	k	1692	
k	2	ospemerate	1	j	j	1625	
k	2	pretence	1	k	k	1065	
k	2	disfost	1	j	j	682	
k	2	generic	1	k	k	716	
k	2	macabre	0	k	j	724	
k	2	asparagus	1	k	k	826	
k	2	specimen	1	k	k	810	
k	2	calker	1	j	j	804	
k	2	appount	1	j	j	1151	
k	2	mosucation	1	j	j	2543	
k	2	edexit	1	j	j	740	
k	2	plagiarism	1	k	k	1586	
k	2	larfoo	1	j	j	778	
k	2	marmoal	1	j	j	927	
k	2	ewern	1	j	j	2130	
k	2	veroolocy	1	j	d	788	d
k	2	finesse	1	k	k	1068	
k	2	grany	1	j	j	780	
k	2	assimilate	1	k	k	642	
k	2	enceredge	1	j	j	796	
k	2	frail	1	k	k	772	
k	2	crawl	1	k	k	586	
k	2	subversive	1	k	d	762	d
k	2	concottion	1	j	j	1387	
k	2	tease	1	k	k	683	
k	2	vullem	1	j	j	558	
k	2	bepidity	1	j	j	4281	
k	2	steanse	1	j	j	764	
k	2	rappall	1	j	j	542	
k	2	defer	1	k	k	820	
k	2	proximity	1	k	k	625	
k	2	fardanic	1	j	j	873	
k	2	emseract	1	j	j	1489	
k	2	impromptu	1	k	k	932	
k	2	recleave	1	j	j	1353	
k	2	roncing	1	j	j	721	
k	2	ovation	1	k	k	780	
k	2	raroon	1	j	j	657	
k	2	vertigo	1	k	d	942	d
k	2	cologne	1	k	k	1172	
k	2	capsule	1	k	k	697	
k	2	cartilage	1	k	k	638	
k	2	phonder	1	j	j	1369	
k	2	vexatious	0	k	j	1444	
k	2	gaddit	1	j	j	761	
k	2	commotion	1	k	k	908	
k	2	teant	1	j	j	940	
k	2	tapestry	0	k	j	1121	
k	2	probation	1	k	k	534	
k	2	esteniul	1	j	j	828	
k	2	dyliugity	1	j	j	620	
k	2	capturing	1	k	k	689	
k	2	attire	1	k	k	1140	
k	2	tynveruity	1	j	d	1057	d
k	2	caoing	1	j	j	799	
k	2	literal	1	k	k	617	
k	2	calloge	1	j	j	799	
k	2	panther	1	k	k	617	
k	2	thique	1	j	j	623	
k	2	emebence	1	j	j	980	
k	2	blucer	1	j	j	625	
k	2	tswanver	1	j	d	1177	d
k	2	modify	1	k	k	751	
k	2	forlorn	1	k	k	1071	
k	2	skyropt	1	j	j	783	
k	2	uning	1	j	j	708	
k	2	stelody	1	j	j	860	
k	2	distraught	1	k	k	577	
k	2	deshies	1	j	j	639	
k	2	mester	1	j	j	1753	
k	2	saupour	1	j	j	577	
k	2	elegance	1	k	k	1343	
k	2	wreart	1	j	j	836	
k	2	immarrable	1	j	j	1524	
k	2	tenviest	1	j	j	1039	
k	2	interblym	1	j	j	649	
k	2	namified	1	j	j	1276	
k	2	bottling	1	k	k	740	
k	2	lithium	1	k	k	577	
k	2	obfute	1	j	j	574	
k	2	exacerbate	1	k	k	972	
k	2	distreft	1	j	j	745	
k	2	imposition	1	k	k	569	
k	2	swanchter	1	j	j	580	
k	2	slunch	1	j	j	705	
k	2	adinition	1	j	j	761	
k	2	assuring	1	k	k	636	
k	2	compliant	1	k	k	708	
k	2	divulge	1	k	k	636	
k	2	whistling	1	k	k	532	
k	2	auveraam	1	j	j	2057	d
k	2	glide	0	k	j	767	
k	2	hygiene	1	k	k	2140	
k	2	priscing	1	j	j	1185	
k	2	nemesis	1	k	k	937	
k	2	stellar	1	k	k	927	
k	2	stubborn	1	k	k	5921	
k	2	refute	1	k	k	1292	
k	2	unimid	1	j	j	1161	
k	2	esdarsion	1	j	j	764	
k	2	mundane	1	k	k	831	
k	2	partisan	1	k	k	1391	
k	2	cascade	1	k	k	799	
k	2	pelment	1	j	j	2633	
k	2	daxtrine	1	j	j	673	
k	2	baveronies	1	j	j	594	d
k	2	encore	1	k	k	1570	
k	2	python	1	k	k	548	
k	2	sinnagra	1	j	j	732	
k	2	fobyriced	1	j	j	682	
k	2	bejuging	1	j	j	652	
k	2	satin	0	k	j	618	
k	2	caustic	1	k	k	746	
k	2	heavier	1	k	k	938	
k	2	inference	1	k	k	591	
k	2	liaising	0	k	j	1183	
k	2	pobdified	1	j	j	1407	
k	2	surtilence	1	j	j	690	
k	2	ecstatic	1	k	k	804	
k	2	surhactive	1	j	j	831	
k	2	implicit	1	k	k	719	
k	2	excitable	1	k	k	666	
k	2	everyte	1	j	d	826	d
k	2	rigour	1	k	k	650	
k	2	sternum	1	k	k	836	
k	2	dychon	0	j	k	708	
k	2	cherries	1	k	k	7494	
k	2	sporry	1	j	j	780	
k	2	redoting	1	j	j	817	
k	2	nostalgic	1	k	k	718	
k	2	luddite	0	k	j	729	
k	2	impediment	1	k	k	686	
k	2	severance	1	k	d	721	d
k	2	pangy	1	j	j	796	
k	2	momacolous	1	j	j	724	
k	2	lening	1	j	j	2782	
k	2	manifest	1	k	k	1908	
k	2	salient	1	k	k	1148	
k	2	gorilla	1	k	k	700	
k	2	telsh	1	j	j	737	
k	2	cough	1	k	k	590	
k	2	tadle	1	j	j	878	
k	2	prescient	1	k	k	713	
k	2	browsing	1	k	k	625	
k	2	crareotile	1	j	j	697	
k	2	distract	1	k	k	607	
k	2	walver	1	j	d	1169	d
k	2	stallion	1	k	k	628	
k	2	spoil	1	k	k	556	
k	2	ertunic	1	j	j	772	
k	2	lertle	1	j	j	729	
k	2	sporadic	1	k	k	724	
k	2	wompit	1	j	j	959	
k	2	pinnacle	1	k	k	633	
k	2	rurrow	1	j	j	1089	
k	2	feich	1	j	j	900	
k	2	needle	1	k	k	881	
k	2	chalk	1	k	k	1132	
k	2	accomplish	1	k	k	713	
k	2	drivel	0	k	d	689	
k	2	lealt	1	j	j	2543	
k	2	rambling	1	k	k	836	
k	2	subversion	1	k	d	660	d
k	2	sleek	1	k	k	785	
k	2	asikeing	1	j	j	857	
k	2	parsher	1	j	j	1839	
k	2	pibept	1	j	j	633	
k	2	collyll	1	j	j	641	
k	2	upholstery	1	k	k	876	
k	2	beetiche	1	j	j	2084	
k	2	opulence	0	k	j	3087	
k	2	confining	1	k	k	796	
k	2	ambivalent	1	k	k	1028	
k	2	entities	1	k	k	2828	
k	2	imbasation	1	j	j	940	
k	2	sheveren	1	j	d	706	d
k	2	chill	1	k	k	602	
k	2	druthing	1	j	j	1308	
k	2	chommer	1	j	j	3292	
k	2	strategist	1	k	k	714	
k	2	inneying	1	j	j	706	
k	2	whipaderos	1	j	j	890	
k	2	cuthein	1	j	j	676	
k	2	lansvastre	1	j	j	1092	
k	2	blosish	1	j	j	746	
k	2	inplise	1	j	j	746	
k	2	trough	1	k	k	4159	
k	2	deceptive	1	k	k	713	
k	2	pausing	1	k	k	689	
k	2	amparing	0	j	k	948	
k	2	tucesphy	1	j	j	2087	
k	2	spacious	1	k	k	642	
k	2	strung	1	k	k	572	
k	2	presume	1	k	k	554	
k	2	cottafting	1	j	j	674	
k	2	ironies	1	k	k	770	
k	2	badger	1	k	k	548	
k	2	clavafi	1	j	j	764	
k	2	bover	1	j	d	831	d
k	2	abate	0	k	j	2127	
k	2	clambakant	1	j	j	604	
k	2	emerald	1	k	k	639	
k	2	absucalent	1	j	j	2362	
k	2	jargon	1	k	k	684	
k	2	removable	1	k	k	767	
k	2	grasy	0	j	k	1586	
k	2	hierarchy	1	k	k	1508	
k	2	folly	1	k	k	748	
k	2	nutotive	0	j	k	1100	
k	2	dinghies	1	k	k	12156	
k	2	mupoir	1	j	j	1172	
k	2	quake	1	k	k	633	
k	2	spashees	1	j	j	1009	
k	2	necioos	1	j	j	692	
k	2	destrame	1	j	j	633	
k	2	grudging	1	k	k	609	
k	2	captivity	1	k	k	644	
k	2	antidote	1	k	k	575	
k	2	enwrifate	1	j	j	668	
k	2	hover	1	k	d	796	d
k	2	domecanial	1	j	j	884	
k	2	iridium	1	k	k	879	
k	2	sunfreas	1	j	j	681	
k	2	smuggle	1	k	k	732	
k	2	dencident	1	j	j	1177	
k	2	quiver	1	k	d	767	d
k	2	exciees	1	j	j	1425	
k	2	shurish	1	j	j	1433	
k	2	porridge	0	k	j	721	
k	2	ralent	1	j	j	5271	
k	2	epithet	0	k	j	671	
k	2	fencing	1	k	k	1433	
k	2	excursion	1	k	k	1009	
k	2	academies	1	k	k	692	
k	2	termite	1	k	k	585	
k	2	autistic	1	k	k	633	
k	2	dodging	1	k	k	561	
k	2	default	1	k	k	524	
k	2	defusing	1	k	k	495	
k	2	hospitable	1	k	k	572	
k	2	boontidol	1	j	j	681	
k	2	throne	1	k	k	604	
k	2	miscack	1	j	j	799	
k	2	diversify	1	k	d	906	d
k	2	occupant	1	k	k	634	
k	2	imnilerate	1	j	j	802	
k	2	paltry	1	k	k	620	
k	2	infinity	1	k	k	530	
k	2	receipt	1	k	k	516	
k	2	goniant	1	j	j	692	
k	2	coronation	1	k	k	890	
k	2	dralk	1	j	j	564	
k	2	deficable	0	j	k	2783	
k	2	plethora	1	k	k	1807	
k	2	sprumble	1	j	j	754	
k	2	burtasion	1	j	j	625	
k	2	veriraty	1	j	d	777	d
k	2	penofied	1	j	j	959	
k	2	juggle	1	k	k	697	
k	2	hether	1	j	j	1598	
k	2	capability	1	k	k	1145	
k	2	otunance	1	j	j	713	
k	2	agile	0	k	j	801	
k	2	mimpling	1	j	j	13286	
k	2	certified	1	k	k	961	
k	2	varridin	1	j	j	1788	
k	2	innate	1	k	k	1164	
k	2	enscudion	1	j	j	622	
k	2	agnostic	1	k	k	788	
k	2	succinct	1	k	k	1212	
k	2	ministries	1	k	k	9657	
k	2	ancevogy	1	j	j	1135	
k	2	stumble	1	k	k	508	
k	2	versatile	1	k	d	620	d
k	2	comparting	0	j	k	977	
k	2	ostracism	1	k	k	1497	
k	2	pigeon	1	k	k	639	
k	2	lettuce	1	k	k	569	
k	2	obstacle	1	k	k	500	
k	2	quift	1	j	j	721	
k	2	glimp	0	j	k	620	
k	2	exhecsion	1	j	j	3644	
k	2	lotpler	1	j	j	623	
k	2	vilified	1	k	k	1316	
k	2	aupimation	1	j	j	980	
k	2	spile	0	j	k	978	
k	2	kneemonee	1	j	j	2810	
k	2	debiciate	1	j	j	1668	
k	2	licheer	1	j	j	492	
k	2	whintum	1	j	j	506	
k	2	earalyll	1	j	j	522	
k	2	verging	1	k	d	811	d
k	2	ilfinsible	1	j	j	698	
k	2	devath	1	j	j	622	
k	2	groovy	1	k	k	627	
k	2	scramble	1	k	k	716	
j	2	grimy	1	k	k	6651	
j	2	hinshence	1	j	j	1993	
j	2	piercing	1	k	k	689	
j	2	monument	1	k	k	756	
j	2	shroux	1	j	j	1092	
j	2	surgical	1	k	k	665	
j	2	draconian	0	k	j	1817	
j	2	vacation	1	k	k	1017	
j	2	britille	0	j	k	1118	
j	2	diploma	1	k	k	596	
j	2	tendon	1	k	k	628	
j	2	requiem	1	k	k	860	
j	2	thwame	1	j	j	1041	
j	2	intoxing	1	j	j	1388	
j	2	conclude	1	k	k	620	
j	2	pneumonia	1	k	k	897	
j	2	larvae	1	k	k	2206	
j	2	shaving	1	k	k	769	
j	2	deubirasm	1	j	j	1076	
j	2	torpedo	1	k	d	884	d
j	2	canoe	1	k	k	1231	
j	2	martial	1	k	k	751	
j	2	assemble	1	k	k	1343	
j	2	writight	1	j	j	804	
j	2	boppring	1	j	j	815	
j	2	protocol	1	k	k	1868	
j	2	resuce	0	j	k	588	
j	2	petulance	0	k	j	2839	
j	2	commencing	1	k	k	2932	
j	2	casaryll	1	j	j	2585	
j	2	recoitism	1	j	j	1833	
j	2	torment	1	k	d	1186	d
j	2	tweam	1	j	j	2186	
j	2	canon	1	k	k	858	
j	2	incoming	1	k	k	1599	
j	2	suffice	1	k	k	778	
j	2	rehearsing	1	k	k	1135	
j	2	scorn	1	k	k	796	
j	2	swade	1	j	j	740	
j	2	surfacing	1	k	k	898	
j	2	barbon	1	j	j	991	
j	2	puptiquy	1	j	j	815	
j	2	minuscule	1	k	k	876	
j	2	epopma	1	j	j	756	
j	2	decreasing	1	k	k	692	
j	2	kerosene	1	k	k	1242	
j	2	molecule	1	k	k	700	
j	2	sketch	1	k	k	722	
j	2	translator	1	k	d	1116	d
j	2	ridicule	1	k	k	660	
j	2	subterpose	1	j	j	802	
j	2	restissism	1	j	j	988	
j	2	inducing	1	k	k	1836	
j	2	responsive	1	k	k	691	
j	2	adurize	1	j	j	2201	
j	2	treet	1	j	j	2171	
j	2	obligatory	1	k	k	777	d
j	2	preserving	1	k	k	734	
j	2	cucumber	1	k	k	908	
j	2	denouncing	1	k	k	844	
j	2	trult	1	j	j	1038	
j	2	beacon	1	k	k	1001	
j	2	quantum	1	k	k	1148	
j	2	acant	1	j	j	828	
j	2	confiscate	1	k	k	1004	
j	2	paselle	1	j	j	734	
j	2	bescess	1	j	j	716	
j	2	sublime	1	k	k	804	
j	2	ubstoring	1	j	d	878	d
j	2	unison	1	k	k	2153	
j	2	etneda	1	j	j	849	
j	2	noccilnal	1	j	j	2196	
j	2	sociology	1	k	k	692	
j	2	stral	1	j	j	1337	
j	2	ludicrous	1	k	k	846	
j	2	destruct	1	k	k	1169	
j	2	emokeraine	1	j	j	900	
j	2	lorret	1	j	j	1777	
j	2	dysasete	1	j	j	702	
j	2	replies	1	k	k	756	
j	2	sognathous	1	j	j	8116	
j	2	applicant	1	k	k	612	
j	2	bidar	1	j	j	1209	
j	2	impulse	1	k	k	580	
j	2	toring	1	j	d	657	d
j	2	peninate	1	j	j	703	
j	2	canrital	1	j	j	724	
j	2	chone	1	j	j	959	
j	2	dalding	1	j	j	1033	
j	2	angrily	1	k	k	769	
j	2	poving	1	j	j	772	
j	2	spleed	1	j	j	745	
j	2	prelitism	1	j	j	745	
j	2	blanind	1	j	j	953	
j	2	squaving	1	j	j	785	
j	2	appellate	0	k	j	713	
j	2	cacerertz	1	j	j	22796	
j	2	clarified	1	k	k	660	
j	2	benraric	1	j	j	866	
j	2	adhust	1	j	j	1370	
j	2	quandies	1	j	j	708	
j	2	reparation	1	k	k	780	
j	2	torry	1	j	d	1569	d
j	2	ruticele	1	j	j	739	
j	2	gatose	1	j	j	865	
j	2	pharmacy	1	k	k	633	
j	2	shrone	1	j	j	3153	
j	2	amenable	0	k	j	1313	
j	2	vexour	1	j	j	41036	
j	2	edquitic	1	j	j	1156	
j	2	rooling	1	j	j	1745	
j	2	otspitate	1	j	j	777	
j	2	chatif	1	j	j	942	
j	2	etshision	1	j	j	820	
j	2	testified	1	k	k	849	
j	2	pamble	1	j	j	660	
j	2	explicable	1	k	k	769	
j	2	reyuitote	1	j	j	1044	
j	2	coboun	1	j	j	1358	
j	2	anonymity	1	k	k	1337	
j	2	trence	1	j	j	1790	
j	2	cleansing	1	k	k	878	
j	2	trench	1	k	k	1033	
j	2	narrator	1	k	d	769	d
j	2	attain	1	k	k	1236	
j	2	migrate	1	k	k	692	
j	2	derelict	1	k	k	1241	
j	2	shaky	1	k	k	1004	
j	2	fervent	0	k	j	1614	
j	2	iderfition	1	j	j	2679	
j	2	rapport	0	k	j	1673	
j	2	badcade	1	j	j	6460	
j	2	satire	1	k	k	817	
j	2	strilt	1	j	j	1407	
j	2	prestript	1	j	j	737	
j	2	glitter	1	k	k	607	
j	2	speek	1	j	j	689	
j	2	scout	1	k	k	596	
j	2	exchanging	1	k	k	628	
j	2	fortuitous	0	k	j	3244	
j	2	defied	1	k	k	6698	
j	2	extremist	1	k	k	543	
j	2	commurnive	1	j	j	820	
j	2	nuctor	1	j	j	1202	d
j	2	tyseritany	1	j	j	1228	
j	2	ubiquitous	1	k	k	780	
j	2	clinch	1	k	k	850	
j	2	coward	1	k	k	740	
j	2	doctrine	1	k	k	770	
j	2	larynx	1	k	k	820	
j	2	rebol	1	j	j	754	
j	2	swamp	1	k	k	673	
j	2	sparkle	1	k	k	754	
j	2	pebble	1	k	k	1217	
j	2	remitories	0	j	k	2718	d
j	2	skate	1	k	k	612	
j	2	knaggle	1	j	j	2361	
j	2	engagingly	0	k	j	908	
j	2	jusar	1	j	j	2182	
j	2	clarniny	1	j	j	2196	
j	2	surin	1	j	j	788	
j	2	wilesis	1	j	j	620	
j	2	invoke	1	k	k	961	
j	2	wombat	1	k	k	796	
j	2	cantet	1	j	j	820	
j	2	hulla	1	j	j	1153	
j	2	duress	1	k	k	1297	
j	2	banter	1	k	k	2702	
j	2	synthoties	1	j	j	916	
j	2	enigma	1	k	k	708	
j	2	hasty	1	k	k	1180	
j	2	vault	1	k	k	577	
j	2	caramel	1	k	k	735	
j	2	tornado	1	k	d	1004	d
j	2	rebiel	1	j	j	2287	
j	2	impyeur	1	j	j	561	
j	2	meander	0	k	j	1420	
j	2	ruflex	1	j	j	5948	
j	2	scuffle	1	k	k	1404	
j	2	slute	1	j	j	703	
j	2	symptom	1	k	k	756	
j	2	esoteric	0	k	j	1748	
j	2	sittinest	1	j	j	2615	
j	2	semiran	1	j	j	1340	
j	2	incur	1	k	k	1106	
j	2	secrecy	1	k	k	698	
j	2	foatier	1	j	j	1231	
j	2	torify	1	j	d	639	d
j	2	hinder	1	k	k	826	
j	2	indetbimy	1	j	j	634	
j	2	keromosm	1	j	j	658	
j	2	cansender	1	j	j	719	
j	2	dediding	1	j	j	761	
j	2	toritate	1	j	d	715	d
j	2	ilmite	1	j	j	723	
j	2	stipulate	1	k	k	1086	
j	2	license	1	k	k	545	
j	2	emmoping	1	j	j	825	
j	2	wobtical	1	j	j	569	
j	2	dialect	1	k	k	644	
j	2	remorse	1	k	k	1054	
j	2	biminity	1	j	j	1004	
j	2	scatter	1	k	k	846	
j	2	inmaniol	1	j	j	737	
j	2	tratenit	1	j	j	3054	
j	2	glucose	1	k	k	652	
j	2	drissling	1	j	j	793	
j	2	anejuciral	1	j	j	657	
j	2	dismal	1	k	k	654	
j	2	purge	1	k	k	908	
j	2	tandem	1	k	k	636	
j	2	splotuling	1	j	j	596	
j	2	funansy	1	j	j	1812	
j	2	bimitories	1	j	j	1209	d
j	2	projoiit	1	j	j	628	
j	2	demedind	1	j	j	988	
j	2	semblance	0	k	j	876	
j	2	synthetic	1	k	k	1199	
j	2	sland	1	j	j	905	
j	2	concur	1	k	k	649	
j	2	stacaring	1	j	j	1436	
j	2	canopies	0	k	j	2468	
j	2	lendin	1	j	j	1334	
j	2	battalion	1	k	k	956	
j	2	connern	1	j	j	836	
j	2	detriment	1	k	k	788	
j	2	insulation	1	k	k	796	
j	2	eject	1	k	k	676	
j	2	lucid	1	k	k	900	
j	2	tuning	1	k	k	753	
j	2	entulging	1	j	j	1041	
j	2	fragment	1	k	k	684	
j	2	aghast	1	k	k	1134	
j	2	torso	1	k	d	732	d
j	2	inquire	1	k	k	585	
j	2	blight	1	k	k	617	
j	2	salcelain	1	j	j	702	
j	2	caricature	1	k	k	740	
j	2	colel	1	j	j	1857	
j	2	diducation	1	j	j	1278	
j	2	pavement	1	k	k	1609	
j	2	aycacle	1	j	j	724	
j	2	sheatah	1	j	j	782	
j	2	munance	1	j	j	836	
j	2	aspiration	1	k	k	676	
j	2	virstance	1	j	j	1220	
j	2	dianawk	1	j	j	1025	
j	2	remnine	1	j	j	2169	
j	2	sleeve	1	k	k	1012	
j	2	spleen	1	k	k	857	
j	2	porcelain	1	k	k	2943	
j	2	sarcastic	1	k	k	692	
j	2	thriving	1	k	k	777	
j	2	repository	1	k	d	1503	d
j	2	lantern	1	k	k	756	
j	2	kettle	1	k	k	740	
j	2	topography	1	k	k	17585	
j	2	elusive	1	k	k	1177	
j	2	hygeash	1	j	j	671	
j	2	ushinplery	1	j	j	735	
j	2	plateau	1	k	k	732	
j	2	constegent	1	j	j	954	
j	2	chist	1	j	j	754	
j	2	dilute	1	k	k	722	
j	2	adotorlent	1	j	d	668	d
j	2	festive	1	k	k	636	
j	2	atstahute	1	j	j	788	
j	2	attic	1	k	k	988	
j	2	insanity	1	k	k	620	
j	2	biscuit	1	k	k	690	
j	2	wrirgish	1	j	j	756	
j	2	anarchy	1	k	k	852	
j	2	trimulite	1	j	j	1130	
j	2	dosage	1	k	k	900	
j	2	denithent	1	j	j	898	
j	2	resictring	1	j	j	1311	
j	2	ephemeral	0	k	j	1199	
j	2	mitorel	1	j	j	8564	d
j	2	ansestary	1	j	j	1470	
j	2	ficelle	1	j	j	750	
j	2	shuggle	1	j	j	20990	
j	2	plismacy	1	j	j	2558	
j	2	lelipall	1	j	j	18905	
j	2	slelf	1	j	j	617	
j	2	dedating	1	j	j	1535	
j	2	evocative	1	k	k	1836	
j	2	nourish	1	k	k	692	
j	2	jantack	1	j	j	585	
j	2	sludge	1	k	k	601	
j	2	exaterpess	1	j	j	780	
j	2	resembling	1	k	k	721	
j	2	omission	1	k	k	700	
j	2	tantamount	1	k	k	1057	
j	2	enforcing	1	k	k	703	
j	2	etose	1	j	j	692	
j	2	weotnaquy	1	j	j	585	
j	2	trajectory	1	k	k	857	d
j	2	terrified	1	k	k	591	
j	2	conniving	0	k	j	687	
j	2	clatilup	1	j	j	17004	
j	2	inticikess	1	j	j	687	
j	2	reservoir	1	k	k	1330	
j	2	refind	0	j	k	2452	
j	2	ditefivity	1	j	j	644	
j	2	derision	0	k	j	831	
j	2	torting	1	j	d	19561	d
j	2	dimmijuity	1	j	j	4124	
j	2	benly	1	j	j	6862	
j	2	cherish	1	k	k	676	
j	2	lervack	1	j	j	804	
j	2	confidant	0	k	j	847	
j	2	korana	1	j	j	4316	
j	2	tranquil	1	k	k	1636	
j	2	autonomy	1	k	k	1028	
j	2	illociary	1	j	j	1596	
j	2	singular	1	k	k	692	
j	2	anaemia	1	k	k	953	
j	2	pread	1	j	j	5217	
j	2	distort	1	k	d	719	d
j	2	sosiful	1	j	j	681	
j	2	pivot	1	k	k	716	
j	2	humid	1	k	k	22756	
j	2	czell	1	j	j	740	
j	2	cultivate	1	k	k	1090	
j	2	spree	1	k	k	788	
j	2	homicide	1	k	k	668	
j	2	pseudonym	1	k	k	700	
j	2	advisable	1	k	k	626	
j	2	expedient	1	k	k	554	
j	2	junglin	1	j	j	658	
j	2	aylictic	1	j	j	2593	
j	2	shimpea	1	j	j	817	
j	2	connoving	1	j	j	2063	
j	2	obtuse	1	k	k	708	
j	2	patio	1	k	k	748	
j	2	quirel	1	j	j	908	
j	2	chutney	1	k	k	972	
j	2	tractor	1	k	d	953	d
j	2	canfine	1	j	j	1473	
j	2	frugal	0	k	j	913	
j	2	convoving	1	j	j	4236	
j	2	adatiling	1	j	j	964	
j	2	authimable	1	j	j	671	
j	2	envenyse	1	j	j	847	
j	2	diffuse	1	k	k	946	
j	2	retaliate	1	k	k	762	
j	2	gliding	1	k	k	684	
j	2	furtament	1	j	j	1103	
j	2	studdorn	1	j	j	1412	
j	2	fraught	0	k	j	2362	
j	2	ribble	1	j	j	4390	
j	2	remiriade	1	j	j	1854	
j	2	ancestor	1	k	k	684	d
j	2	efficacy	0	k	j	1790	
j	2	edotnably	1	j	j	1593	
j	2	dislal	1	j	j	865	
j	2	rurple	1	j	j	649	
j	2	zating	1	j	j	660	
j	2	diffind	1	j	j	753	
j	2	amuse	1	k	k	529	
j	2	saxophone	1	k	k	564	
j	2	pacafla	1	j	j	926	
j	2	sprou	1	j	j	705	
j	2	furnish	1	k	k	649	
j	2	carton	1	k	k	1380	
j	2	ceremonial	1	k	k	1137	
j	2	pessimism	1	k	k	623	
j	2	arrow	1	k	k	564	
j	2	ennesall	1	j	j	1359	
j	2	iltudition	1	j	j	665	
j	2	duciny	1	j	j	601	
j	2	oschissive	1	j	j	764	
j	2	burstor	1	j	d	927	d
j	2	nefry	1	j	j	753	
j	2	strire	1	j	j	833	
j	2	attomble	1	j	j	705	
j	2	habitat	1	k	k	729	
j	2	midulance	1	j	j	820	
j	2	glasoor	1	j	j	1361	
