Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	1	fidelity	1	s	s	4604	
d	1	spipy	1	d	d	1006	
d	1	chatif	1	d	d	1073	
d	1	arcade	1	s	s	801	
d	1	shudder	0	s	d	2463	
d	1	rampage	1	s	s	1295	
d	1	mortal	1	s	s	572	
d	1	atstahute	1	d	d	746	
d	1	cardinal	1	s	s	810	
d	1	decoftize	1	d	d	1732	
d	1	olvedion	1	d	d	2122	
d	1	strilt	1	d	d	1803	
d	1	punitive	1	s	s	1215	
d	1	emerkabing	1	d	d	1803	
d	1	grany	0	d	s	2094	
d	1	envisage	0	s	d	1830	
d	1	diaffodas	1	d	d	11369	
d	1	aspecdion	1	d	d	820	
d	1	vertigo	1	s	s	737	j
d	1	paradigm	1	s	s	846	
d	1	flamboyant	0	s	d	737	
d	1	venom	1	s	s	1401	
d	1	retebous	1	d	d	3516	
d	1	mupoir	1	d	d	1492	
d	1	despondent	0	s	d	1641	
d	1	conseming	1	d	d	1639	
d	1	uneft	1	d	d	697	
d	1	preponsing	0	d	s	751	
d	1	anemfly	1	d	d	809	
d	1	bueranthy	1	d	d	612	
d	1	hinshence	1	d	d	617	
d	1	slurp	1	s	s	559	
d	1	verinee	1	d	d	905	j
d	1	constegent	0	d	s	3529	
d	1	adjective	1	s	s	655	
d	1	reaut	1	d	d	812	
d	1	glimp	0	d	s	746	
d	1	pachdent	1	d	d	1108	
d	1	codnin	1	d	d	636	
d	1	portray	1	s	s	740	
d	1	hether	1	d	d	2034	
d	1	grail	0	s	d	802	
d	1	resonant	1	s	s	1382	
d	1	denmuciate	1	d	d	1059	
d	1	clarniny	1	d	d	1697	
d	1	sweap	1	d	d	2638	
d	1	eicify	1	d	d	825	
d	1	dynamism	1	s	s	1337	
d	1	stendeliar	1	d	d	990	
d	1	mendash	1	d	d	1070	
d	1	hover	1	s	s	814	j
d	1	destitute	1	s	s	2316	
d	1	majorities	1	s	s	1076	
d	1	elumatize	1	d	d	13972	
d	1	attrition	1	s	s	1673	
d	1	inference	1	s	s	801	
d	1	pociria	1	d	d	1148	
d	1	lealt	1	d	d	908	
d	1	resent	1	s	s	700	
d	1	necioos	1	d	d	1025	
d	1	imbasation	1	d	d	2537	
d	1	pretecite	1	d	d	2478	
d	1	rinse	1	s	s	1545	
d	1	trombonist	0	s	d	905	
d	1	myriad	0	s	d	1652	
d	1	caverele	1	d	d	1812	j
d	1	blade	1	s	s	729	
d	1	tetturn	0	d	s	964	
d	1	crant	0	d	s	2489	
d	1	bucket	1	s	s	735	
d	1	canfine	1	d	d	796	
d	1	thirst	1	s	s	916	
d	1	liqueur	0	s	d	1108	
d	1	exterior	1	s	s	1271	
d	1	presume	1	s	s	831	
d	1	raroon	1	d	d	671	
d	1	crawl	1	s	s	590	
d	1	incline	1	s	s	814	
d	1	shiny	1	s	s	1467	
d	1	jurtfure	1	d	d	1579	
d	1	shroud	1	s	s	2177	
d	1	bitnover	1	d	d	2430	j
d	1	tweam	1	d	d	1326	
d	1	protocol	1	s	s	673	
d	1	slelf	1	d	d	1281	
d	1	humid	1	s	s	652	
d	1	mundane	0	s	d	1945	
d	1	anejuciral	1	d	d	2292	
d	1	nautical	0	s	d	681	
d	1	dolliulogy	1	d	d	8550	
d	1	bewer	1	d	d	1247	
d	1	vertical	1	s	j	1665	j
d	1	erpusingly	1	d	d	3257	
d	1	pungent	1	s	s	1007	
d	1	bompling	1	d	d	1265	
d	1	concottion	0	d	s	3721	
d	1	concoction	0	s	d	15351	
d	1	nourish	1	s	s	2714	
d	1	demotion	1	s	s	6178	
d	1	communion	1	s	s	783	
d	1	cologne	0	s	d	1284	
d	1	swipe	1	s	s	697	
d	1	recess	1	s	s	942	
d	1	remetiest	0	d	s	1907	
d	1	ranik	1	d	d	806	
d	1	lalver	1	d	d	689	j
d	1	acturity	0	d	s	1204	
d	1	quandies	1	d	d	1001	
d	1	fictitious	1	s	s	3596	
d	1	anxieties	1	s	s	900	
d	1	ingir	1	d	d	737	
d	1	abolish	1	s	s	654	
d	1	microchike	1	d	d	1836	
d	1	edotnably	1	d	d	3716	
d	1	blazer	1	s	s	11780	
d	1	enmagient	1	d	d	1682	
d	1	soppre	1	d	d	1259	
d	1	prompt	0	s	d	785	
d	1	inchyx	1	d	d	883	
d	1	catomous	1	d	d	1998	
d	1	congregate	1	s	s	1289	
d	1	dailies	0	s	d	1732	
d	1	lobster	1	s	s	772	
d	1	versatile	1	s	s	825	j
d	1	simulation	1	s	s	633	
d	1	conjack	1	d	d	1089	
d	1	ornament	1	s	s	1172	
d	1	mubess	1	d	d	1273	
d	1	beacon	1	s	s	1665	
d	1	wompit	1	d	d	1593	
d	1	juttle	1	d	d	1137	
d	1	amenities	1	s	s	942	
d	1	blonified	1	d	d	3588	
d	1	despicable	1	s	s	1148	
d	1	setcify	1	d	d	2060	
d	1	signify	1	s	s	1217	
d	1	censor	1	s	s	1951	
d	1	tributary	1	s	s	1183	
d	1	fable	0	s	d	916	
d	1	neuroses	0	s	d	3631	
d	1	inverted	1	s	s	2010	j
d	1	ribble	1	d	d	1156	
d	1	pivot	1	s	s	836	
d	1	stervim	1	d	d	1828	
d	1	squaving	0	d	s	2428	
d	1	curate	0	s	d	1143	
d	1	remnant	1	s	s	1406	
d	1	trench	1	s	s	673	
d	1	tabloid	1	s	s	1297	
d	1	exquisite	1	s	s	734	
d	1	pamble	1	d	d	1771	
d	1	synthoties	0	d	s	1417	
d	1	mambyth	1	d	d	713	
d	1	martial	1	s	s	705	
d	1	derelict	0	s	d	889	
d	1	receipt	1	s	s	1326	
d	1	retotont	1	d	d	1233	
d	1	draconian	0	s	d	1265	
d	1	pharmacy	1	s	s	2388	
d	1	eloquence	0	s	d	796	
d	1	commaning	1	d	d	2863	
d	1	fluent	1	s	s	836	
d	1	aversion	1	s	s	1700	j
d	1	ballistic	1	s	s	1169	
d	1	enrucking	1	d	d	644	
d	1	ertunic	1	d	d	1039	
d	1	onuciaties	1	d	d	841	
d	1	prechode	1	d	d	1756	
d	1	scramble	1	s	s	740	
d	1	ferment	1	s	s	1185	
d	1	reversal	1	s	s	1017	j
d	1	discrowing	0	d	s	1919	
d	1	lystoden	1	d	d	1796	
d	1	scenic	1	s	s	1044	
d	1	oregano	0	s	d	863	
d	1	pebble	1	s	s	927	
d	1	whilst	1	s	s	642	
d	1	dediding	1	d	d	1387	
d	1	berirm	1	d	d	907	
d	1	reliably	1	s	s	1915	
d	1	impromptu	0	s	d	787	
d	1	shady	1	s	s	1286	
d	1	necerif	1	d	d	737	
d	1	congrode	0	d	s	1486	
d	1	collyll	1	d	d	796	
d	1	lening	1	d	d	772	
d	1	animosity	1	s	s	921	
d	1	sheveren	1	d	d	1164	j
d	1	hygiene	1	s	s	766	
d	1	skatch	0	d	s	2049	
d	1	plethora	1	s	s	1294	
d	1	displacing	1	s	s	1292	
d	1	evinct	0	d	s	1097	
d	1	entestect	1	d	d	1145	
d	1	ripple	1	s	s	825	
d	1	sphire	0	d	s	1305	
d	1	barch	0	d	s	1108	
d	1	grotesque	0	s	d	1014	
d	1	sunfreas	1	d	d	2615	
d	1	palpable	0	s	d	5100	
d	1	approving	1	s	s	684	
d	1	immediacy	1	s	s	655	
d	1	inherit	1	s	s	764	
d	1	certisian	0	d	s	1103	
d	1	veriraty	1	d	d	2831	j
d	1	liberties	1	s	s	1391	
d	1	spadma	1	d	d	1055	
d	1	arithmetic	1	s	s	1228	
d	1	larvae	1	s	s	1372	
d	1	simmer	1	s	s	1146	
d	1	barbon	1	d	d	874	
d	1	intellect	1	s	s	1378	
d	1	everyte	1	d	d	1695	j
d	1	concealing	1	s	s	1484	
d	1	multiply	1	s	s	1263	
d	1	puptiquy	1	d	d	772	
d	1	statute	1	s	s	1913	
d	1	benevolent	0	s	d	929	
d	1	ucusc	1	d	d	718	
d	1	mandate	1	s	s	793	
d	1	mosefure	1	d	d	945	
d	1	misand	1	d	d	1497	
d	1	quarries	1	s	s	1422	
d	1	stovulary	1	d	d	1220	
d	1	paltry	0	s	d	1468	
d	1	stubble	0	s	d	2183	
d	1	clavafi	1	d	d	1502	
d	1	pedot	1	d	d	1075	
d	1	sosiful	1	d	d	2979	
d	1	disnel	1	d	d	897	
d	1	sarian	0	d	s	2126	
d	1	ilmesable	1	d	d	1611	
d	1	grate	0	s	d	2873	
d	1	averaging	1	s	s	2092	j
d	1	magjem	1	d	d	713	
d	1	anarchy	1	s	s	1137	
d	1	intonsing	0	d	s	4286	
d	1	turret	0	s	d	3372	
d	1	ecinhat	1	d	d	676	
d	1	symptom	1	s	s	980	
d	1	parity	1	s	s	929	
d	1	ovation	1	s	s	3268	
d	1	slavel	1	d	d	1228	
d	1	bladputhe	1	d	d	620	
d	1	interact	1	s	s	785	
d	1	evolve	1	s	s	713	
d	1	fusiphous	1	d	d	913	
d	1	ribbon	1	s	s	753	
d	1	beatequy	1	d	d	705	
d	1	fusion	1	s	s	585	
d	1	uthast	1	d	d	729	
d	1	waistlet	0	d	s	4228	
d	1	python	1	s	s	1511	
d	1	cacoag	1	d	d	943	
d	1	rubour	1	d	d	1108	
d	1	coisleming	1	d	d	1484	
d	1	ranchel	1	d	d	1135	
d	1	etvering	1	d	d	652	j
d	1	sprang	1	s	s	2633	
d	1	sprou	1	d	d	1058	
d	1	finite	1	s	s	783	
d	1	intestine	1	s	s	1700	
d	1	busily	0	s	d	674	
d	1	rousing	0	s	d	6107	
d	1	neamofes	1	d	d	1606	
d	1	pedestal	0	s	d	1697	
d	1	auveraam	1	d	d	1593	j
d	1	caliratend	1	d	d	3169	
d	1	dingy	0	s	d	1332	
d	1	dedearting	1	d	d	1172	
d	1	adurize	1	d	d	1257	
d	1	proquoling	1	d	d	1535	
d	1	accamulate	0	d	s	972	
d	1	pulity	1	d	d	1252	
d	1	mimpling	1	d	d	4281	
d	1	adquocing	1	d	d	1420	
d	1	migraine	1	s	s	1601	
d	1	saupour	1	d	d	956	
d	1	strome	1	d	d	1556	
d	1	subversion	1	s	s	1108	j
d	1	asodind	1	d	d	668	
d	1	insanity	1	s	s	828	
d	1	uscuhant	1	d	d	620	
d	1	invoke	1	s	s	1393	
d	1	noywous	1	d	d	641	
d	1	imedity	1	d	d	1868	
d	1	oblique	1	s	s	828	
d	1	depleting	1	s	s	1004	
d	1	envenyse	1	d	d	639	
d	1	interblym	1	d	d	1321	
d	1	cornucopia	0	s	d	732	
d	1	murky	0	s	d	1364	
d	1	emseract	1	d	d	985	
d	1	distose	1	d	d	1817	
d	1	excryling	1	d	d	3214	
d	1	vernacular	1	s	j	1019	j
d	1	panlidan	1	d	d	2385	
d	1	imarsities	1	d	d	1641	
d	1	hospitable	1	s	s	1500	
d	1	bravado	0	s	d	1889	
d	1	defer	1	s	s	3790	
d	1	conjure	1	s	s	2254	
d	1	exchanging	1	s	s	796	
d	1	proton	1	s	s	1364	
d	1	transverse	1	s	s	814	j
d	1	munance	1	d	d	668	
d	1	ancinging	1	d	d	3452	
d	1	pewer	1	d	d	1337	
d	1	manic	1	s	s	1183	
d	1	vampire	1	s	s	2068	
d	1	marale	1	d	d	764	
d	1	elegance	1	s	s	639	
d	1	rappall	0	d	s	1769	
d	1	estuary	0	s	d	1055	
d	1	cultivate	1	s	s	1575	
d	1	ilmite	1	d	d	764	
d	1	banter	0	s	d	2831	
d	1	tenancy	1	s	s	746	
d	1	qualifier	1	s	s	874	
d	1	dibdiment	1	d	d	1394	
d	1	manganese	1	s	s	1698	
d	1	glore	0	d	s	623	
d	1	vilified	0	s	d	1663	
d	1	starvation	1	s	s	1838	
d	1	vermin	1	s	s	3449	j
d	1	languish	1	s	s	1507	
d	1	boomon	1	d	d	1019	
d	1	ultimatum	1	s	s	1041	
d	1	impyeur	1	d	d	1196	
d	1	papply	1	d	d	1172	
d	1	excitable	1	s	s	921	
d	1	gravel	1	s	s	716	
d	1	piral	0	d	s	1044	
d	1	larfoo	0	d	s	1561	
d	1	keromosm	1	d	d	1068	
d	1	chauffeur	0	s	d	988	
d	1	surgical	1	s	s	1159	
d	1	weotnaquy	1	d	d	1066	
d	1	penchant	0	s	d	1370	
d	1	celestial	1	s	s	1182	
d	1	puppet	1	s	s	804	
d	1	sketch	1	s	s	670	
d	1	snack	1	s	s	510	
d	1	revolver	1	s	s	1262	j
d	1	abrasive	1	s	s	836	
d	1	gigantic	1	s	s	1460	
d	1	mistaking	1	s	s	929	
d	1	treesling	0	d	s	3252	
d	1	pungine	0	d	s	2772	
d	1	adlar	0	d	s	1060	
d	1	iterare	1	d	d	3724	
d	1	apricot	1	s	s	766	
d	1	domecanial	0	d	s	3537	
d	1	statue	1	s	s	793	
d	1	manipulate	1	s	s	705	
d	1	bottling	1	s	s	793	
d	1	etversion	1	d	d	2657	j
d	1	astronomy	1	s	s	846	
d	1	chill	1	s	s	529	
d	1	mystique	1	s	s	724	
d	1	surtilence	1	d	d	2719	
d	1	penofied	1	d	d	2105	
d	1	shonk	0	d	s	3305	
d	1	altar	1	s	s	692	
d	1	linesce	1	d	d	6601	
d	1	choffle	0	d	s	2108	
d	1	rirnless	1	d	d	2039	
d	1	cushion	1	s	s	1257	
d	1	frivolous	0	s	d	2271	
d	1	evacuation	1	s	s	1002	
d	1	quoting	1	s	s	620	
d	1	slept	1	s	s	530	
d	1	recoitism	1	d	d	1252	
d	1	wither	0	s	d	1210	
d	1	utbiate	1	d	d	782	
d	1	starity	0	d	s	1779	
d	1	plank	1	s	s	683	
d	1	testified	1	s	s	686	
d	1	goniant	1	d	d	1905	
d	1	consuming	1	s	s	713	
d	1	pacify	1	s	s	1169	
d	1	dynamite	1	s	s	563	
d	1	verbatim	0	s	d	1902	j
d	1	zoning	1	s	s	1086	
d	1	fisel	1	d	d	1233	
d	1	casserole	1	s	s	1073	
d	1	chetette	1	d	d	2049	
d	1	caustic	1	s	s	1108	
d	1	exclucist	1	d	d	3036	
d	1	capou	1	d	d	948	
d	1	defogue	1	d	d	1132	
d	1	parafolt	0	d	s	1961	
d	1	relintrect	1	d	d	3270	
d	1	sellutont	1	d	d	2126	
d	1	dackling	0	d	s	1537	
d	1	culinary	1	s	s	2201	
d	1	sterile	1	s	s	924	
d	1	severance	1	s	s	1007	j
d	1	pickling	1	s	s	689	
d	1	owing	1	s	s	676	
d	1	epitome	1	s	s	1380	
d	1	explicable	1	s	s	3793	
d	1	beanony	1	d	d	1697	
d	1	cherries	1	s	s	735	
d	1	stret	1	d	d	1036	
d	1	tenviest	0	d	s	1940	
d	1	commencing	1	s	s	956	
d	1	indand	1	d	d	1412	
d	1	spover	1	d	d	2041	j
d	1	oschissive	1	d	d	2540	
d	1	arrogance	1	s	s	961	
d	1	angrily	1	s	s	1068	
d	1	differ	1	s	s	620	
d	1	boomerang	1	s	s	946	
d	1	envoy	1	s	s	730	
d	1	haste	1	s	s	628	
d	1	diducation	1	d	d	1980	
d	1	shove	1	s	s	674	
d	1	enscunuous	1	d	d	2722	
d	1	cantet	1	d	d	1068	
d	1	zucchini	1	s	s	844	
d	1	swanchter	1	d	d	2975	
d	1	beetiche	1	d	d	1420	
d	1	escaping	1	s	s	737	
d	1	porresce	0	d	s	2270	
d	1	henver	0	d	s	745	j
d	1	gauging	1	s	s	819	
d	1	envam	1	d	d	833	
d	1	misalyst	0	d	s	2961	
d	1	landle	0	d	s	886	
d	1	wreart	1	d	d	795	
d	1	macabre	0	s	d	996	
d	1	onset	1	s	s	1150	
d	1	dwell	1	s	s	590	
d	1	empirical	1	s	s	686	
d	1	stripe	1	s	s	545	
d	1	tynveruity	1	d	d	873	j
d	1	saricter	1	d	d	1185	
d	1	troubling	1	s	s	697	
d	1	adshapate	1	d	d	686	
d	1	dolenility	1	d	d	1105	
d	1	dosage	1	s	s	1065	
d	1	dewood	0	d	s	1257	
d	1	guaint	1	d	d	1785	
d	1	dilute	1	s	s	1482	
d	1	rhinoceros	1	s	s	1804	
d	1	horrified	1	s	s	559	
d	1	staunch	1	s	s	1082	
d	1	eluseition	1	d	d	2268	
d	1	antisunt	1	d	d	1467	
d	1	divyard	1	d	d	1467	
d	1	shruy	1	d	d	1659	
d	1	rotary	1	s	s	1569	
d	1	orsial	0	d	s	1027	
d	1	satibate	1	d	d	2662	
d	1	fobyriced	0	d	s	1251	
d	1	meander	0	s	d	1651	
d	1	defunct	1	s	s	1636	
d	1	defied	1	s	s	628	
d	1	stride	1	s	s	636	
d	1	granite	1	s	s	884	
d	1	idaclitic	1	d	d	1086	
d	1	cleansing	1	s	s	1233	
d	1	reversion	1	s	s	689	j
d	1	bluttle	0	d	s	1172	
d	1	nopstil	1	d	d	1060	
d	1	hectic	1	s	s	689	
d	1	porch	1	s	s	724	
d	1	diligence	1	s	s	670	
d	1	vergand	0	d	s	1806	j
d	1	removable	1	s	s	828	
d	1	shuffle	1	s	s	716	
d	1	catalyst	1	s	s	740	
d	1	repeal	1	s	s	945	
d	1	satin	1	s	s	761	
d	1	derenarm	1	d	d	924	
d	1	sunisest	1	d	d	1327	
d	1	proximity	1	s	s	945	
d	1	climactic	1	s	s	1753	
d	1	cadsurn	1	d	d	1857	
d	1	atheist	1	s	s	1455	
d	1	sanitation	1	s	s	1548	
d	1	constitute	1	s	s	1516	
d	1	veratious	1	d	d	1908	j
d	1	swilt	0	d	s	1628	
d	1	aggravate	1	s	s	999	
d	1	impetus	1	s	s	1193	
d	1	repinchy	1	d	d	2193	
d	1	transcript	1	s	s	961	
d	1	cocoon	0	s	d	2108	
d	1	spumpling	0	d	s	2711	
d	1	rurrow	1	d	d	1066	
d	1	obhoydous	1	d	d	1210	
d	1	burly	0	s	d	2276	
d	1	maverick	1	s	s	2030	j
d	1	reyuitote	1	d	d	750	
d	1	infusion	1	s	s	654	
d	1	recealt	0	d	s	3387	
d	1	reserhawk	1	d	d	2102	
d	1	cerebral	1	s	s	1316	
d	1	essant	1	d	d	3204	
d	1	attentive	1	s	s	2030	
d	1	staration	1	d	d	2846	
d	1	cyscore	0	d	s	1217	
d	1	arcane	0	s	d	1289	
d	1	scrart	1	d	d	3278	
d	1	dellitunt	0	d	s	1865	
d	1	forging	1	s	s	660	
d	1	consating	0	d	s	1809	
d	1	feather	1	s	s	783	
d	1	nostalgic	1	s	s	724	
d	1	dakries	1	d	d	1375	
d	1	tangle	1	s	s	636	
d	1	pedisating	1	d	d	1732	
d	1	sibbletic	1	d	d	1497	
d	1	redibanny	1	d	d	1487	
d	1	asikeing	1	d	d	1153	
d	1	responsive	1	s	s	833	
d	1	chommer	1	d	d	1233	
d	1	canrital	1	d	d	2321	
d	1	verirating	1	d	d	1820	j
d	1	heavier	1	s	s	705	
d	1	etneda	1	d	d	745	
d	1	hurricane	1	s	s	953	
d	1	edifying	0	s	d	1057	
d	1	epopma	1	d	d	1242	
d	1	advenogy	1	d	d	1948	
d	1	osmosis	1	s	s	844	
d	1	chatux	1	d	d	975	
d	1	loneliness	1	s	s	764	
d	1	tentative	1	s	s	1007	
d	1	rebiel	0	d	s	834	
d	1	clivel	0	d	s	1387	
d	1	plufal	1	d	d	1799	
d	1	surhactive	1	d	d	2121	
d	1	faver	1	d	d	1819	j
d	1	scrasor	1	d	d	1937	
d	1	bantage	0	d	s	1070	
d	1	pudding	1	s	s	729	
d	1	shrub	1	s	s	1027	
d	1	rewranime	1	d	d	3371	
d	1	thwame	1	d	d	1497	
d	1	secutoor	1	d	d	2014	
d	1	velly	0	d	s	4060	
d	1	trute	0	d	s	1436	
d	1	resest	1	d	d	1598	
d	1	strale	1	d	d	2425	
d	1	apange	1	d	d	1129	
d	1	confibite	1	d	d	3652	
d	1	populism	0	s	d	2345	
d	1	connoving	0	d	s	5124	
d	1	mimphlet	1	d	d	921	
d	1	gaver	1	d	d	1244	j
d	1	pillar	1	s	s	799	
d	2	bleavy	1	d	d	1294	
d	2	moderation	1	s	s	813	
d	2	excerpt	0	s	d	745	
d	2	festive	1	s	s	1588	
d	2	excrersing	1	d	d	2428	
d	2	stealth	1	s	s	684	
d	2	corseal	0	d	s	1023	
d	2	antaxocent	1	d	d	959	
d	2	squaruous	1	d	d	1849	
d	2	semester	1	s	s	724	
d	2	bastion	0	s	d	735	
d	2	badcatton	1	d	d	3207	
d	2	assimilate	1	s	s	1746	
d	2	decorating	1	s	s	1130	
d	2	poving	0	d	s	1684	
d	2	pamphlet	1	s	s	1194	
d	2	etory	0	d	s	1394	j
d	2	zidquini	1	d	d	796	
d	2	spiral	1	s	s	740	
d	2	illaxuous	1	d	d	1106	
d	2	obituaries	1	s	s	2298	
d	2	gluffing	1	d	d	1791	
d	2	quadruple	1	s	s	1295	
d	2	saliming	1	d	d	2060	
d	2	histories	1	s	s	1026	j
d	2	ferridied	1	d	d	2506	
d	2	edvilany	1	d	d	1674	
d	2	mortuary	1	s	s	1442	
d	2	duress	0	s	d	2765	
d	2	panron	1	d	d	5114	
d	2	compliant	1	s	s	978	
d	2	incisive	1	s	s	1711	
d	2	recede	1	s	s	1375	
d	2	expedient	1	s	s	1037	
d	2	anmizity	0	d	s	2325	
d	2	rewralsive	1	d	d	2601	
d	2	emmoping	1	d	d	1901	
d	2	onmifaty	1	d	d	2881	
d	2	toriyl	0	d	s	1932	j
d	2	pseudonym	0	s	d	1396	
d	2	deceptive	1	s	s	1503	
d	2	hevidity	1	d	d	1876	
d	2	stimulant	1	s	s	1300	
d	2	satchel	1	s	s	1441	
d	2	distrength	0	d	s	1948	
d	2	glaring	1	s	s	839	
d	2	stumble	1	s	s	697	
d	2	cucopser	1	d	d	2479	
d	2	nutotive	1	d	d	2410	
d	2	shrug	1	s	s	1460	
d	2	barilitess	0	d	s	1650	
d	2	cosmology	1	s	s	1247	
d	2	inept	0	s	d	1154	
d	2	ariectic	0	d	s	4636	
d	2	depress	1	s	s	639	
d	2	splipnel	1	d	d	4650	
d	2	deshies	0	d	s	1573	
d	2	chameleon	0	s	d	1941	
d	2	corash	1	d	d	6605	
d	2	serenity	1	s	s	1807	
d	2	protruding	1	s	s	1490	
d	2	fiemning	1	d	d	2053	
d	2	subterfuge	0	s	d	5401	
d	2	obligatory	1	s	s	14055	j
d	2	fragment	1	s	s	764	
d	2	mutiny	0	s	d	1231	
d	2	juror	0	s	d	5050	
d	2	vibration	1	s	s	16463	
d	2	scaling	1	s	s	708	
d	2	sanyment	1	d	d	1340	
d	2	condoning	1	s	s	674	
d	2	semplince	0	d	s	3218	
d	2	slunch	0	d	s	2058	
d	2	alphabet	1	s	s	826	
d	2	rosit	1	d	d	1418	
d	2	barbaric	1	s	s	1631	
d	2	collide	1	s	s	719	
d	2	dormitory	0	s	d	1402	j
d	2	compofose	1	d	d	2263	
d	2	chisel	1	s	s	2677	
d	2	labyrinth	1	s	s	2740	
d	2	dishoose	1	d	d	1953	
d	2	duration	1	s	s	657	
d	2	exaterpess	1	d	d	1599	
d	2	affiliate	1	s	s	953	
d	2	imbravetu	1	d	d	3249	
d	2	pavement	1	s	s	692	
d	2	calloge	0	d	s	1481	
d	2	brunt	1	s	s	647	
d	2	toret	0	d	s	1089	j
d	2	ditosing	1	d	d	1503	
d	2	spacious	1	s	s	756	
d	2	merny	1	d	d	1204	
d	2	phoenak	1	d	d	1087	
d	2	evoke	1	s	s	721	
d	2	trite	1	s	s	908	
d	2	corher	0	d	s	1516	
d	2	actorel	1	d	j	2431	j
d	2	canteen	1	s	s	655	
d	2	bearsing	0	d	s	2284	
d	2	valuine	0	d	s	1721	
d	2	adatiling	1	d	d	4135	
d	2	agile	1	s	s	1100	
d	2	glide	1	s	s	610	
d	2	suspense	1	s	s	676	
d	2	hinder	1	s	s	564	
d	2	icotous	1	d	d	767	
d	2	rhustly	0	d	s	2498	
d	2	repetition	1	s	s	1370	
d	2	locate	1	s	s	484	
d	2	nefry	1	d	d	1265	
d	2	compove	0	d	s	553	
d	2	crate	1	s	s	1100	
d	2	kettle	1	s	s	657	
d	2	creach	0	d	s	799	
d	2	wrath	1	s	s	1300	
d	2	deflect	1	s	s	769	
d	2	bungalow	1	s	s	2580	
d	2	osoque	1	d	d	1153	
d	2	rekession	1	d	d	833	
d	2	torbo	1	d	d	1537	j
d	2	adwording	1	d	d	1023	
d	2	droene	1	d	d	1092	
d	2	caricature	0	s	d	1129	
d	2	partisan	1	s	s	4399	
d	2	currencies	1	s	s	1498	
d	2	replenish	1	s	s	1039	
d	2	berserk	1	s	s	874	
d	2	pedal	1	s	s	578	
d	2	agloint	0	d	s	1647	
d	2	narrator	1	s	s	652	j
d	2	cabilous	0	d	s	1610	
d	2	residency	1	s	s	831	
d	2	shampoo	0	s	d	623	
d	2	exuberance	1	s	s	1199	
d	2	enbot	1	d	d	1402	
d	2	craze	1	s	s	1101	
d	2	sequential	1	s	s	642	
d	2	fortuitous	1	s	s	1325	
d	2	culminate	1	s	s	1935	
d	2	pemmimine	1	d	d	2077	
d	2	geadle	1	d	d	1205	
d	2	gratwees	1	d	d	687	
d	2	momacolous	1	d	d	1122	
d	2	avvacrous	1	d	d	605	
d	2	barge	1	s	s	639	
d	2	brack	1	d	d	2042	
d	2	sturirt	1	d	d	2989	
d	2	futility	1	s	s	4493	
d	2	attosate	1	d	d	1962	
d	2	coherence	1	s	s	1213	
d	2	prubtatist	1	d	d	1018	
d	2	daxny	1	d	d	1135	
d	2	refrain	1	s	s	844	
d	2	rampide	1	d	d	1471	
d	2	meldic	0	d	s	1583	
d	2	armies	1	s	s	1375	
d	2	ironies	1	s	s	796	
d	2	leggaring	1	d	d	1700	
d	2	torpedo	1	s	s	1457	j
d	2	slaughter	1	s	s	655	
d	2	tidal	1	s	s	556	
d	2	igrorite	1	d	d	3604	
d	2	prohibit	1	s	s	735	
d	2	cheetah	1	s	s	1036	
d	2	assemble	1	s	s	580	
d	2	strunk	0	d	s	673	
d	2	candean	1	d	d	1596	
d	2	sticker	1	s	s	644	
d	2	tractor	1	s	s	703	j
d	2	devath	0	d	s	1300	
d	2	copied	1	s	s	572	
d	2	cimegnal	0	d	s	1337	
d	2	palette	1	s	s	2889	
d	2	garrison	1	s	s	1236	
d	2	torting	1	d	j	1476	j
d	2	fliset	1	d	d	3076	
d	2	preclude	1	s	s	804	
d	2	opulence	1	s	s	1503	
d	2	receptive	1	s	s	660	
d	2	fustave	1	d	d	2258	
d	2	devoid	1	s	s	959	
d	2	ansestary	0	d	s	2202	
d	2	predetance	1	d	d	3079	
d	2	lelly	1	d	d	1002	
d	2	jenow	1	d	d	892	
d	2	delirious	1	s	s	666	
d	2	lablope	1	d	d	1754	
d	2	twenties	1	s	s	1810	
d	2	demolish	1	s	s	644	
d	2	pellor	0	d	s	2543	
d	2	battintic	1	d	d	2959	
d	2	pecetion	0	d	s	3914	
d	2	etslily	1	d	d	717	
d	2	disgust	1	s	s	661	
d	2	tortuous	1	s	j	802	j
d	2	chalute	0	d	s	1565	
d	2	adhesive	1	s	s	842	
d	2	juggle	1	s	s	621	
d	2	awrirut	1	d	d	1666	
d	2	cathode	1	s	s	618	
d	2	polyester	1	s	s	927	
d	2	sychlom	1	d	d	2338	
d	2	destrame	1	d	d	1823	
d	2	burtasion	1	d	d	1989	
d	2	combush	1	d	d	2109	
d	2	trence	1	d	d	1804	
d	2	salvage	1	s	s	782	
d	2	glove	1	s	s	581	
d	2	bidar	1	d	d	1009	
d	2	irrigation	1	s	s	772	
d	2	idinition	1	d	d	905	
d	2	seenfer	1	d	d	985	
d	2	dissolve	1	s	s	569	
d	2	ghastly	0	s	d	1588	
d	2	calculate	1	s	s	1847	
d	2	caerfoon	1	d	d	1345	
d	2	coercion	0	s	d	1001	
d	2	trajectory	0	s	d	2599	j
d	2	babble	1	s	s	6868	
d	2	thyroid	1	s	s	2156	
d	2	wrirgish	1	d	d	1140	
d	2	lethal	1	s	s	961	
