Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	reminisce	1	s	s	637	
d	2	incoming	1	s	s	437	
d	2	mortal	1	s	s	485	
d	2	reverent	1	s	s	559	j
d	2	granite	1	s	s	522	
d	2	omritate	0	d	s	685	
d	2	ruthless	1	s	s	586	
d	2	nopstil	1	d	d	762	
d	2	calker	1	d	d	573	
d	2	brack	1	d	d	634	
d	2	badcade	1	d	d	370	
d	2	astodiment	1	d	d	613	
d	2	idirible	1	d	d	474	
d	2	scafearism	1	d	d	514	
d	2	sever	0	s	d	690	j
d	2	prowess	1	s	s	2096	
d	2	bungalow	1	s	s	589	
d	2	ariectic	0	d	s	941	
d	2	etceasing	1	d	d	701	
d	2	gorbelle	1	d	d	626	
d	2	shone	1	s	s	506	
d	2	epitome	1	s	s	522	
d	2	rirlon	1	d	d	621	
d	2	whacecuon	1	d	d	786	
d	2	manifest	1	s	s	794	
d	2	imedity	0	d	s	514	
d	2	bereft	0	s	d	797	
d	2	dishoose	1	d	d	1295	
d	2	glucose	1	s	s	540	
d	2	immenis	1	d	d	578	
d	2	rambling	1	s	s	815	
d	2	antagonist	1	s	s	460	
d	2	veriatue	1	d	j	866	j
d	2	mysteries	1	s	s	714	
d	2	distose	0	d	s	546	
d	2	hilarious	1	s	s	644	
d	2	chactoun	1	d	d	559	
d	2	attain	1	s	s	570	
d	2	furtament	0	d	s	484	
d	2	slurp	0	s	d	714	
d	2	goniant	1	d	d	1260	
d	2	revolver	1	s	s	674	j
d	2	benraric	1	d	d	1138	
d	2	walder	0	d	s	895	
d	2	capturing	1	s	s	551	
d	2	harmonic	1	s	s	447	
d	2	tranquil	1	s	s	546	
d	2	registry	1	s	s	394	
d	2	differ	1	s	s	450	
d	2	ration	1	s	s	373	
d	2	warchlet	1	d	d	714	
d	2	comstaring	1	d	d	578	
d	2	starvation	1	s	s	592	
d	2	deplorable	1	s	s	560	
d	2	quift	0	d	s	442	
d	2	encore	1	s	s	648	
d	2	envious	1	s	s	402	
d	2	adhesive	0	s	d	556	
d	2	dimalutois	1	d	d	44447	
d	2	squalor	1	s	s	738	
d	2	edexit	1	d	d	639	
d	2	coalesce	1	s	s	650	
d	2	cullancies	1	d	d	661	
d	2	condemn	1	s	s	482	
d	2	quiver	1	s	s	477	j
d	2	fustave	1	d	d	757	
d	2	puptiquy	1	d	d	629	
d	2	forlorn	1	s	s	541	
d	2	garment	1	s	s	530	
d	2	gallant	0	s	d	549	
d	2	berbert	1	d	d	760	
d	2	multiply	1	s	s	554	
d	2	strome	1	d	d	722	
d	2	cantet	1	d	d	541	
d	2	anscar	1	d	d	498	
d	2	juttling	1	d	d	512	
d	2	crurries	1	d	d	576	
d	2	blade	1	s	s	573	
d	2	baveronies	1	d	d	618	j
d	2	aduncence	1	d	d	880	
d	2	insasition	1	d	d	634	
d	2	cansender	1	d	d	562	
d	2	absorption	1	s	s	557	
d	2	clonantine	1	d	d	533	
d	2	didulating	0	d	s	794	
d	2	stoed	1	d	d	669	
d	2	pripney	1	d	d	541	
d	2	eddlem	1	d	d	482	
d	2	cadelty	1	d	d	445	
d	2	futuristic	1	s	s	576	
d	2	stimbanist	1	d	d	621	
d	2	vaire	1	d	d	754	
d	2	conniving	1	s	s	786	
d	2	skand	1	d	d	618	
d	2	codnin	1	d	d	512	
d	2	polyester	1	s	s	560	
d	2	wrocaitous	1	d	d	666	
d	2	earalyll	1	d	d	554	
d	2	evame	1	d	d	706	
d	2	inverted	1	s	s	602	j
d	2	tound	1	d	d	1213	
d	2	reikh	1	d	d	601	
d	2	expedient	1	s	s	524	
d	2	testified	1	s	s	463	
d	2	cacerertz	1	d	d	596	
d	2	fiemning	1	d	d	612	
d	2	spold	1	d	d	842	
d	2	synthoties	1	d	d	764	
d	2	iltudition	1	d	d	623	
d	2	furdall	1	d	d	500	
d	2	terrentous	1	d	d	418	
d	2	larvae	0	s	d	463	
d	2	absucalent	1	d	d	911	
d	2	vacation	1	s	s	623	
d	2	maverick	1	s	s	740	j
d	2	ribbon	1	s	s	610	
d	2	badger	1	s	s	804	
d	2	inmaniol	1	d	d	527	
d	2	bleavy	0	d	s	594	
d	2	filiphous	1	d	d	892	
d	2	connoving	0	d	s	874	
d	2	apange	1	d	d	573	
d	2	catalyst	1	s	s	634	
d	2	raroon	1	d	d	594	
d	2	stride	1	s	s	562	
d	2	pompous	1	s	s	685	
d	2	nifty	0	s	d	495	
d	2	reversible	1	s	s	599	j
d	2	codead	1	d	d	842	
d	2	soppre	1	d	d	477	
d	2	agnostic	1	s	s	581	
d	2	eternity	1	s	s	418	
d	2	propulsion	1	s	s	783	
d	2	truce	1	s	s	533	
d	2	stral	1	d	d	570	
d	2	serenity	1	s	s	565	
d	2	sprumble	0	d	s	431	
d	2	algragit	1	d	d	746	
d	2	enscudion	1	d	d	442	
d	2	sellutont	1	d	d	461	
d	2	vergand	1	d	j	1106	j
d	2	saloon	1	s	s	554	
d	2	capacities	1	s	s	482	
d	2	proran	1	d	d	621	
d	2	rebellion	1	s	s	530	
d	2	addustic	1	d	d	693	
d	2	essant	1	d	d	810	
d	2	jantack	1	d	d	629	
d	2	chewise	1	d	d	557	
d	2	diminutive	1	s	s	885	
d	2	manic	1	s	s	416	
d	2	encerif	1	d	d	637	
d	2	cucumber	1	s	s	645	
d	2	ferment	1	s	s	368	
d	2	erase	1	s	s	530	
d	2	adversity	1	s	s	373	j
d	2	badcatton	1	d	d	714	
d	2	deficient	1	s	s	738	
d	2	immunology	1	s	s	816	
d	2	sosiful	1	d	d	893	
d	2	hinshence	1	d	d	621	
d	2	rurple	1	d	d	610	
d	2	dwell	0	s	d	437	
d	2	nuance	1	s	s	2351	
d	2	embassies	0	s	d	623	
d	2	phoenak	1	d	d	863	
d	2	duciny	1	d	d	549	
d	2	treet	1	d	d	605	
d	2	vimpite	1	d	d	560	
d	2	blucer	1	d	d	474	
d	2	antisunt	1	d	d	498	
d	2	demotion	1	s	s	656	
d	2	anfies	1	d	d	557	
d	2	pharmacy	1	s	s	581	
d	2	veratious	0	d	s	514	j
d	2	strand	1	s	s	797	
d	2	retrospect	1	s	s	613	
d	2	slort	1	d	d	698	
d	2	dingy	1	s	s	720	
d	2	peticrou	1	d	d	650	
d	2	didenation	1	d	d	597	
d	2	bladputhe	1	d	d	629	
d	2	cuftivent	1	d	d	525	
d	2	canopies	1	s	s	752	
d	2	dencident	1	d	d	624	
d	2	drearling	1	d	d	725	
d	2	ditefivity	1	d	d	640	
d	2	militant	1	s	s	714	
d	2	trult	1	d	d	882	
d	2	benly	1	d	d	557	
d	2	veroolocy	1	d	j	917	j
d	2	slung	1	s	s	917	
d	2	incaisia	1	d	d	725	
d	2	slept	1	s	s	640	
d	2	ferligied	1	d	d	778	
d	2	manganese	1	s	s	848	
d	2	topography	1	s	s	689	
d	2	celestial	1	s	s	612	
d	2	ilfinsible	1	d	d	699	
d	2	throne	1	s	s	655	
d	2	cosmetic	1	s	s	476	
d	2	janjon	1	d	d	1012	
d	2	roster	1	s	s	618	
d	2	summon	1	s	s	575	
d	2	cottafting	1	d	d	716	
d	2	arranging	1	s	s	500	
d	2	ripple	1	s	s	610	
d	2	lacklustre	1	s	s	1044	
d	2	plang	1	d	d	847	
d	2	vertigo	1	s	s	706	j
d	2	greese	0	d	s	554	
d	2	insanity	1	s	s	668	
d	2	rhinoceros	0	s	d	604	
d	2	caffeine	0	s	d	1322	
d	2	alternate	1	s	s	551	
d	2	goozing	1	d	d	655	
d	2	igrorite	1	d	d	589	
d	2	quandary	1	s	s	717	
d	2	miquotrane	1	d	d	709	
d	2	namified	1	d	d	765	
d	2	refute	1	s	s	591	
d	2	escaping	1	s	s	479	
d	2	aversion	1	s	j	602	j
d	2	deubirasm	1	d	d	845	
d	2	blatine	1	d	d	591	
d	2	bucirittic	1	d	d	607	
d	2	flear	1	d	d	770	
d	2	ennamable	1	d	d	549	
d	2	tenviest	1	d	d	621	
d	2	paraclegm	1	d	d	658	
d	2	druck	1	d	d	671	
d	2	restissism	1	d	d	751	
d	2	mistaking	1	s	s	639	
d	2	repel	1	s	s	394	
d	2	mirge	0	d	s	370	
d	2	pibept	1	d	d	783	
d	2	caverele	1	d	d	533	j
d	2	potency	1	s	s	650	
d	2	bauling	0	d	s	597	
d	2	dialect	1	s	s	624	
d	2	barbon	1	d	d	581	
d	2	spleen	1	s	s	578	
d	2	grint	1	d	d	1232	
d	2	etversion	1	d	j	672	j
d	2	mecality	1	d	d	880	
d	2	combush	1	d	d	522	
d	2	lorret	1	d	d	621	
d	2	potication	1	d	d	626	
d	2	lattall	1	d	d	490	
d	2	phonder	1	d	d	549	
d	2	bluttle	1	d	d	589	
d	2	crave	1	s	s	589	
d	2	prononsion	1	d	d	749	
d	2	poudly	1	d	d	749	
d	2	cotretion	1	d	d	605	
d	2	anarchy	1	s	s	592	
d	2	arrow	1	s	s	384	
d	2	traction	1	s	s	469	
d	2	shucker	1	d	d	733	
d	2	gambit	0	s	d	538	
d	2	stead	1	s	s	1386	
d	2	gaver	1	d	d	698	j
d	2	aspespany	0	d	s	527	
d	2	felilone	1	d	d	764	
d	2	exciees	1	d	d	495	
d	2	whilst	1	s	s	572	
d	2	myriad	1	s	s	618	
d	2	repeal	1	s	s	431	
d	2	ucatean	1	d	d	623	
d	2	fuming	1	s	s	516	
d	2	grumolous	1	d	d	597	
d	2	impromptu	1	s	s	549	
d	2	confidant	1	s	s	445	
d	2	infinity	1	s	s	431	
d	2	biminity	0	d	s	576	
d	2	pecetion	1	d	d	664	
d	2	ampotea	1	d	d	437	
d	2	commute	1	s	s	469	
d	2	trite	1	s	s	445	
d	2	saupour	1	d	d	624	
d	2	instalment	1	s	s	533	
d	2	shining	1	s	s	506	
d	2	arcade	1	s	s	538	
d	2	ribble	0	d	s	528	
d	2	anveriendy	1	d	j	605	j
d	2	upholstery	1	s	s	496	
d	2	ompredogy	1	d	d	621	
d	2	slunch	1	d	d	626	
d	2	adquocing	1	d	d	554	
d	2	chommer	1	d	d	594	
d	2	arthritis	0	s	d	658	
d	2	ashiotian	1	d	d	538	
d	2	veriatcal	1	d	j	687	j
d	2	tenancy	1	s	s	641	
d	2	inusupibly	1	d	d	572	
d	2	awrirut	1	d	d	682	
d	2	vuwreos	1	d	d	652	
d	2	repinchy	1	d	d	458	
d	2	congrode	1	d	d	671	
d	2	propensity	1	s	s	623	
d	2	chalation	1	d	d	548	
d	2	midderity	1	d	d	684	
d	2	squaruous	1	d	d	559	
d	2	greeve	1	d	d	666	
d	2	panfour	1	d	d	554	
d	2	recealt	1	d	d	498	
d	2	surfacing	1	s	s	559	
d	2	atlemen	1	d	d	538	
d	2	kidney	1	s	s	591	
d	2	nefry	1	d	d	591	
d	2	compile	1	s	s	895	
d	2	dodging	1	s	s	556	
d	2	shove	1	s	s	436	
d	2	zating	1	d	d	580	
d	2	recess	1	s	s	514	
d	2	adversary	1	s	s	466	j
d	2	toving	1	d	d	602	
d	2	infect	1	s	s	572	
d	2	wromocian	1	d	d	618	
d	2	sagiaromy	1	d	d	527	
d	2	floftling	1	d	d	434	
d	2	satibate	1	d	d	450	
d	2	resest	0	d	s	564	
d	2	blasphemy	0	s	d	586	
d	2	attire	1	s	s	613	
d	2	prevalence	1	s	s	538	
d	2	caupexity	0	d	s	607	
d	2	juror	1	s	s	653	
d	2	sonic	1	s	s	842	
d	2	enbot	1	d	d	573	
d	2	aberration	1	s	s	602	
d	2	neverting	1	d	j	1245	j
d	2	whistling	1	s	s	687	
d	2	bepidity	1	d	d	578	
d	2	chist	1	d	d	703	
d	2	precuce	1	d	d	517	
d	2	posturing	1	s	s	565	
d	2	shrine	1	s	s	479	
d	2	attic	1	s	s	410	
d	2	approving	1	s	s	437	
d	2	satire	1	s	s	437	
d	2	idvoliate	1	d	d	565	
d	2	grail	0	s	d	639	
d	2	shuggle	1	d	d	917	
d	2	verinee	1	d	j	693	j
d	2	asynop	1	d	d	650	
d	2	feich	1	d	d	645	
d	2	pansanesh	0	d	s	576	
d	2	creach	1	d	d	696	
d	2	grimy	0	s	d	461	
d	2	wrath	1	s	s	589	
d	2	trimulite	1	d	d	621	
d	2	vertical	1	s	s	561	j
d	2	tedious	1	s	s	604	
d	2	promomyral	1	d	d	815	
d	2	scatter	1	s	s	668	
d	2	ostracism	1	s	s	828	
d	2	hindrance	1	s	s	524	
d	2	piral	1	d	d	703	
d	2	bosconity	1	d	d	628	
d	2	dyliugity	1	d	d	796	
d	2	dinghies	0	s	d	468	
d	2	theding	1	d	d	711	
d	2	critique	1	s	s	607	
d	2	amoesaa	1	d	d	994	
d	2	refining	1	s	s	498	
d	2	attentive	1	s	s	463	
d	2	stuggle	0	d	s	372	
d	2	consefrate	0	d	s	724	
d	2	imarsities	1	d	d	538	
d	2	parole	0	s	d	479	
d	2	floss	1	s	s	517	
d	2	verconity	1	d	j	789	j
d	2	lendin	1	d	d	653	
d	2	arcane	1	s	s	682	
d	2	sticker	1	s	s	461	
d	2	compesh	1	d	d	754	
d	2	unicorn	0	s	d	514	
d	2	hectic	1	s	s	621	
d	2	ratird	1	d	d	706	
s	2	turmint	1	d	d	1285	
s	2	caveat	0	s	d	544	
s	2	trench	1	s	s	816	
s	2	berirm	1	d	d	525	
s	2	amamplophe	1	d	d	752	
s	2	intellect	1	s	s	576	
s	2	capsule	1	s	s	541	
s	2	attribute	1	s	s	610	
s	2	gauntlet	1	s	s	709	
s	2	immunity	1	s	s	557	
s	2	stovulary	1	d	d	1621	
s	2	generosity	1	s	s	754	
s	2	adthenogy	1	d	d	866	
s	2	assemble	1	s	s	826	
s	2	stripe	1	s	s	634	
s	2	adotorlent	1	d	j	1218	j
s	2	esdarsion	1	d	d	832	
s	2	attosate	1	d	d	640	
s	2	pugnacious	0	s	d	666	
s	2	consequent	1	s	s	901	
s	2	prohibit	1	s	s	610	
s	2	semblance	1	s	s	629	
s	2	dimmirable	1	d	d	733	
s	2	feint	0	s	d	602	
s	2	pillar	0	s	d	936	
s	2	hiolorent	1	d	d	695	
s	2	imbasation	1	d	d	636	
s	2	satasy	1	d	d	660	
s	2	rejourning	1	d	d	770	
s	2	litigious	0	s	d	644	
s	2	imnilerate	1	d	d	698	
s	2	transtrift	1	d	d	735	
s	2	coward	1	s	s	492	
s	2	admonom	1	d	d	794	
s	2	tornado	1	s	s	546	j
s	2	sangling	1	d	d	1178	
s	2	lertle	1	d	d	735	
s	2	ingerpi	1	d	d	508	
s	2	promarrity	0	d	s	780	
s	2	semplince	1	d	d	892	
s	2	trajectory	1	s	j	1274	j
s	2	dewood	1	d	d	578	
s	2	calcutent	1	d	d	623	
s	2	terminate	1	s	s	756	
s	2	gigantic	1	s	s	884	
s	2	leddind	1	d	d	559	
s	2	tabloid	1	s	s	586	
s	2	brunt	1	s	s	730	
s	2	scrasedist	1	d	d	581	
s	2	trough	1	s	s	610	
s	2	mirth	1	s	s	709	
s	2	ceremonial	1	s	s	525	
s	2	plilal	1	d	d	575	
s	2	tease	1	s	s	509	
s	2	plunging	1	s	s	525	
s	2	rhetorical	1	s	s	959	j
s	2	sparkle	1	s	s	474	
s	2	huson	1	d	d	754	
s	2	sweapy	1	d	d	722	
s	2	oregano	1	s	s	541	
s	2	shroud	1	s	s	562	
s	2	vampire	1	s	s	525	
s	2	arscrilas	1	d	d	607	
s	2	grank	1	d	d	754	
s	2	pigeon	1	s	s	578	
s	2	mimphlet	1	d	d	527	
s	2	hevidity	1	d	d	642	
s	2	extraneous	1	s	s	765	
s	2	coinciding	1	s	s	559	
s	2	recede	1	s	s	506	
s	2	narrator	1	s	s	554	j
s	2	generic	1	s	s	562	
s	2	achievable	1	s	s	605	
s	2	satin	1	s	s	575	
s	2	consminite	1	d	d	717	
s	2	ketney	1	d	d	1301	
s	2	sosand	1	d	d	674	
s	2	chimney	1	s	s	898	
s	2	pentabid	1	d	d	608	
s	2	riegeing	1	d	d	578	
s	2	shrint	1	d	d	752	
s	2	stellar	1	s	s	624	
s	2	interblym	1	d	d	645	
s	2	heblic	1	d	d	576	
s	2	projoiit	1	d	d	509	
s	2	crawl	1	s	s	589	
s	2	modify	1	s	s	765	
s	2	balancing	1	s	s	736	
s	2	momacolous	1	d	d	621	
s	2	didurator	1	d	d	722	j
s	2	daxtrine	1	d	d	637	
s	2	turerecity	1	d	d	725	
s	2	frequency	1	s	s	592	
s	2	ephemeral	0	s	d	848	
s	2	recessence	1	d	d	781	
s	2	abrasive	1	s	s	642	
s	2	canbyss	1	d	d	573	
s	2	salcelain	1	d	d	602	
s	2	wriggle	1	s	s	621	
s	2	pelment	1	d	d	610	
s	2	magnet	1	s	s	629	
s	2	clinch	1	s	s	589	
s	2	evolve	1	s	s	413	
s	2	etuping	1	d	d	682	
s	2	bewoch	1	d	d	572	
s	2	slack	0	s	d	458	
s	2	alterdent	1	d	d	793	
s	2	nullified	0	s	d	1170	
s	2	torrid	1	s	s	687	j
s	2	groovy	1	s	s	546	
s	2	dackling	1	d	d	594	
s	2	sanghies	1	d	d	466	
s	2	spiral	1	s	s	538	
s	2	proximity	1	s	s	527	
s	2	sleeve	1	s	s	418	
s	2	scout	1	s	s	479	
s	2	wobtical	1	d	d	538	
s	2	chaotor	1	d	d	591	j
s	2	echlinest	1	d	d	623	
s	2	eject	1	s	s	613	
s	2	noisier	1	s	s	698	
s	2	microscope	1	s	s	576	
s	2	dislal	1	d	d	589	
s	2	ghounonym	1	d	d	509	
s	2	meminiees	1	d	d	589	
s	2	otstagra	1	d	d	637	
s	2	incirage	1	d	d	629	
s	2	dynamite	1	s	s	621	
s	2	glancing	1	s	s	578	
s	2	macabre	1	s	s	704	
s	2	ushinplery	1	d	d	645	
s	2	valiant	1	s	s	752	
s	2	retrodrice	1	d	d	768	
s	2	valuine	1	d	d	914	
s	2	noccilnal	1	d	d	754	
s	2	bockel	1	d	d	594	
s	2	confining	1	s	s	722	
s	2	congir	1	d	d	701	
s	2	shalloan	1	d	d	754	
s	2	retentive	1	s	s	754	
s	2	waistlet	1	d	d	834	
s	2	studdorn	1	d	d	786	
s	2	gliding	1	s	s	714	
s	2	dictator	1	s	s	706	j
s	2	hattified	1	d	d	890	
s	2	liral	1	d	d	629	
s	2	sorrow	0	s	d	653	
s	2	intuition	1	s	s	532	
s	2	cimegnal	1	d	d	569	
s	2	malaise	0	s	d	709	
s	2	panther	1	s	s	519	
s	2	obliterate	1	s	s	682	
s	2	torry	1	d	j	764	j
s	2	collegiate	1	s	s	847	
s	2	sublime	1	s	s	642	
s	2	fuvumen	1	d	d	684	
s	2	aminofy	1	d	d	847	
s	2	ucusc	1	d	d	530	
s	2	affiliate	1	s	s	500	
s	2	malaria	1	s	s	834	
s	2	duration	1	s	s	530	
s	2	pultinide	1	d	d	644	
s	2	agloint	1	d	d	495	
s	2	liting	1	d	d	556	
s	2	anose	1	d	d	708	
s	2	dychon	1	d	d	428	
s	2	bantage	1	d	d	652	
s	2	obituaries	0	s	d	602	
s	2	toritate	1	d	j	743	j
s	2	mubess	1	d	d	852	
s	2	carving	1	s	s	506	
s	2	compulsive	1	s	s	506	
s	2	chidder	1	d	d	618	
s	2	ralent	1	d	d	543	
s	2	ambivalent	1	s	s	532	
s	2	gimmick	1	s	s	698	
s	2	crest	1	s	s	591	
s	2	cheetah	1	s	s	543	
s	2	astorious	1	d	j	804	j
s	2	riddle	1	s	s	655	
s	2	advenogy	1	d	d	733	
s	2	celery	1	s	s	522	
s	2	shrug	1	s	s	525	
s	2	pobdified	1	d	d	687	
s	2	envenyse	1	d	d	578	
s	2	apricot	0	s	d	527	
s	2	secentic	1	d	d	1133	
s	2	clarified	1	s	s	570	
s	2	sinnagra	1	d	d	997	
s	2	citrus	0	s	d	533	
s	2	cyclical	1	s	s	629	
s	2	furmant	1	d	d	845	
s	2	enmagient	1	d	d	607	
s	2	apostrophe	1	s	s	674	
s	2	corher	1	d	d	674	
s	2	reservoir	1	s	s	546	
s	2	toring	1	d	j	762	j
s	2	enwrifate	1	d	d	589	
s	2	jusar	1	d	d	621	
s	2	pituitary	1	s	s	530	
s	2	taning	1	d	d	1077	
s	2	exclucist	1	d	d	1269	
s	2	gauging	1	s	s	653	
s	2	lercent	1	d	d	634	
s	2	etshery	1	d	d	802	
s	2	wrought	0	s	d	557	
s	2	prestript	1	d	d	1135	
s	2	ilmite	1	d	d	621	
s	2	demolish	1	s	s	722	
s	2	stature	1	s	s	589	
s	2	derenarm	1	d	d	589	
s	2	sterile	1	s	s	605	
s	2	excitable	1	s	s	576	
s	2	analytical	1	s	s	781	
s	2	nocturnal	1	s	s	1058	
s	2	groving	0	d	s	672	
s	2	phabstorus	1	d	d	794	j
s	2	mischief	1	s	s	674	
s	2	haith	1	d	d	754	
s	2	classora	1	d	d	594	
s	2	strut	1	s	s	655	
s	2	usokuptous	1	d	d	589	
s	2	bastion	0	s	d	477	
s	2	capricious	0	s	d	959	
s	2	ertunic	1	d	d	725	
s	2	needle	1	s	s	495	
s	2	extinct	1	s	s	445	
s	2	allocate	1	s	s	415	
s	2	attirm	0	d	s	429	
s	2	noxious	0	s	d	1192	
s	2	cawriblies	1	d	d	586	
s	2	pedantic	1	s	s	794	
s	2	swivel	1	s	s	514	
s	2	iridescent	1	s	s	786	
s	2	pretatance	1	d	d	1018	
s	2	multitude	1	s	s	864	
s	2	tadle	1	d	d	613	
s	2	dissolve	1	s	s	538	
s	2	stommitory	1	d	d	656	j
s	2	whachiyty	1	d	d	637	
s	2	swade	0	d	s	597	
s	2	initiation	1	s	s	1008	
s	2	redoting	1	d	d	594	
s	2	ancopance	1	d	d	578	
s	2	nuctor	1	d	d	575	j
s	2	ructer	1	d	d	700	
s	2	invart	1	d	d	786	
s	2	cassette	1	s	s	730	
s	2	pexhable	1	d	d	580	
s	2	inquire	1	s	s	466	
s	2	reepie	1	d	d	522	
s	2	subtlety	0	s	d	700	
s	2	inducing	0	s	d	748	
s	2	panlidan	1	d	d	663	
s	2	pedal	1	s	s	516	
s	2	halstrang	1	d	d	548	
s	2	radiator	1	s	s	604	j
s	2	tenacity	1	s	s	879	
s	2	necioos	1	d	d	666	
s	2	sewrendeel	1	d	d	666	
s	2	leopard	1	s	s	682	
s	2	denigrate	0	s	d	860	
s	2	mendash	1	d	d	972	
s	2	measuring	1	s	s	666	
s	2	reprieve	1	s	s	554	
s	2	pamshy	1	d	d	594	
s	2	frivolous	1	s	s	610	
s	2	rousing	1	s	s	580	
s	2	mupoir	1	d	d	674	
s	2	petition	1	s	s	578	
s	2	chalk	1	s	s	815	
s	2	sulsceny	1	d	d	620	
s	2	obscenity	1	s	s	626	
s	2	papply	1	d	d	602	
s	2	executor	1	s	s	589	j
s	2	premise	1	s	s	493	
s	2	dissension	1	s	s	602	
s	2	frugal	1	s	s	637	
s	2	obhoydous	1	d	d	597	
s	2	larfoo	1	d	d	581	
s	2	manipulate	1	s	s	594	
s	2	displacing	1	s	s	578	
s	2	hello	1	s	s	591	
s	2	autistic	1	s	s	591	
s	2	inhaling	1	s	s	559	
s	2	wrounce	1	d	d	666	
s	2	unison	1	s	s	570	
s	2	wombat	1	s	s	645	
s	2	skirmish	1	s	s	655	
s	2	debris	1	s	s	557	
s	2	vigour	1	s	s	565	
s	2	renade	1	d	d	1023	
s	2	recurrence	1	s	s	757	
s	2	miscleaf	1	d	d	773	
s	2	orsial	1	d	d	714	
s	2	instructor	1	s	s	626	j
s	2	rurrow	1	d	d	666	
s	2	grany	1	d	d	650	
s	2	elusive	1	s	s	597	
s	2	lanyon	1	d	d	565	
s	2	phoenix	1	s	s	575	
s	2	remamlocal	1	d	d	477	
s	2	papgical	1	d	d	533	
s	2	strell	1	d	d	730	
s	2	crane	1	s	s	709	
s	2	hurricane	0	s	d	637	
s	2	battalion	0	s	d	576	
s	2	dosage	1	s	s	760	
s	2	mester	1	d	d	746	
s	2	toriyl	1	d	d	570	j
s	2	strepe	0	d	s	581	
s	2	stervim	1	d	d	653	
s	2	marinate	1	s	s	602	
s	2	mirage	1	s	s	749	
s	2	pomboes	1	d	d	605	
s	2	pungent	1	s	s	1312	
s	2	burtasion	1	d	d	656	
s	2	quarries	0	s	d	957	
s	2	boutique	1	s	s	640	
s	2	commurnive	0	d	s	618	
s	2	lantern	1	s	s	826	
s	2	slulp	1	d	d	794	
s	2	prelitism	1	d	d	610	
s	2	poniatyde	1	d	d	532	
s	2	partisan	1	s	s	778	
s	2	turbulence	1	s	s	559	
s	2	devath	1	d	d	586	
s	2	compove	1	d	d	858	
s	2	accomphect	1	d	d	639	
s	2	obligatory	1	s	s	650	j
s	2	tandem	1	s	s	570	
s	2	pread	0	d	s	421	
s	2	liqueur	1	s	s	1165	
s	2	rampage	1	s	s	512	
s	2	diligence	1	s	s	576	
s	2	hocticrous	1	d	d	717	
s	2	oblique	1	s	s	645	
s	2	opulence	0	s	d	816	
s	2	resent	1	s	s	616	
s	2	tangle	1	s	s	477	
s	2	torring	1	d	j	741	j
s	2	bompling	1	d	d	642	
s	2	innate	1	s	s	701	
s	2	crate	1	s	s	498	
s	2	vambitable	1	d	d	720	
s	2	chord	1	s	s	890	
s	2	brinch	1	d	d	709	
s	2	motient	1	d	d	652	
s	2	cobsciate	1	d	d	649	
s	2	fusion	1	s	s	996	
s	2	liagno	1	d	d	612	
s	2	cotmonic	1	d	d	618	
s	2	infringing	1	s	s	655	
s	2	mentor	1	s	j	972	j
s	2	procedural	1	s	s	698	
s	2	avenge	1	s	s	527	
s	2	knaggle	1	d	d	562	
s	2	stubble	0	s	d	588	
s	2	andemiance	1	d	d	631	
s	2	duplex	1	s	s	559	
s	2	furnace	1	s	s	522	
s	2	garrison	0	s	d	796	
s	2	dilute	1	s	s	671	
s	2	insignia	1	s	s	607	
s	2	plaguing	1	s	s	498	
s	2	aphese	1	d	d	703	
s	2	patio	1	s	s	564	
s	2	procorel	1	d	d	687	
s	2	sacation	1	d	d	674	
s	2	jenow	1	d	d	610	
s	2	fisking	1	d	d	644	
s	2	labtration	1	d	d	687	
s	2	ubiquitous	1	s	s	898	
s	2	pallet	1	s	s	511	
s	2	torify	1	d	j	687	j
s	2	cammeryle	1	d	d	626	
s	2	utbiate	1	d	d	1018	
s	2	canlilare	1	d	d	655	
s	2	flole	1	d	d	637	
s	2	shubney	1	d	d	581	
s	2	crouch	1	s	s	690	
s	2	blatant	1	s	s	981	
s	2	inherit	1	s	s	642	
s	2	irramicate	1	d	d	861	
s	2	interpret	1	s	s	770	
s	2	vacacrous	1	d	d	1461	
s	2	coboun	1	d	d	994	
s	2	pseudonym	1	s	s	770	
s	2	asparagus	1	s	s	565	
s	2	salute	1	s	s	527	
s	2	ennesall	1	d	d	642	
s	2	generator	1	s	j	813	j
s	2	carbine	0	s	d	730	
s	2	denouncing	0	s	d	703	
s	2	dakries	1	d	d	847	
s	2	pickling	1	s	s	706	
s	2	sarpittic	1	d	d	602	
s	2	loneliness	1	s	s	749	
s	2	quake	1	s	s	653	
s	2	exquisite	1	s	s	906	
s	2	forlale	1	d	d	682	
s	2	tratenit	1	d	d	749	
s	2	uneft	1	d	d	829	
s	2	communion	1	s	s	605	
s	2	vexatious	0	s	d	1071	
s	2	instigator	1	s	s	506	j
s	2	ibligating	1	d	d	1050	
s	2	cengar	1	d	d	677	
s	2	fulcrum	0	s	d	613	
s	2	pewrery	0	d	s	933	
s	2	boontidol	1	d	d	613	
s	2	equitably	0	s	d	1898	
s	2	inmamition	1	d	d	826	
s	2	strire	1	d	d	650	
s	2	fundennies	1	d	d	565	
s	2	mumitism	1	d	d	896	
s	2	idaneric	1	d	d	589	
s	2	pamphlet	1	s	s	701	
s	2	shack	1	s	s	434	
s	2	relativity	1	s	s	546	
s	2	ubstoring	1	d	d	633	j
s	2	agwesism	1	d	d	545	
