Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	mingling	1	s	s	853	
d	2	goozing	1	d	d	1130	
d	2	repeal	1	s	s	1557	
d	2	mammoth	1	s	s	917	
d	2	glaring	1	s	s	725	
d	2	capou	1	d	d	928	
d	2	phabstorus	1	d	d	1138	j
d	2	adinition	1	d	d	2128	
d	2	invart	1	d	d	962	
d	2	centism	1	d	d	1181	
d	2	creach	1	d	d	930	
d	2	cuftivent	1	d	d	1637	
d	2	palette	1	s	s	901	
d	2	dedating	0	d	s	962	
d	2	fulcrum	1	s	s	1096	
d	2	prescribe	1	s	s	765	
d	2	unsit	0	d	s	1216	
d	2	poudly	0	d	s	680	
d	2	graduation	1	s	s	1157	
d	2	remitories	0	d	s	1765	j
d	2	pedisating	1	d	d	1403	
d	2	default	1	s	s	653	
d	2	quoting	1	s	s	1035	
d	2	furnace	1	s	s	739	
d	2	juttle	1	d	d	720	
d	2	wropefion	1	d	d	955	
d	2	debiciate	1	d	d	1011	
d	2	garrison	1	s	s	725	
d	2	enwrifate	1	d	d	800	
d	2	soolenar	1	d	d	923	
d	2	kettle	1	s	s	669	
d	2	knaggle	1	d	d	861	
d	2	bravado	1	s	s	739	
d	2	fulfilment	1	s	s	784	
d	2	remityar	1	d	d	821	
d	2	indignant	1	s	s	1219	
d	2	combush	1	d	d	1072	
d	2	ecintic	1	d	d	3280	
d	2	trinity	1	s	s	875	
d	2	quarries	1	s	s	947	
d	2	luddite	1	s	s	938	
d	2	domecanial	1	d	d	1167	
d	2	miscack	1	d	d	1042	
d	2	torther	1	d	d	1085	j
d	2	multiply	1	s	s	783	
d	2	astronomy	1	s	s	1045	
d	2	firmicane	1	d	d	1263	
d	2	shining	1	s	s	789	
d	2	abate	0	s	d	1197	
d	2	depress	1	s	s	1183	
d	2	obligatory	1	s	s	597	j
d	2	hello	1	s	s	501	
d	2	noccilnal	1	d	d	1330	
d	2	ovation	1	s	s	965	
d	2	noywous	1	d	d	671	
d	2	omritate	0	d	s	1136	
d	2	dibdiment	1	d	d	888	
d	2	fidelity	1	s	s	994	
d	2	sisation	1	d	d	1058	
d	2	bearsing	1	d	d	2000	
d	2	vexatious	0	s	d	1306	
d	2	inept	1	s	s	725	
d	2	toronic	1	d	j	1072	j
d	2	rotation	1	s	s	1408	
d	2	ingir	1	d	d	1394	
d	2	azalea	0	s	d	1506	
d	2	dailies	0	s	d	2981	
d	2	bastion	1	s	s	957	
d	2	canon	1	s	s	901	
d	2	gratuitous	0	s	d	1891	
d	2	curate	1	s	s	1487	
d	2	consuming	1	s	s	1106	
d	2	cobsciate	1	d	d	1338	
d	2	sibbletic	1	d	d	1103	
d	2	inusupibly	1	d	d	2661	
d	2	phoenix	1	s	s	738	
d	2	wheting	1	d	d	831	
d	2	grark	1	d	d	591	
d	2	shrine	1	s	s	559	
d	2	vambitable	1	d	d	1226	
d	2	metric	1	s	s	666	
d	2	cardinal	1	s	s	810	
d	2	amenable	1	s	s	2021	
d	2	damigary	1	d	d	1906	
d	2	inventor	1	s	j	1050	j
d	2	spumpling	1	d	d	1781	
d	2	fubdulence	1	d	d	1650	
d	2	auxiliary	1	s	s	805	
d	2	slung	1	s	s	495	
d	2	lystoden	1	d	d	1485	
d	2	tarpaulin	1	s	s	1715	
d	2	pricier	0	s	d	2019	
d	2	dissiche	1	d	d	1755	
d	2	apange	0	d	s	1635	
d	2	impromptu	1	s	s	1070	
d	2	shuffle	1	s	s	685	
d	2	nocturnal	1	s	s	1007	
d	2	lotpler	1	d	d	1522	
d	2	calcutent	1	d	d	1405	
d	2	lorret	0	d	s	879	
d	2	ministries	0	s	d	1733	
d	2	caudlic	0	d	s	1429	
d	2	precuce	1	d	d	1799	
d	2	allegiance	1	s	s	1162	
d	2	nuctor	1	d	d	1085	j
d	2	slelf	1	d	d	1743	
d	2	ration	1	s	s	773	
d	2	boomerang	1	s	s	874	
d	2	stillor	0	d	s	1522	
d	2	lelly	1	d	d	728	
d	2	ancillary	1	s	s	914	
d	2	robble	1	d	d	962	
d	2	cusant	0	d	s	2557	
d	2	distreft	1	d	d	1664	
d	2	epopma	1	d	d	773	
d	2	creator	1	s	s	714	j
d	2	appease	1	s	s	930	
d	2	floftling	1	d	d	1845	
d	2	defer	1	s	s	848	
d	2	asylum	1	s	s	658	
d	2	fictitious	1	s	s	2096	
d	2	registry	1	s	s	845	
d	2	adthenogy	1	d	d	1056	
d	2	measuring	1	s	s	621	
d	2	resest	1	d	d	2226	
d	2	repinchy	1	d	d	1210	
d	2	congeave	1	d	d	1317	
d	2	lithium	1	s	s	741	
d	2	punitive	1	s	s	1042	
d	2	gratwees	1	d	d	1357	
d	2	ambivalent	1	s	s	1125	
d	2	reepie	1	d	d	1088	
d	2	comparting	0	d	s	1331	
d	2	applexe	1	d	d	896	
d	2	insitatois	1	d	d	2653	
d	2	clest	1	d	d	747	
d	2	barbaric	1	s	s	795	
d	2	duplex	1	s	s	771	
d	2	landle	1	d	d	1845	
d	2	tutor	1	s	j	848	j
d	2	surin	1	d	d	1123	
d	2	rebiel	1	d	d	1469	
d	2	tantamount	1	s	s	2109	
d	2	panther	1	s	s	829	
d	2	illusory	1	s	s	1645	
d	2	selinant	1	d	d	1200	
d	2	collapsing	1	s	s	875	
d	2	tantert	0	d	s	931	
d	2	ubiquitous	1	s	s	2048	
d	2	affiliate	1	s	s	755	
d	2	vaking	1	d	d	787	
d	2	facilitate	1	s	s	763	
d	2	tornado	1	s	s	701	j
d	2	rookie	1	s	s	786	
d	2	thriving	1	s	s	762	
d	2	propulsion	1	s	s	1133	
d	2	poker	1	s	s	698	
d	2	salute	1	s	s	719	
d	2	squalor	1	s	s	2106	
d	2	guaint	1	d	d	1082	
d	2	flamb	1	d	d	829	
d	2	torring	1	d	j	957	j
d	2	strepe	1	d	d	965	
d	2	turtle	1	s	s	703	
d	2	stagnation	1	s	s	1013	
d	2	cleansing	1	s	s	602	
d	2	dissension	0	s	d	1661	
d	2	punshant	1	d	d	1005	
d	2	brigimen	1	d	d	2240	
d	2	candean	1	d	d	794	
d	2	grefrenny	1	d	d	1106	
d	2	pansanesh	1	d	d	794	
d	2	leopard	1	s	s	690	
d	2	recessence	0	d	s	1077	
d	2	edvilany	1	d	d	1568	
d	2	fraught	1	s	s	738	
d	2	odmilizer	1	d	d	1344	
d	2	atheist	1	s	s	805	
d	2	flear	1	d	d	1024	
d	2	fervent	1	s	s	1125	
d	2	torturous	1	s	j	1328	j
d	2	accamulate	0	d	s	1058	
d	2	orsial	1	d	d	1546	
d	2	mutiny	1	s	s	682	
d	2	scoud	1	d	d	797	
d	2	cucopser	1	d	d	933	
d	2	neenish	1	d	d	1018	
d	2	projoiit	1	d	d	1216	
d	2	comwale	1	d	d	749	
d	2	guise	1	s	s	1021	
d	2	crave	1	s	s	739	
d	2	shrub	1	s	s	656	
d	2	sanyment	1	d	d	941	
d	2	jostling	1	s	s	963	
d	2	olvedion	1	d	d	1133	
d	2	progiciate	1	d	d	1275	
d	2	nuntoring	0	d	s	1555	j
d	2	thique	1	d	d	941	
d	2	dirund	1	d	d	1347	
d	2	defiche	1	d	d	1067	
d	2	apricot	1	s	s	704	
d	2	canoe	1	s	s	949	
d	2	analogy	1	s	s	1853	
d	2	inference	1	s	s	2842	
d	2	amparing	0	d	s	2285	
d	2	vengeance	1	s	s	762	
d	2	ketney	1	d	d	749	
d	2	cimnus	1	d	d	669	
d	2	vimpite	1	d	d	925	
d	2	cottafting	0	d	s	3040	
d	2	walder	1	d	d	1477	
d	2	ingretment	1	d	d	1829	
d	2	setcify	1	d	d	1053	
d	2	blight	1	s	s	730	
d	2	clumual	1	d	d	2789	
d	2	migrate	1	s	s	1261	
d	2	interval	1	s	s	1874	
d	2	rampage	1	s	s	706	
d	2	chulley	1	d	d	890	
d	2	rhetorical	1	s	s	869	j
d	2	engagingly	1	s	s	765	
d	2	delidance	0	d	s	1760	
d	2	trence	0	d	s	901	
d	2	pewer	1	d	d	749	
d	2	torelities	1	d	j	1197	j
d	2	relativity	1	s	s	677	
d	2	classora	1	d	d	2021	
d	2	emerald	1	s	s	723	
d	2	tiring	1	s	s	765	
d	2	tursish	0	d	s	1152	
d	2	didulating	1	d	d	1851	
d	2	tentative	1	s	s	725	
d	2	omission	1	s	s	640	
d	2	midderity	1	d	d	1531	
d	2	wompit	1	d	d	741	
d	2	crawl	1	s	s	579	
d	2	saxophone	1	s	s	880	
d	2	peculiar	1	s	s	1451	
d	2	sanghies	1	d	d	757	
d	2	gleam	1	s	s	613	
d	2	adurize	1	d	d	1547	
d	2	mentor	1	s	s	619	j
d	2	grazing	1	s	s	608	
d	2	enigma	1	s	s	1347	
d	2	censor	1	s	s	619	
d	2	congir	1	d	d	816	
d	2	anchor	1	s	s	654	
d	2	petition	1	s	s	874	
d	2	ucatean	1	d	d	850	
d	2	glimp	0	d	s	1061	
d	2	destert	1	d	d	2221	
d	2	illaxuous	0	d	s	1586	
d	2	otunance	0	d	s	1429	
d	2	flutter	1	s	s	519	
d	2	pelment	1	d	d	890	
d	2	keromosm	1	d	d	1333	
d	2	conniving	1	s	s	1130	
d	2	obsessive	1	s	s	981	
d	2	scrape	1	s	s	802	
d	2	pamble	1	d	d	1069	
d	2	quade	1	d	d	877	
d	2	burly	1	s	s	709	
d	2	simulator	1	s	s	557	j
d	2	malaria	1	s	s	933	
d	2	cassoste	1	d	d	1162	
d	2	sacation	0	d	s	957	
d	2	altar	1	s	s	688	
d	2	tidal	1	s	s	610	
d	2	encucion	1	d	d	901	
d	2	prosecute	1	s	s	1250	
d	2	clane	0	d	j	997	
d	2	asikeing	1	d	d	896	
d	2	scheduling	1	s	s	653	
d	2	cemassial	0	d	j	906	
d	2	retaliate	1	s	s	1845	
d	2	sloth	1	s	s	816	
d	2	redmigitor	1	d	d	2381	j
d	2	babble	1	s	s	482	
d	2	promarrity	0	d	s	2909	
d	2	lance	1	s	s	808	
d	2	topography	1	s	s	994	
d	2	grenting	1	d	d	1650	
d	2	stallion	1	s	s	885	
d	2	vampire	1	s	s	624	
d	2	ferligied	1	d	d	1541	
d	2	sonic	1	s	s	562	
d	2	tractor	1	s	j	925	j
d	2	fantamiate	1	d	d	2096	
d	2	fisel	0	d	s	1037	
d	2	glare	1	s	s	544	
d	2	miccinct	1	d	d	1621	
d	2	obstinate	1	s	s	1539	
d	2	grate	1	s	s	1408	
d	2	tolate	0	d	s	1587	
d	2	wilesis	1	d	d	773	
d	2	ilmesable	1	d	d	2587	
d	2	speek	0	d	s	603	
d	2	bucket	1	s	s	1160	
d	2	trombonist	1	s	s	1915	
d	2	aycacle	1	d	d	1059	
d	2	conundrum	1	s	s	912	
d	2	draconian	1	s	s	976	
d	2	caffeine	1	s	s	621	
d	2	horrified	1	s	s	771	
d	2	synthetic	1	s	s	709	
d	2	britille	0	d	s	813	
d	2	connesnate	1	d	d	1989	
d	2	enstoring	1	d	j	1805	j
d	2	gorbelle	1	d	d	1424	
d	2	abrupt	1	s	s	693	
d	2	gauntlet	1	s	s	720	
d	2	tabloid	1	s	s	858	
d	2	intoxing	0	d	s	608	
d	2	rebol	1	d	d	765	
d	2	corash	1	d	d	752	
d	2	incisive	1	s	s	1120	
d	2	anfeation	1	d	d	1034	
d	2	choil	1	d	d	898	
d	2	collebient	1	d	d	1040	
d	2	gurcano	1	d	d	970	
d	2	leash	1	s	s	725	
d	2	competency	1	s	s	944	
d	2	proquoling	0	d	s	1925	
d	2	sinnagra	1	d	d	779	
d	2	pangy	1	d	d	1072	
d	2	pestilence	1	s	s	992	
d	2	ingiliogy	1	d	d	1568	
d	2	atrocities	0	s	d	819	
d	2	fermidied	1	d	d	1467	
d	2	torment	1	s	j	939	j
d	2	owing	1	s	s	800	
d	2	ansestary	0	d	s	987	
d	2	recipient	1	s	s	741	
d	2	parodied	0	s	d	1667	
d	2	microchike	1	d	d	1365	
d	2	boppring	1	d	d	879	
d	2	bimitories	1	d	d	1034	j
d	2	cologne	1	s	s	1010	
d	2	gallant	1	s	s	1173	
d	2	anonymity	1	s	s	1290	
d	2	staught	1	d	d	1893	
d	2	capacities	1	s	s	730	
d	2	nemesis	1	s	s	725	
d	2	misalyst	1	d	d	1071	
d	2	recealt	1	d	d	943	
d	2	adhust	1	d	d	1013	
d	2	connoving	1	d	d	1962	
d	2	enceredge	1	d	d	1645	
d	2	toret	1	d	j	975	j
d	2	ancopance	1	d	d	1005	
d	2	statue	1	s	s	703	
d	2	proficient	1	s	s	1109	
d	2	predefity	1	d	d	2541	
d	2	spipy	1	d	d	1010	
d	2	flole	1	d	d	629	
d	2	gallaw	1	d	d	1837	
d	2	flamboyant	1	s	s	1173	
d	2	obituaries	1	s	s	1914	
d	2	rouduring	1	d	d	2450	
d	2	studdorn	1	d	d	933	
d	2	mortuary	1	s	s	778	
d	2	bewoch	1	d	d	688	
d	2	comstaring	1	d	d	1394	
d	2	torso	1	s	j	1122	j
d	2	atlemen	1	d	d	2685	
d	2	roppet	1	d	d	1152	
d	2	thyroid	1	s	s	1056	
d	2	cengar	1	d	d	973	
d	2	edvarinal	1	d	d	1610	
d	2	ibligating	1	d	d	2789	
d	2	lattall	1	d	d	1309	
d	2	heinous	1	s	s	1181	
d	2	sporry	1	d	d	1043	
d	2	drivel	1	s	s	1389	
d	2	humid	1	s	s	669	
d	2	utmost	1	s	s	925	
d	2	misargery	1	d	d	1136	
d	2	promomyral	1	d	d	1261	
d	2	intonation	1	s	s	899	
d	2	summon	1	s	s	784	
d	2	actorel	1	d	d	1125	j
d	2	galore	1	s	s	704	
d	2	scrupulous	1	s	s	1013	
d	2	smotter	0	d	s	811	
d	2	cawriblies	1	d	d	1808	
d	2	adwording	1	d	d	1155	
d	2	groft	1	d	d	803	
d	2	cansender	1	d	d	1453	
d	2	stimulant	1	s	s	907	
d	2	croft	1	s	s	923	
d	2	icolent	1	d	d	861	
d	2	inherit	1	s	s	979	
d	2	fevily	1	d	d	1312	
d	2	zating	1	d	d	912	
d	2	macabre	0	s	d	608	
d	2	caramel	1	s	s	2349	
d	2	hospitable	1	s	s	925	
d	2	lettuce	1	s	s	863	
d	2	sefiening	1	d	d	1429	
d	2	autistic	1	s	s	829	
d	2	dormitory	1	s	j	893	j
d	2	capturing	1	s	s	650	
d	2	fraze	1	d	d	949	
d	2	fable	1	s	s	701	
d	2	resictring	0	d	s	930	
d	2	catalyst	1	s	s	655	
d	2	rooling	1	d	d	605	
d	2	canfine	1	d	d	1055	
d	2	sequential	1	s	s	621	
d	2	anxieties	1	s	s	690	
d	2	gracious	1	s	s	645	
d	2	trilogy	1	s	s	704	
d	2	solving	1	s	s	709	
d	2	cabilous	1	d	d	1277	
d	2	reciting	1	s	s	933	
d	2	junglin	1	d	d	778	
d	2	reprieve	1	s	s	1200	
d	2	slort	1	d	d	922	
d	2	torting	1	d	j	765	j
d	2	pultinide	1	d	d	1120	
s	2	gaddit	1	d	d	1437	
s	2	secentic	1	d	d	2997	
s	2	elicit	1	s	s	1029	
s	2	esteniul	1	d	d	1421	
s	2	beatequy	1	d	d	2322	
s	2	volley	1	s	s	1021	
s	2	caricature	1	s	s	1890	
s	2	trute	1	d	d	1301	
s	2	hulla	1	d	d	1154	
s	2	foatier	1	d	d	994	
s	2	andemiance	1	d	d	1714	
s	2	philectic	1	d	d	1762	
s	2	stipulate	1	s	s	1053	
s	2	posiration	1	d	d	2682	
s	2	crapesant	1	d	d	2205	
s	2	umbter	1	d	d	1472	
s	2	tyseritany	1	d	d	1344	
s	2	repetition	1	s	s	1045	
s	2	manifest	1	s	s	704	
s	2	baveronies	1	d	j	1253	j
s	2	remamlocal	1	d	d	1578	
s	2	chevy	1	d	d	1488	
s	2	angrily	1	s	s	915	
s	2	interact	1	s	s	1523	
s	2	gatose	0	d	s	1181	
s	2	setturing	1	d	d	4733	
s	2	detvified	1	d	d	1483	
s	2	sorrow	1	s	s	909	
s	2	frivolous	1	s	s	1101	
s	2	procuring	1	s	s	1203	
s	2	gaver	1	d	j	957	j
s	2	pavement	1	s	s	1365	
s	2	cerebral	1	s	s	1232	
s	2	canbyss	1	d	d	1552	
s	2	ordeal	1	s	s	752	
s	2	scorn	1	s	s	608	
s	2	wreart	1	d	d	739	
s	2	mayhem	1	s	s	704	
s	2	conceive	1	s	s	693	
s	2	salvage	1	s	s	858	
s	2	stosier	1	d	d	1183	
s	2	miquotrane	1	d	d	1685	
s	2	reversal	1	s	j	975	j
s	2	microphone	1	s	s	1197	
s	2	posterity	1	s	s	1317	
s	2	saloon	1	s	s	661	
s	2	prompt	1	s	s	690	
s	2	salcelain	1	d	d	1381	
s	2	ericemity	1	d	d	1954	
s	2	snack	1	s	s	658	
s	2	chord	1	s	s	687	
s	2	wreath	0	s	d	1026	
s	2	prescient	0	s	d	2261	
s	2	liver	1	s	s	781	j
s	2	diligence	1	s	s	898	
s	2	omirbity	1	d	d	1647	
s	2	hierarchy	1	s	s	1106	
s	2	linesce	1	d	d	1130	
s	2	chandelier	1	s	s	1557	
s	2	venom	1	s	s	709	
s	2	scrart	1	d	d	2077	
s	2	magjem	1	d	d	789	
s	2	faring	1	s	s	1213	
s	2	simulation	1	s	s	1578	
s	2	louther	1	d	d	976	
s	2	extraneous	1	s	s	1085	
s	2	swamp	1	s	s	608	
s	2	languish	1	s	s	834	
s	2	starity	1	d	d	1378	
s	2	immediacy	1	s	s	1232	
s	2	retebous	1	d	d	1472	
s	2	simmer	1	s	s	656	
s	2	nopstil	1	d	d	1085	
s	2	vermin	1	s	j	832	j
s	2	grotesque	1	s	s	752	
s	2	quantum	1	s	s	704	
s	2	confibite	1	d	d	1733	
s	2	antisunt	1	d	d	1370	
s	2	trolley	1	s	s	885	
s	2	repel	1	s	s	688	
s	2	misand	1	d	d	914	
s	2	bucirittic	1	d	d	1442	
s	2	myriad	0	s	d	1165	
s	2	metamel	1	d	d	1323	
s	2	polemic	0	s	d	973	
s	2	veratious	1	d	j	869	j
s	2	harmonic	1	s	s	797	
s	2	hevidity	0	d	s	1461	
s	2	stifling	1	s	s	1005	
s	2	rejourning	1	d	d	1232	
s	2	fraunch	1	d	d	928	
s	2	blemish	1	s	s	803	
s	2	inexorably	1	s	s	1181	
s	2	igreedable	1	d	d	1107	
s	2	immenis	1	d	d	1019	
s	2	niquodan	1	d	d	976	
s	2	debatable	1	s	s	893	
s	2	aylictic	1	d	d	1227	
s	2	reliably	1	s	s	811	
s	2	shemble	1	d	d	806	
s	2	vertular	1	d	j	831	j
s	2	truce	1	s	s	575	
s	2	turret	1	s	s	701	
s	2	ertilous	1	d	d	3074	
s	2	stral	1	d	d	738	
s	2	attire	1	s	s	847	
s	2	raving	1	s	s	610	
s	2	waistlet	1	d	d	949	
s	2	opulence	0	s	d	1325	
s	2	propel	1	s	s	634	
s	2	bilinity	1	d	d	1088	
s	2	clambakant	1	d	d	1027	
s	2	antow	1	d	d	779	
s	2	redibanny	1	d	d	1232	
s	2	specified	1	s	s	864	
s	2	grail	1	s	s	805	
s	2	motivate	1	s	s	720	
s	2	stodel	1	d	d	811	
s	2	wombat	0	s	d	629	
s	2	metlelable	1	d	d	1704	
s	2	anose	1	d	d	1013	
s	2	enhancing	1	s	s	667	
s	2	platoof	1	d	d	939	
s	2	grudging	1	s	s	704	
s	2	clavafi	1	d	d	821	
s	2	quandies	1	d	d	835	
s	2	verify	1	s	j	723	j
s	2	roniny	1	d	d	909	
s	2	eltique	1	d	d	1902	
s	2	canteen	1	s	s	707	
s	2	jargon	0	s	d	554	
s	2	banver	1	d	j	989	j
s	2	pretence	1	s	s	1421	
s	2	testament	1	s	s	738	
s	2	strome	1	d	d	1599	
s	2	betray	1	s	s	714	
s	2	grease	1	s	s	626	
s	2	mester	0	d	j	1306	
s	2	reminisce	1	s	s	853	
s	2	atlintime	1	d	d	1354	
s	2	fundennies	1	d	d	1202	
s	2	fortuitous	1	s	s	1165	
s	2	remiturst	1	d	d	1247	
s	2	bimynity	1	d	d	834	
s	2	procedural	1	s	s	1234	
s	2	recleave	0	d	s	1826	
s	2	marinate	1	s	s	853	
s	2	jubilation	0	s	d	906	
s	2	ertunic	1	d	d	1525	
s	2	disfost	1	d	d	784	
s	2	brack	1	d	d	933	
s	2	militant	1	s	s	826	
s	2	verinee	1	d	d	1690	j
s	2	dolenility	1	d	d	1237	
s	2	quadruple	1	s	s	1621	
s	2	defusing	1	s	s	658	
s	2	monument	1	s	s	672	
s	2	browsing	1	s	s	544	
s	2	hamstrung	0	s	d	1045	
s	2	vexour	0	d	s	1242	
s	2	liting	1	d	d	1688	
s	2	hinder	1	s	s	675	
s	2	utbosis	1	d	d	1523	
s	2	rustling	1	s	s	845	
s	2	lanyon	1	d	d	832	
s	2	eerily	0	s	d	624	
s	2	faverate	0	d	s	2512	j
s	2	terrified	1	s	s	1035	
s	2	turmint	1	d	d	1843	
s	2	depocatism	1	d	d	893	
s	2	whacecuon	1	d	d	907	
s	2	ceremonial	1	s	s	763	
s	2	valegies	1	d	d	1726	
s	2	cyscore	1	d	d	800	
s	2	mysteries	1	s	s	634	
s	2	lawerlies	1	d	d	1187	
s	2	stovulary	1	d	d	1066	
s	2	condoning	1	s	s	1050	
s	2	berserk	0	s	d	965	
s	2	hover	1	s	s	618	j
s	2	splusunous	1	d	d	1455	
s	2	imarsities	1	d	d	1613	
s	2	elpache	1	d	d	1162	
s	2	fliset	1	d	d	877	
s	2	gliding	1	s	s	1237	
s	2	litigious	0	s	d	1557	
s	2	enfire	1	d	d	1071	
s	2	juggle	1	s	s	559	
s	2	memimable	0	d	s	1866	
s	2	porch	1	s	s	1285	
s	2	biberition	1	d	d	1360	
s	2	rirlon	1	d	d	826	
s	2	cultivate	1	s	s	650	
s	2	wrought	1	s	s	725	
s	2	etneda	1	d	d	768	
s	2	insasition	0	d	s	1522	
s	2	veriatcal	1	d	d	1592	j
s	2	wrorigier	1	d	d	896	
s	2	canlilare	1	d	d	1117	
s	2	nuisance	1	s	s	933	
s	2	rappall	0	d	s	1098	
s	2	conspiring	1	s	s	923	
s	2	briky	1	d	d	749	
s	2	cocoon	1	s	s	1165	
s	2	mandate	1	s	s	640	
s	2	reparation	1	s	s	1611	
s	2	blimry	1	d	d	981	
s	2	mirge	0	d	s	755	
s	2	audacious	1	s	s	1197	
s	2	capability	1	s	s	1445	
s	2	veterinary	0	s	j	1072	
s	2	choffle	1	d	d	795	
s	2	diducation	1	d	d	1298	
s	2	dyliugity	1	d	d	800	
s	2	afabible	1	d	d	2074	
s	2	versatile	1	s	j	1042	j
s	2	arcade	1	s	s	749	
s	2	certified	1	s	s	1389	
s	2	momacolous	1	d	d	1181	
s	2	ruggling	1	d	d	1154	
s	2	nepotism	0	s	d	1440	
s	2	pecigion	1	d	d	933	
s	2	spree	1	s	s	731	
s	2	minuscule	1	s	s	997	
s	2	brittle	1	s	s	661	
s	2	dencident	1	d	d	1667	
s	2	prechode	1	d	d	1147	
s	2	aupimation	1	d	d	1851	
s	2	chalation	1	d	d	1925	
s	2	cheetah	1	s	s	752	
s	2	suscanse	1	d	d	1456	
s	2	etvering	1	d	j	1565	j
s	2	devath	1	d	d	1232	
s	2	wrounce	1	d	d	944	
s	2	quirel	1	d	d	869	
s	2	anwane	1	d	d	829	
s	2	moderation	1	s	s	1213	
s	2	janide	1	d	d	955	
s	2	pounfly	1	d	d	1587	
s	2	purch	0	d	s	859	
s	2	finase	1	d	d	1834	
s	2	defogue	1	d	d	1138	
s	2	imedity	1	d	d	1567	
s	2	stellar	1	s	s	674	
s	2	pebble	1	s	s	642	
s	2	emulation	1	s	s	1357	
s	2	pabnet	1	d	d	917	
s	2	seismic	1	s	s	1061	
s	2	chuck	1	s	s	594	
s	2	myopic	0	s	d	770	
s	2	dissociate	1	s	s	863	
s	2	marmoal	1	d	d	1029	
s	2	vertiness	1	d	j	1069	j
s	2	colcalomy	1	d	d	1293	
s	2	cotmonic	1	d	d	1034	
s	2	satin	1	s	s	690	
s	2	accutilate	1	d	d	2261	
s	2	exchanging	1	s	s	626	
s	2	hizick	1	d	d	730	
s	2	advertise	1	s	j	885	j
s	2	pancreas	1	s	s	927	
s	2	ecitoitic	1	d	d	1618	
s	2	crard	1	d	d	928	
s	2	imbasation	1	d	d	1314	
s	2	destruct	1	s	s	1490	
s	2	incirage	1	d	d	1125	
s	2	revensict	1	d	d	1744	
s	2	grumolous	1	d	d	1173	
s	2	obtuse	1	s	s	794	
s	2	tratenit	1	d	d	1106	
s	2	tesibinary	1	d	d	1178	
s	2	renade	1	d	d	1808	
s	2	consieding	1	d	d	1138	
s	2	maverick	1	s	s	944	j
s	2	mosefure	1	d	d	821	
s	2	doubly	1	s	s	738	
s	2	extremist	1	s	s	960	
s	2	semplince	1	d	d	1354	
s	2	disgust	1	s	s	738	
s	2	satire	1	s	s	768	
s	2	droene	1	d	d	882	
s	2	amamplophe	1	d	d	1229	
s	2	otspitate	1	d	d	1117	
s	2	phonder	1	d	d	981	
s	2	monotonous	1	s	s	883	
s	2	ornate	1	s	s	653	
s	2	agloint	1	d	d	1467	
s	2	tenacity	1	s	s	2443	
s	2	redundant	1	s	s	893	
s	2	pentagon	1	s	s	715	
s	2	ratird	1	d	d	979	
s	2	addinocy	1	d	d	880	
s	2	amoesaa	1	d	d	1243	
s	2	agnostic	1	s	s	989	
s	2	remedies	1	s	s	1197	
s	2	indulging	1	s	s	1157	
s	2	skucore	1	d	d	1557	
s	2	despicable	1	s	s	965	
s	2	trough	1	s	s	720	
s	2	verging	1	s	j	747	j
s	2	twitch	1	s	s	971	
s	2	mistaking	1	s	s	805	
s	2	incoming	1	s	s	512	
s	2	mitery	1	d	d	1616	
s	2	tributary	1	s	s	2429	
s	2	plaguing	1	s	s	1149	
s	2	tarcoylin	1	d	d	1101	
s	2	fiemning	1	d	d	995	
s	2	shonk	1	d	d	963	
s	2	jantack	1	d	d	846	
s	2	denouncing	1	s	s	815	
s	2	converging	1	s	j	1069	j
s	2	murlal	1	d	d	957	
s	2	dissident	0	s	d	1269	
s	2	vehemence	0	s	j	839	
s	2	sisainany	1	d	d	1077	
s	2	idvoliate	1	d	d	1141	
s	2	fimiosize	1	d	d	722	
s	2	palpable	1	s	s	1421	
s	2	riegeing	1	d	d	914	
s	2	liral	1	d	d	802	
s	2	cancel	1	s	s	701	
s	2	verel	1	d	j	738	j
s	2	duration	1	s	s	751	
s	2	stoic	0	s	d	671	
s	2	adatiling	1	d	d	1066	
s	2	loneliness	1	s	s	618	
s	2	tenancy	1	s	s	687	
s	2	deranfy	1	d	d	1106	
s	2	turbulence	1	s	s	746	
s	2	excursion	1	s	s	1200	
s	2	diminutive	0	s	d	843	
s	2	singular	1	s	s	568	
s	2	didenation	1	d	d	1011	
s	2	agwesism	1	d	d	709	
s	2	cuthein	1	d	d	733	
s	2	arrogance	1	s	s	683	
s	2	mirmeal	1	d	d	717	
s	2	dolliulogy	1	d	d	773	
s	2	semester	1	s	s	539	
s	2	shack	1	s	s	592	
s	2	strive	1	s	s	496	
s	2	tynveruity	1	d	d	701	j
s	2	capricious	1	s	s	819	
s	2	concottion	1	d	d	800	
s	2	dennarage	1	d	d	971	
s	2	aberration	1	s	s	1717	
s	2	eloquence	1	s	s	790	
s	2	fencing	1	s	s	765	
s	2	destitute	1	s	s	1088	
s	2	hijack	1	s	s	770	
s	2	vertical	1	s	j	693	j
s	2	chetette	1	d	d	618	
s	2	insulation	1	s	s	1551	
s	2	mischief	1	s	s	911	
s	2	bockel	1	d	d	1007	
s	2	arbitrary	1	s	s	850	
s	2	chuncing	1	d	d	917	
s	2	aminofy	1	d	d	773	
s	2	attipe	1	d	d	858	
s	2	strilt	1	d	d	975	
s	2	tapestry	1	s	s	1277	
s	2	infarfible	1	d	d	2085	
