Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	1	etletonal	1	j	j	1400	
j	1	retentive	1	k	k	2619	
j	1	manganese	0	k	j	2144	
j	1	skucore	1	j	j	800	
j	1	janjon	1	j	j	875	
j	1	labtration	1	j	j	2099	
j	1	andemiance	1	j	j	2160	
j	1	ditosing	1	j	j	1499	
j	1	immunology	1	k	k	1376	
j	1	pillar	1	k	k	814	
j	1	hubod	1	j	j	779	
j	1	affable	1	k	k	1393	
j	1	anscar	1	j	j	961	
j	1	idaclitic	0	j	k	2235	
j	1	ruflex	1	j	j	1374	
j	1	warchlet	1	j	j	1099	
j	1	miraculous	1	k	k	833	
j	1	balancing	1	k	k	753	
j	1	meditation	1	k	k	817	
j	1	unsit	1	j	j	1214	
j	1	tutor	1	k	d	795	d
j	1	urnard	1	j	j	1363	
j	1	eluseition	1	j	j	1038	
j	1	twilight	1	k	k	681	
j	1	nellirood	1	j	j	747	
j	1	translator	1	k	k	747	d
j	1	emseract	1	j	j	2315	
j	1	resuppant	1	j	j	1731	
j	1	epithet	1	k	k	1945	
j	1	jurtfure	1	j	j	1321	
j	1	identities	1	k	k	1195	
j	1	criterion	1	k	k	3476	
j	1	chactoun	1	j	j	804	
j	1	mingling	1	k	k	1262	
j	1	sensibly	1	k	k	788	
j	1	cympy	1	j	j	731	
j	1	atheist	1	k	k	745	
j	1	replenish	1	k	k	1112	
j	1	swilk	1	j	j	672	
j	1	ennamable	1	j	j	1280	
j	1	creator	1	k	d	1419	d
j	1	insulation	1	k	k	2352	
j	1	ketney	1	j	j	768	
j	1	stature	1	k	k	2115	
j	1	crard	1	j	j	691	
j	1	fictitious	1	k	k	2392	
j	1	conspiring	1	k	k	1488	
j	1	hamstrung	0	k	j	1459	
j	1	hyling	1	j	j	2203	
j	1	vacacrous	1	j	j	1470	
j	1	greet	1	k	k	654	
j	1	neamofes	1	j	j	779	
j	1	obstinate	0	k	j	1856	
j	1	plethora	0	k	j	920	
j	1	magnet	1	k	k	2134	
j	1	pigment	1	k	k	1227	
j	1	exuberance	1	k	k	1147	
j	1	pibtutory	1	j	d	1115	d
j	1	ladge	1	j	j	2435	
j	1	conclude	1	k	k	947	
j	1	expedient	1	k	k	2459	
j	1	desolation	1	k	k	1089	
j	1	cyscore	1	j	j	1395	
j	1	culinary	1	k	k	1619	
j	1	cuthein	1	j	j	929	
j	1	leopard	1	k	k	1123	
j	1	pluck	1	k	k	766	
j	1	tarpaulin	0	k	j	2289	
j	1	gliding	1	k	k	750	
j	1	citrus	1	k	k	766	
j	1	brafing	1	j	j	1376	
j	1	ballistic	1	k	k	989	
j	1	extridete	0	j	k	1389	
j	1	ancestor	1	k	k	728	d
j	1	ranchel	1	j	j	1315	
j	1	raving	1	k	k	739	
j	1	interval	1	k	k	1472	
j	1	paralysing	1	k	k	800	
j	1	assuring	1	k	k	731	
j	1	skand	1	j	j	1032	
j	1	domicities	0	j	k	3040	
j	1	momacolous	1	j	j	1861	
j	1	jenow	1	j	j	899	
j	1	enmagient	0	j	k	3392	
j	1	intonation	1	k	k	2987	
j	1	reciting	1	k	k	891	
j	1	reloning	1	j	j	3176	
j	1	dedearting	1	j	j	1438	
j	1	plaguing	0	k	j	2344	
j	1	enceredge	1	j	j	1968	
j	1	bimitories	1	j	d	2243	d
j	1	twitch	1	k	k	734	
j	1	memorandum	1	k	k	1195	
j	1	porresce	1	j	j	1251	
j	1	anmizity	1	j	j	2152	
j	1	stripe	1	k	k	689	
j	1	repeal	1	k	k	1133	
j	1	locate	1	k	k	779	
j	1	rhinoceros	1	k	k	1168	
j	1	excursion	1	k	k	1155	
j	1	crawl	1	k	k	675	
j	1	stipulate	1	k	k	787	
j	1	wrought	1	k	k	667	
j	1	conceding	1	k	k	907	
j	1	umbter	1	j	j	1515	
j	1	trolley	1	k	k	1571	
j	1	reepie	1	j	j	1320	
j	1	anrutor	1	j	d	1243	d
j	1	turmint	0	j	k	1374	
j	1	rewranime	1	j	j	1062	
j	1	propensity	1	k	k	1619	
j	1	nuance	1	k	k	1680	
j	1	aupimation	1	j	j	3003	
j	1	reyuitote	1	j	j	862	
j	1	posterity	1	k	k	1283	
j	1	betley	1	j	j	1278	
j	1	expulsion	1	k	k	904	
j	1	hethliness	1	j	j	1304	
j	1	parole	1	k	k	1096	
j	1	grate	1	k	k	670	
j	1	fusion	1	k	k	942	
j	1	cascade	1	k	k	1267	
j	1	choil	1	j	j	1675	
j	1	pentabid	1	j	j	1555	
j	1	boontidol	1	j	j	1315	
j	1	torbo	1	j	d	963	d
j	1	otstagra	1	j	j	4318	
j	1	uschonity	1	j	j	1481	
j	1	intrusion	1	k	k	1611	
j	1	mirmeal	1	j	j	1273	
j	1	zoning	1	k	k	1169	
j	1	memmaary	1	j	j	2243	
j	1	pattet	0	j	k	1790	
j	1	scaling	1	k	k	1433	
j	1	mischief	1	k	k	769	
j	1	remetiest	0	j	k	2947	
j	1	skirmish	1	k	k	1766	
j	1	deranfy	1	j	j	1313	
j	1	torturous	1	k	d	1009	d
j	1	celery	1	k	k	819	
j	1	derenarm	1	j	j	1345	
j	1	ancillary	1	k	k	1049	
j	1	insmaining	1	j	j	3123	
j	1	dirund	1	j	j	1518	
j	1	ilmesable	1	j	j	1801	
j	1	oregano	1	k	k	1324	
j	1	adlar	0	j	k	782	
j	1	allegory	1	k	k	702	
j	1	caveat	1	k	k	1412	
j	1	remitories	1	j	d	1689	d
j	1	mecality	0	j	k	2003	
j	1	ignite	1	k	k	792	
j	1	sognathous	1	j	j	3264	
j	1	cocoon	1	k	k	728	
j	1	oblique	1	k	k	771	
j	1	seriac	1	j	j	1496	
j	1	mysteries	1	k	k	589	
j	1	samecule	0	j	k	2781	
j	1	abolish	1	k	k	1053	
j	1	hattified	1	j	j	1195	
j	1	sunfreas	1	j	j	1539	
j	1	anaemia	1	k	k	1008	
j	1	beath	1	j	j	1267	
j	1	microscope	1	k	k	811	
j	1	codnin	1	j	j	952	
j	1	pragmatist	1	k	k	2640	
j	1	commurnive	1	j	j	1931	
j	1	ditefivity	1	j	j	2104	
j	1	cadelty	0	j	k	1144	
j	1	moisture	1	k	k	800	
j	1	semblance	1	k	k	1067	
j	1	ruticele	1	j	j	1947	
j	1	exacerbate	1	k	k	1387	
j	1	weotnaquy	1	j	j	955	
j	1	radiator	1	k	d	899	d
j	1	mortrey	0	j	k	2288	
j	1	writight	1	j	j	1230	
j	1	tesibinary	1	j	j	2494	
j	1	progiciate	1	j	j	3771	
j	1	tortoise	1	k	d	728	d
j	1	tyseritany	1	j	j	1779	
j	1	imagining	1	k	k	593	
j	1	collide	1	k	k	625	
j	1	flank	1	k	k	569	
j	1	dalding	1	j	j	1491	
j	1	berapsing	1	j	j	2041	
j	1	horizontal	1	k	k	1035	
j	1	scoud	1	j	j	1315	
j	1	geography	1	k	k	627	
j	1	prosecute	1	k	k	1579	
j	1	allocate	1	k	k	673	
j	1	rustling	1	k	k	705	
j	1	namified	1	j	j	1577	
j	1	grint	0	j	k	574	
j	1	scrape	0	k	j	1302	
j	1	lespel	1	j	j	814	
j	1	arthritis	1	k	k	700	
j	1	stodel	1	j	j	1361	
j	1	drucing	1	j	j	1052	
j	1	subterfuge	0	k	j	1145	
j	1	retaliate	1	k	k	2688	
j	1	destert	0	j	k	835	
j	1	bungalow	1	k	k	1069	
j	1	incessant	1	k	k	1437	
j	1	canlilare	1	j	j	1368	
j	1	enstoring	1	j	d	1395	d
j	1	ushinplery	1	j	j	2257	
j	1	flamb	1	j	j	974	
j	1	conumpham	1	j	j	1179	
j	1	predetance	0	j	k	1889	
j	1	dodging	1	k	k	2206	
j	1	dumiad	1	j	j	801	
j	1	repository	1	k	d	1803	d
j	1	paddle	1	k	k	910	
j	1	langiant	1	j	j	1246	
j	1	knunties	1	j	j	1681	
j	1	guice	1	j	j	1451	
j	1	spack	1	j	j	1241	
j	1	nuisance	1	k	k	955	
j	1	interpret	1	k	k	1491	
j	1	admonom	0	j	k	2009	
j	1	imitation	1	k	k	3502	
j	1	finite	1	k	k	964	
j	1	deplorable	1	k	k	1470	
j	1	accutilate	0	j	k	3293	
j	1	ancopance	1	j	j	965	
j	1	floss	1	k	k	704	
j	1	obnoxious	1	k	k	760	
j	1	grang	1	j	j	827	
j	1	puppet	1	k	k	699	
j	1	torpedo	1	k	d	800	d
j	1	tandem	1	k	k	907	
j	1	regrating	0	j	k	2027	
j	1	onset	1	k	k	1397	
j	1	accelerate	1	k	k	712	
j	1	grotesque	1	k	k	704	
j	1	nullified	1	k	k	936	
j	1	affilation	0	j	k	845	
j	1	harmonic	1	k	k	1211	
j	1	default	1	k	k	696	
j	1	penance	1	k	k	766	
j	1	edvilany	1	j	j	1024	
j	1	deshies	1	j	j	904	
j	1	heavier	1	k	k	728	
j	1	uning	1	j	j	1059	
j	1	etuping	1	j	j	1552	
j	1	salvage	1	k	k	784	
j	1	eicify	1	j	j	1160	
j	1	tractor	1	k	d	1035	d
j	1	stervim	1	j	j	883	
j	1	tantom	0	j	k	1022	
j	1	roncachio	1	j	j	1950	
j	1	wileier	1	j	j	750	
j	1	gomuing	1	j	j	766	
j	1	elegance	1	k	k	800	
j	1	astronomy	1	k	k	2315	
j	1	chuncing	1	j	j	1315	
j	1	macabre	0	k	j	1987	
j	1	tormofic	1	j	d	1062	d
j	1	metric	1	k	k	771	
j	1	bleavy	1	j	j	841	
j	1	lacklustre	0	k	j	891	
j	1	allegiance	1	k	k	801	
j	1	comrade	1	k	k	779	
j	1	dralk	1	j	j	817	
j	1	sacation	1	j	j	2270	
j	1	misand	1	j	j	942	
j	1	whipaderos	1	j	j	1491	
j	1	frugal	1	k	k	745	
j	1	activating	1	k	k	1225	
j	1	receptive	1	k	k	841	
j	1	deviating	1	k	k	1308	
j	1	olvedion	1	j	j	924	
j	1	miscleaf	1	j	j	1102	
j	1	torting	1	j	d	932	d
j	1	deceptive	1	k	k	1497	
j	1	biminity	1	j	j	798	
j	1	feich	1	j	j	681	
j	1	bimynity	1	j	j	747	
j	1	donation	1	k	k	891	
j	1	setcify	1	j	j	968	
j	1	adatiling	1	j	j	851	
j	1	defied	1	k	k	904	
j	1	stalk	1	k	k	984	
j	1	pastry	1	k	k	856	
j	1	obstacle	1	k	k	829	
j	1	suffice	1	k	k	717	
j	1	glucose	1	k	k	709	
j	1	draconian	1	k	k	1565	
j	1	fisel	1	j	j	1696	
j	1	enhancing	1	k	k	1085	
j	1	greese	0	j	k	704	
j	1	etory	1	j	d	1344	d
j	1	sprang	1	k	k	792	
j	1	veterinary	1	k	k	1120	
j	1	statute	1	k	k	699	
j	1	pretecite	0	j	k	1872	
j	1	caramel	1	k	k	1323	
j	1	glove	1	k	k	958	
j	1	stifling	1	k	k	856	
j	1	exhecsion	1	j	j	1198	
j	1	benevolent	1	k	k	984	
j	1	lercent	1	j	j	1064	
j	1	berbert	1	j	j	1912	
j	1	intonsing	1	j	j	2352	
j	1	torry	1	j	d	816	d
j	1	hello	1	k	k	606	
j	1	sosand	1	j	j	816	
j	1	disgust	1	k	k	606	
j	1	peticrou	1	j	j	784	
j	1	mistaking	1	k	k	696	
j	1	prubtatist	1	j	j	1022	
j	1	reign	1	k	k	643	
j	1	crouch	1	k	k	574	
j	1	ratird	1	j	j	2139	
j	1	sisainany	1	j	j	880	
j	1	conjure	1	k	k	2414	
j	1	emebence	1	j	j	1339	
j	1	musel	0	j	k	736	
j	1	juncture	1	k	k	1576	
j	1	telsh	1	j	j	1149	
j	1	cywrifel	1	j	j	749	
j	1	dimmijuity	1	j	j	781	
j	1	satchel	1	k	k	883	
j	1	shubney	1	j	j	957	
j	1	unimid	1	j	j	1880	
j	1	cabilous	1	j	j	1435	
j	1	fortified	1	k	k	755	
j	1	paradigm	1	k	k	1827	
j	1	spacious	1	k	k	843	
j	1	defamatory	1	k	d	1197	d
j	1	obliterate	1	k	k	1480	
j	1	defusing	1	k	k	795	
j	1	cassette	1	k	k	1203	
j	1	munic	0	j	k	894	
j	1	sanction	1	k	k	918	
j	1	depocatism	1	j	j	2776	
j	1	uttracine	1	j	j	1310	
j	1	impulse	1	k	k	670	
j	1	tetturn	1	j	j	974	
j	1	squeezing	1	k	k	699	
j	1	flimsy	1	k	k	1456	
j	1	instigator	1	k	d	1406	d
j	1	derelict	0	k	j	1824	
j	1	cartel	1	k	k	1520	
j	1	crurries	1	j	j	1659	
j	1	isolate	1	k	k	817	
j	1	redundant	1	k	k	926	
j	1	orthodoxy	1	k	k	1153	
j	1	intellect	1	k	k	721	
j	1	obscenity	1	k	k	1179	
j	1	fuvumen	1	j	j	769	
j	1	castartus	1	j	j	2307	
j	1	slelf	1	j	j	1003	
j	1	pedigree	1	k	k	862	
j	1	funansy	1	j	j	1491	
j	1	shalloan	1	j	j	1177	
j	1	pedestal	1	k	k	750	
j	1	bountiful	1	k	k	1054	
j	1	epiphany	1	k	k	747	
j	1	saloon	1	k	k	747	
j	1	currencies	1	k	k	987	
j	1	cardiology	1	k	k	939	
j	1	cardinal	1	k	k	721	
j	1	mentor	1	k	d	859	d
j	1	capturing	1	k	k	785	
j	1	diducation	1	j	j	1049	
j	1	clane	1	j	j	1443	
j	1	coscacency	1	j	j	1678	
j	1	shroux	1	j	j	601	
j	1	proficient	1	k	k	1308	
j	1	tortuous	1	k	d	892	d
j	1	emposties	0	j	k	889	
j	1	speek	0	j	k	638	
j	1	bompling	1	j	j	880	
j	1	sland	1	j	j	844	
j	1	shemble	1	j	j	734	
j	1	didenation	1	j	j	1531	
j	1	testament	1	k	k	824	
j	1	multiply	1	k	k	696	
j	1	encucion	1	j	j	893	
j	1	cotretion	1	j	j	1787	
j	1	devoid	1	k	k	651	
j	1	bangel	0	j	k	808	
j	1	pivot	1	k	k	781	
j	1	mumitism	1	j	j	723	
j	1	lithium	1	k	k	925	
j	1	aficitous	0	j	k	1552	
j	1	filiphous	1	j	j	779	
j	1	forlorn	1	k	k	1184	
j	1	amoesaa	1	j	j	792	
j	1	chaotor	0	j	k	1424	d
j	1	repressive	1	k	k	864	
j	1	behold	1	k	k	552	
j	1	dissident	1	k	k	896	
j	1	diminutive	1	k	k	814	
j	1	rotary	1	k	k	1579	
j	1	vambitable	1	j	j	800	
j	1	imatiue	1	j	j	939	
j	1	grumolous	1	j	j	1184	
j	1	phabstorus	1	j	j	952	d
j	1	arrow	1	k	k	640	
j	1	teant	0	j	k	715	
j	1	evolve	1	k	k	558	
j	1	hiepous	1	j	j	776	
j	1	populism	1	k	k	974	
j	1	shining	1	k	k	635	
j	1	swanchter	1	j	j	691	
j	1	cordial	1	k	k	984	
j	1	abrasive	1	k	k	824	
j	1	poudly	1	j	j	1014	
j	1	strilt	1	j	j	971	
j	1	spizing	1	j	j	680	
j	1	fulcrum	0	k	j	683	
j	1	provenance	1	k	k	857	
j	1	faring	1	k	k	590	
j	1	clumual	1	j	j	846	
j	1	autonomy	1	k	k	1265	
j	1	browsing	1	k	k	777	
j	1	spleed	0	j	k	558	
j	1	innovator	1	k	d	1041	d
j	1	centism	1	j	j	747	
j	1	licheer	1	j	j	843	
j	1	lalligra	1	j	j	670	
j	1	cemassial	1	j	j	686	
j	1	divyard	1	j	j	609	
j	1	miccinct	1	j	j	3408	
j	1	fimiosize	1	j	j	1475	
j	1	attash	1	j	j	1107	
j	1	rigour	1	k	k	1355	
j	1	reciprocal	1	k	k	1075	
j	1	pompous	1	k	k	755	
j	1	blatant	1	k	k	947	
j	1	atslianct	1	j	j	891	
j	1	rubour	0	j	k	904	
j	1	nuntoring	1	j	d	2320	d
j	1	lablope	1	j	j	1899	
j	1	calker	1	j	j	1056	
j	1	proquoling	1	j	j	1838	
j	1	conceive	1	k	k	872	
j	1	truce	1	k	k	1344	
j	1	ralent	1	j	j	1416	
j	1	differ	1	k	k	766	
j	1	resictring	1	j	j	3776	
j	1	rannibly	1	j	j	878	
j	1	decreasing	1	k	k	646	
j	1	omission	1	k	k	801	
j	1	motivate	1	k	k	651	
j	1	intensify	1	k	k	742	
j	1	dewrissent	1	j	j	835	
j	1	incisive	1	k	k	2723	
j	1	clonantine	1	j	j	1342	
j	1	satasy	1	j	j	2371	
j	1	despicable	1	k	k	937	
j	1	inventor	1	k	d	1502	d
j	1	confining	1	k	k	1187	
j	1	defining	1	k	k	1067	
j	1	druthing	1	j	j	763	
j	1	swade	1	j	j	638	
j	1	pellor	1	j	j	857	
j	1	rastring	1	j	j	1326	
j	1	turret	1	k	k	1489	
j	1	cologne	1	k	k	915	
j	1	dennarage	1	j	j	1923	
j	1	preserving	1	k	k	1678	
j	1	executor	1	k	d	1433	d
j	1	evoke	1	k	k	881	
j	1	pecigion	1	j	j	956	
j	1	fidelity	1	k	k	1268	
j	1	gallant	1	k	k	700	
j	1	sampling	1	k	k	769	
j	1	disnel	1	j	j	788	
j	1	pacify	1	k	k	796	
j	1	cimnus	1	j	j	676	
j	1	morilation	1	j	j	1891	
j	1	badcatton	1	j	j	1048	
j	1	irramicate	1	j	j	1155	
j	1	insanity	1	k	k	995	
j	1	impibator	1	j	j	787	d
j	1	ornate	1	k	k	1195	
j	1	stray	1	k	k	787	
j	1	shuttle	1	k	k	731	
j	1	awrarize	1	j	j	949	
j	1	gimmick	1	k	k	925	
j	1	grumbling	1	k	k	640	
j	1	lanyon	1	j	j	683	
j	1	bispout	1	j	j	685	
j	1	peculiar	1	k	k	1728	
j	1	platinum	1	k	k	835	
j	1	sebocrone	1	j	j	723	
j	1	skatch	1	j	j	893	
j	1	majorities	1	k	k	2075	
j	1	chalation	1	j	j	963	
j	1	trajectory	1	k	d	2030	d
j	1	consustion	1	j	j	2862	
j	1	sanyment	1	j	j	803	
j	1	inflating	1	k	k	798	
j	1	incoming	1	k	k	950	
j	1	blonified	1	j	j	1502	
j	1	prescribe	1	k	k	1091	
j	1	whachiyty	1	j	j	776	
j	1	pedot	1	j	j	1038	
j	1	misalyst	1	j	j	936	
j	1	edotnably	1	j	j	1070	
j	1	sketch	1	k	k	798	
j	1	gigantic	1	k	k	696	
j	1	monastery	1	k	k	1870	
j	1	proton	1	k	k	1182	
j	1	puptiquy	1	j	j	899	
j	1	torcation	1	j	d	800	d
j	1	merging	1	k	k	827	
j	1	theding	1	j	j	747	
j	1	diagnosis	1	k	k	715	
j	1	antaxocent	1	j	j	1683	
j	1	spike	1	k	k	670	
j	1	myriad	0	k	j	862	
j	1	animosity	1	k	k	878	
j	1	colel	1	j	j	809	
j	1	porth	1	j	j	915	
j	1	flutter	1	k	k	899	
j	1	rekession	1	j	j	705	
j	1	dychon	1	j	j	633	
j	1	amparing	1	j	j	753	
j	1	uscuhant	1	j	j	641	
j	1	fluent	1	k	k	683	
j	1	barilitess	1	j	j	2078	
j	1	gorgeous	1	k	k	633	
j	1	tenacity	1	k	k	641	
j	1	arithmetic	1	k	k	1835	
j	1	purch	1	j	j	739	
j	1	delirious	1	k	k	1281	
j	1	twoggle	1	j	j	636	
j	1	apange	1	j	j	772	
j	1	ornament	1	k	k	745	
j	1	enjepitor	1	j	j	985	d
j	1	retulent	0	j	k	1190	
j	2	extinct	1	k	k	924	
j	2	addustic	1	j	j	862	
j	2	termitent	1	j	j	1908	
j	2	anfies	1	j	j	988	
j	2	recoitism	1	j	j	1068	
j	2	serenity	1	k	k	1132	
j	2	repel	1	k	k	1305	
j	2	surfacing	1	k	k	1769	
j	2	heliport	1	k	k	1652	
j	2	banter	1	k	k	1017	
j	2	maverick	1	k	d	878	d
j	2	pituitary	1	k	k	1113	
j	2	avvacrous	1	j	j	1425	
j	2	drissling	0	j	k	1049	
j	2	lotpler	1	j	j	2335	
j	2	expanse	1	k	k	1196	
j	2	orsial	1	j	j	2276	
j	2	appencog	1	j	j	1044	
j	2	maloste	1	j	j	1055	
j	2	degroning	1	j	j	1244	
j	2	continuity	1	k	k	1695	
j	2	vergand	1	j	d	844	d
j	2	heblic	1	j	j	1519	
j	2	boutique	1	k	k	905	
j	2	reminisce	1	k	k	3609	
j	2	calculate	1	k	k	820	
j	2	bejuging	1	j	j	1201	
j	2	canon	1	k	k	667	
j	2	procuring	1	k	k	1403	
j	2	anemfly	1	j	j	942	
j	2	consieding	1	j	j	1523	
j	2	porcelain	1	k	k	2558	
j	2	influx	1	k	k	968	
j	2	tendon	1	k	k	707	
j	2	multitude	1	k	k	827	
j	2	tributary	1	k	k	2075	
j	2	asynop	1	j	j	1811	
j	2	lalver	1	j	d	1145	d
j	2	sporadic	1	k	k	1865	
j	2	whilst	1	k	k	1161	
j	2	lettuce	1	k	k	683	
j	2	cyclical	1	k	k	2398	
j	2	beetiche	1	j	j	825	
j	2	squaruous	0	j	k	1881	
j	2	nemesis	1	k	k	758	
j	2	blucer	1	j	j	745	
j	2	tepid	0	k	j	937	
j	2	marmoal	1	j	j	1657	
j	2	espousing	0	k	j	1358	
j	2	fulblom	1	j	j	852	
j	2	dinghies	0	k	j	1257	
j	2	nostril	1	k	k	1049	
j	2	enrol	1	k	k	836	
j	2	migraine	1	k	k	756	
j	2	baveronies	1	j	d	1220	d
j	2	cheetah	1	k	k	737	
j	2	cacoag	0	j	k	1391	
j	2	maniny	1	j	j	937	
j	2	constegent	0	j	k	2239	
j	2	petulance	1	k	k	2276	
j	2	barrage	1	k	k	820	
j	2	canopies	1	k	k	1089	
j	2	murky	1	k	k	916	
j	2	trandrol	1	j	j	1588	
j	2	pallet	1	k	k	732	
j	2	policing	1	k	k	809	
j	2	horrified	1	k	k	660	
j	2	partisan	1	k	k	1633	
j	2	canvass	1	k	k	1041	
j	2	emapsacy	1	j	j	1612	
j	2	tiring	1	k	k	761	
j	2	concealing	1	k	k	779	
j	2	amigetcent	1	j	j	1008	
j	2	fursing	0	j	k	1043	
j	2	quiver	1	k	d	888	d
j	2	plufal	1	j	j	1507	
j	2	meander	0	k	j	1691	
j	2	haith	1	j	j	2499	
j	2	atrocities	1	k	k	769	
j	2	bline	1	j	j	867	
j	2	phoenak	1	j	j	923	
j	2	anejuciral	1	j	j	878	
j	2	sarund	1	j	j	649	
j	2	pansanesh	1	j	j	867	
j	2	bereft	1	k	k	1131	
j	2	veriatcal	1	j	d	1049	d
j	2	fiasco	1	k	k	1235	
j	2	clivel	0	j	k	1059	
j	2	cancel	1	k	k	731	
j	2	badminton	0	k	j	1609	
j	2	tantert	1	j	j	1230	
j	2	secatter	0	j	k	1086	
j	2	precuce	0	j	k	1772	
j	2	rurrow	1	j	j	740	
j	2	fledgling	1	k	k	705	
j	2	burly	1	k	k	825	
j	2	indignant	1	k	k	1209	
j	2	capsule	1	k	k	628	
j	2	tound	1	j	j	860	
j	2	slicing	1	k	k	625	
j	2	chimney	1	k	k	729	
j	2	solving	1	k	k	964	
j	2	ewern	1	j	j	702	
j	2	anchor	1	k	k	580	
j	2	brinch	0	j	k	961	
j	2	ovation	1	k	k	2246	
j	2	lelipall	1	j	j	1041	
j	2	munance	0	j	k	2140	
j	2	quarantine	1	k	k	1308	
j	2	advertise	1	k	d	1084	d
j	2	fallible	1	k	k	942	
j	2	fustave	0	j	k	1635	
j	2	shampoo	1	k	k	606	
j	2	utbosis	1	j	j	1297	
j	2	leddind	1	j	j	670	
j	2	imarsities	1	j	j	734	
j	2	specified	1	k	k	779	
j	2	phoenix	1	k	k	529	
j	2	subterpose	0	j	k	1684	
j	2	commaning	0	j	k	1977	
j	2	grenting	1	j	j	1113	
j	2	static	1	k	k	657	
j	2	rampage	1	k	k	590	
j	2	wobtical	1	j	j	958	
j	2	rulding	1	j	j	777	
j	2	oyster	1	k	k	638	
j	2	poterral	1	j	j	1129	
j	2	agitation	1	k	k	756	
j	2	immidrary	1	j	j	1012	
j	2	vertical	1	k	d	761	d
j	2	attomble	0	j	k	1068	
j	2	distreft	1	j	j	2678	
j	2	emexole	1	j	j	745	
j	2	manic	1	k	k	633	
j	2	spumpling	1	j	j	1009	
j	2	chist	1	j	j	772	
j	2	audacious	0	k	j	1081	
j	2	tswanver	1	j	j	839	d
j	2	iderfition	1	j	j	1801	
j	2	immenis	1	j	j	2012	
j	2	pecetion	0	j	k	1225	
j	2	endorsing	1	k	k	737	
j	2	shonk	1	j	j	671	
j	2	eddlem	1	j	j	831	
j	2	paraclegm	1	j	j	1327	
j	2	remedies	1	k	k	737	
j	2	zating	1	j	j	671	
j	2	anveriendy	1	j	d	1007	d
j	2	aduncence	0	j	k	945	
j	2	battintic	0	j	k	1089	
j	2	raroon	1	j	j	975	
j	2	amenities	1	k	k	923	
j	2	pneumonia	1	k	k	782	
j	2	groovy	1	k	k	707	
j	2	trence	1	j	j	843	
j	2	debiciate	1	j	j	2894	
j	2	crave	1	k	k	1115	
j	2	appendix	1	k	k	675	
j	2	manipulate	1	k	k	963	
j	2	plilal	1	j	j	766	
j	2	luvod	1	j	j	689	
j	2	prowess	1	k	k	1011	
j	2	license	1	k	k	601	
j	2	posiration	1	j	j	2187	
j	2	metlelable	1	j	j	955	
j	2	foaterang	1	j	j	2339	
j	2	rooling	1	j	j	1201	
j	2	behaving	1	k	k	651	
j	2	inquire	1	k	k	777	
j	2	cushy	0	k	j	1486	
j	2	console	1	k	k	700	
j	2	unrament	0	j	k	993	
j	2	vernacular	1	k	d	796	d
j	2	utbiate	1	j	j	1220	
j	2	imprayit	1	j	j	721	
j	2	miquotrane	1	j	j	1260	
j	2	linanneer	1	j	j	1089	
j	2	immarrable	1	j	j	996	
j	2	reprieve	1	k	k	836	
j	2	shiver	1	k	d	804	d
j	2	craze	1	k	k	622	
j	2	impediment	1	k	k	2164	
j	2	crate	1	k	k	686	
j	2	synthetic	1	k	k	1345	
j	2	mullaw	1	j	j	713	
j	2	coward	1	k	k	897	
j	2	illusory	1	k	k	1038	
j	2	fantatize	0	j	k	873	
j	2	garrison	1	k	k	1148	
j	2	slack	1	k	k	924	
j	2	igrorite	1	j	j	1662	
j	2	exchanging	1	k	k	820	
j	2	pulity	0	j	k	929	
j	2	casserole	1	k	k	1214	
j	2	organizer	1	k	k	732	
j	2	earalyll	1	j	j	761	
j	2	verging	1	k	d	828	d
j	2	satibate	1	j	j	2796	
j	2	wallet	1	k	k	740	
j	2	caupexity	1	j	j	897	
j	2	preclude	1	k	k	1039	
j	2	exquisite	1	k	k	985	
j	2	condemn	1	k	k	825	
j	2	generic	1	k	k	729	
j	2	hinshence	1	j	j	948	
j	2	mageing	1	j	j	1276	
j	2	karate	1	k	k	996	
j	2	diligence	1	k	k	756	
j	2	salient	1	k	k	1396	
j	2	jargon	1	k	k	980	
j	2	realm	1	k	k	689	
j	2	sprou	1	j	j	1267	
j	2	dialect	1	k	k	859	
j	2	plasma	1	k	k	736	
j	2	barbaric	1	k	k	751	
j	2	thirst	1	k	k	735	
j	2	nublation	1	j	j	1019	
j	2	faverate	1	j	d	1280	d
j	2	mitery	1	j	j	1019	
j	2	procorel	1	j	j	1409	
j	2	biscuit	1	k	k	782	
j	2	bastion	1	k	k	884	
j	2	elusive	1	k	k	846	
j	2	nepotism	1	k	k	1473	
j	2	brittle	1	k	k	769	
j	2	ilfinsible	1	j	j	820	
j	2	remiriade	1	j	j	2033	
j	2	spoil	1	k	k	609	
j	2	waistlet	1	j	j	1316	
j	2	extraneous	1	k	k	1316	
j	2	inmaniol	1	j	j	788	
j	2	hilarious	1	k	k	764	
j	2	etversion	1	j	d	895	d
j	2	chetette	1	j	j	1148	
j	2	daisy	1	k	k	652	
j	2	immaculate	1	k	k	1609	
j	2	vanish	1	k	k	1060	
j	2	gaering	1	j	j	833	
j	2	canteen	1	k	k	929	
j	2	traction	1	k	k	804	
j	2	vaking	1	j	j	1103	
j	2	gravel	1	k	k	852	
j	2	surreal	1	k	k	969	
j	2	responsive	1	k	k	2100	
j	2	ericemity	1	j	j	1041	
j	2	goration	0	j	k	1436	
