Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	2	pamphlet	1	j	j	726	
j	2	jusar	1	k	k	601	
j	2	compile	1	j	j	683	
j	2	zucchini	1	j	j	694	
j	2	roncing	1	k	k	571	
j	2	quarantine	1	j	j	761	
j	2	reepie	1	k	k	603	
j	2	canopies	1	j	j	870	
j	2	leggaring	1	k	k	630	
j	2	vertiness	1	k	d	710	d
j	2	filtration	1	j	j	742	
j	2	dumiad	1	k	k	499	
j	2	applexe	1	k	k	665	
j	2	audacious	1	j	j	737	
j	2	slulp	1	k	k	646	
j	2	tendencies	1	j	j	745	
j	2	midderity	1	k	k	593	
j	2	coinciding	1	j	j	793	
j	2	guaint	1	k	k	577	
j	2	wheting	1	k	k	462	
j	2	remamlocal	1	k	k	1011	
j	2	dodging	1	j	j	817	
j	2	fledgling	1	j	j	958	
j	2	battintic	1	k	k	601	
j	2	utmost	1	j	j	1068	
j	2	bravado	0	j	k	1892	
j	2	loneliness	1	j	j	795	
j	2	revolver	1	j	d	1075	d
j	2	uneft	1	k	k	491	
j	2	impyeur	1	k	k	496	
j	2	mound	1	j	j	781	
j	2	exhecsion	1	k	k	707	
j	2	patio	1	j	j	579	
j	2	vermin	1	j	j	912	d
j	2	splipnel	1	k	k	672	
j	2	skand	1	k	k	592	
j	2	throne	1	j	j	624	
j	2	flartre	1	k	k	664	
j	2	illusory	1	j	j	1120	
j	2	cullancies	1	k	k	979	
j	2	eltique	1	k	k	840	
j	2	surfacing	1	j	j	691	
j	2	mitigating	1	j	j	832	
j	2	amimegies	1	k	k	776	
j	2	aggravate	1	j	j	893	
j	2	flamb	1	k	k	603	
j	2	awrirut	1	k	k	469	
j	2	defiche	1	k	k	445	
j	2	amuse	1	j	j	544	
j	2	explicable	1	j	j	1120	
j	2	penofied	1	k	k	1539	
j	2	thammer	1	k	k	1160	
j	2	gaver	1	k	k	1331	d
j	2	gaering	1	k	k	728	
j	2	kidney	1	j	j	667	
j	2	reprieve	1	j	j	851	
j	2	virstance	1	k	k	848	
j	2	emebence	1	k	k	723	
j	2	spleen	1	j	j	1985	
j	2	plang	1	k	k	793	
j	2	cheetah	1	j	j	697	
j	2	juttle	1	k	k	662	
j	2	erratic	1	j	j	819	
j	2	aylictic	1	k	k	761	
j	2	avenge	1	j	j	835	
j	2	compliment	1	j	j	660	
j	2	anmizity	1	k	k	601	
j	2	choffle	1	k	k	499	
j	2	shrine	1	j	j	696	
j	2	scrupulous	0	j	k	1093	
j	2	pibept	1	k	k	437	
j	2	gallaw	1	k	k	600	
j	2	stray	1	j	j	795	
j	2	disnel	1	k	k	619	
j	2	faverate	1	k	d	752	d
j	2	tenth	1	j	j	744	
j	2	lethal	1	j	j	632	
j	2	leopard	1	j	j	624	
j	2	larvae	1	j	j	1200	
j	2	erpusingly	1	k	k	539	
j	2	preponsing	1	k	k	936	
j	2	gomuing	1	k	k	517	
j	2	literal	1	j	j	696	
j	2	canbyss	1	k	k	573	
j	2	monument	1	j	j	819	
j	2	flutver	1	k	d	808	d
j	2	replies	1	j	j	635	
j	2	transmit	1	j	j	643	
j	2	collegiate	0	j	k	1037	
j	2	ruthless	1	j	j	2043	
j	2	shady	1	j	j	589	
j	2	blazer	1	j	j	909	
j	2	etslily	1	k	k	566	
j	2	chisel	1	j	j	680	
j	2	recealt	1	k	k	667	
j	2	circumvent	1	j	j	1219	
j	2	deviating	0	j	k	832	
j	2	confibite	1	k	k	867	
j	2	reversible	1	j	d	915	d
j	2	identities	1	j	j	707	
j	2	receptive	1	j	j	755	
j	2	attire	1	j	j	667	
j	2	volcano	1	j	j	563	
j	2	walfing	1	k	k	798	
j	2	horrendous	1	j	j	968	
j	2	glide	1	j	j	635	
j	2	luddite	0	j	k	635	
j	2	debris	1	j	j	758	
j	2	compliant	1	j	j	520	
j	2	realm	1	j	j	555	
j	2	liagno	1	k	k	571	
j	2	clatilup	1	k	k	440	
j	2	gaddit	1	k	k	779	
j	2	seismic	1	j	j	1032	
j	2	aminofy	1	k	k	536	
j	2	fulfilment	1	j	j	1398	
j	2	duress	1	j	j	688	
j	2	mosefure	1	k	k	1139	
j	2	verify	1	j	d	720	d
j	2	punitive	1	j	j	907	
j	2	ghastly	1	j	j	627	
j	2	blout	1	k	k	747	
j	2	exquisite	1	j	j	843	
j	2	stroll	1	j	j	966	
j	2	abduff	1	k	k	641	
j	2	excursion	1	j	j	1123	
j	2	delidance	1	k	k	830	
j	2	jargon	1	j	j	678	
j	2	platinum	1	j	j	577	
j	2	spleed	1	k	k	910	
j	2	amigetcent	1	k	k	734	
j	2	pummer	1	k	k	795	
j	2	caricature	1	j	j	939	
j	2	samecule	1	k	k	681	
j	2	indand	1	k	k	571	
j	2	subversive	1	j	d	809	d
j	2	semester	1	j	j	643	
j	2	sensibly	1	j	j	686	
j	2	compesh	1	k	k	609	
j	2	replicate	1	j	j	603	
j	2	degroning	1	k	k	686	
j	2	innate	1	j	j	673	
j	2	diffind	1	k	k	601	
j	2	inexorably	0	j	k	3915	
j	2	penchant	0	j	k	726	
j	2	confining	1	j	j	716	
j	2	indignant	1	j	j	748	
j	2	atrocities	1	j	j	748	
j	2	rannibly	1	k	k	740	
j	2	miscack	1	k	k	720	
j	2	illucilory	1	k	k	1555	
j	2	beverage	1	j	d	803	d
j	2	seriac	1	k	k	781	
j	2	pexhable	1	k	k	579	
j	2	tease	1	j	j	600	
j	2	asylum	1	j	j	627	
j	2	immenis	1	k	k	707	
j	2	cassette	1	j	j	755	
j	2	misalyst	1	k	k	739	
j	2	smath	1	k	k	536	
j	2	mitery	1	k	k	693	
j	2	accompany	1	j	j	571	
j	2	achievable	1	j	j	1160	
j	2	eerily	0	j	k	579	
j	2	magjem	1	k	k	467	
j	2	enwrifate	1	k	k	507	
j	2	manipulate	1	j	j	715	
j	2	severance	1	j	d	643	d
j	2	pungine	1	k	k	1387	
j	2	sanyment	1	k	k	939	
j	2	aspespany	1	k	k	585	
j	2	ericemity	1	k	k	601	
j	2	donation	1	j	j	587	
j	2	connoving	1	k	k	739	
j	2	slant	1	j	j	633	
j	2	eject	1	j	j	721	
j	2	canfine	1	k	k	851	
j	2	starvation	1	j	j	961	
j	2	whistling	1	j	j	691	
j	2	deficable	0	k	j	1009	
j	2	averaging	1	j	j	1254	d
j	2	dediding	1	k	k	1164	
j	2	resest	1	k	k	1446	
j	2	strunk	1	k	k	776	
j	2	sloth	1	j	j	669	
j	2	serenity	1	j	j	717	
j	2	specified	1	j	j	720	
j	2	futuristic	1	j	j	931	
j	2	redidounce	1	k	k	1064	
j	2	swamp	1	j	j	616	
j	2	overt	1	j	d	797	d
j	2	brafing	1	k	k	616	
j	2	qualifier	1	j	j	725	
j	2	paralysing	1	j	j	648	
j	2	sturirt	1	k	k	595	
j	2	generic	1	j	j	747	
j	2	chuck	1	j	j	691	
j	2	phoenak	1	k	k	672	
j	2	fustave	1	k	k	848	
j	2	prelitism	1	k	k	699	
j	2	driest	0	j	k	576	
j	2	ospemerate	1	k	k	744	
j	2	zating	1	k	k	456	
j	2	retaliate	1	j	j	1237	
j	2	minusnock	1	k	k	552	
j	2	initiation	1	j	j	1440	
j	2	reparation	0	j	k	1523	
j	2	clambakant	1	k	k	584	
j	2	ornate	1	j	j	704	
j	2	bountiful	1	j	j	968	
j	2	flimsy	1	j	j	723	
j	2	insitatois	1	k	k	822	
j	2	presume	1	j	j	827	
j	2	liberties	0	j	k	795	
j	2	cologne	1	j	j	566	
j	2	balancing	1	j	j	584	
j	2	vertical	1	j	d	712	d
j	2	cawriblies	1	k	k	600	
j	2	petrified	1	j	j	723	
j	2	satenny	1	k	k	510	
j	2	destruct	1	j	j	774	
j	2	stillor	1	k	k	651	
j	2	obhoydous	1	k	k	584	
j	2	commute	1	j	j	736	
j	2	comparting	1	k	k	806	
j	2	loming	1	k	k	816	
j	2	strategist	1	j	j	1366	
j	2	metamel	1	k	k	904	
j	2	veratious	1	k	d	736	d
j	2	cobsciate	1	k	k	742	
j	2	evolve	1	j	j	819	
j	2	consieding	1	k	k	1544	
j	2	lansvastre	1	k	k	952	
j	2	pewer	1	k	k	632	
j	2	ferridied	1	k	k	753	
j	2	immunity	1	j	j	809	
j	2	edexit	1	k	k	875	
j	2	immunology	1	j	j	2771	
j	2	anxieties	1	j	j	905	
j	2	catharsis	1	j	j	993	
j	2	trolley	1	j	j	689	
j	2	zoning	1	j	j	771	
j	2	dividing	1	j	j	745	
j	2	papply	1	k	k	689	
j	2	groft	1	k	k	563	
j	2	incur	1	j	j	878	
j	2	sarpittic	1	k	k	577	
j	2	verirating	1	k	d	678	d
j	2	retrodrice	1	k	k	713	
j	2	mirge	0	k	j	785	
j	2	epidemic	1	j	j	10314	
j	2	galore	1	j	j	875	
j	2	ilfinsible	1	k	k	755	
j	2	default	1	j	j	675	
j	2	casserole	1	j	j	675	
j	2	immaculate	1	j	j	979	
j	2	entrant	1	j	j	816	
j	2	cyscore	1	k	k	661	
j	2	biologist	1	j	j	675	
j	2	trute	1	k	k	643	
j	2	liting	1	k	k	741	
j	2	devath	1	k	k	515	
j	2	verified	1	j	d	683	d
j	2	immarrable	1	k	k	717	
j	2	ranchel	1	k	k	520	
j	2	squalor	0	j	k	603	
j	2	ilmite	1	k	k	560	
j	2	resuce	0	k	j	627	
j	2	residual	1	j	j	2054	
j	2	etvering	1	k	d	787	d
j	2	sublime	1	j	j	723	
j	2	carpenter	1	j	j	678	
j	2	plunging	1	j	j	752	
j	2	diploma	1	j	j	720	
j	2	pickling	1	j	j	1715	
j	2	skate	1	j	j	587	
j	2	tiring	1	j	j	803	
j	2	slelf	1	k	k	766	
j	2	anscar	1	k	k	649	
j	2	arpide	1	k	k	771	
j	2	bucirittic	1	k	k	537	
j	2	souvenir	1	j	j	1102	
j	2	primitive	1	j	j	812	
j	2	denmuciate	1	k	k	745	
j	2	hubod	1	k	k	529	
j	2	ingiliogy	1	k	k	771	
j	2	eddlem	1	k	k	832	
j	2	antaxocent	1	k	k	696	
j	2	incorrant	1	k	k	909	
j	2	veterinary	0	j	k	2485	
j	2	blasphemy	1	j	j	707	
j	2	mingling	1	j	j	787	
j	2	troculate	1	k	k	667	
j	2	shalloan	1	k	k	691	
j	2	vertigo	1	j	d	744	d
j	2	attentive	1	j	j	752	
j	2	waistlet	1	k	k	544	
j	2	distract	1	j	j	600	
j	2	subtlety	1	j	j	2939	
j	2	trence	1	k	k	936	
j	2	reversing	1	j	d	685	d
j	2	refind	0	k	j	1064	
j	2	celery	1	j	j	2635	
j	2	dribble	1	j	j	611	
j	2	unrament	1	k	k	976	
j	2	absorption	1	j	j	1174	
j	2	navigation	1	j	j	803	
j	2	hating	1	j	j	558	
j	2	prorne	1	k	k	696	
j	2	kneemonee	1	k	k	534	
j	2	gouging	1	j	j	843	
j	2	mimphlet	1	k	k	750	
j	2	wreath	1	j	j	782	
j	2	rebellion	1	j	j	683	
j	2	lobster	1	j	j	630	
j	2	vacacrous	1	k	k	1550	
j	2	boontidol	1	k	k	598	
j	2	goniant	1	k	k	520	
j	2	emulation	0	j	k	723	
j	2	idirible	1	k	k	648	
j	2	pounfly	1	k	k	579	
j	2	inverted	1	j	d	768	d
j	2	canteen	1	j	j	691	
j	2	protocol	1	j	j	632	
j	2	remnine	1	k	k	657	
j	2	anarchy	1	j	j	870	
j	2	stifling	1	j	j	958	
j	2	posturing	1	j	j	793	
j	2	boomon	1	k	k	649	
j	2	sursowing	1	k	k	619	
j	2	pentabid	1	k	k	585	
j	2	nuisance	1	j	j	809	
j	2	sphere	1	j	j	619	
j	2	adinition	1	k	k	769	
j	2	riddle	1	j	j	659	
j	2	akeloo	1	k	k	497	
j	2	eluseition	1	k	k	550	
j	2	neverting	1	k	d	758	d
j	2	derenarm	1	k	k	841	
j	2	pistachio	1	j	j	867	
j	2	tarcoylin	1	k	k	555	
j	2	becision	1	k	k	619	
j	2	marmoal	1	k	k	729	
j	2	pessimism	1	j	j	2059	
j	2	sporry	1	k	k	617	
j	2	raving	1	j	j	806	
j	2	javelin	1	j	j	697	
j	2	criterion	1	j	j	1494	
j	2	asodind	1	k	k	651	
j	2	lance	0	j	k	1169	
j	2	chalation	1	k	k	1310	
j	2	despondent	1	j	j	742	
j	2	thwame	1	k	k	516	
j	2	iridium	0	j	k	692	
j	2	privy	1	j	j	676	
j	2	sosand	1	k	k	515	
j	2	rhinoceros	0	j	k	524	
j	2	verconity	1	k	d	768	d
j	2	sepulize	1	k	k	563	
j	2	enscudion	1	k	k	501	
j	2	elpache	1	k	k	635	
j	2	writight	1	k	k	684	
j	2	onuciaties	1	k	k	1029	
j	2	minuscule	1	j	j	1237	
j	2	chauffeur	0	j	k	464	
j	2	pinnacle	1	j	j	675	
j	2	ucatean	1	k	k	787	
j	2	vuwreos	1	k	k	755	
j	2	druck	1	k	k	827	
j	2	meminiees	1	k	k	1099	
j	2	assimilate	1	j	j	912	
j	2	ludver	1	k	k	600	d
j	2	anose	1	k	k	659	
j	2	paraclegm	1	k	k	872	
j	2	emapsacy	1	k	k	688	
j	2	ayill	1	k	k	467	
j	2	piercing	1	j	j	747	
j	2	caudlic	1	k	k	699	
j	2	wrogoation	1	k	k	472	
j	2	paragraph	1	j	j	608	
j	2	imedity	1	k	k	619	
j	2	sheveren	1	k	d	832	d
j	2	memimable	1	k	k	936	
j	2	nublation	1	k	k	638	
j	2	guice	1	k	k	552	
j	2	revoyed	1	k	k	880	
j	2	sarcastic	1	j	j	667	
j	2	surpass	1	j	j	619	
k	2	tentative	1	j	j	2453	
k	2	jolly	1	j	j	699	
k	2	clavafi	1	k	k	920	
k	2	depleting	1	j	j	843	
k	2	equitably	1	j	j	733	
k	2	domicities	1	k	k	1003	
k	2	fosty	1	k	k	981	
k	2	defining	1	j	j	691	
k	2	repeal	1	j	j	1184	
k	2	hospitable	1	j	j	872	
k	2	imnication	1	k	k	1600	
k	2	incessant	1	j	j	795	
k	2	idvoliate	1	k	k	963	
k	2	stubble	1	j	j	1406	
k	2	tractor	1	j	d	928	d
k	2	rappall	1	k	k	1147	
k	2	dewood	1	k	k	659	
k	2	addinocy	1	k	k	1376	
k	2	renade	1	k	k	1006	
k	2	valiant	1	j	j	928	
k	2	ugagra	1	k	k	731	
k	2	gauntlet	1	j	j	1688	
k	2	forlale	1	k	k	1059	
k	2	insanity	1	j	j	776	
k	2	plewriest	1	k	k	766	
k	2	imnilerate	1	k	k	1328	
k	2	soppre	1	k	k	1115	
k	2	mortuary	1	j	j	1147	
k	2	intensify	1	j	j	867	
k	2	centaur	1	j	j	1091	
k	2	ancestor	1	j	d	992	d
k	2	irritation	1	j	j	912	
k	2	cassoste	1	k	k	920	
k	2	riegeing	1	k	k	779	
k	2	stature	1	j	j	753	
k	2	conceding	1	j	j	761	
k	2	foatier	1	k	k	659	
k	2	rekession	1	k	k	665	
k	2	purch	0	k	j	1049	
k	2	smotter	1	k	k	1062	
k	2	grimy	1	j	j	2291	
k	2	juror	1	j	j	1641	
k	2	adotorlent	1	k	d	1507	d
k	2	ministries	1	j	j	779	
k	2	agnostic	1	j	j	745	
k	2	sludge	1	j	j	841	
k	2	stripe	1	j	j	667	
k	2	gazelle	1	j	j	627	
k	2	rumble	1	j	j	571	
k	2	occupant	1	j	j	633	
k	2	stret	1	k	k	809	
k	2	evacuation	1	j	j	835	
k	2	ansestary	0	k	j	699	
k	2	dysafive	1	k	k	1763	
k	2	philectic	1	k	k	1822	
k	2	oyster	1	j	j	787	
k	2	nuctor	1	k	d	715	d
k	2	vaking	1	k	k	860	
k	2	vengeance	1	j	j	777	
k	2	edotnably	1	k	k	974	
k	2	cotoque	1	k	k	812	
k	2	nopstil	1	k	k	808	
k	2	onset	1	j	j	771	
k	2	coalesce	1	j	j	2152	
k	2	limousine	1	j	j	1016	
k	2	duplex	1	j	j	709	
k	2	atfillate	1	k	k	1053	
k	2	olvedion	1	k	k	1275	
k	2	parole	1	j	j	787	
k	2	dellitunt	1	k	k	891	
k	2	oslille	1	k	k	1216	
k	2	irrigation	1	j	j	733	
k	2	jurtfure	1	k	k	1299	
k	2	crade	1	k	k	2048	
k	2	emmoping	1	k	k	915	
k	2	rhetorical	1	j	d	1387	d
k	2	starity	1	k	k	915	
k	2	obstacle	1	j	j	707	
k	2	beacon	1	j	j	795	
k	2	advenogy	1	k	k	987	
k	2	miccinct	1	k	k	827	
k	2	plimer	1	k	k	739	
k	2	derelict	1	j	j	920	
k	2	miniature	1	j	j	1011	
k	2	constegent	1	k	k	1168	
k	2	prohibit	1	j	j	1195	
k	2	velocity	1	j	j	715	
k	2	quake	1	j	j	1163	
k	2	vicinity	1	j	j	1086	
k	2	chawl	1	k	k	728	
k	2	destitute	1	j	j	955	
k	2	tabloid	1	j	j	811	
k	2	burstor	1	k	d	776	d
k	2	antisunt	1	k	k	934	
k	2	barbaric	1	j	j	739	
k	2	rasation	1	k	k	720	
k	2	blemish	1	j	j	779	
k	2	plufal	1	k	k	960	
k	2	tutor	1	j	d	739	d
k	2	enceredge	1	k	k	904	
k	2	attic	1	j	j	848	
k	2	halstrang	1	k	k	843	
k	2	bleavy	1	k	k	766	
k	2	promarrity	1	k	k	976	
k	2	adlar	1	k	k	638	
k	2	repinchy	1	k	k	752	
k	2	comrade	1	j	j	784	
k	2	relintrect	1	k	k	1600	
k	2	abundance	1	j	j	691	
k	2	gallit	1	k	k	993	
k	2	mullaw	1	k	k	1045	
k	2	aghactive	1	k	k	608	
k	2	pricier	0	j	k	771	
k	2	noisier	1	j	j	1203	
k	2	stubborn	1	j	j	541	
k	2	abdomen	1	j	j	979	
k	2	obituaries	1	j	j	920	
k	2	emerkabing	1	k	k	1043	
k	2	ilmesable	1	k	k	614	
k	2	anfeation	1	k	k	659	
k	2	clarified	1	j	j	648	
k	2	auxiliary	1	j	j	611	
k	2	etshery	1	k	k	536	
k	2	anfies	1	k	k	622	
k	2	potication	1	k	k	1019	
k	2	mellow	1	j	j	792	
k	2	pausing	1	j	j	680	
k	2	metric	1	j	j	779	
k	2	saloon	1	j	j	792	
k	2	torry	1	k	d	792	d
k	2	strale	1	k	k	888	
k	2	collapsing	1	j	j	1115	
k	2	imarsities	1	k	k	955	
k	2	encore	1	j	j	571	
k	2	retrourt	1	k	k	1528	
k	2	rosit	1	k	k	707	
k	2	heron	1	j	j	851	
k	2	blatine	1	k	k	856	
k	2	whintum	1	k	k	830	
k	2	gravel	1	j	j	702	
k	2	elastic	1	j	j	747	
k	2	remitories	1	k	d	1003	d
k	2	fursing	1	k	k	774	
k	2	greeve	0	k	j	1227	
k	2	incoming	1	j	j	702	
k	2	shove	1	j	j	827	
k	2	ilexing	1	k	k	1347	
k	2	beath	1	k	k	947	
k	2	eloquence	1	j	j	875	
k	2	emexole	1	k	k	603	
k	2	strut	1	j	j	910	
k	2	statute	1	j	j	774	
k	2	wrorigier	1	k	k	547	
k	2	eucalypt	1	j	j	787	
k	2	grumolous	1	k	k	1107	
k	2	ompredogy	1	k	k	699	
k	2	ketney	1	k	k	585	
k	2	granite	1	j	j	609	
k	2	inhaling	1	j	j	683	
k	2	derogatory	1	j	d	1094	d
k	2	mutiny	1	j	j	723	
k	2	ocarsion	1	k	k	974	
k	2	bletter	1	k	k	739	
k	2	plagiarism	1	j	j	673	
k	2	concealing	1	j	j	705	
k	2	repository	1	j	d	985	d
k	2	shemble	1	k	k	673	
k	2	procuring	1	j	j	889	
k	2	pread	1	k	k	803	
k	2	ennamable	1	k	k	1062	
k	2	droene	1	k	k	852	
k	2	varridin	1	k	k	713	
k	2	illuminate	1	j	j	761	
k	2	epitome	1	j	j	987	
k	2	trandrol	1	k	k	1443	
k	2	jantack	1	k	k	581	
k	2	miquotrane	1	k	k	851	
k	2	resilience	1	j	j	704	
k	2	polemic	1	j	j	1216	
k	2	pedisating	1	k	k	1037	
k	2	etory	1	k	d	768	d
k	2	vilified	1	j	j	811	
k	2	entestect	1	k	k	632	
k	2	thwart	1	j	j	912	
k	2	opaque	1	j	j	688	
k	2	shimpea	1	k	k	635	
k	2	stead	1	j	j	611	
k	2	priscing	1	k	k	888	
k	2	osmosis	1	j	j	1075	
k	2	crareotile	1	k	k	803	
k	2	ceremonial	1	j	j	861	
k	2	frequency	1	j	j	691	
k	2	sisainany	1	k	k	608	
k	2	benly	1	k	k	739	
k	2	deodorant	1	j	j	752	
k	2	hilarious	1	j	j	704	
k	2	emptiness	1	j	j	688	
k	2	poterral	1	k	k	779	
k	2	quandary	1	j	j	960	
k	2	tortoise	1	j	d	683	d
k	2	dread	1	j	j	710	
k	2	consake	1	k	k	598	
k	2	pattet	1	k	k	592	
k	2	jostling	1	j	j	912	
k	2	chatif	1	k	k	672	
k	2	smitter	1	k	k	808	
k	2	toving	1	k	k	1267	
k	2	enfire	0	k	j	2419	
k	2	odmilizer	1	k	k	875	
k	2	peculiar	1	j	j	691	
k	2	immiprator	1	k	d	816	d
k	2	comstaring	1	k	k	1054	
k	2	envious	1	j	j	595	
k	2	rinse	1	j	j	699	
k	2	bangel	0	k	j	736	
k	2	predetance	1	k	k	1232	
k	2	niquodan	1	k	k	664	
k	2	wrounce	1	k	k	544	
k	2	hinder	1	j	j	536	
k	2	migrelle	1	k	k	582	
k	2	fulblom	1	k	k	1000	
k	2	plateau	1	j	j	595	
k	2	incirage	1	k	k	659	
k	2	denluting	1	k	k	592	
k	2	obnoxious	1	j	j	656	
k	2	requiem	1	j	j	781	
k	2	scramble	1	j	j	523	
k	2	ignite	1	j	j	533	
k	2	torelities	1	k	d	907	d
k	2	envisage	1	j	j	819	
k	2	sorging	1	k	k	888	
k	2	chameleon	1	j	j	691	
k	2	trimulite	1	k	k	832	
k	2	curiosity	1	j	j	704	
k	2	pitiful	1	j	j	624	
k	2	adadation	0	k	j	552	
k	2	recipient	1	j	j	571	
k	2	prubtatist	1	k	k	664	
k	2	vexour	1	k	k	1040	
k	2	dinghies	0	j	k	635	
k	2	dictator	1	j	j	694	d
k	2	harmonic	1	j	j	707	
k	2	valuine	1	k	k	699	
k	2	recess	1	j	j	624	
k	2	sotteries	1	k	k	808	
k	2	spaghetti	1	j	j	635	
k	2	subjective	1	j	j	523	
k	2	pemmimine	1	k	k	598	
k	2	lacklustre	0	j	k	576	
k	2	larfoo	1	k	k	25009	
k	2	dissolve	1	j	j	867	
k	2	terrified	1	j	j	539	
k	2	pedigree	1	j	j	601	
k	2	tritch	1	k	k	747	
k	2	spoud	1	k	k	667	
k	2	fantatize	1	k	k	587	
k	2	proton	1	j	j	875	
k	2	pulity	1	k	k	803	
k	2	fraught	1	j	j	702	
k	2	eticrogue	1	k	k	659	
k	2	ibligating	1	k	k	729	
k	2	pecigion	1	k	k	691	
k	2	comutory	1	k	d	873	d
k	2	slurp	1	j	j	921	
k	2	posterity	1	j	j	1220	
k	2	capsule	1	j	j	793	
k	2	invincible	1	j	j	704	
k	2	boomerang	1	j	j	744	
k	2	commencing	1	j	j	744	
k	2	sychlom	1	k	k	640	
k	2	chone	1	k	k	659	
k	2	purity	1	j	j	616	
k	2	flask	0	j	k	461	
k	2	infinity	1	j	j	3245	
k	2	engagingly	1	j	j	1048	
k	2	glacier	1	j	j	555	
k	2	scoft	1	k	k	747	
k	2	clocedic	1	k	k	683	
k	2	garrison	0	j	k	541	
k	2	candean	1	k	k	4782	
k	2	chaotor	1	k	d	1891	d
k	2	glaring	1	j	j	800	
k	2	azalea	1	j	j	1683	
k	2	fallible	1	j	j	798	
k	2	skucore	1	k	k	1400	
k	2	clumual	1	k	k	699	
k	2	lealt	1	k	k	520	
k	2	debiciate	1	k	k	715	
k	2	expulsion	1	j	j	707	
k	2	rouduring	1	k	k	1011	
k	2	reliably	1	j	j	688	
k	2	spied	1	j	j	635	
k	2	authimable	1	k	k	699	
k	2	needle	1	j	j	649	
k	2	sidquito	1	k	k	595	
k	2	saxophone	1	j	j	707	
k	2	nuntoring	1	k	k	771	d
k	2	coward	1	j	j	1153	
k	2	aupimation	1	k	k	1001	
k	2	majorities	1	j	j	795	
k	2	gorgeous	1	j	j	723	
k	2	frugal	1	j	j	974	
k	2	karate	1	j	j	675	
k	2	purgatory	1	j	d	1587	d
k	2	shruy	1	k	k	667	
k	2	enterpat	1	k	k	859	
k	2	ewern	1	k	k	809	
k	2	strire	1	k	k	651	
k	2	enthusiast	1	j	j	625	
k	2	approving	1	j	j	753	
k	2	appease	1	j	j	569	
k	2	sphire	1	k	k	1379	
k	2	faring	0	j	k	1025	
k	2	gigantic	1	j	j	1420	
k	2	earalyll	1	k	k	649	
k	2	drearling	1	k	k	659	
k	2	envelope	1	j	j	592	
k	2	pardon	1	j	j	576	
k	2	pobdified	1	k	k	1069	
k	2	confer	1	j	j	933	
k	2	excueur	1	k	k	931	
k	2	enjepitor	1	k	k	568	d
k	2	dilute	1	j	j	531	
k	2	quantum	1	j	j	656	
k	2	infect	1	j	j	549	
k	2	sticker	1	j	j	677	
k	2	esoteric	0	j	k	1848	
k	2	nettalpic	1	k	k	2421	
k	2	shuggle	1	k	k	891	
k	2	crate	1	j	j	824	
k	2	galaxies	1	j	j	1009	
k	2	regulate	1	j	j	555	
k	2	commend	1	j	j	563	
k	2	instident	1	k	k	958	
k	2	excitable	1	j	j	761	
k	2	ancopance	1	k	k	1059	
k	2	fowbod	1	k	k	553	
k	2	dolliulogy	1	k	k	569	
k	2	indulging	1	j	j	699	
k	2	excrersing	1	k	k	1025	
k	2	probation	1	j	j	689	
k	2	escalator	1	j	d	860	d
k	2	tantom	1	k	k	1049	
k	2	nostril	1	j	j	700	
k	2	disputing	1	j	j	696	
k	2	whachiyty	1	k	k	549	
k	2	humility	1	j	j	581	
k	2	troubling	1	j	j	811	
k	2	misseping	1	k	k	664	
k	2	croft	1	j	j	952	
k	2	semplince	1	k	k	816	
k	2	innovator	1	j	d	805	d
k	2	sprang	0	j	k	1072	
k	2	puptiquy	1	k	k	3395	
k	2	angrily	1	j	j	667	
k	2	posiration	1	k	k	1187	
k	2	unimid	1	k	k	659	
k	2	extremist	1	j	j	608	
k	2	shampoo	1	j	j	539	
k	2	hocticrous	1	k	k	1480	
k	2	crumbling	1	j	j	611	
k	2	intonation	1	j	j	944	
k	2	depocatism	1	k	k	880	
k	2	premise	1	j	j	603	
k	2	ertunic	1	k	k	1006	
k	2	scheduling	1	j	j	704	
k	2	strome	1	k	k	880	
k	2	cordial	1	j	j	691	
k	2	grumbling	1	j	j	744	
k	2	chutney	1	j	j	640	
k	2	daxtrine	1	k	k	603	
k	2	mirmeal	1	k	k	638	
k	2	strilt	1	k	k	552	
k	2	intoxing	1	k	k	1512	
k	2	inventor	1	j	d	1416	d
k	2	shining	1	j	j	598	
k	2	impulse	1	j	j	488	
k	2	blazing	1	j	j	555	
k	2	asparagus	1	j	j	755	
k	2	collyll	1	k	k	795	
k	2	blass	1	k	k	1035	
k	2	quoting	1	j	j	699	
k	2	selinant	1	k	k	672	
k	2	chevy	0	k	j	848	
k	2	badger	1	j	j	694	
k	2	enhancing	1	j	j	619	
k	2	attoring	1	k	d	1153	d
k	2	dislal	1	k	k	777	
k	2	agloint	1	k	k	622	
k	2	mandish	1	k	k	659	
k	2	epopma	1	k	k	633	
k	2	denithent	1	k	k	649	
k	2	hocignaphy	1	k	k	603	
k	2	specimen	1	j	j	614	
k	2	fimiosize	1	k	k	507	
k	2	flank	1	j	j	619	
k	2	incisive	1	j	j	625	
k	2	lertle	1	k	k	601	
k	2	capability	1	j	j	595	
k	2	ballistic	0	j	k	723	
k	2	howitot	1	k	k	7353	
k	2	igreedable	1	k	k	801	
k	2	funniest	1	j	j	532	
k	2	resictring	1	k	k	1017	
k	2	ferligied	1	k	k	518	
k	2	torting	1	k	d	737	d
k	2	surtilence	1	k	k	717	
