Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	1	gallaw	1	j	j	1149	
j	1	shroud	0	k	j	1389	
j	1	asylum	1	k	k	5640	
j	1	slept	1	k	k	859	
j	1	arrogance	1	k	k	1008	
j	1	resembling	1	k	k	771	
j	1	plunging	1	k	k	693	
j	1	translator	1	k	k	1195	d
j	1	fustave	1	j	j	1027	
j	1	turtle	1	k	k	523	
j	1	repinchy	1	j	j	973	
j	1	whintum	1	j	j	1099	
j	1	insignia	1	k	k	1008	
j	1	newemered	1	j	j	1011	
j	1	amimegies	1	j	j	918	
j	1	vaking	0	j	k	630	
j	1	turret	0	k	j	1048	
j	1	secentic	1	j	j	3470	
j	1	chisel	1	k	k	686	
j	1	reprieve	0	k	j	880	
j	1	coronation	0	k	j	1429	
j	1	chidder	0	j	k	680	
j	1	infringing	1	k	k	693	
j	1	chaotor	1	j	d	2090	d
j	1	symphonies	1	k	k	1173	
j	1	britille	1	j	j	1386	
j	1	arthritis	1	k	k	698	
j	1	drawl	1	k	k	528	
j	1	torso	1	k	k	546	d
j	1	remorse	1	k	k	474	
j	1	kidney	1	k	k	450	
j	1	stellar	1	k	k	757	
j	1	nopstil	0	j	k	629	
j	1	attentive	1	k	k	616	
j	1	hospitable	1	k	k	605	
j	1	allegiance	1	k	k	496	
j	1	wraning	1	j	j	781	
j	1	trilogy	1	k	k	867	
j	1	pacafla	1	j	j	635	
j	1	pompous	1	k	k	723	
j	1	drearling	1	j	j	1773	
j	1	tantert	0	j	k	1579	
j	1	plank	1	k	k	587	
j	1	lorret	0	j	k	587	
j	1	paragraph	1	k	k	693	
j	1	theding	1	j	j	683	
j	1	pacify	0	k	j	1245	
j	1	harmonic	1	k	k	1115	
j	1	gratuitous	0	k	j	819	
j	1	imprayit	1	j	j	2107	
j	1	residency	1	k	k	907	
j	1	delidance	0	j	k	1723	
j	1	encerif	1	j	j	760	
j	1	etose	0	j	k	747	
j	1	intimidate	1	k	k	742	
j	1	didurator	1	j	j	691	d
j	1	compile	1	k	k	1046	
j	1	fusion	1	k	k	544	
j	1	ruflex	0	j	k	486	
j	1	turerecity	0	j	k	779	
j	1	gaering	1	j	j	667	
j	1	geography	1	k	k	570	
j	1	inquire	1	k	k	661	
j	1	emognance	1	j	j	946	
j	1	slurp	1	k	k	586	
j	1	spleed	0	j	k	554	
j	1	beath	0	j	k	637	
j	1	classora	1	j	j	928	
j	1	imnilerate	1	j	j	1794	
j	1	ambivalent	1	k	k	946	
j	1	negotiator	1	k	k	890	d
j	1	marmoal	0	j	k	1317	
j	1	retaliate	1	k	k	832	
j	1	scoud	1	j	j	1104	
j	1	flask	1	k	k	1733	
j	1	peculiar	1	k	k	1114	
j	1	petition	1	k	k	1042	
j	1	brunt	1	k	k	749	
j	1	shove	1	k	k	701	
j	1	console	1	k	k	690	
j	1	saricter	1	j	j	789	
j	1	panfour	0	j	k	685	
j	1	prorne	1	j	j	1370	
j	1	stommitory	0	j	k	1429	d
j	1	speek	0	j	k	2072	
j	1	spiral	1	k	k	1722	
j	1	jantack	1	j	j	1421	
j	1	oregano	0	k	j	2138	
j	1	stumble	1	k	k	1546	
j	1	draconian	0	k	j	1354	
j	1	cympy	0	j	k	3693	
j	1	bitumen	1	k	k	677	
j	1	debris	1	k	k	1525	
j	1	didenation	1	j	j	1232	
j	1	ignite	1	k	k	752	
j	1	retrospect	1	k	k	736	
j	1	ruticele	1	j	j	1245	
j	1	wropefion	1	j	j	1200	
j	1	attrition	1	k	k	843	
j	1	inmamition	1	j	j	1309	
j	1	torring	1	j	d	1149	d
j	1	mamexucate	1	j	j	957	
j	1	pentabid	0	j	k	1237	
j	1	commute	1	k	k	784	
j	1	edotnably	1	j	j	837	
j	1	chone	0	j	k	677	
j	1	imitation	1	k	k	688	
j	1	rhetorical	1	k	k	771	d
j	1	shuffle	1	k	k	517	
j	1	mitery	1	j	j	1397	
j	1	crawl	1	k	k	485	
j	1	agitation	1	k	k	1264	
j	1	influx	1	k	k	677	
j	1	dimmijuity	1	j	j	741	
j	1	allocate	1	k	k	531	
j	1	spear	1	k	k	518	
j	1	acrimony	1	k	k	1062	
j	1	envisage	1	k	k	1315	
j	1	berapsing	1	j	j	1107	
j	1	edifying	1	k	k	987	
j	1	penchant	0	k	j	1371	
j	1	ubiquitous	1	k	k	1296	
j	1	vacation	1	k	k	2734	
j	1	squalor	1	k	k	1371	
j	1	distort	1	k	k	597	d
j	1	linanneer	1	j	j	1349	
j	1	cotretion	1	j	j	2397	
j	1	canlilare	1	j	j	1701	
j	1	rotation	1	k	k	658	
j	1	anaemia	1	k	k	752	
j	1	derenarm	0	j	k	752	
j	1	sublime	1	k	k	618	
j	1	static	1	k	k	576	
j	1	attain	1	k	k	621	
j	1	thwart	0	k	j	690	
j	1	smath	1	j	j	4160	
j	1	fervent	1	k	k	842	
j	1	bockel	1	j	j	1341	
j	1	denmuciate	0	j	k	962	
j	1	animosity	0	k	j	904	
j	1	foaterang	1	j	j	720	
j	1	sorging	0	j	k	1195	
j	1	requiem	0	k	j	909	
j	1	torting	0	j	k	1544	d
j	1	phoenak	1	j	j	832	
j	1	commencing	1	k	k	784	
j	1	coercion	1	k	k	1333	
j	1	depleting	1	k	k	1163	
j	1	cottafting	0	j	k	3069	
j	1	consustion	0	j	k	584	
j	1	whidst	1	j	j	736	
j	1	terrified	1	k	k	526	
j	1	plaguing	0	k	j	1872	
j	1	desolation	1	k	k	987	
j	1	varalla	0	j	k	795	
j	1	tractor	1	k	k	654	d
j	1	shaving	1	k	k	667	
j	1	oslille	0	j	k	1691	
j	1	grotesque	1	k	k	848	
j	1	reltirate	0	j	k	659	
j	1	fiasco	1	k	k	762	
j	1	appendix	1	k	k	525	
j	1	exterior	1	k	k	1391	
j	1	hoseral	1	j	j	2000	
j	1	currencies	1	k	k	682	
j	1	inmaniol	1	j	j	1293	
j	1	etiquette	1	k	k	618	
j	1	ancillary	1	k	k	576	
j	1	advenogy	0	j	k	1597	
j	1	grease	1	k	k	608	
j	1	cligified	0	j	k	1922	
j	1	ebude	0	j	k	536	
j	1	sursowing	1	j	j	920	
j	1	orthodoxy	1	k	k	730	
j	1	alphabet	1	k	k	501	
j	1	enterpat	0	j	k	1106	
j	1	purge	1	k	k	757	
j	1	pestilence	1	k	k	997	
j	1	predator	1	k	d	1781	d
j	1	revensict	1	j	j	2034	
j	1	horrified	1	k	k	978	
j	1	apathetic	1	k	k	864	
j	1	crard	1	j	j	1125	
j	1	pungent	1	k	k	656	
j	1	cosmology	1	k	k	1245	
j	1	usokuptous	1	j	j	1088	
j	1	eddlem	0	j	k	595	
j	1	torpedo	1	k	d	1325	d
j	1	cataract	1	k	k	1328	
j	1	destitute	1	k	k	819	
j	1	boomerang	1	k	k	912	
j	1	smove	0	j	k	496	
j	1	atlintime	1	j	j	1240	
j	1	spacious	1	k	k	635	
j	1	plimer	0	j	k	883	
j	1	gratwees	1	j	j	1288	
j	1	scout	1	k	k	675	
j	1	carbine	1	k	k	2301	
j	1	doubly	1	k	k	1026	
j	1	grank	0	j	k	554	
j	1	galore	1	k	k	733	
j	1	proran	1	j	j	906	
j	1	nepotism	1	k	k	778	
j	1	balconies	1	k	k	976	
j	1	molecule	1	k	k	605	
j	1	transtrift	0	j	k	992	
j	1	wrought	1	k	k	586	
j	1	patio	1	k	k	570	
j	1	louther	0	j	k	997	
j	1	magnet	1	k	k	512	
j	1	extraneous	1	k	k	576	
j	1	projoiit	1	j	j	1053	
j	1	tormofic	1	j	j	2746	d
j	1	baggion	0	j	k	987	
j	1	momalusing	1	j	j	981	
j	1	blink	1	k	k	963	
j	1	parafolt	0	j	k	1357	
j	1	obhoydous	1	j	j	1808	
j	1	liaising	0	k	j	1603	
j	1	voddantor	1	j	j	3480	d
j	1	procedural	0	k	j	1195	
j	1	azalea	0	k	j	1358	
j	1	mirth	1	k	k	1632	
j	1	emebence	0	j	k	1136	
j	1	ultimatum	1	k	k	1432	
j	1	strilt	0	j	k	3167	
j	1	plilal	0	j	k	877	
j	1	pessimism	1	k	k	704	
j	1	enhancing	1	k	k	693	
j	1	premise	1	k	k	618	
j	1	bucket	1	k	k	464	
j	1	cushion	1	k	k	469	
j	1	sociology	1	k	k	589	
j	1	strive	1	k	k	429	
j	1	utmost	1	k	k	525	
j	1	intrusion	1	k	k	640	
j	1	crane	1	k	k	442	
j	1	esoteric	0	k	j	2125	
j	1	reclining	1	k	k	5738	
j	1	grefrenny	1	j	j	1184	
j	1	protocol	1	k	k	1397	
j	1	quoting	1	k	k	741	
j	1	urnard	0	j	k	626	
j	1	setturing	0	j	k	757	
j	1	actorel	1	j	j	784	d
j	1	ilmite	0	j	k	1045	
j	1	eczema	0	k	j	859	
j	1	strepe	1	j	j	3291	
j	1	defiche	1	j	j	1573	
j	1	poterral	1	j	j	1179	
j	1	instident	0	j	k	800	
j	1	audacious	0	k	j	837	
j	1	hectic	1	k	k	1552	
j	1	executor	1	k	k	656	d
j	1	diducation	1	j	j	862	
j	1	skucore	1	j	j	707	
j	1	ingir	0	j	k	491	
j	1	condoning	1	k	k	1216	
j	1	archery	1	k	k	590	
j	1	seriac	1	j	j	1070	
j	1	spack	0	j	k	494	
j	1	porcelain	1	k	k	1542	
j	1	virstance	0	j	k	563	
j	1	escalator	1	k	d	1320	d
j	1	cassoste	1	j	j	939	
j	1	skand	1	j	j	1024	
j	1	furnace	0	k	j	678	
j	1	boutique	1	k	k	9360	
j	1	clatilup	1	j	j	874	
j	1	inference	1	k	k	706	
j	1	hindrance	1	k	k	650	
j	1	tukid	1	j	j	949	
j	1	peticrou	1	j	j	733	
j	1	stoic	0	k	j	794	
j	1	atheist	0	k	j	1405	
j	1	fantatize	0	j	k	2043	
j	1	impetuous	1	k	k	600	
j	1	paddle	1	k	k	587	
j	1	bidar	1	j	j	1291	
j	1	dignified	1	k	k	629	
j	1	tratenit	1	j	j	1837	
j	1	warchlet	1	j	j	661	
j	1	nifty	0	k	j	627	
j	1	coping	1	k	k	565	
j	1	spadment	1	j	j	1200	
j	1	feint	0	k	j	907	
j	1	rhinoceros	1	k	k	1174	
j	1	torther	0	j	k	1515	d
j	1	flurry	1	k	k	1134	
j	1	fimiosize	1	j	j	1019	
j	1	consefrate	0	j	k	1920	
j	1	cassette	0	k	j	1286	
j	1	stealth	1	k	k	826	
j	1	fable	1	k	k	554	
j	1	mandate	1	k	k	434	
j	1	plasma	1	k	k	418	
j	1	spoil	1	k	k	432	
j	1	emseract	0	j	k	1024	
j	1	histories	1	k	k	512	d
j	1	revoyed	0	j	k	768	
j	1	destert	0	j	k	557	
j	1	cansender	1	j	j	928	
j	1	acronym	1	k	k	546	
j	1	humid	1	k	k	442	
j	1	retulent	0	j	k	1645	
j	1	decoftize	1	j	j	634	
j	1	scenic	1	k	k	658	
j	1	singular	0	k	j	2006	
j	1	lacklustre	1	k	k	923	
j	1	kerosene	1	k	k	717	
j	1	mendash	0	j	k	1158	
j	1	pretatance	0	j	k	879	
j	1	plundafy	1	j	j	1269	
j	1	vibration	1	k	k	525	
j	1	suffice	1	k	k	1024	
j	1	encore	1	k	k	597	
j	1	bispout	1	j	j	1269	
j	1	bepidity	1	j	j	1037	
j	1	torcation	0	j	k	661	d
j	1	dakries	1	j	j	1949	
j	1	blass	0	j	k	893	
j	1	irramicate	0	j	k	1653	
j	1	labyrinth	1	k	k	709	
j	1	lobster	1	k	k	461	
j	1	capsule	1	k	k	450	
j	1	gluffing	0	j	k	597	
j	1	fragment	1	k	k	576	
j	1	mimphlet	0	j	k	1101	
j	1	walfing	0	j	k	589	
j	1	folly	1	k	k	648	
j	1	swipe	1	k	k	450	
j	1	toredy	0	j	k	885	d
j	1	semplince	1	j	j	1146	
j	1	ribble	0	j	k	586	
j	1	guaint	1	j	j	837	
j	1	accordion	0	k	j	1941	
j	1	langiant	1	j	j	1917	
j	1	preclude	1	k	k	661	
j	1	tuning	1	k	k	499	
j	1	uscuhant	1	j	j	752	
j	1	anchor	1	k	k	496	
j	1	slulp	0	j	k	413	
j	1	sprou	0	j	k	1301	
j	1	patent	1	k	k	445	
j	1	attic	1	k	k	448	
j	1	punshant	1	j	j	1059	
j	1	sprang	1	k	k	688	
j	1	igreedable	1	j	j	2307	
j	1	bereft	0	k	j	1099	
j	1	idirible	1	j	j	7083	
j	1	reinstate	1	k	k	542	
j	1	accusation	1	k	k	739	
j	1	stammer	1	k	k	560	
j	1	infusion	1	k	k	459	
j	1	studdorn	0	j	k	1856	
j	1	toritate	0	j	s	920	d
j	1	pomboes	1	j	j	3206	
j	1	hescuitous	1	j	j	2607	
j	1	terrentous	0	j	k	1794	
j	1	purch	0	j	k	1005	
j	1	repository	1	k	k	1098	d
j	1	emposties	1	j	j	880	
j	1	robot	1	k	k	1610	
j	1	propensity	1	k	k	1013	
j	1	mesified	0	j	k	810	
j	1	wromocian	0	j	k	1600	
j	1	exclucist	0	j	k	1381	
j	1	tenviest	0	j	k	749	
j	1	survage	0	j	k	584	
j	1	flimsy	1	k	k	576	
j	1	becision	0	j	k	845	
j	1	composure	1	k	k	586	
j	1	glore	0	j	k	506	
j	1	plateau	1	k	k	645	
j	1	whacecuon	1	j	j	848	
j	1	penance	0	k	j	770	
j	1	medication	1	k	k	592	
j	1	enmagient	0	j	k	752	
j	1	raroon	0	j	k	539	
j	1	liqueur	1	k	k	491	
j	1	impibator	0	j	k	1877	d
j	1	bucirious	0	j	k	480	
j	1	leddind	0	j	k	645	
j	1	ariectic	0	j	k	635	
j	1	ashiotian	1	j	j	653	
j	1	elicit	1	k	k	715	
j	1	fledgling	1	k	k	1235	
j	1	ecitoitic	1	j	j	1011	
j	1	donation	1	k	k	629	
j	1	clane	0	j	k	653	
j	1	envam	1	j	j	725	
j	1	dispel	1	k	k	800	
j	1	spobble	1	j	j	2107	
j	1	epiphany	1	k	k	923	
j	1	dewood	0	j	k	1197	
j	1	inflating	1	k	k	544	
j	1	mitorel	1	j	j	918	d
j	1	spoud	1	j	j	1206	
j	1	progiciate	0	j	k	1104	
j	1	emapsacy	0	j	k	656	
j	1	celestial	1	k	k	1656	
j	1	poudly	0	j	k	734	
j	1	inferior	1	k	k	598	
j	1	stallion	1	k	k	1286	
j	1	jostling	1	k	k	1584	
j	1	burstor	0	j	k	1350	d
j	1	ennamable	0	j	k	824	
j	1	appease	1	k	k	592	
j	1	wither	0	k	j	816	
j	1	battalion	0	k	j	1656	
j	1	furmant	0	j	k	3384	
j	1	enrucking	1	j	j	2304	
j	1	pecetion	1	j	j	853	
j	1	parsher	0	j	k	778	
j	1	semiran	0	j	k	1546	
j	1	philectic	0	j	k	677	
j	1	mingling	1	k	k	544	
j	1	rejourning	0	j	l	2384	
j	1	antimihess	0	j	k	848	
j	1	certified	1	k	k	4558	
j	1	avenge	1	k	k	1909	
j	1	meldic	1	j	j	1773	
j	1	gouging	1	k	k	955	
j	1	rilth	1	j	j	1298	
j	1	hevidity	0	j	k	991	
j	1	ogeduinies	1	j	j	906	
j	1	maniny	1	j	j	1754	
j	1	enstoring	0	j	k	754	d
j	1	spleen	1	k	k	493	
j	1	vambitable	0	j	k	1290	
j	1	drissling	0	j	k	2400	
j	1	subterfuge	1	k	k	1717	
j	1	inticikess	1	j	j	3013	
j	1	reepie	1	j	j	2474	
j	1	sosiful	1	j	j	3618	
j	1	tentative	1	k	k	784	
j	1	edigagic	1	j	j	2325	
j	1	termitent	0	j	k	1584	
j	1	redaration	1	j	j	1632	
j	1	stroll	1	k	k	3776	
j	1	sparkle	1	k	k	589	
j	1	refute	1	k	k	845	
j	1	inplise	1	j	j	1280	
j	1	osmosis	1	k	k	667	
j	1	flear	0	j	k	763	
j	1	narrator	1	k	d	1032	d
j	1	generic	1	k	k	1296	
j	1	pillar	1	k	k	637	
j	1	sarund	1	j	j	981	
j	1	pangy	1	j	j	1491	
j	1	firmicane	1	j	j	1477	
j	1	salvage	1	k	k	1045	
j	1	bucirittic	1	j	j	1376	
j	1	subterpose	0	j	k	1325	
j	1	corash	0	j	k	971	
j	1	guise	1	k	k	784	
j	1	hizick	1	j	j	869	
j	1	korana	1	j	j	1917	
j	1	glasoor	1	j	j	965	
j	1	realm	1	k	k	656	
j	1	agloint	1	j	j	749	
j	1	redusition	0	j	k	1997	
j	1	pabnet	1	j	j	752	
j	1	elastic	1	k	k	720	
j	1	ubstoring	1	j	d	763	d
j	1	necioos	1	j	j	1022	
j	1	cathode	1	k	k	1571	
j	1	ospemerate	1	j	j	2710	
j	1	gorilla	1	k	k	1022	
j	1	onuciaties	1	j	j	867	
j	1	decreasing	1	k	k	795	
j	1	rustling	1	k	k	771	
j	1	admonom	0	j	k	1382	
j	1	excerpt	1	k	k	846	
j	1	derogatory	1	k	d	1920	d
j	1	obviate	1	k	k	907	
j	1	domicities	1	j	j	1563	
j	1	caricature	0	k	j	1550	
j	1	dialect	1	k	k	1544	
j	1	surin	0	j	k	773	
j	1	frivolous	1	k	k	1221	
j	1	quadruple	1	k	k	770	
j	1	manifest	1	k	k	661	
j	1	sewrendeel	1	j	j	1250	
j	1	clarniny	1	j	j	1525	
j	1	starvation	1	k	k	976	
j	1	recurrence	1	k	k	1565	
j	1	ingerpi	1	j	j	848	
j	1	barilitess	0	j	k	978	
j	1	glide	1	k	k	666	
j	1	evocative	1	k	k	1370	
j	1	poniatyde	1	j	j	965	
j	1	elevator	1	k	d	1232	d
j	1	ertunic	0	j	k	1200	
j	1	swoop	0	k	j	821	
j	1	usable	0	k	j	1261	
j	1	palette	1	k	k	5421	
j	1	dolliulogy	1	j	j	4707	
j	1	scatter	1	k	k	1163	
j	1	lance	1	k	k	5213	
j	1	roncing	1	j	j	1691	
j	1	asikeing	1	j	j	742	
j	1	disparage	1	k	k	1315	
j	1	horiwesnal	1	j	j	1523	
j	1	juttling	0	j	k	638	
j	1	predetance	0	j	k	2864	
j	1	erpusingly	1	j	j	1344	
j	1	generator	1	k	d	2966	d
j	1	cawriblies	1	j	j	1920	
j	1	magisy	1	j	j	1195	
j	1	adthenogy	0	j	k	2739	
j	1	auturption	1	j	j	8474	
j	1	diligence	1	k	k	1570	
j	1	notoriety	1	k	d	1365	d
j	1	luvod	1	j	j	1120	
j	1	mitigating	1	k	k	1642	
j	1	emerkabing	1	j	j	3677	
j	1	vengeance	1	k	k	1397	
j	1	momacolous	0	j	k	1765	
j	1	tantom	1	j	j	1706	
j	1	sotteries	0	j	k	842	
j	1	idaneric	1	j	j	1368	
j	1	boppring	1	j	j	1906	
j	1	hulla	1	j	j	730	
j	1	scheduling	1	k	k	3333	
j	1	jurtfure	1	j	j	1578	
j	1	densansion	0	j	k	1120	
j	2	drasing	0	j	k	754	
j	2	stalk	1	k	k	621	
j	2	hether	1	j	j	1266	
j	2	conniving	0	k	j	938	
j	2	affilation	0	j	k	1098	
j	2	jubilation	0	k	j	1258	
j	2	resurrect	1	k	k	2362	
j	2	sepulize	0	j	k	909	
j	2	rubour	0	j	k	776	
j	2	hygeash	1	j	j	744	
j	2	greese	0	j	k	549	
j	2	adadation	0	j	k	2088	
j	2	dynamism	1	k	k	749	
j	2	caffeant	1	j	j	1101	
j	2	aportgetic	1	j	j	2530	
j	2	intonation	0	k	j	1365	
j	2	subversion	1	k	d	1323	d
j	2	adlar	0	j	k	1053	
j	2	rapport	1	k	k	869	
j	2	clinch	1	k	k	701	
j	2	adwording	0	j	k	771	
j	2	skatch	0	j	k	544	
j	2	dissociate	1	k	k	768	
j	2	finite	0	k	j	1955	
j	2	lattall	0	j	k	829	
j	2	lattice	1	k	k	600	
j	2	brack	0	j	k	523	
j	2	verified	1	k	k	472	d
j	2	abate	1	k	k	1952	
j	2	prestript	0	j	k	1727	
j	2	comrade	1	k	k	621	
j	2	instigate	1	k	k	1682	
j	2	conceive	1	k	k	733	
j	2	blanind	1	j	j	1850	
j	2	applaud	1	k	k	597	
j	2	miscleaf	0	j	k	1029	
j	2	gatose	0	j	k	711	
j	2	ignorant	1	k	k	554	
j	2	ketney	1	j	j	962	
j	2	craze	1	k	k	589	
j	2	benraric	1	j	j	3149	
j	2	gallop	1	k	k	621	
j	2	caverele	0	j	k	850	d
j	2	facilitate	1	k	k	623	
j	2	curiosity	1	k	k	629	
j	2	brigimen	0	j	k	429	
j	2	memimable	0	j	k	663	
j	2	rosit	1	j	j	879	
j	2	attipe	1	j	j	2586	
j	2	bauling	0	j	k	714	
j	2	barge	1	k	k	509	
j	2	merny	0	j	k	909	
j	2	luddite	1	k	k	920	
j	2	rannibly	0	j	k	666	
j	2	congeave	0	j	k	1013	
j	2	adversity	1	k	k	629	d
j	2	crage	0	j	k	1197	
j	2	catalyst	1	k	k	672	
j	2	strut	1	k	k	432	
j	2	mubess	0	j	k	1376	
j	2	staration	0	j	k	456	
j	2	pachdent	0	j	k	840	
j	2	hinshence	1	j	j	869	
j	2	antaxocent	0	j	k	845	
j	2	ecstatic	1	k	k	634	
j	2	carving	1	k	k	562	
j	2	tound	1	j	j	1037	
j	2	anveriendy	1	j	j	2437	d
j	2	arbitrary	1	k	k	1029	
j	2	prubtatist	0	j	k	1293	
j	2	alterdent	0	j	k	725	
j	2	chactoun	1	j	j	5339	
j	2	atflirant	1	j	j	1488	
j	2	clivel	0	j	k	531	
j	2	hurricane	1	k	k	592	
j	2	berserk	1	k	k	768	
j	2	dibdiment	1	j	j	3427	
j	2	gorgeous	1	k	k	539	
j	2	enscunuous	1	j	j	1424	
j	2	insasition	0	j	k	1573	
j	2	motivate	1	k	k	517	
j	2	ostracism	1	k	k	1285	
j	2	catomous	0	j	k	704	
j	2	strode	1	k	k	480	
j	2	specified	1	k	k	1163	
j	2	stervim	1	j	j	1501	
j	2	minusnock	1	j	j	931	
j	2	noccilnal	1	j	j	1189	
j	2	occupant	1	k	k	990	
j	2	tiver	1	j	d	958	d
j	2	menacing	1	k	k	2038	
j	2	applexe	1	j	j	1637	
j	2	refrain	1	k	k	773	
j	2	grimy	1	k	k	570	
j	2	scuffle	1	k	k	581	
j	2	delirious	1	k	k	1522	
j	2	microscope	1	k	k	653	
j	2	enceredge	0	j	k	890	
j	2	veterinary	1	k	k	2015	
j	2	diversion	1	k	d	749	d
j	2	deficable	0	j	k	797	
j	2	appliance	1	k	k	575	
j	2	fosty	0	j	k	493	
j	2	thwame	1	j	j	645	
j	2	babble	1	k	k	543	
j	2	critique	1	k	k	533	
j	2	imedity	0	j	k	762	
j	2	scrart	0	j	k	487	
j	2	oyster	1	k	k	621	
j	2	pummer	1	j	j	1026	
j	2	incur	0	k	j	800	
j	2	noxious	1	k	k	3701	
j	2	akeloo	0	j	k	1587	
j	2	entestect	1	j	j	1269	
j	2	atstahute	1	j	j	1069	
j	2	juror	1	k	k	1037	
j	2	scrab	0	j	k	470	
j	2	resilience	1	k	k	567	
j	2	swanchter	1	j	j	1250	
j	2	ecurism	0	j	k	693	
j	2	lansvastre	0	j	k	1301	
j	2	pricier	1	k	k	573	
j	2	clavafi	0	j	k	1098	
j	2	reaut	1	j	j	650	
j	2	gauging	1	k	k	581	
j	2	cartilage	1	k	k	658	
j	2	dwell	1	k	k	479	
j	2	veroolocy	1	j	j	810	d
j	2	ration	1	k	k	469	
j	2	invoke	1	k	k	461	
j	2	gorbelle	0	j	k	594	
j	2	fobyriced	1	j	j	1085	
j	2	epileptic	1	k	k	511	
j	2	dishoose	0	j	k	943	
j	2	chatif	0	j	k	511	
j	2	etshery	1	j	j	1034	
j	2	nostalgic	1	k	k	1010	
j	2	veriyble	1	j	d	517	d
j	2	ovation	1	k	k	597	
j	2	fraunch	0	j	k	645	
j	2	mound	1	k	k	458	
j	2	pneumonia	1	k	k	816	
j	2	erratic	1	k	k	589	
j	2	connitzing	1	j	j	909	
j	2	invart	0	j	k	1309	
j	2	resuce	0	j	k	424	
j	2	wompit	1	j	j	1136	
j	2	ushinplery	1	j	j	765	
j	2	default	1	k	k	624	
j	2	slaughter	1	k	k	613	
j	2	sterile	1	k	k	458	
j	2	salecic	0	j	k	688	
j	2	midulance	0	j	k	749	
j	2	uschonity	1	j	j	936	
j	2	papgical	1	j	j	1421	
j	2	misalyst	1	j	j	1938	
j	2	verinies	1	j	d	576	d
j	2	potency	1	k	k	493	
j	2	tabloid	1	k	k	842	
j	2	commaning	0	j	k	461	
j	2	shrine	1	k	k	941	
j	2	barrage	1	k	k	483	
j	2	vehemence	1	k	k	1469	
j	2	mundane	1	k	k	573	
j	2	sludge	1	k	k	443	
j	2	roncachio	1	j	j	1501	
j	2	attirm	0	j	k	515	
j	2	weotnaquy	1	j	j	813	
j	2	domecanial	0	j	k	1051	
j	2	ecinhat	0	j	k	640	
j	2	adjective	1	k	k	597	
j	2	innate	1	k	k	485	
j	2	garment	1	k	k	528	
j	2	maesmic	0	j	k	2211	
j	2	henver	0	j	k	464	d
j	2	pinnacle	1	k	k	528	
j	2	roster	1	k	k	403	
j	2	refind	0	j	k	397	
j	2	conserving	1	k	k	1344	
j	2	retebous	0	j	k	1877	
j	2	odmilizer	1	j	j	1392	
j	2	bover	1	j	d	912	d
j	2	deplus	0	j	k	624	
j	2	terminate	1	k	k	880	
j	2	obfute	0	j	k	763	
j	2	forbid	1	k	k	567	
j	2	swilk	1	j	j	802	
j	2	mirage	1	k	k	557	
j	2	accomphect	1	j	j	1477	
j	2	intosnant	1	j	j	869	
j	2	attosate	0	j	k	605	
j	2	bitnover	1	j	j	1578	d
j	2	trough	1	k	k	559	
j	2	dislal	0	j	k	602	
j	2	intensify	1	k	k	727	
j	2	lethal	1	k	k	882	
j	2	morilation	0	j	k	797	
j	2	mischief	1	k	k	767	
j	2	stature	0	k	j	1026	
j	2	gallit	1	j	j	4805	
j	2	coinciding	1	k	k	864	
j	2	devoid	1	k	k	821	
j	2	leopard	1	k	k	530	
j	2	feather	1	k	k	437	
j	2	paradigm	1	k	k	501	
j	2	trute	0	j	k	386	
j	2	auxiliary	0	k	j	805	
j	2	unimid	1	j	j	5098	
j	2	spaduing	0	j	k	1600	
j	2	redidounce	1	j	j	757	
j	2	crapesant	1	j	j	821	
j	2	hierarchy	1	k	k	675	
j	2	verwation	1	j	d	883	d
j	2	obtuse	1	k	k	637	
j	2	parodied	1	k	k	677	
j	2	munance	0	j	k	725	
j	2	puptiquy	1	j	j	971	
j	2	shubney	1	j	j	1061	
j	2	selinant	0	j	k	739	
j	2	ucatean	1	j	j	811	
j	2	chewise	1	j	j	1333	
j	2	grang	0	j	k	474	
j	2	raving	1	k	k	557	
j	2	excursion	1	k	k	437	
j	2	imbasation	0	j	k	517	
j	2	amuse	1	k	k	400	
j	2	gimmick	1	k	k	682	
j	2	tandem	1	k	k	429	
j	2	daisy	1	k	k	589	
j	2	crouch	1	k	k	429	
j	2	vertiness	1	j	d	525	d
j	2	precuce	0	j	k	432	
j	2	allegory	1	k	k	394	
j	2	benevolent	0	k	d	642	
j	2	fardanic	0	j	k	440	
j	2	inchyx	1	j	j	821	
j	2	mirmeal	1	j	j	770	
j	2	thique	1	j	j	453	
j	2	souvenir	1	k	k	506	
j	2	proficient	1	k	k	538	
j	2	astodiment	0	j	k	560	
j	2	etceasing	1	j	j	1045	
j	2	verbatim	1	k	d	1200	d
j	2	velly	0	j	k	1274	
j	2	rhustly	1	j	j	813	
j	2	filtration	1	k	k	490	
j	2	anfeation	1	j	j	1077	
j	2	microphone	1	k	k	741	
j	2	ilmesable	0	j	k	594	
j	2	inherit	1	k	k	461	
j	2	sacation	0	j	k	610	
j	2	splusunous	0	j	k	416	
j	2	samecule	1	j	j	952	
j	2	exquisite	1	k	k	512	
j	2	martial	1	k	k	544	
j	2	engagingly	1	k	k	517	
j	2	strell	0	j	k	405	
j	2	allic	0	j	k	443	
j	2	pread	0	j	k	536	
j	2	panron	0	j	k	952	
