Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	1	dimmijuity	1	k	k	1825	
k	1	embassies	0	j	k	2521	
k	1	acrimony	0	j	k	1751	
k	1	recoitism	0	k	j	2026	
k	1	envansing	0	k	j	1252	
k	1	asynop	1	k	k	627	
k	1	envam	1	k	k	780	
k	1	quarries	1	j	j	1169	
k	1	impibator	1	k	d	1251	d
k	1	magisy	1	k	k	1433	
k	1	cherish	1	j	j	865	
k	1	twilight	1	j	j	745	
k	1	forging	1	j	j	921	
k	1	analytical	1	j	j	763	
k	1	gratwees	1	k	k	1054	
k	1	accusation	1	j	j	1371	
k	1	dynamism	0	j	k	2345	
k	1	synthoties	1	k	k	1860	
k	1	chalute	0	k	j	3249	
k	1	clatslemy	1	k	k	1022	
k	1	emulation	1	j	j	1188	
k	1	heavier	1	j	j	780	
k	1	bilinity	1	k	k	1633	
k	1	remiturst	1	k	k	1505	
k	1	semester	1	j	j	713	
k	1	deviating	1	j	j	3377	
k	1	sulktion	1	k	k	926	
k	1	cancel	1	j	j	641	
k	1	caerfoon	1	k	k	908	
k	1	histories	1	j	d	1340	d
k	1	enmubating	1	k	k	2545	
k	1	cornucopia	0	j	k	1593	
k	1	shrapnel	0	j	k	1244	
k	1	blatant	0	j	k	1625	
k	1	moderation	1	j	j	1812	
k	1	rambling	1	j	j	1066	
k	1	qualifier	1	j	j	714	
k	1	dysasete	1	k	k	1714	
k	1	hiolorent	1	k	k	2705	
k	1	ratified	1	j	j	873	
k	1	hyling	0	k	j	1025	
k	1	rebiel	1	k	k	1219	
k	1	dilute	1	j	j	753	
k	1	betray	1	j	j	1409	
k	1	arejusity	1	k	k	1299	
k	1	ubstoring	1	k	k	1361	d
k	1	whintum	1	k	k	971	
k	1	utbiate	1	k	k	1097	
k	1	clivel	1	k	k	958	
k	1	cemassial	1	k	k	2249	
k	1	crumbling	1	j	j	803	
k	1	brunt	1	j	j	1006	
k	1	spike	1	j	j	721	
k	1	pecigion	1	k	k	1563	
k	1	wallet	1	j	j	638	
k	1	reciting	1	j	j	1049	
k	1	noisier	1	j	j	1251	
k	1	porcelain	1	j	j	873	
k	1	gurcano	1	k	k	1105	
k	1	insitatois	1	k	k	2985	
k	1	pangy	1	k	k	969	
k	1	pread	1	k	k	1508	
k	1	torpot	1	k	d	828	d
k	1	shurish	1	k	k	1852	
k	1	influx	1	j	j	793	
k	1	calloge	1	k	k	1633	
k	1	asodind	1	k	k	1649	
k	1	vexatious	1	j	j	2964	
k	1	eicify	1	k	k	1310	
k	1	amenable	1	j	j	3070	
k	1	absorption	1	j	j	1710	
k	1	sculptor	1	j	d	1006	d
k	1	flamboyant	1	j	j	1329	
k	1	parsher	1	k	k	1060	
k	1	creach	0	k	j	2609	
k	1	magjem	1	k	k	799	
k	1	molecule	1	j	j	1001	
k	1	gullible	0	j	k	1212	
k	1	stereotype	1	j	j	1316	
k	1	surpass	1	j	j	1396	
k	1	blonified	0	k	j	1316	
k	1	aghast	0	j	k	1711	
k	1	hostility	1	j	j	1210	
k	1	sarund	1	k	k	788	
k	1	poker	1	j	j	1500	
k	1	adshapate	1	k	k	1426	
k	1	torry	1	k	d	825	d
k	1	brund	1	k	k	2473	
k	1	warchlet	1	k	k	1105	
k	1	vigour	1	j	j	873	
k	1	etshery	1	k	k	945	
k	1	barbon	1	k	k	2345	
k	1	stodel	1	k	k	1305	
k	1	evolve	1	j	j	857	
k	1	pounfly	1	k	k	1246	
k	1	coananct	1	k	k	1121	
k	1	satin	1	j	j	1099	
k	1	portray	1	j	j	1361	
k	1	fustave	1	k	k	1195	
k	1	radiator	1	j	d	1043	d
k	1	slort	1	k	k	1854	
k	1	smitter	0	k	j	843	
k	1	evoke	1	j	j	1705	
k	1	thunder	1	j	j	985	
k	1	sublime	1	j	j	1065	
k	1	trute	1	k	k	1273	
k	1	labtration	1	k	k	1217	
k	1	garment	1	j	j	862	
k	1	salvage	1	j	j	868	
k	1	pedigree	1	j	j	796	
k	1	ilmesable	1	k	k	1482	
k	1	babble	1	j	j	1244	
k	1	climactic	1	j	j	1439	
k	1	rumble	1	j	j	1114	
k	1	groovy	1	j	j	673	
k	1	meander	0	j	k	1153	
k	1	tadle	1	k	k	1627	
k	1	scout	1	j	j	939	
k	1	generosity	1	j	j	2177	
k	1	trench	1	j	j	814	
k	1	derision	0	j	k	1147	
k	1	satibate	1	k	k	2070	
k	1	toret	1	k	d	926	d
k	1	writight	1	k	k	3169	
k	1	driffle	1	k	k	2516	
k	1	ghastly	0	j	k	1972	
k	1	shucker	0	k	j	1268	
k	1	betley	1	k	k	1030	
k	1	leash	1	j	j	1198	
k	1	pobdified	1	k	k	2137	
k	1	ecurism	0	k	j	1231	
k	1	dread	1	j	j	841	
k	1	floftling	1	k	k	1420	
k	1	ficelle	1	k	k	1729	
k	1	slavel	1	k	k	1188	
k	1	floss	1	j	j	892	
k	1	tantom	0	k	j	2105	
k	1	elumatize	1	k	k	2356	
k	1	resictring	0	k	j	900	
k	1	partisan	0	j	k	4508	
k	1	appount	1	k	k	1831	
k	1	allegory	1	j	j	671	
k	1	larynx	1	j	j	1359	
k	1	astorious	1	k	d	906	d
k	1	multitude	0	j	k	2570	
k	1	syoiib	1	k	k	1118	
k	1	surfacing	1	j	j	905	
k	1	adthenogy	1	k	k	2489	
k	1	demotion	1	j	j	1811	
k	1	sonic	1	j	j	617	
k	1	authimable	1	k	k	4206	
k	1	exaterpess	1	k	k	2241	
k	1	creator	1	j	d	1084	d
k	1	greet	1	j	j	862	
k	1	capacities	1	j	j	2228	
k	1	liagno	1	k	k	1852	
k	1	rouduring	0	k	j	1977	
k	1	blazer	1	j	j	729	
k	1	lespel	1	k	k	996	
k	1	dejest	1	k	k	1652	
k	1	huson	1	k	k	2665	
k	1	miquotrane	1	k	k	2569	
k	1	kidney	1	j	j	676	
k	1	sholfing	1	k	k	3284	
k	1	soppre	1	k	k	990	
k	1	croissant	1	j	j	686	
k	1	bleavy	1	k	k	2497	
k	1	tractor	1	j	j	1118	d
k	1	intoxing	0	k	j	1049	
k	1	rubour	1	k	k	1342	
k	1	detriment	1	j	j	2132	
k	1	tetturn	1	k	k	889	
k	1	enteotirm	1	k	k	3012	
k	1	primitive	1	j	j	905	
k	1	parole	1	j	j	1097	
k	1	brittle	1	j	j	767	
k	1	patio	1	j	j	689	
k	1	enigma	1	j	j	1012	
k	1	mullaw	1	k	k	1145	
k	1	narrator	1	j	j	1001	d
k	1	epitome	0	j	k	3212	
k	1	rilth	1	k	k	1140	
k	1	bidar	1	k	k	1073	
k	1	redusition	0	k	j	2050	
k	1	gracious	1	j	j	1103	
k	1	gauntlet	0	j	k	1716	
k	1	chisel	1	j	j	2222	
k	1	proximity	1	j	j	1107	
k	1	spider	1	j	j	619	
k	1	emptiness	1	j	j	1697	
k	1	misargery	1	k	k	1502	
k	1	redidounce	1	k	k	1443	
k	1	premise	1	j	j	702	
k	1	biscuit	1	j	j	627	
k	1	stead	1	j	j	1595	
k	1	conumpham	1	k	k	1219	
k	1	testified	1	j	j	865	
k	1	incirage	1	k	k	1945	
k	1	chust	1	k	k	953	
k	1	collegiate	1	j	j	1761	
k	1	divyard	1	k	k	1084	
k	1	torelities	1	k	d	766	d
k	1	applicant	1	j	j	849	
k	1	sprang	1	j	j	1012	
k	1	dissociate	1	j	j	969	
k	1	glimmer	1	j	j	660	
k	1	dimalutois	1	k	k	2721	
k	1	tortuous	1	j	d	1196	d
k	1	stumble	1	j	j	868	
k	1	commute	1	j	j	1276	
k	1	intrusion	1	j	j	1236	
k	1	palpable	1	j	j	1956	
k	1	ruggling	1	k	k	1332	
k	1	earalyll	1	k	k	1769	
k	1	incorrant	1	k	k	2676	
k	1	futuristic	1	j	j	2612	
k	1	derenarm	1	k	k	1529	
k	1	redundant	1	j	j	1380	
k	1	harmonic	1	j	j	2193	
k	1	strategist	1	j	j	1185	
k	1	vault	1	j	j	969	
k	1	rooling	1	k	k	1491	
k	1	bearsing	1	k	k	1433	
k	1	cotoque	1	k	k	1505	
k	1	barilitess	1	k	k	2841	
k	1	achievable	1	j	j	812	
k	1	minusnock	1	k	k	1337	
k	1	rhustly	1	k	k	958	
k	1	quantum	1	j	j	729	
k	1	selinant	1	k	k	2116	
k	1	posturing	1	j	j	1540	
k	1	esdarsion	1	k	k	977	
k	1	blink	1	j	j	654	
k	1	escalator	1	j	j	748	d
k	1	cordial	1	j	j	1324	
k	1	dimmirable	1	k	k	1518	
k	1	gazauss	1	k	k	1289	
k	1	dright	1	k	k	1268	
k	1	termite	1	j	j	1164	
k	1	poving	0	k	j	798	
k	1	retulent	0	k	j	2260	
k	1	executor	1	j	j	1788	d
k	1	testament	1	j	j	1148	
k	1	manganese	1	j	j	1884	
k	1	encucion	1	k	k	3774	
k	1	maternal	1	j	j	844	
k	1	irritation	1	j	j	1487	
k	1	shack	1	j	j	641	
k	1	panfour	1	k	k	1868	
k	1	dinter	1	k	k	1116	
k	1	wromocian	1	k	k	932	
k	1	seenfer	1	k	k	905	
k	1	mosefure	1	k	k	1113	
k	1	otstagra	1	k	k	801	
k	1	requisite	1	j	j	2316	
k	1	etose	1	k	k	948	
k	1	dissolve	1	j	j	732	
k	1	uning	1	k	k	857	
k	1	drearling	1	k	k	2095	
k	1	etslily	1	k	k	1404	
k	1	dedearting	1	k	k	3663	
k	1	mitigating	1	j	j	2212	
k	1	remitories	1	k	k	1513	d
k	1	greeve	0	k	j	977	
k	1	chadure	1	k	k	1257	
k	1	remnine	1	k	k	2831	
k	1	amparing	1	k	k	2127	
k	1	pewrery	1	k	k	1746	
k	1	larfoo	1	k	k	2361	
k	1	clane	1	k	k	1099	
k	1	applaud	1	j	j	1825	
k	1	polyester	1	j	j	937	
k	1	usokuptous	1	k	k	926	
k	1	lucid	1	j	j	849	
k	1	recede	1	j	j	1299	
k	1	obligatory	1	j	j	913	d
k	1	ancinging	1	k	k	3729	
k	1	dissident	1	j	j	1075	
k	1	urnard	1	k	k	1395	
k	1	leopard	1	j	j	675	
k	1	boontidol	1	k	k	1747	
k	1	regulate	1	j	j	699	
k	1	abate	0	j	k	1153	
k	1	rejourning	1	k	k	1500	
k	1	fulblom	1	k	k	1233	
k	1	torrent	1	j	d	961	d
k	1	ridicule	1	j	j	1372	
k	1	grint	1	k	k	1273	
k	1	defied	1	j	j	753	
k	1	punshant	1	k	k	2417	
k	1	guiding	1	j	j	2318	
k	1	gigantic	1	j	j	1017	
k	1	otspitate	1	k	k	1534	
k	1	sangling	1	k	k	1900	
k	1	crurries	1	k	k	2017	
k	1	petition	1	j	j	2174	
k	1	rirlon	1	k	k	844	
k	1	epopma	0	k	j	2510	
k	1	fortified	1	j	j	2169	
k	1	combition	0	k	j	1668	
k	1	repeal	1	j	j	1127	
k	1	compile	1	j	j	913	
k	1	flank	1	j	j	609	
k	1	pacify	1	j	j	964	
k	1	ilfinsible	1	k	k	2159	
k	1	nautical	1	j	j	1129	
k	1	bimitories	1	k	k	1140	d
k	1	nocturnal	1	j	j	1937	
k	1	tucesphy	1	k	k	2191	
k	1	arbitrary	1	j	j	3455	
k	1	theding	0	k	j	2492	
k	1	zucchini	1	j	j	884	
k	1	rewralsive	1	k	k	1135	
k	1	hattified	1	k	k	1708	
k	1	eerily	0	j	k	844	
k	1	surtilence	1	k	k	2905	
k	1	mischief	1	j	j	1225	
k	1	torpedo	1	j	d	729	d
k	1	amenities	1	j	j	1219	
k	1	vacacrous	1	k	k	2001	
k	1	plufal	1	k	k	1083	
k	1	plank	1	j	j	830	
k	1	metric	1	j	j	894	
k	1	peninate	1	k	k	2363	
k	1	dishoose	1	k	k	1070	
k	1	derelict	1	j	j	1006	
k	1	tiring	1	j	j	993	
k	1	swade	0	k	j	721	
k	1	thique	1	k	k	1302	
k	1	resest	0	k	j	1044	
k	1	poharities	1	k	k	1804	
k	1	archery	1	j	j	1903	
k	1	funansy	1	k	k	932	
k	1	attic	1	j	j	697	
k	1	attire	1	j	j	687	
k	1	midulance	0	k	j	1553	
k	1	misseping	1	k	k	1468	
k	1	intonation	1	j	j	2444	
k	1	cosmetic	1	j	j	863	
k	1	stimbanist	1	k	k	1604	
k	1	adhere	1	j	j	703	
k	1	cocoon	1	j	j	676	
k	1	predator	1	j	d	980	d
k	1	militant	1	j	j	1889	
k	1	pecetion	1	k	k	4819	
k	1	immaculate	1	j	j	1041	
k	1	benly	1	k	k	1147	
k	1	condoning	1	j	j	1963	
k	1	eticrogue	1	k	k	1086	
k	1	turerecity	1	k	k	2801	
k	1	dirund	1	k	k	1147	
k	1	survage	0	k	j	1947	
k	1	iterare	1	k	k	2118	
k	1	coinciding	1	j	j	2361	
k	1	ingir	1	k	k	827	
k	1	cengar	1	k	k	1004	
k	1	vaking	1	k	k	910	
k	1	sturirt	1	k	k	1374	
k	1	ingerpi	1	k	k	908	
k	1	impromptu	1	j	j	1116	
k	1	torting	1	k	d	836	d
k	1	bunganib	1	k	k	1028	
k	1	opasani	1	k	k	1260	
k	1	salecic	1	k	k	2465	
k	1	sanitation	1	j	j	1289	
k	1	squaving	1	k	k	1524	
k	1	distort	1	j	d	846	d
k	1	enrol	1	j	j	881	
k	1	elpache	1	k	k	1036	
k	1	scoud	1	k	k	1364	
k	1	silliness	1	j	j	1518	
k	1	tyseritany	1	k	k	1513	
k	1	cetcinate	1	k	k	2865	
k	1	ditefivity	1	k	k	2137	
k	1	bangel	0	k	j	1646	
k	1	invincible	1	j	j	844	
k	1	epiphany	1	j	j	2127	
k	1	sloth	1	j	j	657	
k	1	delirious	1	j	j	847	
k	1	rirnless	1	k	k	1073	
k	1	enrucking	1	k	k	1249	
k	1	hospitable	1	j	j	804	
k	1	calculate	1	j	j	783	
k	1	drivel	1	j	j	1284	
k	1	wreart	1	k	k	1775	
k	1	attosate	1	k	k	2892	
k	1	starity	1	k	k	1353	
k	1	corseal	1	k	k	1505	
k	1	antaxocent	1	k	k	1529	
k	1	papply	1	k	k	980	
k	1	inticikess	1	k	k	1585	
k	1	sursowing	1	k	k	1033	
k	1	torcation	1	k	d	1073	d
k	1	blight	1	j	j	1793	
k	1	bimolity	1	k	k	1249	
k	1	entities	1	j	j	2020	
k	1	miccinct	1	k	k	1409	
k	1	gluffing	1	k	k	1076	
k	1	corash	1	k	k	692	
k	1	craze	1	j	j	778	
k	1	duress	0	j	k	1423	
k	1	torify	1	k	d	1022	d
k	1	remiriade	0	k	j	2867	
k	1	inmamition	1	k	k	1798	
k	1	driest	0	j	k	2729	
k	1	decoftize	1	k	k	1214	
k	1	alternate	1	j	j	812	
k	1	ruthless	1	j	j	681	
k	1	nemesis	1	j	j	1228	
k	1	wimitation	1	k	k	844	
k	1	dellitunt	1	k	k	2542	
k	1	toving	0	k	j	1796	
k	1	rigour	1	j	j	1006	
k	1	slelf	1	k	k	1009	
k	1	burly	1	j	j	820	
k	1	stifling	1	j	j	1665	
k	1	tarpaulin	0	j	k	1017	
k	1	instructor	1	j	d	2089	d
k	1	spoud	1	k	k	1124	
k	1	obstacle	1	j	j	703	
k	1	gouging	1	j	j	2548	
k	1	connesnate	1	k	k	2556	
k	1	antisunt	1	k	k	2708	
k	1	glancing	1	j	j	764	
k	1	cardinal	1	j	j	1103	
k	1	wreath	1	j	j	964	
k	1	stubborn	1	j	j	863	
k	1	saloon	1	j	j	644	
k	1	druck	1	k	k	1167	
k	1	sininchies	1	k	k	1265	
k	1	solving	1	j	j	633	
k	1	atrocities	1	j	j	3377	
k	1	landle	1	k	k	1359	
k	1	grimbling	1	k	k	1033	
k	1	pedal	1	j	j	689	
k	1	tornado	1	j	d	676	d
k	1	mortrey	0	k	j	1332	
k	1	myriad	0	j	k	1284	
k	1	knaggle	1	k	k	985	
k	1	hygiene	1	j	j	713	
k	1	desolation	1	j	j	1324	
k	1	anwane	1	k	k	1311	
k	1	oslille	1	k	k	1119	
k	1	specimen	1	j	j	889	
k	1	confining	1	j	j	836	
k	1	skate	0	j	k	1700	
k	1	identities	1	j	j	4044	
k	1	ecitoitic	1	k	k	1455	
k	1	rousing	1	j	j	1100	
k	1	suscanse	1	k	k	1105	
k	1	anose	1	k	k	1097	
k	1	hamstrung	0	j	k	1231	
k	1	torbo	1	k	d	1529	d
k	1	affiliate	1	j	j	1059	
k	1	codead	1	k	k	1521	
k	1	crest	1	j	j	843	
k	1	tarcoylin	1	k	k	1726	
k	1	ilexing	1	k	k	1217	
k	1	sludge	1	j	j	2734	
k	1	janjon	1	k	k	1163	
k	1	circeycent	1	k	k	1310	
k	1	anticipate	1	j	j	1134	
k	1	sisation	0	k	j	1691	
k	1	inferno	1	j	j	1075	
k	1	caffeant	1	k	k	1555	
k	1	jostling	1	j	j	996	
k	1	pentabid	1	k	k	1076	
k	1	dialect	1	j	j	1588	
k	1	avvacrous	1	k	k	1356	
k	1	deplus	1	k	k	1236	
k	1	saupour	1	k	k	1236	
k	1	nuctor	1	k	k	2212	d
k	1	sefiening	1	k	k	3305	
k	1	mystique	1	j	j	857	
k	1	admonom	0	k	j	1838	
k	1	intestine	1	j	j	1156	
k	1	esoteric	1	j	j	3828	
k	1	differ	1	j	j	1644	
k	1	allic	1	k	k	1342	
k	1	reign	1	j	j	1300	
k	1	impetuous	1	j	j	2337	
k	1	poniatyde	1	k	k	1374	
k	1	infringing	1	j	j	3052	
k	1	tusein	1	k	k	857	
k	1	notoriety	1	j	d	1295	d
k	1	illaxuous	1	k	k	1308	
k	1	excryling	1	k	k	1276	
k	1	motient	0	k	j	1380	
k	1	fiasco	1	j	j	892	
k	1	measuring	1	j	j	889	
k	1	chone	1	k	k	964	
k	1	fliset	1	k	k	1119	
k	1	cuthein	1	k	k	857	
k	1	innovator	1	j	d	1087	d
k	1	uscuhant	1	k	k	993	
k	1	osmosis	1	j	j	1281	
k	1	mester	1	k	k	1692	
k	1	cartel	1	j	j	809	
k	1	moisture	1	j	j	1252	
k	1	memoir	1	j	j	729	
k	1	usable	1	j	j	740	
k	1	ranchel	1	k	k	1393	
k	1	synthetic	1	j	j	769	
k	1	illusory	0	j	k	2052	
k	1	penofied	1	k	k	2499	
k	1	antow	1	k	k	2065	
k	1	prescient	1	j	j	793	
k	1	stripe	1	j	j	1313	
k	1	unison	1	j	j	1505	
k	1	blasphemy	1	j	j	1689	
k	1	korana	1	k	k	755	
k	1	subtlety	1	j	j	1347	
k	1	stendeliar	1	k	k	939	
k	1	organizer	1	j	j	881	
k	1	diffuse	1	j	j	715	
k	1	incland	1	k	k	1555	
k	1	inchyx	1	k	k	803	
k	1	torment	1	j	d	862	d
k	1	fusion	1	j	j	644	
k	1	auxiliary	0	j	k	766	
k	1	consminite	0	k	j	1772	
k	1	potency	1	j	j	820	
k	1	trult	1	k	k	1025	
k	1	flotation	0	j	k	1785	
k	1	quirel	0	k	j	756	
k	1	exclucist	0	k	j	2111	
k	1	tutor	1	j	d	905	d
k	1	zating	1	k	k	793	
k	1	necerif	1	k	k	785	
k	1	cabilous	1	k	k	1241	
k	1	sphere	1	j	j	652	
k	1	recess	1	j	j	745	
k	1	murky	1	j	j	809	
k	1	instalment	1	j	j	1044	
k	1	exchanging	1	j	j	1327	
k	1	ketney	1	k	k	1041	
k	1	stommitory	1	k	d	2076	d
k	1	busily	1	j	j	2468	
k	1	denigrate	0	j	k	1420	
k	1	prevalence	1	j	j	1436	
k	1	faring	1	j	j	2404	
k	1	predetance	0	k	j	2575	
k	1	jolly	1	j	j	631	
k	1	lervack	1	k	k	990	
k	1	seriac	1	k	k	1134	
k	1	muster	1	j	j	1035	
k	1	usurp	0	j	k	739	
k	1	ayill	1	k	k	1339	
k	1	molocanmum	1	k	k	1489	
k	1	cullancies	1	k	k	2515	
k	2	entulging	1	k	k	1267	
k	2	secrecy	1	j	j	2555	
k	2	aberration	1	j	j	1827	
k	2	swamp	1	j	j	779	
k	2	sheatah	1	k	k	1984	
k	2	lecturing	1	j	j	998	
k	2	banver	1	k	d	774	d
k	2	jenow	1	k	k	1323	
k	2	pardon	1	j	j	990	
k	2	shubney	1	k	k	1406	
k	2	apathetic	1	j	j	1408	
k	2	inferior	1	j	j	1171	
k	2	studdorn	1	k	k	1686	
k	2	petrified	1	j	j	992	
k	2	caliratend	1	k	k	2208	
k	2	prelitism	0	k	j	3027	
k	2	fowbod	1	k	k	1046	
k	2	pulity	1	k	k	3008	
k	2	mupoir	1	k	k	1043	
k	2	vanish	1	j	j	878	
k	2	grany	1	k	k	1590	
k	2	oblique	1	j	j	878	
k	2	mimpling	1	k	k	1240	
k	2	velly	1	k	k	1003	
k	2	tributary	0	j	k	2094	
k	2	obscenity	1	j	j	1846	
k	2	empirical	1	j	j	1137	
k	2	parodied	0	j	k	2846	
k	2	shuffle	1	j	j	1003	
k	2	maverick	1	j	d	1374	d
k	2	fulfilment	1	j	j	1707	
k	2	guice	1	k	k	1243	
k	2	monotonous	0	j	k	2222	
k	2	spobble	1	k	k	1053	
k	2	sewrendeel	1	k	k	1531	
k	2	beetiche	1	k	k	1080	
k	2	repetition	1	j	j	1275	
k	2	compove	1	k	k	1715	
k	2	combush	1	k	k	1267	
k	2	mortal	1	j	j	747	
k	2	rewranime	1	k	k	2347	
k	2	phoenak	1	k	k	955	
k	2	dewrissent	1	k	k	1475	
k	2	accomphect	1	k	k	2787	
k	2	nitrogen	1	j	j	923	
k	2	verified	1	j	d	686	d
k	2	probation	1	j	j	1904	
k	2	swilt	1	k	k	870	
k	2	armies	1	j	j	1134	
k	2	ripple	1	j	j	651	
k	2	lelly	1	k	k	1110	
k	2	boirveroos	1	k	d	1566	d
k	2	ecinhat	1	k	k	1232	
k	2	swivel	1	j	j	1392	
k	2	sleeve	1	j	j	752	
k	2	carbine	1	j	j	1824	
k	2	slept	1	j	j	886	
k	2	smath	1	k	k	880	
k	2	droene	1	k	k	2395	
k	2	adwording	1	k	k	3411	
k	2	crapesant	1	k	k	1432	
k	2	cherries	1	j	j	768	
k	2	clatilup	1	k	k	1971	
k	2	sporadic	1	j	j	1464	
k	2	ruticele	0	k	j	4102	
k	2	consefrate	1	k	k	3230	
k	2	horrified	1	j	j	766	
k	2	surgical	1	j	j	897	
k	2	absucalent	1	k	k	2318	
k	2	occupant	1	j	j	793	
k	2	peculiar	1	j	j	1665	
k	2	appease	1	j	j	1366	
k	2	ballistic	1	j	j	2097	
k	2	eczema	1	j	j	782	
k	2	etvering	1	k	d	787	d
k	2	impyeur	1	k	k	1131	
k	2	deficable	0	k	j	2441	
k	2	demedind	1	k	k	1302	
k	2	removable	1	j	j	1027	
k	2	cadelty	1	k	k	1883	
k	2	chactoun	1	k	k	1374	
k	2	paragraph	1	j	j	1451	
k	2	nopstil	1	k	k	982	
k	2	inference	1	j	j	1828	
k	2	fursing	0	k	j	1308	
k	2	tiver	1	k	d	949	d
k	2	forlale	1	k	k	1166	
k	2	pastry	1	j	j	896	
k	2	distreft	1	k	k	1645	
k	2	provenance	1	j	j	1088	
k	2	anchor	1	j	j	691	
k	2	rannibly	1	k	k	1541	
k	2	amicable	1	j	j	1171	
k	2	flint	0	j	k	2021	
k	2	furmant	0	k	j	1709	
k	2	debiciate	1	k	k	4120	
k	2	firmicane	0	k	j	4379	
k	2	equitably	1	j	j	923	
k	2	paltry	0	j	k	1214	
k	2	veriyble	1	k	d	902	d
k	2	crant	1	k	k	1363	
k	2	tangle	1	j	j	782	
k	2	whipaderos	1	k	k	2339	
k	2	hijack	1	j	j	992	
k	2	spadma	1	k	k	1696	
k	2	janide	1	k	k	1646	
k	2	namified	0	k	j	2465	
k	2	rehearsing	1	j	j	1537	
k	2	centism	1	k	k	1614	
k	2	bauling	0	k	j	1627	
k	2	fardanic	0	k	j	1379	
k	2	crane	1	j	j	747	
k	2	badcade	1	k	k	1723	
k	2	diminutive	1	j	j	1981	
k	2	starl	1	k	k	1331	
k	2	scrart	1	k	k	1848	
k	2	catomous	1	k	k	2819	
k	2	rescail	1	k	k	1568	
k	2	sinister	1	j	j	947	
k	2	quiver	1	j	d	699	d
k	2	monument	1	j	j	1088	
k	2	reinstate	1	j	j	1347	
k	2	resembling	1	j	j	699	
k	2	conceive	1	j	j	1216	
k	2	extinseard	1	k	k	2558	
k	2	caustic	1	j	j	1240	
k	2	reliably	1	j	j	859	
k	2	excrersing	1	k	k	3840	
k	2	suspense	1	j	j	1003	
k	2	minuscule	1	j	j	2654	
k	2	wobtical	1	k	k	763	
k	2	ignorant	1	j	j	734	
k	2	lance	1	j	j	843	
k	2	codnin	1	k	k	1166	
k	2	approving	1	j	j	833	
k	2	provoking	1	j	j	1985	
k	2	labyrinth	1	j	j	1833	
k	2	severance	1	j	d	865	d
k	2	awrarize	1	k	k	1574	
k	2	defer	1	j	j	651	
k	2	stroll	1	j	j	665	
k	2	fragment	1	j	j	806	
k	2	locate	1	j	j	737	
k	2	errant	1	j	j	2526	
k	2	stoic	1	j	j	2145	
k	2	chambseur	1	k	k	4310	
k	2	bejuging	1	k	k	1550	
k	2	sever	1	j	d	798	d
k	2	bercolies	1	k	k	1078	
k	2	snack	1	j	j	585	
k	2	trombonist	0	j	k	1302	
k	2	eltique	0	k	j	2989	
k	2	misand	1	k	k	1288	
k	2	lettuce	1	j	j	915	
k	2	obfute	1	k	k	1203	
k	2	crard	1	k	k	3165	
k	2	resurrect	1	j	j	1648	
k	2	languish	1	j	j	1683	
k	2	medication	1	j	j	909	
k	2	volley	1	j	j	701	
k	2	mubess	1	k	k	1155	
k	2	diaffodas	1	k	k	1107	
k	2	iderfition	0	k	j	1147	
k	2	maniny	1	k	k	2117	
k	2	vantage	1	j	j	1032	
k	2	croft	1	j	j	1008	
k	2	exercising	1	j	j	1299	
k	2	envisage	1	j	j	1216	
k	2	dencident	0	k	j	1198	
k	2	averaging	1	j	d	1104	d
k	2	chevy	0	k	j	1000	
k	2	uttracine	1	k	k	2294	
k	2	otunance	1	k	k	955	
k	2	reyupey	1	k	k	931	
k	2	enforcing	1	j	j	1334	
k	2	lorret	0	k	j	1531	
k	2	cuftivent	1	k	k	3264	
k	2	waiver	1	j	d	1032	d
k	2	inflating	1	j	j	1376	
k	2	barbaric	1	j	j	878	
k	2	zidquini	1	k	k	790	
k	2	repinchy	1	k	k	1214	
k	2	atflirant	1	k	k	1627	
k	2	remityar	1	k	k	1019	
k	2	trite	1	j	j	784	
k	2	falicide	0	k	j	1654	
k	2	catharsis	0	j	k	1238	
k	2	didenation	0	k	j	2241	
k	2	ewern	1	k	k	1654	
k	2	coalesce	0	j	k	1259	
k	2	incaisia	1	k	k	1403	
k	2	replenish	1	j	j	734	
k	2	distose	0	k	j	1116	
k	2	linanneer	1	k	k	813	
k	2	osoque	1	k	k	1564	
k	2	remnant	1	j	j	733	
k	2	neverting	1	k	d	939	d
k	2	bispout	1	k	k	1232	
k	2	noxious	0	j	k	2576	
k	2	aficitous	0	k	j	1112	
k	2	copied	1	j	j	1003	
k	2	strunk	1	k	k	1981	
k	2	pudding	1	j	j	1955	
k	2	lethal	1	j	j	675	
k	2	frail	1	j	j	643	
k	2	hydrogen	1	j	j	814	
k	2	elegance	1	j	j	923	
k	2	nefry	1	k	k	1662	
k	2	lattall	1	k	k	1171	
k	2	wrocaitous	1	k	k	1174	
k	2	dakries	1	k	k	1307	
k	2	anonymity	1	j	j	1467	
k	2	meditation	1	j	j	667	
k	2	quirk	1	j	j	699	
k	2	hulla	0	k	j	2272	
k	2	momacolous	1	k	k	1227	
k	2	exterior	1	j	j	971	
k	2	verbatim	1	j	d	696	d
k	2	termitent	0	k	j	2206	
k	2	turtle	1	j	j	619	
k	2	vexour	1	k	k	1603	
k	2	semblance	1	j	j	1885	
k	2	rebuke	1	j	j	1008	
k	2	abusive	1	j	j	1107	
k	2	shrine	1	j	j	699	
k	2	reparation	1	j	j	1088	
