Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	1	allocate	1	j	j	1301	
j	1	cotmonic	1	k	k	898	
j	1	wreath	1	j	j	1263	
j	1	insitatois	1	k	k	645	
j	1	cosmology	1	j	j	847	
j	1	cataract	1	j	j	2434	
j	1	zoning	1	j	j	674	
j	1	revolver	1	j	d	1234	d
j	1	fidelity	1	j	j	882	
j	1	coward	1	j	j	1117	
j	1	accompany	1	j	j	1333	
j	1	linesce	1	k	k	1466	
j	1	combition	1	k	k	794	
j	1	otunance	1	k	k	930	
j	1	meander	1	j	j	997	
j	1	topography	1	j	j	1045	
j	1	edquitic	1	k	k	640	
j	1	denouncing	1	j	j	746	
j	1	lertle	1	k	k	2762	
j	1	everyte	1	k	k	1293	d
j	1	squalor	1	j	j	1162	
j	1	rurrow	1	k	k	733	
j	1	namified	1	k	k	1226	
j	1	lotpler	1	k	k	538	
j	1	retrieve	1	j	j	1104	
j	1	fiasco	1	j	j	677	
j	1	crest	1	j	j	709	
j	1	cherish	1	j	j	1260	
j	1	grany	1	k	k	1217	
j	1	accamulate	1	k	k	991	
j	1	sefiening	1	k	k	672	
j	1	grotesque	1	j	j	959	
j	1	emerkabing	1	k	k	745	
j	1	spobble	1	k	k	633	
j	1	pomboes	1	k	k	673	
j	1	vacation	1	j	j	1985	
j	1	verel	1	k	k	681	d
j	1	academies	1	j	j	1388	
j	1	stacaring	1	k	k	988	
j	1	furnish	1	j	j	860	
j	1	surhactive	1	k	k	626	
j	1	casserole	1	j	j	1034	
j	1	squaruous	1	k	k	770	
j	1	lobster	1	j	j	1556	
j	1	comstaring	1	k	k	692	
j	1	penance	1	j	j	1066	
j	1	intonsing	1	k	k	682	
j	1	distose	1	k	k	844	
j	1	pigment	1	j	j	719	
j	1	coboun	1	k	k	906	
j	1	craze	0	j	k	730	
j	1	squaving	1	k	k	1887	
j	1	marinate	1	j	j	882	
j	1	uschonity	1	k	k	700	
j	1	ficelle	1	k	k	754	
j	1	purge	1	j	j	834	
j	1	ambivalent	1	j	j	962	
j	1	stoed	1	k	k	604	
j	1	etceasing	1	k	k	815	
j	1	verging	1	j	d	1084	d
j	1	seriac	1	k	k	1007	
j	1	scafearism	1	k	k	690	
j	1	equitably	1	j	j	1444	
j	1	bauling	1	k	k	1631	
j	1	aportgetic	1	k	k	655	
j	1	clover	1	j	d	1357	d
j	1	cucumber	1	j	j	1125	
j	1	proximity	1	j	j	655	
j	1	attach	1	j	j	669	
j	1	multitude	1	j	j	701	
j	1	implicit	1	j	j	706	
j	1	ferment	1	j	j	1098	
j	1	exacerbate	1	j	j	1551	
j	1	stimbanist	1	k	k	1039	
j	1	parity	1	j	j	1146	
j	1	encore	1	j	j	1130	
j	1	prescient	1	j	j	4405	
j	1	tributary	1	j	j	1439	
j	1	iderfition	1	k	k	794	
j	1	dewrissent	1	k	k	1042	
j	1	swilk	1	k	k	1197	
j	1	shiver	1	j	d	949	d
j	1	statute	1	j	j	925	
j	1	obliterate	1	j	j	1119	
j	1	renade	1	k	k	1114	
j	1	simmer	1	j	j	1442	
j	1	menial	1	j	j	1005	
j	1	retaliate	1	j	j	736	
j	1	pardon	1	j	j	781	
j	1	arcade	1	j	j	674	
j	1	grumbling	1	j	j	770	
j	1	poterral	1	k	k	1013	
j	1	porcelain	1	j	j	1114	
j	1	decorating	1	j	j	722	
j	1	walder	1	k	k	1890	
j	1	merging	1	j	j	724	
j	1	lealt	1	k	k	703	
j	1	soppre	1	k	k	644	
j	1	stoic	1	j	j	863	
j	1	crouch	1	j	j	852	
j	1	biminity	1	k	k	650	
j	1	shady	1	j	j	740	
j	1	instigate	1	j	j	1474	
j	1	anonymity	1	j	j	690	
j	1	chalute	1	k	k	693	
j	1	deshies	1	k	k	698	
j	1	mayhem	1	j	j	655	
j	1	hover	1	j	j	829	d
j	1	nefry	1	k	k	941	
j	1	pentabid	1	k	k	674	
j	1	dissolve	1	j	j	706	
j	1	bantage	1	k	k	890	
j	1	mullaw	1	k	k	773	
j	1	busily	0	j	k	698	
j	1	pedestal	1	j	j	6826	
j	1	horrified	1	j	j	650	
j	1	inherit	1	j	j	757	
j	1	monastery	1	j	j	1349	
j	1	faverate	1	k	k	861	d
j	1	intricate	1	j	j	706	
j	1	default	1	j	j	874	
j	1	becision	1	k	k	834	
j	1	lystoden	1	k	k	722	
j	1	rousing	1	j	j	1757	
j	1	andemiance	1	k	k	1045	
j	1	ostracism	0	j	k	1776	
j	1	blatant	1	j	j	840	
j	1	howitot	1	k	k	1066	
j	1	sleeve	1	j	j	2250	
j	1	overt	1	j	d	1253	d
j	1	extinseard	1	k	k	730	
j	1	beetiche	1	k	k	517	
j	1	empirical	1	j	j	725	
j	1	floless	1	k	k	912	
j	1	ampotea	1	k	k	656	
j	1	furmant	1	k	k	1213	
j	1	flartre	1	k	k	666	
j	1	rotary	1	j	j	1545	
j	1	owing	0	j	k	713	
j	1	chust	1	k	k	1356	
j	1	enbot	1	k	k	1284	
j	1	diaffodas	1	k	k	559	
j	1	fable	1	j	j	665	
j	1	facilitate	1	j	j	633	
j	1	filtration	1	j	j	929	
j	1	sketch	1	j	j	564	
j	1	cornucopia	0	j	k	703	
j	1	derenarm	1	k	k	1071	
j	1	grumolous	1	k	k	847	
j	1	goniant	1	k	k	594	
j	1	gradual	1	j	j	658	
j	1	wrocaitous	1	k	k	591	
j	1	lercent	1	k	k	591	
j	1	averaging	1	j	j	815	d
j	1	colel	1	k	k	588	
j	1	barbon	1	k	k	668	
j	1	strilt	1	k	k	588	
j	1	anarchy	1	j	j	604	
j	1	daxtrine	1	k	k	575	
j	1	luvod	1	k	k	636	
j	1	depleting	1	j	j	628	
j	1	poultry	1	j	j	1260	
j	1	aghactive	1	k	k	626	
j	1	veratious	0	k	j	1098	d
j	1	penchant	1	j	j	714	
j	1	stubborn	1	j	j	962	
j	1	boomerang	1	j	j	556	
j	1	calloge	1	k	k	1188	
j	1	posiration	1	k	k	749	
j	1	capability	1	j	j	877	
j	1	brund	1	k	k	821	
j	1	ertilous	1	k	k	562	
j	1	ditosing	1	k	k	685	
j	1	glove	1	j	j	703	
j	1	baveronies	1	k	d	933	d
j	1	inflating	1	j	j	890	
j	1	accelerate	1	j	j	677	
j	1	trouge	1	k	k	677	
j	1	redidounce	1	k	k	661	
j	1	pecetion	1	k	k	850	
j	1	vexour	1	k	k	2245	
j	1	assuring	1	j	j	751	
j	1	bline	1	k	k	623	
j	1	punitive	1	j	j	1125	
j	1	scoft	0	k	j	2207	
j	1	miscleaf	1	k	k	957	
j	1	stripe	1	j	j	1141	
j	1	collapsing	1	j	j	706	
j	1	scaling	1	j	j	650	
j	1	foaterang	1	k	k	1061	
j	1	caffeine	1	j	j	770	
j	1	tusein	1	k	k	613	
j	1	plagiarism	1	j	j	698	
j	1	deplus	1	k	k	672	
j	1	enwrifate	1	k	k	624	
j	1	consustion	1	k	k	677	
j	1	pugnacious	0	j	k	1237	
j	1	hereditary	1	j	j	1328	
j	1	graduation	1	j	j	658	
j	1	etvering	1	k	k	608	d
j	1	heavier	1	j	j	1025	
j	1	satenny	1	k	k	889	
j	1	tuning	1	j	j	981	
j	1	pausing	1	j	j	689	
j	1	barch	1	k	k	1813	
j	1	affiliate	1	j	j	794	
j	1	bulble	1	k	k	1026	
j	1	shurish	1	k	k	714	
j	1	merny	1	k	k	642	
j	1	expulsion	1	j	j	653	
j	1	promomyral	1	k	k	1338	
j	1	analogy	1	j	j	703	
j	1	ludver	1	k	k	613	d
j	1	porth	1	k	k	986	
j	1	chalation	1	k	k	650	
j	1	spleen	1	j	j	741	
j	1	mamexucate	1	k	k	674	
j	1	shalloan	1	k	k	770	
j	1	phonder	1	k	k	613	
j	1	prestript	1	k	k	954	
j	1	illaxuous	1	k	k	562	
j	1	avvacrous	1	k	k	541	
j	1	misargery	1	k	k	1634	
j	1	quade	1	k	k	1634	
j	1	reversible	1	j	d	1410	d
j	1	papply	1	k	k	1301	
j	1	clatilup	1	k	k	610	
j	1	immaculate	1	j	j	677	
j	1	acant	1	k	k	1061	
j	1	imprayit	1	k	k	578	
j	1	elumatize	1	k	k	864	
j	1	fluent	1	j	j	1381	
j	1	chidder	1	k	k	1026	
j	1	antow	1	k	k	538	
j	1	lalligra	1	k	k	624	
j	1	demedind	1	k	k	517	
j	1	grasy	1	k	k	645	
j	1	gatose	1	k	k	640	
j	1	flamboyant	1	j	j	793	
j	1	cancel	1	j	j	1105	
j	1	quirel	1	k	k	1001	
j	1	lalver	1	k	k	604	d
j	1	loming	1	k	k	831	
j	1	hulla	1	k	k	1359	
j	1	sanitation	1	j	j	889	
j	1	pelment	1	k	k	804	
j	1	cherries	1	j	j	1055	
j	1	choil	1	k	k	2028	
j	1	drucing	1	k	k	700	
j	1	strome	1	k	k	722	
j	1	differ	1	j	j	1148	
j	1	migrelle	1	k	k	796	
j	1	icotous	1	k	k	820	
j	1	enmubating	1	k	k	1186	
j	1	potication	1	k	k	906	
j	1	swamp	1	j	j	842	
j	1	certisian	1	k	k	940	
j	1	drawl	0	j	k	1122	
j	1	onmifaty	1	k	k	615	
j	1	lawerlies	1	k	k	700	
j	1	catod	1	k	k	546	
j	1	tynveruity	1	k	k	554	d
j	1	indignant	1	j	j	882	
j	1	abate	1	j	j	828	
j	1	slicing	1	j	j	620	
j	1	propulsion	1	j	j	850	
j	1	criterion	1	j	j	948	
j	1	reciprocal	1	j	j	1036	
j	1	anscar	1	k	k	708	
j	1	turmint	1	k	k	716	
j	1	verify	1	j	d	1108	d
j	1	fermidied	1	k	k	876	
j	1	seenfer	1	k	k	612	
j	1	etshision	1	k	k	570	
j	1	imitation	1	j	j	740	
j	1	spacious	1	j	j	690	
j	1	relinquish	1	j	j	1317	
j	1	congeave	1	k	k	709	
j	1	esdarsion	1	k	k	605	
j	1	moderation	1	j	j	959	
j	1	termitent	0	k	j	6106	
j	1	ordinate	0	j	k	965	
j	1	baggion	1	k	k	1034	
j	1	vanish	1	j	j	1266	
j	1	cardinal	1	j	j	794	
j	1	subterpose	1	k	k	2082	
j	1	subterfuge	1	j	j	2221	
j	1	arpide	1	k	k	722	
j	1	acturity	1	k	k	1309	
j	1	paraclegm	1	k	k	573	
j	1	peninate	1	k	k	586	
j	1	ucatean	1	k	k	570	
j	1	insanity	1	j	j	773	
j	1	ruggling	1	k	k	1834	
j	1	dychon	1	k	k	562	
j	1	bover	1	k	k	717	d
j	1	brack	1	k	k	645	
j	1	otstagra	1	k	k	608	
j	1	infusion	1	j	j	834	
j	1	slort	1	k	k	754	
j	1	composure	1	j	j	1106	
j	1	galaxies	1	j	j	1034	
j	1	severance	1	j	d	1154	d
j	1	gauntlet	1	j	j	737	
j	1	locate	1	j	j	591	
j	1	compile	1	j	j	639	
j	1	chulley	1	k	k	873	
j	1	reign	1	j	j	914	
j	1	cammeryle	1	k	k	625	
j	1	glacier	1	j	j	1145	
j	1	blink	1	j	j	569	
j	1	reinstate	1	j	j	1092	
j	1	caricature	1	j	j	761	
j	1	biscuit	1	j	j	748	
j	1	impeccable	1	j	j	767	
j	1	morilation	1	k	k	1394	
j	1	populism	0	j	k	722	
j	1	ancopance	1	k	k	679	
j	1	skate	1	j	j	970	
j	1	emerald	1	j	j	613	
j	1	janide	1	k	k	682	
j	1	rebuke	1	j	j	845	
j	1	concoction	1	j	j	687	
j	1	animosity	1	j	j	1042	
j	1	survage	1	k	k	941	
j	1	recess	1	j	j	834	
j	1	larynx	1	j	j	658	
j	1	chauffeur	1	j	j	704	
j	1	pickling	0	j	k	4885	
j	1	repinchy	1	k	k	1914	
j	1	faver	1	k	k	658	d
j	1	wriggle	1	j	j	1024	
j	1	tetturn	1	k	k	837	
j	1	robble	1	k	k	645	
j	1	juttling	1	k	k	1280	
j	1	cansender	1	k	k	698	
j	1	meminiees	1	k	k	1120	
j	1	amuse	1	j	j	2474	
j	1	duciny	1	k	k	1282	
j	1	ribbon	1	j	j	764	
j	1	transverse	1	j	d	943	d
j	1	beath	1	k	k	917	
j	1	enfire	1	k	k	1284	
j	1	mandish	1	k	k	1071	
j	1	mellow	1	j	j	751	
j	1	enthusiast	1	j	j	783	
j	1	pungine	1	k	k	692	
j	1	sarcastic	1	j	j	745	
j	1	assemble	1	j	j	601	
j	1	spadment	1	k	k	604	
j	1	impyeur	1	k	k	719	
j	1	stodel	1	k	k	666	
j	1	transtrift	1	k	k	794	
j	1	palette	1	j	j	1394	
j	1	condoning	1	j	j	1010	
j	1	excerpt	1	j	j	868	
j	1	smath	1	k	k	668	
j	1	sheveren	1	k	k	620	d
j	1	utbosis	1	k	k	610	
j	1	stagnation	1	j	j	836	
j	1	anwane	1	k	k	612	
j	1	hiepous	1	k	k	650	
j	1	relintrect	1	k	k	996	
j	1	expanse	1	j	j	580	
j	1	ennesall	1	k	k	610	
j	1	flear	1	k	k	644	
j	1	strale	1	k	k	543	
j	1	fuvumen	1	k	k	676	
j	1	hetfilment	1	k	k	596	
j	1	etletonal	1	k	k	580	
j	1	licheer	1	k	k	786	
j	1	veriatcal	1	k	d	1114	d
j	1	hello	1	j	j	658	
j	1	rejourning	1	k	k	2543	
j	1	procuring	1	j	j	1028	
j	1	inmaniol	1	k	k	620	
j	1	adhust	1	k	k	706	
j	1	guiding	1	j	j	650	
j	1	nopstil	1	k	k	1061	
j	1	semplince	1	k	k	882	
j	1	angrily	1	j	j	1021	
j	1	inferior	1	j	j	658	
j	1	liting	1	k	k	847	
j	1	auveraam	1	k	k	610	d
j	1	asylum	1	j	j	693	
j	1	thique	1	k	k	618	
j	1	shrone	1	k	k	1055	
j	1	shubney	1	k	k	589	
j	1	shrub	1	j	j	1085	
j	1	reclining	1	j	j	767	
j	1	sholfing	1	k	k	642	
j	1	concur	1	j	j	589	
j	1	iridescent	1	j	j	2637	
j	1	distract	1	j	j	2085	
j	1	stealth	1	j	j	639	
j	1	entulging	1	k	k	714	
j	1	exhecsion	1	k	k	1106	
j	1	deceptive	1	j	j	682	
j	1	ennamable	1	k	k	653	
j	1	destitute	1	j	j	1098	
j	1	removable	1	j	j	799	
j	1	cimnus	1	k	k	730	
j	1	felilone	1	k	k	677	
j	1	reverence	1	j	j	1077	d
j	1	rulding	1	k	k	613	
j	1	saviour	1	j	j	698	
j	1	harmonic	1	j	j	688	
j	1	petrified	1	j	j	1010	
j	1	glare	1	j	j	501	
j	1	epidemic	1	j	j	578	
j	1	vertular	1	k	d	1072	d
j	1	fantatize	1	k	k	1296	
j	1	feminine	1	j	j	1389	
j	1	glancing	1	j	j	717	
j	1	beatequy	1	k	k	597	
j	1	canbyss	1	k	k	1205	
j	1	distreft	1	k	k	704	
j	1	alternate	1	j	j	677	
j	1	stosier	1	k	k	533	
j	1	fardanic	1	k	k	602	
j	1	ghastly	1	j	j	652	
j	1	eczema	1	j	j	2553	
j	1	twitch	1	j	j	1025	
j	1	banter	1	j	j	1513	
j	1	glaring	1	j	j	650	
j	1	caliratend	1	k	k	805	
j	1	iltudition	1	k	k	719	
j	1	murlal	1	k	k	682	
j	1	impetuous	1	j	j	813	
j	1	denithent	1	k	k	618	
j	1	innate	1	j	j	735	
j	1	idaneric	1	k	k	797	
j	1	manipulate	1	j	j	709	
j	1	verinies	1	k	d	957	d
j	1	eddlem	1	k	k	661	
j	1	chone	1	k	k	674	
j	1	protuging	1	k	k	1170	
j	1	molecule	1	j	j	613	
j	1	urnard	1	k	k	602	
j	1	cyscore	1	k	k	557	
j	1	addustic	1	k	k	629	
j	1	collebient	1	k	k	509	
j	1	dolenility	1	k	k	541	
j	1	inklining	1	k	k	610	
j	1	attrition	1	j	j	757	
j	1	sisainany	1	k	k	581	
j	1	guaint	1	k	k	818	
j	1	navigation	1	j	j	592	
j	1	unison	1	j	j	688	
j	1	carbine	1	j	j	1634	
j	1	diversify	1	j	j	690	d
j	1	obsessive	1	j	j	837	
j	1	hescuitous	1	k	k	821	
j	1	bueranthy	1	k	k	610	
j	1	pluck	1	j	j	917	
j	1	apange	1	k	k	693	
j	1	fustave	1	k	k	666	
j	1	tidal	1	j	j	730	
j	1	benly	1	k	k	645	
j	1	refute	1	j	j	928	
j	1	wrounce	1	k	k	834	
j	1	muster	1	j	j	1090	
j	1	nutotive	1	k	k	885	
j	1	calker	1	k	k	544	
j	1	maternal	1	j	j	1076	
j	1	glimp	0	k	j	565	
j	1	pansanesh	1	k	k	1514	
j	1	hierarchy	1	j	j	994	
j	1	quarries	1	j	j	850	
j	1	verinee	1	k	d	916	d
j	1	otspitate	1	k	k	804	
j	1	starvation	1	j	j	1231	
j	1	memorandum	0	j	k	895	
j	1	slack	1	j	j	823	
j	1	parsher	1	k	k	644	
j	1	shrine	1	j	j	1983	
j	1	tswanver	1	k	k	660	d
j	1	obscenity	1	j	j	962	
j	1	gratuitous	1	j	j	1004	
j	1	crate	1	j	j	1135	
j	1	evoke	1	j	j	796	
j	1	kerosene	1	j	j	1700	
j	1	congregate	1	j	j	834	
j	1	philectic	1	k	k	994	
j	1	clarniny	1	k	k	770	
j	1	repressive	1	j	j	1108	
j	1	repeal	1	j	j	2092	
j	1	mirth	1	j	j	938	
j	1	derelict	1	j	j	719	
j	1	microphone	1	j	j	3002	
j	1	knaggle	1	k	k	845	
j	1	aversion	1	j	j	879	d
j	1	feich	1	k	k	586	
j	1	plaguing	1	j	j	682	
j	1	thwame	1	k	k	621	
j	1	noywous	1	k	k	642	
j	1	ancinging	1	k	k	909	
j	1	intestine	1	j	j	653	
j	1	mageing	1	k	k	730	
j	1	mubess	1	k	k	565	
j	1	shucker	1	k	k	1231	
j	1	exchanging	1	j	j	719	
j	1	gracious	1	j	j	1146	
j	1	malaria	1	j	j	650	
j	1	acoustic	1	j	j	757	
j	1	salute	1	j	j	629	
j	1	crant	1	k	k	701	
j	1	generosity	1	j	j	914	
j	1	arejusity	1	k	k	930	
j	1	burly	1	j	j	981	
j	1	pancreas	1	j	j	738	
j	1	satchel	1	j	j	767	
j	1	fraver	1	k	d	1442	d
j	1	catharsis	1	j	j	1165	
j	1	sublime	1	j	j	623	
j	1	hocignaphy	1	k	k	789	
j	1	spoud	1	k	k	765	
j	1	attentive	1	j	j	736	
j	1	tantert	1	k	k	797	
j	1	vilified	0	j	k	1525	
j	1	bunganib	1	k	k	666	
j	1	allegory	1	j	j	922	
j	1	pread	1	k	k	717	
j	1	marale	1	k	k	709	
j	1	pociria	1	k	k	541	
j	1	poharities	1	k	k	530	
j	1	incoming	1	j	j	773	
j	1	usurp	1	j	j	826	
j	1	phoenak	1	k	k	618	
j	1	epileptic	1	j	j	960	
j	1	mundane	1	j	j	602	
j	1	landle	1	k	k	812	
j	1	edotnably	1	k	k	650	
j	1	adversary	1	j	d	1173	d
j	2	warchlet	1	k	k	778	
j	2	enmagient	1	k	k	1055	
j	2	dalding	1	k	k	652	
j	2	chactoun	1	k	k	570	
j	2	tenviest	1	k	k	484	
j	2	edvilany	1	k	k	431	
j	2	ructer	1	k	k	527	
j	2	synthoties	1	k	k	786	
j	2	exciees	1	k	k	570	
j	2	unicorn	1	j	j	740	
j	2	britille	1	k	k	1458	
j	2	epitome	1	j	j	943	
j	2	divulge	1	j	j	692	
j	2	croissant	1	j	j	970	
j	2	canoe	1	j	j	740	
j	2	gigantic	1	j	j	706	
j	2	diffuse	1	j	j	778	
j	2	tortoise	1	j	d	975	d
j	2	centaur	1	j	j	1133	
j	2	unrament	1	k	k	1114	
j	2	sibbletic	1	k	k	658	
j	2	stillor	1	k	k	559	
j	2	deodorant	1	j	j	1594	
j	2	pinsulir	1	k	k	690	
j	2	progiciate	1	k	k	981	
j	2	plank	1	j	j	1586	
j	2	ancestor	1	j	d	1146	d
j	2	thirst	1	j	j	937	
j	2	sepulize	1	k	k	751	
j	2	defusing	1	j	j	926	
j	2	wither	1	j	j	1185	
j	2	proquoling	1	k	k	953	
j	2	frustrate	1	j	j	945	
j	2	burtasion	1	k	k	1641	
j	2	kettle	1	j	j	732	
j	2	dellitunt	1	k	k	825	
j	2	sellutont	1	k	k	745	
j	2	sternum	1	j	j	1129	
j	2	scuffle	1	j	j	1044	
j	2	tractor	1	j	d	1022	d
j	2	disgust	1	j	j	660	
j	2	brafing	1	k	k	657	
j	2	babble	1	j	j	638	
j	2	conseming	1	k	k	921	
j	2	strut	1	j	j	1212	
j	2	enhancing	1	j	j	873	
j	2	repel	1	j	j	801	
j	2	envoy	1	j	j	780	
j	2	geography	1	j	j	1121	
j	2	phoenix	1	j	j	620	
j	2	extraneous	0	j	k	2513	
j	2	torting	1	k	d	1020	d
j	2	crapesant	1	k	k	785	
j	2	berirm	1	k	k	745	
j	2	lethal	1	j	j	745	
j	2	elusive	1	j	j	633	
j	2	sterile	1	j	j	689	
j	2	saloon	1	j	j	644	
j	2	battalion	1	j	j	735	
j	2	manganese	1	j	j	972	
j	2	hattified	1	k	k	745	
j	2	mirge	1	k	k	889	
j	2	inusupibly	1	k	k	580	
j	2	rehearsing	1	j	j	929	
j	2	awrirut	1	k	k	660	
j	2	provoking	1	j	j	673	
j	2	didulating	1	k	k	4113	
j	2	sparkle	1	j	j	1713	
j	2	pounfly	1	k	k	1138	
j	2	prescribe	1	j	j	927	
j	2	arrow	1	j	j	866	
j	2	awrarize	1	k	k	730	
j	2	vullem	1	k	k	596	
j	2	dormitory	1	j	d	948	d
j	2	meditation	1	j	j	588	
j	2	opaque	1	j	j	684	
j	2	furnace	1	j	j	623	
j	2	orsial	1	k	k	1396	
j	2	selinant	1	k	k	996	
j	2	porch	1	j	j	1188	
j	2	porridge	1	j	j	1036	
j	2	myopic	1	j	j	676	
j	2	confection	1	j	j	788	
j	2	samecule	1	k	k	828	
j	2	parafolt	1	k	k	668	
j	2	influx	1	j	j	812	
j	2	barilitess	1	k	k	698	
j	2	tepid	0	j	k	831	
j	2	compofose	1	k	k	730	
j	2	deubirasm	1	k	k	580	
j	2	odmissive	1	k	k	578	
j	2	attribute	1	j	j	703	
j	2	recoitism	1	k	k	820	
j	2	applicant	1	j	j	690	
j	2	chaotor	1	k	k	644	d
j	2	semester	1	j	j	735	
j	2	paselle	1	k	k	653	
j	2	sulsceny	1	k	k	1082	
j	2	scatter	1	j	j	1101	
j	2	commaning	1	k	k	850	
j	2	torcation	1	k	d	869	d
j	2	diffind	1	k	k	685	
j	2	quoting	1	j	j	1375	
j	2	wimitation	1	k	k	1373	
j	2	apricot	1	j	j	841	
j	2	stray	1	j	j	797	
j	2	transmit	1	j	j	612	
j	2	ranchel	1	k	k	1049	
j	2	fulblom	1	k	k	724	
j	2	hospitable	1	j	j	766	
j	2	sphere	1	j	j	1162	
j	2	pecigion	1	k	k	700	
j	2	rebol	1	k	k	1138	
j	2	liral	1	k	k	767	
j	2	gallaw	1	k	k	610	
j	2	detvified	1	k	k	564	
j	2	dimalutois	1	k	k	607	
j	2	inducing	1	j	j	706	
j	2	atheist	1	j	j	554	
j	2	revensict	1	k	k	610	
j	2	eternity	1	j	j	644	
j	2	jurtfure	1	k	k	607	
j	2	narrator	1	j	d	818	d
j	2	rampide	1	k	k	831	
j	2	idirible	1	k	k	511	
j	2	candean	1	k	k	607	
j	2	vimpite	1	k	k	482	
j	2	lening	1	k	k	524	
j	2	cavities	1	j	j	863	
j	2	addinocy	1	k	k	692	
j	2	agile	1	j	j	746	
j	2	ayill	1	k	k	570	
j	2	notoriety	1	j	d	1300	d
j	2	skirmish	1	j	j	546	
j	2	carving	1	j	j	794	
j	2	asikeing	1	k	k	546	
j	2	sacation	1	k	k	970	
j	2	garment	1	j	j	613	
j	2	sanyment	1	k	k	650	
j	2	trinity	1	j	j	965	
j	2	salcelain	1	k	k	575	
j	2	consieding	1	k	k	541	
j	2	wheting	1	k	k	1282	
j	2	paradigm	1	j	j	829	
j	2	bispout	1	k	k	781	
j	2	potency	1	j	j	754	
j	2	foatier	1	k	k	1137	
j	2	rirnless	1	k	k	830	
j	2	gallit	1	k	k	686	
j	2	clinch	1	j	j	642	
j	2	arbitrary	1	j	j	1196	
j	2	attomble	1	k	k	676	
j	2	hilarious	1	j	j	724	
j	2	stelody	1	k	k	1134	
j	2	shonk	1	k	k	1164	
j	2	accomphect	1	k	k	734	
j	2	erpusingly	1	k	k	604	
j	2	impediment	1	j	j	1038	
j	2	simulator	1	j	d	953	d
j	2	galore	1	j	j	1409	
j	2	desolation	1	j	j	724	
j	2	pretecite	1	k	k	782	
j	2	defied	1	j	j	996	
j	2	insasition	1	k	k	724	
j	2	marmoal	1	k	k	847	
j	2	wrirgish	1	k	k	593	
j	2	horiwesnal	1	k	k	529	
j	2	wrought	1	j	j	1668	
j	2	defogue	1	k	k	748	
j	2	plilal	1	k	k	700	
j	2	mesified	1	k	k	689	
j	2	excavating	1	j	j	1460	
j	2	plethora	1	j	j	785	
j	2	catomous	1	k	k	1017	
j	2	ubstoring	1	k	k	735	d
j	2	bimolity	1	k	k	892	
j	2	gleam	1	j	j	745	
j	2	scrub	1	j	j	937	
j	2	battintic	1	k	k	783	
j	2	enjepitor	1	k	d	1028	d
j	2	discrowing	1	k	k	1084	
j	2	sedidy	1	k	k	655	
j	2	constitute	1	j	j	892	
j	2	brunt	1	j	j	1113	
j	2	rastring	1	k	k	737	
j	2	wraning	1	k	k	1007	
j	2	tangle	1	j	j	817	
j	2	residual	1	j	j	767	
j	2	sinnagra	1	k	k	577	
j	2	rhustly	1	k	k	911	
j	2	reltirate	1	k	k	703	
j	2	ompredogy	1	k	k	836	
j	2	corher	1	k	k	916	
j	2	reloning	1	k	k	900	
j	2	remitories	1	k	k	1282	d
j	2	luddite	0	j	k	716	
j	2	propensity	1	j	j	1151	
j	2	canlilare	1	k	k	607	
j	2	firmicane	1	k	k	690	
j	2	generic	1	j	j	756	
j	2	forlorn	1	j	j	1044	
j	2	pellor	1	k	k	927	
j	2	bilinity	1	k	k	658	
j	2	choix	1	k	k	543	
j	2	chuncing	1	k	k	500	
j	2	plestrate	1	k	k	562	
j	2	tortuous	1	j	d	956	d
j	2	attain	1	j	j	676	
j	2	commotion	1	j	j	692	
j	2	rebiel	1	k	k	730	
j	2	dialect	1	j	j	884	
j	2	stubble	1	j	j	1535	
j	2	evolve	1	j	j	524	
j	2	calculate	1	j	j	559	
j	2	clane	1	k	k	906	
j	2	haste	1	j	j	634	
j	2	glasoor	1	k	k	834	
j	2	affilation	1	k	k	1858	
j	2	replenish	1	j	j	1183	
j	2	sorging	1	k	k	693	
j	2	clatslemy	1	k	k	1177	
j	2	derision	0	j	k	959	
j	2	caupexity	1	k	k	564	
j	2	subtlety	1	j	j	815	
j	2	flole	1	k	k	604	
j	2	chetette	1	k	k	543	
j	2	occupant	1	j	j	644	
j	2	inmamition	1	k	k	703	
j	2	atlemen	1	k	k	628	
j	2	impibator	1	k	k	828	d
j	2	pudding	1	j	j	668	
j	2	comsticant	1	k	k	636	
j	2	condemn	1	j	j	612	
j	2	aylictic	1	k	k	714	
j	2	crumbling	1	j	j	1186	
j	2	sonic	1	j	j	634	
j	2	inexorably	1	j	j	1586	
j	2	shaky	1	j	j	618	
j	2	vexatious	1	j	j	687	
j	2	midderity	1	k	k	834	
j	2	glimmer	1	j	j	578	
j	2	drasing	1	k	k	639	
j	2	dread	1	j	j	618	
j	2	strive	1	j	j	623	
j	2	molyeptal	1	k	k	564	
j	2	eticrogue	1	k	k	591	
j	2	sleek	1	j	j	575	
j	2	distraught	1	j	j	956	
j	2	dolliulogy	1	k	k	596	
j	2	manifest	1	j	j	516	
j	2	remityar	1	k	k	580	
j	2	ignite	1	j	j	610	
j	2	chambseur	1	k	k	500	
j	2	hethliness	1	k	k	882	
j	2	astorious	1	k	k	1164	d
j	2	appount	1	k	k	687	
j	2	ucusc	1	k	k	578	
j	2	isolate	1	j	j	687	
j	2	studdorn	1	k	k	1154	
