Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	2	merging	1	j	j	669	
k	2	multitude	1	j	j	1037	
k	2	teant	1	k	k	1109	
k	2	soolenar	1	k	k	941	
k	2	hocignaphy	1	k	k	835	
k	2	hescuitous	1	k	k	1539	
k	2	glacier	1	j	j	800	
k	2	aghast	1	j	j	651	
k	2	defogue	1	k	k	885	
k	2	janide	1	k	k	672	
k	2	grenting	1	k	k	896	
k	2	lystoden	1	k	k	781	
k	2	scoud	1	k	k	547	
k	2	registry	1	j	j	1323	
k	2	pummer	1	k	k	1053	
k	2	ayill	1	k	k	635	
k	2	classora	1	k	k	883	
k	2	macabre	1	j	j	813	
k	2	torelities	1	k	d	747	d
k	2	odmilizer	1	k	k	1003	
k	2	shaving	1	j	j	654	
k	2	sheatah	1	k	k	1035	
k	2	ripple	1	j	j	675	
k	2	estuary	1	j	j	707	
k	2	canrital	1	k	k	971	
k	2	exacerbate	1	j	j	758	
k	2	tapestry	1	j	j	806	
k	2	requiem	1	j	j	736	
k	2	concoction	1	j	j	1134	
k	2	currencies	1	j	j	763	
k	2	mirmeal	1	k	k	798	
k	2	etory	1	k	d	742	d
k	2	dignified	1	j	j	1027	
k	2	casserole	1	j	j	763	
k	2	kettle	1	j	j	574	
k	2	envoy	0	j	k	955	
k	2	exchanging	1	j	j	1502	
k	2	blucer	1	k	k	1043	
k	2	sparkle	1	j	j	654	
k	2	dwell	1	j	j	619	
k	2	slavel	1	k	k	913	
k	2	derelict	1	j	j	993	
k	2	speek	1	k	k	1153	
k	2	garrison	0	j	k	897	
k	2	panther	1	j	j	872	
k	2	oschissive	1	k	k	1008	
k	2	remnant	1	j	j	722	
k	2	sagiaromy	1	k	k	845	
k	2	chambseur	1	k	k	1024	
k	2	progiciate	1	k	k	1941	
k	2	elevator	1	j	j	690	d
k	2	sulsceny	1	k	k	789	
k	2	exuberance	1	j	j	957	
k	2	icolent	1	k	k	725	
k	2	satire	1	j	j	1920	
k	2	enjepitor	1	k	d	923	d
k	2	analytical	1	j	j	1053	
k	2	panron	1	k	k	971	
k	2	adinition	1	k	k	1237	
k	2	emulation	1	j	j	949	
k	2	clest	1	k	k	621	
k	2	luddite	0	j	k	755	
k	2	testament	1	j	j	1517	
k	2	deviating	1	j	j	821	
k	2	sphire	0	k	j	627	
k	2	jolly	1	j	j	789	
k	2	mitery	1	k	k	1213	
k	2	fictitious	1	j	j	1275	
k	2	hygiene	1	j	j	851	
k	2	furnace	1	j	j	758	
k	2	reclining	1	j	j	741	
k	2	enthusiast	1	j	j	834	
k	2	dychon	1	k	k	866	
k	2	leddind	1	k	k	746	
k	2	lance	0	j	k	570	
k	2	culinary	1	j	j	800	
k	2	bravado	1	j	j	2507	
k	2	convoving	1	k	k	1355	
k	2	echlinest	1	k	k	963	
k	2	nefry	1	k	k	717	
k	2	incaisia	1	k	k	805	
k	2	statue	1	j	j	832	
k	2	jurtfure	1	k	k	1008	
k	2	tendon	1	j	j	995	
k	2	dakries	1	k	k	771	
k	2	repository	1	j	d	965	d
k	2	onuciaties	1	k	k	1056	
k	2	acronym	1	j	j	781	
k	2	calcutent	1	k	k	1315	
k	2	stubble	1	j	j	787	
k	2	linesce	1	k	k	1179	
k	2	amicable	1	j	j	1168	
k	2	collapsing	1	j	j	755	
k	2	ratified	1	j	j	1811	
k	2	stodel	1	k	k	789	
k	2	fledgling	1	j	j	845	
k	2	satenny	1	k	k	912	
k	2	glancing	1	j	j	816	
k	2	roncachio	1	k	k	1149	
k	2	twitch	1	j	j	718	
k	2	adquocing	1	k	k	1126	
k	2	compliant	1	j	j	688	
k	2	conseming	1	k	k	979	
k	2	tortuous	1	j	d	688	d
k	2	barch	1	k	k	899	
k	2	shroud	1	j	j	704	
k	2	greeve	1	k	k	1398	
k	2	dolenility	1	k	k	1062	
k	2	parsher	1	k	k	723	
k	2	metamel	1	k	k	862	
k	2	boontidol	1	k	k	1299	
k	2	azalea	1	j	j	944	
k	2	spumpling	1	k	k	1830	
k	2	distort	1	j	d	798	d
k	2	splusunous	1	k	k	758	
k	2	memorandum	1	j	j	1350	
k	2	obhoydous	1	k	k	926	
k	2	ludicrous	1	j	j	752	
k	2	donation	0	j	k	928	
k	2	salute	1	j	j	1534	
k	2	encore	1	j	j	763	
k	2	adadation	1	k	k	1566	
k	2	mistaking	1	j	j	817	
k	2	bucket	1	j	j	782	
k	2	obstacle	1	j	j	691	
k	2	blazer	1	j	j	585	
k	2	elastic	1	j	j	646	
k	2	depleting	1	j	j	752	
k	2	avenge	1	j	j	640	
k	2	redoting	1	k	k	858	
k	2	adotorlent	1	k	d	1216	d
k	2	inmaniol	1	k	k	733	
k	2	ridicule	1	j	j	954	
k	2	ructer	1	k	k	930	
k	2	miraculous	1	j	j	725	
k	2	thwart	0	j	k	800	
k	2	awrarize	1	k	k	1125	
k	2	errant	1	j	j	944	
k	2	bungalow	1	j	j	853	
k	2	refrain	1	j	j	603	
k	2	remiturst	1	k	k	877	
k	2	pamphlet	1	j	j	680	
k	2	nellirood	1	k	k	699	
k	2	fuming	1	j	j	688	
k	2	wileier	1	k	k	563	
k	2	doctrine	1	j	j	1101	
k	2	skucore	1	k	k	1011	
k	2	comutory	1	k	d	709	d
k	2	suscanse	1	k	k	653	
k	2	driffle	0	k	j	747	
k	2	berapsing	1	k	k	1045	
k	2	ditefivity	1	k	k	1072	
k	2	plestrate	1	k	k	784	
k	2	inventor	1	j	d	725	d
k	2	fulfilment	1	j	j	976	
k	2	attire	1	j	j	573	
k	2	retrodrice	1	k	k	2379	
k	2	dialect	1	j	j	784	
k	2	compulsive	1	j	j	757	
k	2	tranquil	1	j	j	677	
k	2	turerecity	1	k	k	1158	
k	2	didulating	1	k	k	774	
k	2	badcade	1	k	k	1019	
k	2	cantet	1	k	k	704	
k	2	curiosity	1	j	j	694	
k	2	poniatyde	1	k	k	699	
k	2	clavafi	1	k	k	800	
k	2	solving	1	j	j	1003	
k	2	piral	1	k	k	878	
k	2	stalk	0	j	d	694	
k	2	wrirgish	1	k	k	870	
k	2	remedies	1	j	j	1038	
k	2	malaise	1	j	j	1078	
k	2	goozing	1	k	k	966	
k	2	prechode	1	k	k	688	
k	2	igrorite	1	k	k	2243	
k	2	stumble	1	j	j	670	
k	2	limousine	1	j	j	750	
k	2	torcation	1	k	d	638	d
k	2	pancreas	1	j	j	710	
k	2	utmost	1	j	j	1339	
k	2	enterpat	1	k	k	1408	
k	2	rewranime	1	k	k	883	
k	2	hoseral	1	k	k	766	
k	2	furtament	1	k	k	1296	
k	2	deranfy	1	k	k	974	
k	2	imnilerate	1	k	k	1131	
k	2	arcane	0	j	k	726	
k	2	pallet	1	j	j	731	
k	2	shroux	1	k	k	1190	
k	2	rampide	1	k	k	2014	
k	2	vepygolent	1	k	k	1147	
k	2	ruttle	1	k	k	1787	
k	2	tandem	1	j	j	715	
k	2	reminisce	1	j	j	707	
k	2	toriyl	1	k	d	875	d
k	2	usable	1	j	j	755	
k	2	heavier	1	j	j	803	
k	2	busily	1	j	j	670	
k	2	halstrang	1	k	k	1102	
k	2	gazauss	1	k	k	691	
k	2	nepotism	0	j	k	1093	
k	2	benraric	1	k	k	949	
k	2	behaving	1	j	j	765	
k	2	simmer	1	j	j	720	
k	2	emerald	1	j	j	698	
k	2	haste	1	j	j	640	
k	2	alphabet	1	j	j	1003	
k	2	dinghies	0	j	k	781	
k	2	feather	1	j	j	1645	
k	2	pollutant	1	j	j	1616	
k	2	benevolent	1	j	j	989	
k	2	fable	1	j	j	573	
k	2	certisian	1	k	k	1019	
k	2	dictator	1	j	d	768	d
k	2	drawl	1	j	j	563	
k	2	rilth	1	k	k	1245	
k	2	eerily	1	j	j	848	
k	2	barbaric	1	j	j	915	
k	2	gallant	1	j	j	723	
k	2	arthritis	1	j	j	973	
k	2	canbyss	1	k	k	1515	
k	2	ignite	1	j	j	691	
k	2	enceredge	1	k	k	934	
k	2	wromocian	1	k	k	747	
k	2	coinciding	1	j	j	795	
k	2	torry	1	k	d	803	d
k	2	fraunch	1	k	k	1534	
k	2	tarpaulin	0	j	k	1147	
k	2	calker	1	k	k	886	
k	2	citrus	1	j	j	784	
k	2	cucopser	1	k	k	950	
k	2	cartilage	1	j	j	798	
k	2	menial	1	j	j	806	
k	2	badminton	1	j	j	976	
k	2	setcify	1	k	k	830	
k	2	carpenter	1	j	j	1422	
k	2	creator	1	j	d	803	d
k	2	edotnably	1	k	k	910	
k	2	acturity	1	k	k	894	
k	2	deplus	1	k	k	811	
k	2	amimegies	1	k	k	822	
k	2	chist	1	k	k	723	
k	2	catalyst	1	j	j	734	
k	2	purity	1	j	j	619	
k	2	resurrect	1	j	j	929	
k	2	salient	1	j	j	739	
k	2	hectic	1	j	j	641	
k	2	phoenix	1	j	j	571	
k	2	pachdent	1	k	k	758	
k	2	entities	1	j	j	806	
k	2	sleeve	1	j	j	641	
k	2	skate	1	j	j	539	
k	2	resuce	1	k	k	1009	
k	2	migrelle	1	k	k	979	
k	2	traction	1	j	j	864	
k	2	furmant	1	k	k	1029	
k	2	toronic	1	k	d	781	d
k	2	bastion	0	j	k	722	
k	2	feminine	1	j	j	1624	
k	2	gatose	1	k	k	805	
k	2	imagining	1	j	j	656	
k	2	pomboes	1	k	k	1165	
k	2	pseudonym	1	j	j	816	
k	2	aficitous	0	k	j	2013	
k	2	slaughter	1	j	j	789	
k	2	enfire	1	k	k	813	
k	2	hostility	1	j	j	731	
k	2	upholstery	1	j	j	773	
k	2	bimitories	1	k	d	971	d
k	2	skyropt	1	k	k	1013	
k	2	truce	1	j	j	779	
k	2	stret	1	k	k	976	
k	2	inchyx	1	k	k	653	
k	2	altar	1	j	j	603	
k	2	immiprator	1	k	d	861	d
k	2	proquoling	1	k	k	787	
k	2	floless	1	k	k	955	
k	2	cordial	1	j	j	595	
k	2	glove	1	j	j	515	
k	2	captivity	1	j	j	787	
k	2	telsh	1	k	k	635	
k	2	saxophone	1	j	j	915	
k	2	whachiyty	1	k	k	899	
k	2	blatine	1	k	k	1296	
k	2	sonic	1	j	j	798	
k	2	steanse	1	k	k	902	
k	2	interblym	1	k	k	1075	
k	2	fosty	1	k	k	691	
k	2	spleen	1	j	j	678	
k	2	shucker	1	k	k	1674	
k	2	hamstrung	1	j	j	658	
k	2	draconian	0	j	k	992	
k	2	chust	1	k	k	1003	
k	2	shiny	1	j	j	845	
k	2	shemble	1	k	k	832	
k	2	rosit	1	k	k	656	
k	2	secatter	1	k	k	1101	
k	2	beetiche	1	k	k	1043	
k	2	mutiny	1	j	j	829	
k	2	preserving	1	j	j	781	
k	2	deceptive	1	j	j	787	
k	2	dinter	1	k	k	715	
k	2	inferior	1	j	j	899	
k	2	ubstoring	1	k	k	1360	d
k	2	corash	1	k	k	987	
k	2	prohibit	1	j	j	907	
k	2	attosate	1	k	k	1035	
k	2	cavities	1	j	j	947	
k	2	howitot	1	k	k	1003	
k	2	avvacrous	1	k	k	717	
k	2	enrol	1	j	j	757	
k	2	puppet	1	j	j	565	
k	2	scaling	1	j	j	672	
k	2	futility	1	j	j	1152	
k	2	torpedo	1	j	d	896	d
k	2	sanity	1	j	j	653	
k	2	licheer	1	k	k	1003	
k	2	condoning	1	j	j	845	
k	2	grazing	1	j	j	544	
k	2	drearling	1	k	k	822	
k	2	terrentous	1	k	k	2419	
k	2	dodging	1	j	j	768	
k	2	prononsion	1	k	k	1187	
k	2	magisy	1	k	k	651	
k	2	irritation	1	j	j	870	
k	2	punshant	1	k	k	894	
k	2	accutilate	1	k	k	955	
k	2	boggling	1	j	j	867	
k	2	repeal	1	j	j	715	
k	2	emexole	1	k	k	691	
k	2	writight	1	k	k	870	
k	2	predator	1	j	d	846	d
k	2	assuring	1	j	j	640	
k	2	swivel	1	j	j	587	
k	2	browsing	1	j	j	635	
k	2	obsessive	1	j	j	675	
k	2	jusar	1	k	k	627	
k	2	turmint	0	k	j	827	
k	2	specified	1	j	j	2374	
k	2	collyll	1	k	k	619	
k	2	utbosis	1	k	k	1024	
k	2	pneumonia	1	j	j	712	
k	2	commend	1	j	j	816	
k	2	spizing	1	k	k	670	
k	2	glare	1	j	j	718	
k	2	grank	1	k	k	726	
k	2	narrator	1	j	d	689	d
k	2	consminite	1	k	k	899	
k	2	diffuse	1	j	j	625	
k	2	lettuce	1	j	j	582	
k	2	boutique	1	j	j	611	
k	2	cimegnal	1	k	k	646	
k	2	advisable	1	j	j	897	
k	2	replies	1	j	j	638	
k	2	interact	1	j	j	806	
k	2	dissociate	1	j	j	881	
k	2	quift	1	k	k	699	
k	2	libel	0	j	k	752	
k	2	dissolve	1	j	j	2154	
k	2	clatslemy	1	k	k	898	
k	2	porridge	1	j	j	688	
k	2	satibate	1	k	k	1235	
k	2	ancestor	1	j	d	595	d
k	2	spied	1	j	j	755	
k	2	roniny	1	k	k	899	
k	2	feint	1	j	j	784	
k	2	restissism	1	k	k	997	
k	2	destouling	1	k	k	1269	
k	2	edifying	0	j	k	989	
k	2	choffle	1	k	k	872	
k	2	clonantine	1	k	k	896	
k	2	relinquish	1	j	j	845	
k	2	cyclone	1	j	j	656	
k	2	betray	1	j	j	605	
k	2	microphone	1	j	j	720	
k	2	commotion	1	j	j	795	
k	2	barge	1	j	j	899	
k	2	executor	1	j	d	736	d
k	2	bueranthy	1	k	k	974	
k	2	humid	1	j	j	1067	
k	2	miquotrane	1	k	k	1227	
k	2	sporadic	1	j	j	923	
k	2	rotation	1	j	j	910	
k	2	redusition	1	k	k	1134	
k	2	swanchter	1	k	k	811	
k	2	quade	1	k	k	822	
k	2	stagnation	1	j	j	899	
k	2	tritch	1	k	k	752	
k	2	skand	1	k	k	656	
k	2	heinous	1	j	j	814	
k	2	astodiment	1	k	k	1707	
k	2	negotiator	1	j	d	1243	d
k	2	foaterang	1	k	k	766	
k	2	ruflex	1	k	k	1568	
k	2	advenogy	1	k	k	963	
k	2	mesified	1	k	k	1230	
k	2	reign	1	j	j	590	
k	2	niquodan	1	k	k	958	
k	2	trute	1	k	k	822	
j	2	memimable	1	k	k	998	
j	2	aspespany	1	k	k	742	
j	2	impetus	1	j	j	819	
j	2	epidemic	1	j	j	816	
j	2	omirbity	1	k	k	750	
j	2	wrounce	1	k	k	702	
j	2	crapesant	1	k	k	739	
j	2	statute	1	j	j	928	
j	2	wallet	1	j	j	627	
j	2	enteotirm	1	k	k	795	
j	2	nemesis	1	j	j	883	
j	2	spover	1	k	d	910	d
j	2	pedisating	1	k	k	846	
j	2	dalding	1	k	k	1520	
j	2	mandish	1	k	k	843	
j	2	pexhable	1	k	k	830	
j	2	pobdified	1	k	k	1006	
j	2	murlal	1	k	k	608	
j	2	trinity	1	j	j	707	
j	2	capsule	1	j	j	763	
j	2	serenity	1	j	j	1054	
j	2	sloth	1	j	j	699	
j	2	thirst	1	j	j	721	
j	2	erratic	1	j	j	763	
j	2	strode	1	j	j	878	
j	2	inverted	1	j	d	998	d
j	2	strilt	1	k	k	726	
j	2	curate	0	j	k	1585	
j	2	eicify	1	k	k	849	
j	2	langiant	1	k	k	1091	
j	2	python	1	j	j	934	
j	2	calloge	1	k	k	1274	
j	2	flole	1	k	k	722	
j	2	bluttle	1	k	k	894	
j	2	deficient	1	j	j	811	
j	2	penance	0	j	k	805	
j	2	dedearting	1	k	k	1690	
j	2	dirund	1	k	k	693	
j	2	kneemonee	1	k	k	938	
j	2	boomon	1	k	k	752	
j	2	subtlety	1	j	j	1792	
j	2	pabnet	1	k	k	784	
j	2	pammon	1	k	k	693	
j	2	blonified	1	k	k	1098	
j	2	clover	1	j	d	928	d
j	2	celestial	1	j	j	1011	
j	2	extinseard	1	k	k	1045	
j	2	plethora	1	j	j	1472	
j	2	reyuitote	1	k	k	896	
j	2	ubiquitous	1	j	j	1021	
j	2	adurize	1	k	k	947	
j	2	lalver	1	k	d	635	d
j	2	rulding	1	k	k	883	
j	2	enwrifate	1	k	k	701	
j	2	slung	1	j	j	979	
j	2	olvedion	1	k	k	1104	
j	2	bline	1	k	k	725	
j	2	ornament	1	j	j	768	
j	2	paraclegm	1	k	k	1139	
j	2	dolliulogy	1	k	k	736	
j	2	autonomy	1	j	j	861	
j	2	refind	0	k	j	1283	
j	2	indicative	1	j	j	1416	
j	2	canteen	1	j	j	750	
j	2	ushinplery	1	k	k	942	
j	2	miscack	1	k	k	723	
j	2	comet	1	j	j	622	
j	2	druck	1	k	k	947	
j	2	aphese	1	k	k	1099	
j	2	greet	0	j	k	944	
j	2	vergand	1	k	d	896	d
j	2	obscenity	0	j	k	1118	
j	2	revoyed	1	k	k	1136	
j	2	stallion	1	j	j	686	
j	2	sanction	0	j	k	1504	
j	2	imedity	1	k	k	960	
j	2	surin	1	k	k	683	
j	2	portray	1	j	j	958	
j	2	duplex	1	j	j	790	
j	2	grimbling	1	k	k	910	
j	2	cavalry	1	j	j	1662	
j	2	etiquette	1	j	j	915	
j	2	sticker	1	j	j	691	
j	2	accelerate	1	j	j	774	
j	2	clatilup	1	k	k	747	
j	2	atrocities	1	j	j	795	
j	2	fulblom	1	k	k	723	
j	2	impetuous	1	j	j	1518	
j	2	threecing	1	k	k	790	
j	2	canon	1	j	j	622	
j	2	floss	1	j	j	611	
j	2	consequent	1	j	j	822	
j	2	plunging	1	j	j	675	
j	2	shuttle	1	j	j	611	
j	2	liver	1	j	j	566	d
j	2	appencog	1	k	k	657	
j	2	eddlem	1	k	k	670	
j	2	pricier	0	j	k	1390	
j	2	ilmesable	1	k	k	601	
j	2	pamble	1	k	k	1099	
j	2	destrame	1	k	k	768	
j	2	raving	1	j	j	1298	
j	2	disfost	1	k	k	928	
j	2	myopic	0	j	k	642	
j	2	receptive	1	j	j	872	
j	2	propriety	1	j	j	928	
j	2	zucchini	1	j	j	834	
j	2	metric	1	j	j	770	
j	2	banver	1	k	d	885	d
j	2	dedating	1	k	k	1056	
j	2	swipe	1	j	j	1214	
j	2	cornucopia	1	j	j	923	
j	2	lelipall	1	k	k	766	
j	2	flotation	1	j	j	864	
j	2	excitable	1	j	j	886	
j	2	sinnagra	1	k	k	880	
j	2	beverage	1	j	d	811	d
j	2	unison	1	j	j	758	
j	2	anejuciral	1	k	k	902	
j	2	shudder	1	j	j	675	
j	2	labyrinth	1	j	j	819	
j	2	sombre	1	j	j	705	
j	2	idaneric	1	k	k	822	
j	2	vellicle	1	k	k	1379	
j	2	groovy	1	j	j	785	
j	2	compliment	1	j	j	822	
j	2	probation	1	j	j	739	
j	2	sittinest	1	k	k	977	
j	2	apricot	1	j	j	750	
j	2	squaruous	0	k	j	750	
j	2	slurp	1	j	j	632	
j	2	anose	1	k	k	656	
j	2	exercising	1	j	j	749	
j	2	heblic	1	k	k	765	
j	2	distraught	1	j	j	720	
j	2	brittle	1	j	j	650	
j	2	cough	1	j	j	597	
j	2	sulktion	1	k	k	853	
j	2	attentive	1	j	j	1003	
j	2	intellect	1	j	j	685	
j	2	retotont	1	k	k	880	
j	2	ospemerate	1	k	k	939	
j	2	berirm	1	k	k	848	
j	2	ancopance	1	k	k	755	
j	2	vertical	1	j	d	851	d
j	2	cawriblies	1	k	k	965	
j	2	lawerlies	1	k	k	688	
j	2	quandary	0	j	k	1459	
j	2	sisation	1	k	k	779	
j	2	retebous	1	k	k	960	
j	2	poterral	1	k	k	923	
j	2	pharmacy	1	j	j	701	
j	2	craze	1	j	j	723	
j	2	accamulate	1	k	k	1245	
j	2	chuncing	1	k	k	832	
j	2	achievable	1	j	j	704	
j	2	trandrol	1	k	k	917	
j	2	infarfible	1	k	k	981	
j	2	averation	1	k	d	883	d
j	2	termitent	1	k	k	1117	
j	2	emognance	1	k	k	997	
j	2	fencing	1	j	j	677	
j	2	etshery	1	k	k	629	
j	2	interpret	1	j	j	813	
j	2	partisan	0	j	k	955	
j	2	densansion	1	k	k	798	
j	2	berserk	0	j	k	598	
j	2	starl	1	k	k	736	
j	2	vermin	1	j	d	766	d
j	2	bulble	1	k	k	928	
j	2	chandelier	1	j	j	787	
j	2	pread	1	k	k	843	
j	2	guaint	1	k	k	606	
j	2	obliterate	1	j	j	1504	
j	2	dejest	1	k	k	710	
j	2	goration	1	k	k	910	
j	2	misseping	1	k	k	654	
j	2	selinant	1	k	k	587	
j	2	ratird	1	k	k	859	
j	2	manipulate	1	j	j	848	
j	2	tiring	1	j	j	659	
j	2	arcade	1	j	j	688	
j	2	vertular	1	k	d	947	d
j	2	walder	1	k	k	779	
j	2	lablope	1	k	k	768	
j	2	spobble	1	k	k	739	
j	2	diducation	1	k	k	736	
j	2	ecstatic	1	j	j	862	
j	2	quake	1	j	j	739	
j	2	flamboyant	1	j	j	1008	
j	2	obstinate	1	j	j	787	
j	2	essant	1	k	k	955	
j	2	molocanmum	1	k	k	803	
j	2	fulcrum	1	j	j	1246	
j	2	priscing	1	k	k	1745	
j	2	trough	1	j	j	822	
j	2	mendash	1	k	k	851	
j	2	congir	1	k	k	806	
j	2	dibdiment	1	k	k	801	
j	2	conjure	1	j	j	699	
j	2	thwame	1	k	k	785	
j	2	sleek	1	j	j	918	
j	2	neuroses	1	j	j	1126	
j	2	prubtatist	1	k	k	1089	
j	2	tynveruity	1	k	d	642	d
j	2	sequential	1	j	j	909	
j	2	plagiarism	1	j	j	670	
j	2	emebence	1	k	k	749	
j	2	cadelty	1	k	k	621	
j	2	everyte	1	k	d	930	d
j	2	confidant	0	j	k	805	
j	2	geology	1	j	j	634	
j	2	beatequy	1	k	k	850	
j	2	sychlom	1	k	k	661	
j	2	dread	1	j	j	1170	
j	2	mammoth	1	j	j	677	
j	2	compofose	1	k	k	757	
j	2	filtration	1	j	j	805	
j	2	mystique	1	j	j	720	
j	2	platinum	1	j	j	587	
j	2	minusnock	1	k	k	883	
j	2	parodied	0	j	k	846	
j	2	intestine	1	j	j	731	
j	2	afabible	1	k	k	1910	
j	2	attash	1	k	k	670	
j	2	attomble	1	k	k	718	
j	2	lorret	1	k	k	630	
j	2	organizer	1	j	j	734	
j	2	verify	1	j	d	811	d
j	2	junglin	1	k	k	838	
j	2	sanitation	1	j	j	1014	
j	2	agitation	1	j	j	859	
j	2	cherish	1	j	j	625	
j	2	accordion	0	j	k	774	
j	2	pemmimine	1	k	k	678	
j	2	ordinate	1	j	j	1382	
j	2	rehearsing	1	j	j	835	
j	2	scrape	1	j	j	723	
j	2	hattified	1	k	k	878	
j	2	reinswent	1	k	k	790	
j	2	pretatance	1	k	k	1246	
j	2	antaxocent	1	k	k	913	
j	2	comparting	1	k	k	833	
j	2	distreft	1	k	k	785	
j	2	czell	1	k	k	501	
j	2	disgust	1	j	j	706	
j	2	croissant	1	j	j	730	
j	2	salvage	1	j	j	805	
j	2	muster	1	j	j	848	
j	2	veroolocy	1	k	d	946	d
j	2	droene	1	k	k	730	
j	2	angrily	1	j	j	821	
j	2	monastery	1	j	j	994	
j	2	chatux	1	k	k	738	
j	2	squaving	1	k	k	1536	
j	2	daisy	1	j	j	573	
j	2	labtration	1	k	k	1850	
j	2	crareotile	1	k	k	677	
j	2	denmuciate	1	k	k	792	
j	2	incessant	1	j	j	816	
j	2	climactic	1	j	j	1437	
j	2	algragit	1	k	k	885	
j	2	dingy	0	j	k	800	
j	2	proton	1	j	j	613	
j	2	ericemity	1	k	k	891	
j	2	merny	1	k	k	677	
j	2	barilitess	1	k	k	933	
j	2	systinct	0	k	j	827	
j	2	reversible	1	j	d	853	d
j	2	spree	1	j	j	779	
j	2	blazing	1	j	j	544	
j	2	unrament	1	k	k	997	
j	2	deficable	1	k	k	1109	
j	2	geography	1	j	j	685	
j	2	walver	1	k	d	928	d
j	2	maesmic	1	k	k	675	
j	2	derision	1	j	j	1075	
j	2	immenis	1	k	k	771	
j	2	velocity	1	j	j	966	
j	2	zidquini	1	k	k	624	
j	2	indand	1	k	k	630	
j	2	lansvastre	1	k	k	814	
j	2	proximity	0	j	k	635	
j	2	privy	1	j	j	766	
j	2	wither	1	j	j	704	
j	2	dencident	1	k	k	1192	
j	2	defusing	1	j	j	960	
j	2	maternal	1	j	j	603	
j	2	subversion	1	j	d	990	d
j	2	instalment	1	j	j	798	
j	2	sisainany	1	k	k	630	
j	2	cywrifel	1	k	k	622	
j	2	potency	1	j	j	803	
j	2	stray	1	j	j	558	
j	2	pentabid	1	k	k	918	
j	2	mortal	1	j	j	646	
j	2	divulge	1	j	j	1024	
j	2	cucumber	1	j	j	678	
j	2	atslianct	1	k	k	1190	
j	2	palpable	1	j	j	782	
j	2	microchike	1	k	k	707	
j	2	waiver	1	j	d	619	d
j	2	ebude	1	k	k	1072	
j	2	enrucking	1	k	k	704	
j	2	ecurism	1	k	k	630	
j	2	frail	1	j	j	574	
j	2	fantatize	0	k	j	859	
j	2	nidontic	1	k	k	1578	
j	2	fiasco	1	j	j	848	
j	2	glore	1	k	k	1266	
j	2	centism	1	k	k	762	
j	2	oblivion	1	j	j	1133	
j	2	bimynity	1	k	k	714	
j	2	magjem	1	k	k	642	
j	2	lobster	1	j	j	1101	
j	2	veterinary	1	j	j	1650	
j	2	gallit	1	k	k	949	
j	2	vernacular	1	j	d	925	d
j	2	martial	1	j	j	944	
j	2	nublation	1	k	k	981	
j	2	distract	1	j	j	659	
j	2	crurries	1	k	k	848	
j	2	vacacrous	1	k	k	1795	
j	2	caramel	1	j	j	867	
j	2	blass	1	k	k	1035	
j	2	anticipate	1	j	j	915	
j	2	hijack	1	j	j	771	
j	2	migrate	1	j	j	693	
j	2	saupour	1	k	k	1019	
j	2	variant	0	j	k	1408	
j	2	clane	1	k	k	981	
j	2	mimpling	1	k	k	899	
j	2	despicable	1	j	j	800	
j	2	roppet	1	k	k	683	
j	2	pragmatist	1	j	j	797	
j	2	bewoch	1	k	k	565	
j	2	confibite	1	k	k	976	
j	2	repetition	1	j	j	765	
j	2	mosefure	1	k	k	624	
j	2	felilone	1	k	k	645	
j	2	verwation	1	k	d	784	d
j	2	occupant	1	j	j	805	
j	2	duress	0	j	k	1520	
j	2	parlour	1	j	j	725	
j	2	smotter	1	k	k	688	
j	2	boppring	1	k	k	659	
j	2	demedind	1	k	k	624	
j	2	glaring	1	j	j	565	
j	2	rambling	1	j	j	672	
j	2	accompany	1	j	j	816	
j	2	aportgetic	1	k	k	989	
j	2	concur	1	j	j	701	
j	2	slack	1	j	j	627	
j	2	sorging	1	k	k	811	
j	2	velly	1	k	k	1158	
j	2	incorrant	1	k	k	902	
j	2	encerif	1	k	k	787	
j	2	reciting	0	j	k	715	
j	2	glitter	1	j	j	574	
j	2	hating	1	j	j	699	
j	2	allocate	1	j	j	768	
j	2	saviour	1	j	j	819	
j	2	weotnaquy	1	k	k	848	
j	2	verinies	1	k	d	659	d
j	2	retrospect	1	j	j	800	
j	2	shady	1	j	j	731	
j	2	fundennies	1	k	k	886	
j	2	wilesis	1	k	k	752	
j	2	maverick	1	j	d	928	d
j	2	defiche	1	k	k	611	
j	2	congrode	0	k	d	870	
j	2	inneying	1	k	k	1048	
j	2	chisel	1	j	j	899	
j	2	rigour	1	j	j	928	
j	2	quarries	1	j	j	803	
j	2	sunisest	1	k	k	1534	
j	2	proficient	1	j	j	843	
j	2	penchant	0	j	k	1118	
j	2	alterdent	1	k	k	960	
j	2	penofied	1	k	k	683	
j	2	insignia	0	j	k	1022	
j	2	illaxuous	1	k	k	734	
j	2	phonder	1	k	k	1035	
j	2	tantert	1	k	k	1027	
j	2	kidney	1	j	j	731	
j	2	consefrate	1	k	k	1302	
j	2	procorel	1	k	k	1187	
j	2	miccinct	1	k	k	779	
j	2	extinguish	1	j	j	753	
j	2	mirge	1	k	k	848	
j	2	iltudition	1	k	k	1042	
j	2	knaggle	1	k	k	830	
j	2	minuscule	1	j	j	1006	
j	2	iterare	0	k	j	992	
j	2	tswanver	1	k	d	1162	d
