Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	2	diploma	1	k	k	465	
j	2	stosier	1	j	j	1265	
j	2	purity	1	k	k	665	
j	2	protocol	1	k	k	577	
j	2	intrusion	1	k	k	479	
j	2	edotnably	1	j	j	585	
j	2	stoic	1	k	k	505	
j	2	sulktion	1	j	j	601	
j	2	blazing	1	k	k	468	
j	2	cansender	1	j	j	1244	
j	2	ocarsion	1	j	j	1247	
j	2	chalation	1	j	j	1050	
j	2	strome	0	j	k	900	
j	2	trite	1	k	k	860	
j	2	rekession	1	j	j	850	
j	2	evacuation	1	k	k	868	
j	2	accamulate	1	j	j	996	
j	2	parsher	1	j	j	844	
j	2	comwale	1	j	j	591	
j	2	gouging	1	k	k	1015	
j	2	tortuous	1	k	k	500	d
j	2	disparage	1	k	k	698	
j	2	urnard	1	j	j	567	
j	2	certisian	0	j	k	682	
j	2	didenation	1	j	j	911	
j	2	cyscore	1	j	j	687	
j	2	atflirant	1	j	j	570	
j	2	sphire	1	j	j	1060	
j	2	redmigitor	1	j	j	498	d
j	2	queasy	0	k	j	799	
j	2	instigate	1	k	k	820	
j	2	turerecity	1	j	j	1161	
j	2	spagnonti	1	j	j	948	
j	2	agitation	1	k	k	788	
j	2	fursing	1	j	j	1460	
j	2	dignified	1	k	k	545	
j	2	retulent	0	j	k	849	
j	2	damigary	1	j	j	710	
j	2	valuing	0	k	j	678	
j	2	emerald	1	k	k	628	
j	2	devath	1	j	j	732	
j	2	dribble	0	k	j	553	
j	2	dibdiment	1	j	j	1612	
j	2	rappall	1	j	j	721	
j	2	ratird	1	j	j	604	
j	2	mester	1	j	j	463	
j	2	collegiate	1	k	k	644	
j	2	erratic	1	k	k	767	
j	2	slute	1	j	j	1913	
j	2	bimitories	1	j	j	641	d
j	2	ushinplery	1	j	j	532	
j	2	strung	1	k	k	601	
j	2	splipnel	1	j	j	1052	
j	2	chuncing	1	j	j	641	
j	2	inquire	1	k	k	572	
j	2	irramicate	1	j	j	897	
j	2	envoy	1	k	k	623	
j	2	miraculous	1	k	k	620	
j	2	conceive	1	k	k	497	
j	2	dianawk	1	j	j	575	
j	2	mitery	1	j	j	756	
j	2	sleek	1	k	k	588	
j	2	futuristic	1	k	k	700	
j	2	limousine	1	k	k	754	
j	2	aghactive	1	j	j	682	
j	2	instructor	1	k	d	884	d
j	2	atrocities	1	k	k	1527	
j	2	inusupibly	1	j	j	758	
j	2	poving	1	j	j	633	
j	2	riddle	1	k	k	665	
j	2	swade	1	j	j	1065	
j	2	alterdent	1	j	j	633	
j	2	sanaying	1	j	j	737	
j	2	pinsulir	1	j	j	486	
j	2	esoteric	1	k	k	993	
j	2	drivel	1	k	k	785	
j	2	distreft	1	j	j	609	
j	2	confining	1	k	k	940	
j	2	empirical	1	k	k	665	
j	2	cheetah	1	k	k	625	
j	2	truce	1	k	k	665	
j	2	immiprator	1	j	d	833	d
j	2	dissiche	1	j	j	713	
j	2	mosquito	1	k	k	577	
j	2	imaging	1	k	k	527	
j	2	fliset	1	j	j	673	
j	2	grimy	1	k	k	689	
j	2	ferment	1	k	k	508	
j	2	adadation	1	j	j	1452	
j	2	congir	1	j	j	601	
j	2	satire	1	k	k	580	
j	2	gimmick	1	k	k	553	
j	2	ibligating	1	j	j	833	
j	2	atstahute	1	j	j	729	
j	2	mystique	1	k	k	1076	
j	2	inexorably	1	k	k	1604	
j	2	voddantor	1	j	d	967	d
j	2	erpusingly	1	j	j	617	
j	2	beath	1	j	j	863	
j	2	gradual	1	k	k	604	
j	2	excitable	1	k	k	599	
j	2	aupimation	1	j	j	1353	
j	2	idinition	1	j	j	633	
j	2	chill	1	k	k	705	
j	2	drasing	1	j	j	1153	
j	2	lavatory	1	k	k	585	d
j	2	puppet	1	k	k	673	
j	2	prescribe	1	k	k	602	
j	2	stovulary	1	j	j	1188	
j	2	spipy	1	j	j	852	
j	2	duplex	1	k	k	682	
j	2	resurrect	1	k	k	796	
j	2	bletter	0	j	k	604	
j	2	evade	1	k	k	906	
j	2	starity	0	j	k	634	
j	2	shucker	1	j	j	1084	
j	2	animosity	1	k	k	1095	
j	2	iderfition	1	j	j	844	
j	2	elevator	1	k	d	887	d
j	2	varridin	1	j	j	1530	
j	2	decreasing	1	k	k	724	
j	2	shubney	1	j	j	695	
j	2	mortal	1	k	k	732	
j	2	wimitation	1	j	j	794	
j	2	venom	1	k	k	562	
j	2	shaving	1	k	k	564	
j	2	porth	1	j	j	1039	
j	2	differ	1	k	k	778	
j	2	otunance	1	j	j	615	
j	2	ennesall	0	j	k	572	
j	2	citrus	1	k	k	484	
j	2	surfacing	1	k	k	807	
j	2	enscudion	1	j	j	674	
j	2	staration	1	j	j	602	
j	2	portray	1	k	k	725	
j	2	incaisia	1	j	j	606	
j	2	connesnate	1	j	j	729	
j	2	joking	1	k	k	604	
j	2	ovation	1	k	k	526	
j	2	floss	1	k	k	481	
j	2	torring	1	j	d	740	d
j	2	appendix	1	k	k	609	
j	2	pultinide	1	j	j	692	
j	2	groovy	1	k	k	601	
j	2	brigimen	1	j	j	572	
j	2	glimp	1	j	j	689	
j	2	opasani	1	j	j	660	
j	2	caveat	0	k	j	537	
j	2	dissident	1	k	k	929	
j	2	retrospect	1	k	k	948	
j	2	chone	0	j	k	692	
j	2	gallone	0	j	k	604	
j	2	graduation	1	k	k	545	
j	2	beard	1	k	k	513	
j	2	pociria	1	j	j	681	
j	2	anticipate	1	k	k	580	
j	2	torbo	1	j	d	681	d
j	2	jenow	1	j	j	884	
j	2	consuming	1	k	k	623	
j	2	drawl	1	k	k	692	
j	2	pachdent	1	j	j	721	
j	2	crumbling	1	k	k	516	
j	2	sombre	1	k	k	772	
j	2	molecule	1	k	k	545	
j	2	calloge	1	j	j	881	
j	2	prescient	1	k	k	924	
j	2	pardon	1	k	k	711	
j	2	boomerang	1	k	k	735	
j	2	torry	1	j	d	660	d
j	2	suscanse	0	j	k	625	
j	2	corash	1	j	j	572	
j	2	condoning	1	k	k	929	
j	2	shudder	1	k	k	620	
j	2	hocignaphy	0	j	k	745	
j	2	propulsion	1	k	k	1740	
j	2	insanity	1	k	k	545	
j	2	mageing	1	j	j	921	
j	2	static	1	k	k	609	
j	2	vehemence	1	k	k	596	
j	2	conclude	1	k	k	484	
j	2	sulsceny	1	j	j	670	
j	2	ornate	1	k	k	894	
j	2	eczema	1	k	k	548	
j	2	groft	1	j	j	596	
j	2	inference	1	k	k	540	
j	2	recealt	1	j	j	625	
j	2	sellutont	1	j	j	785	
j	2	stammer	1	k	k	593	
j	2	radiator	1	k	d	769	d
j	2	ingretment	1	j	j	684	
j	2	infect	1	k	k	542	
j	2	berserk	1	k	k	772	
j	2	excueur	1	j	j	1105	
j	2	obscenity	1	k	k	593	
j	2	dissolve	1	k	k	497	
j	2	korana	1	j	j	878	
j	2	crouch	1	k	k	593	
j	2	activating	1	k	k	1001	
j	2	survage	1	j	j	860	
j	2	dedearting	1	j	j	729	
j	2	toredy	1	j	d	684	d
j	2	enterpat	1	j	j	815	
j	2	adhere	0	k	j	556	
j	2	incline	1	k	k	671	
j	2	horrendous	1	k	k	551	
j	2	scrart	1	j	j	767	
j	2	grate	1	k	k	529	
j	2	rooling	1	j	j	692	
j	2	trough	0	k	d	945	
j	2	scramble	1	k	k	1124	
j	2	pounfly	1	j	j	719	
j	2	manganese	1	k	k	889	
j	2	copied	1	k	k	580	
j	2	spadment	1	j	j	673	
j	2	generator	1	k	d	746	d
j	2	culinary	1	k	k	786	
j	2	fisel	0	j	k	722	
j	2	bereft	0	k	j	863	
j	2	ferligied	1	j	j	4287	
j	2	sittinest	1	j	j	746	
j	2	stoed	1	j	j	650	
j	2	oblivion	1	k	k	612	
j	2	depress	1	k	k	810	
j	2	knunties	1	j	j	572	
j	2	momalusing	1	j	j	618	
j	2	envious	1	k	k	663	
j	2	cigar	1	k	k	540	
j	2	executor	1	k	k	434	d
j	2	ruthless	1	k	k	434	
j	2	panther	1	k	k	386	
j	2	greet	1	k	k	562	
j	2	censor	1	k	k	596	
j	2	thyroid	1	k	k	468	
j	2	odmilizer	0	j	k	564	
j	2	granite	1	k	k	689	
j	2	acronym	1	k	k	549	
j	2	pigeon	1	k	k	493	
j	2	dackling	1	j	j	1161	
j	2	tusein	1	j	j	612	
j	2	horrified	1	k	k	569	
j	2	cacoag	1	j	j	628	
j	2	goniant	1	j	j	524	
j	2	infringing	1	k	k	758	
j	2	coping	1	k	k	497	
j	2	synthoties	0	j	k	574	
j	2	translator	1	k	d	750	d
j	2	enceredge	1	j	j	2454	
j	2	mundane	1	k	k	644	
j	2	dralk	1	j	j	990	
j	2	ribble	0	j	k	582	
j	2	cherries	1	k	k	550	
j	2	currencies	1	k	k	574	
j	2	pretatance	1	j	j	660	
j	2	excrersing	1	j	j	641	
j	2	retebous	1	j	j	1364	
j	2	myopic	1	k	k	2638	
j	2	migraine	1	k	k	521	
j	2	symphonies	1	k	k	524	
j	2	misand	1	j	j	670	
j	2	enteotirm	1	j	j	1031	
j	2	sculptor	1	k	d	751	d
j	2	slunch	1	j	j	1055	
j	2	waistlet	1	j	j	708	
j	2	recede	1	k	k	644	
j	2	spold	1	j	j	599	
j	2	consake	1	j	j	585	
j	2	promomyral	1	j	j	1769	
j	2	emognance	1	j	j	556	
j	2	gallaw	1	j	j	684	
j	2	exterior	0	k	d	695	
j	2	blasphemy	1	k	k	807	
j	2	shove	1	k	k	481	
j	2	scrub	1	k	k	444	
j	2	curtail	1	k	k	535	
j	2	termitent	0	j	k	500	
j	2	sporry	1	j	j	660	
j	2	remitories	1	j	d	1225	d
j	2	treesling	1	j	j	745	
j	2	namified	1	j	j	569	
j	2	bercolies	1	j	j	564	
j	2	sedidy	1	j	j	663	
j	2	tarpaulin	0	k	j	860	
j	2	staunch	0	k	j	1180	
j	2	misalyst	1	j	j	1236	
j	2	furmant	1	j	j	652	
j	2	spider	1	k	k	658	
j	2	nidontic	1	j	j	863	
j	2	antimihess	1	j	j	1263	
j	2	conumpham	1	j	j	524	
j	2	equitably	1	k	k	1095	
j	2	caudlic	1	j	j	836	
j	2	epopma	1	j	j	628	
j	2	expanse	1	k	k	604	
j	2	residual	1	k	k	575	
j	2	terrentous	0	j	k	580	
j	2	grenting	1	j	j	1076	
j	2	provenance	1	k	k	620	
j	2	mentor	1	k	d	745	d
j	2	proton	1	k	k	817	
j	2	barbaric	1	k	k	615	
j	2	diminutive	1	k	k	652	
j	2	badcatton	1	j	j	625	
j	2	varalla	1	j	j	945	
j	2	denithent	1	j	j	617	
j	2	stimulant	1	k	k	687	
j	2	chalute	0	j	k	1153	
j	2	paddle	1	k	k	516	
j	2	gleam	1	k	k	540	
j	2	advenogy	1	j	j	873	
j	2	auxiliary	1	k	k	809	
j	2	slicing	1	k	k	620	
j	2	deficable	1	j	j	938	
j	2	slulp	1	j	j	663	
j	2	addinocy	1	j	j	1068	
j	2	panlidan	1	j	j	876	
j	2	slaughter	1	k	k	588	
j	2	brittle	0	k	j	636	
j	2	tidal	1	k	k	1303	
j	2	esdarsion	1	j	j	2100	
j	2	nuntoring	1	j	d	1018	d
j	2	secutoor	1	j	j	1895	
j	2	pelment	1	j	j	1140	
j	2	phoenak	1	j	j	674	
j	2	proximity	1	k	k	642	
j	2	reservoir	1	k	k	692	
j	2	innate	1	k	k	578	
j	2	erplasiant	1	j	j	759	
j	2	seriac	1	j	j	1066	
j	2	crade	1	j	j	769	
j	2	curate	1	k	k	988	
j	2	suspense	1	k	k	540	
j	2	eltique	1	j	j	665	
j	2	salient	0	k	j	937	
j	2	torify	1	j	d	1209	d
j	2	rumble	1	k	k	644	
j	2	petulance	1	k	k	702	
j	2	saviour	1	k	k	492	
j	2	mimigunous	1	j	j	924	
j	2	trajectory	1	k	k	1070	d
j	2	beetiche	0	j	k	606	
j	2	molocanmum	1	j	j	636	
j	2	chatif	1	j	j	620	
j	2	inneying	1	j	j	529	
j	2	sterile	1	k	k	884	
j	2	ruggling	0	j	k	750	
j	2	slung	1	k	k	617	
j	2	destert	1	j	j	671	
j	2	precuce	1	j	j	847	
j	2	panron	1	j	j	561	
j	2	whacecuon	1	j	j	492	
j	2	magisy	1	j	j	481	
j	2	captivity	1	k	k	1348	
j	2	slavel	0	j	k	1804	
j	2	redusition	1	j	j	1297	
j	2	onuciaties	1	j	j	687	
j	2	abolish	1	k	k	617	
j	2	anscar	1	j	j	639	
j	2	stobsation	1	j	j	1705	
j	2	torrid	1	k	d	633	d
j	2	shroux	0	j	k	817	
j	2	proran	1	j	j	665	
j	2	akeloo	1	j	j	753	
j	2	leopard	1	k	k	761	
j	2	depocatism	1	j	j	1660	
j	2	craze	1	k	k	593	
j	2	foaterang	1	j	j	649	
j	2	consequent	1	k	k	716	
j	2	iridescent	1	k	k	548	
j	2	chaotor	1	j	d	812	d
j	2	intensify	1	k	k	521	
j	2	igreedable	0	j	k	540	
j	2	sublime	1	k	k	468	
j	2	bueranthy	1	j	j	652	
j	2	stature	0	k	j	874	
j	2	cavalry	1	k	k	1220	
j	2	chalk	1	k	k	1250	
j	2	deshies	1	j	j	732	
j	2	awrirut	1	j	j	562	
j	2	anejuciral	1	j	j	524	
j	2	disfost	1	j	j	711	
j	2	midderity	1	j	j	631	
j	2	barge	1	k	k	783	
j	2	molyeptal	1	j	j	652	
j	2	edquitic	1	j	j	634	
j	2	emposties	1	j	j	706	
j	2	piral	1	j	j	946	
j	2	satenny	1	j	j	570	
j	2	plemic	1	j	j	820	
j	2	nuctor	1	j	d	1786	d
j	2	britille	1	j	j	1857	
j	2	vengeance	1	k	k	823	
j	2	skyropt	1	j	j	1444	
j	2	heliport	1	k	k	766	
j	2	adjective	1	k	k	697	
j	2	flamb	0	j	k	566	
j	2	behold	1	k	k	540	
j	2	estuary	1	k	k	2561	
k	2	immediacy	1	k	k	788	
k	2	croissant	1	k	k	684	
k	2	swanchter	1	j	j	2398	
k	2	compesh	1	j	j	1553	
k	2	clatilup	1	j	j	601	
k	2	irritation	1	k	k	756	
k	2	hilarious	1	k	k	604	
k	2	plethora	1	k	k	686	
k	2	residency	1	k	k	689	
k	2	gaver	0	j	k	1324	d
k	2	cardiology	1	k	k	1457	
k	2	capsule	1	k	k	599	
k	2	fevily	0	j	k	609	
k	2	musel	1	j	j	1511	
k	2	clonantine	1	j	j	943	
k	2	inklining	1	j	j	1804	
k	2	discrowing	1	j	j	1879	
k	2	canoe	1	k	k	1049	
k	2	pomboes	1	j	j	1452	
k	2	slack	1	k	k	769	
k	2	flurry	1	k	k	868	
k	2	oppressive	1	k	k	580	
k	2	roppet	1	j	j	697	
k	2	rilth	1	j	j	615	
k	2	hescuitous	1	j	j	628	
k	2	ambivalent	1	k	k	772	
k	2	floftling	1	j	j	842	
k	2	saffike	1	j	j	1612	
k	2	reinstate	1	k	k	826	
k	2	doctrine	1	k	k	626	
k	2	guaint	1	j	j	666	
k	2	bucket	1	k	k	722	
k	2	mesified	1	j	j	740	
k	2	veratious	1	j	d	762	d
k	2	cologne	1	k	k	636	
k	2	pharmacy	0	k	j	508	
k	2	scrab	0	j	k	1343	
k	2	mischief	1	k	k	735	
k	2	ballistic	1	k	k	612	
k	2	etversion	1	j	d	738	d
k	2	geadle	1	j	j	671	
k	2	terminate	1	k	k	791	
k	2	grang	1	j	j	647	
k	2	tabloid	1	k	k	674	
k	2	gaering	1	j	j	890	
k	2	preponsing	1	j	j	1780	
k	2	liqueur	1	k	k	609	
k	2	bejuging	1	j	j	1492	
k	2	strilt	1	j	j	745	
k	2	edigagic	1	j	j	593	
k	2	benly	1	j	j	481	
k	2	grumbling	1	k	k	844	
k	2	stroll	1	k	k	574	
k	2	stagnation	1	k	k	780	
k	2	jusar	1	j	j	665	
k	2	spoil	1	k	k	641	
k	2	impromptu	1	k	k	692	
k	2	pungent	1	k	k	649	
k	2	bescess	1	j	j	1844	
k	2	vertical	1	k	d	638	d
k	2	retrourt	1	j	j	825	
k	2	desolation	1	k	k	993	
k	2	porridge	1	k	k	697	
k	2	phonder	1	j	j	902	
k	2	raving	1	k	k	1332	
k	2	virstance	1	j	j	953	
k	2	mirage	1	k	k	601	
k	2	gazelle	1	k	k	748	
k	2	intonation	1	k	k	724	
k	2	choil	1	j	j	734	
k	2	riegeing	1	j	j	748	
k	2	vibration	0	k	j	748	
k	2	extinseard	1	j	j	639	
k	2	progiciate	1	j	j	969	
k	2	sensibly	1	k	k	604	
k	2	sanyment	1	j	j	639	
k	2	influx	1	k	k	753	
k	2	rebiel	1	j	j	713	
k	2	extinguish	1	k	k	1081	
k	2	liver	1	k	k	748	d
k	2	polemic	1	k	k	572	
k	2	etletonal	1	j	j	681	
k	2	ratified	1	k	k	1148	
k	2	emokeraine	1	j	j	972	
k	2	consefrate	1	j	j	1409	
k	2	ephemeral	1	k	k	908	
k	2	rasation	1	j	j	812	
k	2	lalver	1	j	d	713	d
k	2	shrog	1	j	j	1225	
k	2	brafing	1	j	j	969	
k	2	defusing	1	k	k	956	
k	2	sarund	1	j	j	780	
k	2	luddite	0	k	j	665	
k	2	conjack	1	j	j	500	
k	2	sognathous	1	j	j	569	
k	2	bravado	1	k	k	564	
k	2	pansanesh	1	j	j	543	
k	2	scout	1	k	k	756	
k	2	tease	1	k	k	604	
k	2	cantet	1	j	j	671	
k	2	reverent	1	k	d	1007	d
k	2	cornucopia	1	k	k	842	
k	2	ficelle	1	j	j	668	
k	2	dailies	0	k	j	2276	
k	2	atlemen	1	j	j	1111	
k	2	transtrift	1	j	j	983	
k	2	aminofy	1	j	j	764	
k	2	shrone	1	j	j	823	
k	2	feather	1	k	k	772	
k	2	roster	1	k	k	946	
k	2	incirage	1	j	j	886	
k	2	drucing	1	j	j	721	
k	2	espousing	0	k	j	500	
k	2	apricot	1	k	k	716	
k	2	emerkabing	1	j	j	716	
k	2	colgurudia	1	j	j	604	
k	2	steanse	1	j	j	591	
k	2	cushion	1	k	k	719	
k	2	flartre	1	j	j	617	
k	2	rejourning	1	j	j	967	
k	2	anveriendy	1	j	d	977	d
k	2	zidquini	1	j	j	559	
k	2	hygeash	1	j	j	737	
k	2	ghounonym	1	j	j	543	
k	2	prevalence	1	k	k	1076	
k	2	betray	1	k	k	692	
k	2	mendash	1	j	j	1409	
k	2	memorandum	1	k	k	1540	
k	2	enscunuous	1	j	j	1553	
k	2	admissible	1	k	k	681	
k	2	accomplish	1	k	k	532	
k	2	pausing	1	k	k	1497	
k	2	confibite	1	j	j	663	
k	2	emebence	1	j	j	1548	
k	2	verconity	1	j	d	676	d
k	2	semiran	1	j	j	3292	
k	2	absucalent	1	j	j	1377	
k	2	succinct	1	k	k	807	
k	2	tributary	1	k	k	722	
k	2	affilation	0	j	k	564	
k	2	mutiny	1	k	k	1482	
k	2	saricter	1	j	j	1220	
k	2	fable	1	k	k	538	
k	2	mitigating	1	k	k	719	
k	2	derision	1	k	k	602	
k	2	stral	1	j	j	652	
k	2	lobster	1	k	k	570	
k	2	sweap	1	j	j	764	
k	2	removable	1	k	k	1039	
k	2	dynamism	1	k	k	666	
k	2	invincible	1	k	k	642	
k	2	ration	1	k	k	1028	
k	2	densansion	1	j	j	764	
k	2	incur	1	k	k	943	
k	2	acturity	0	j	k	1164	
k	2	dinter	1	j	j	1513	
k	2	funansy	1	j	j	641	
k	2	propriety	1	k	k	732	
k	2	measuring	1	k	k	609	
k	2	transverse	1	k	d	1052	d
k	2	blight	0	k	j	745	
k	2	rustling	0	k	j	540	
k	2	ilexing	1	j	j	692	
k	2	castartus	1	j	j	449	
k	2	amicable	1	k	k	652	
k	2	adversity	1	k	d	777	d
k	2	inkesing	1	j	j	902	
k	2	communion	1	k	k	580	
k	2	imprayit	1	j	j	649	
k	2	lacklustre	1	k	k	1364	
k	2	projoiit	1	j	j	598	
k	2	newemered	1	j	j	601	
k	2	gaddit	1	j	j	588	
k	2	prononsion	1	j	j	836	
k	2	recipient	1	k	k	708	
k	2	reversible	1	k	d	740	d
k	2	splusunous	1	j	j	673	
k	2	elicit	1	k	k	721	
k	2	blanind	1	j	j	644	
k	2	amenable	1	k	k	575	
k	2	strunk	0	j	k	1476	
k	2	plateau	1	k	k	887	
k	2	paragraph	1	k	k	601	
k	2	incland	1	j	j	612	
k	2	casaryll	1	j	j	921	
k	2	penance	1	k	k	972	
k	2	juttle	1	j	j	737	
k	2	applexe	1	j	j	855	
k	2	destitute	1	k	k	756	
k	2	jolly	1	k	k	772	
k	2	rampide	1	j	j	673	
k	2	upholstery	1	k	k	777	
k	2	silliness	1	k	k	847	
k	2	anonymity	1	k	k	970	
k	2	sychlom	1	j	j	620	
k	2	spear	1	k	k	922	
k	2	obliterate	1	k	k	1036	
k	2	inverted	1	k	d	780	d
k	2	rurple	1	j	j	882	
k	2	driffle	1	j	j	1004	
k	2	twitch	1	k	k	687	
k	2	ashiotian	1	j	j	634	
k	2	fundennies	1	j	j	674	
k	2	autistic	1	k	k	650	
k	2	arbitrary	1	k	k	748	
k	2	quake	1	k	k	724	
k	2	peticrou	1	j	j	751	
k	2	plunging	1	k	k	855	
k	2	fulfilment	1	k	k	628	
k	2	drearling	1	j	j	620	
k	2	glancing	1	k	k	802	
k	2	fulblom	1	j	j	732	
k	2	denmuciate	1	j	j	538	
k	2	macabre	1	k	k	671	
k	2	comsticant	1	j	j	711	
k	2	greeve	1	j	j	783	
k	2	shiver	1	k	k	620	d
k	2	renade	1	j	j	986	
k	2	merging	1	k	k	642	
k	2	rebellion	1	k	k	660	
k	2	swipe	1	k	k	612	
k	2	allegiance	1	k	k	497	
k	2	chord	1	k	k	551	
k	2	porch	1	k	k	495	
k	2	amimegies	1	j	j	660	
k	2	defogue	1	j	j	545	
k	2	geometry	1	k	k	761	
k	2	etvering	1	j	d	788	d
k	2	corher	1	j	j	708	
k	2	fulcrum	0	k	j	516	
k	2	cobsciate	1	j	j	623	
k	2	altar	1	k	k	668	
k	2	shuttle	1	k	k	628	
k	2	samecule	1	j	j	1100	
k	2	imitation	1	k	k	657	
k	2	inmaniol	1	j	j	535	
k	2	circeycent	1	j	j	1532	
k	2	munance	1	j	j	737	
k	2	sorrow	1	k	k	663	
k	2	barrage	0	k	j	1060	
k	2	frail	1	k	k	644	
k	2	acoustic	1	k	k	663	
k	2	folly	1	k	k	828	
k	2	microscope	1	k	k	556	
k	2	veriyble	1	j	d	692	d
k	2	vilified	1	k	k	1082	
k	2	fluent	1	k	k	532	
k	2	enhancing	1	k	k	570	
k	2	generosity	1	k	k	852	
k	2	meldic	1	j	j	946	
k	2	dismal	1	k	k	586	
k	2	swilk	1	j	j	746	
k	2	indignant	1	k	k	594	
k	2	attach	1	k	k	578	
k	2	jubilation	1	k	k	1071	
k	2	caverele	1	j	d	1351	d
k	2	degroning	0	j	k	1191	
k	2	gurcano	1	j	j	1873	
k	2	heavier	1	k	k	1105	
k	2	etshision	1	j	j	665	
k	2	murlal	1	j	j	577	
k	2	malaria	1	k	k	590	
k	2	ministries	1	k	k	2046	
k	2	chutney	1	k	k	809	
k	2	glove	1	k	k	516	
k	2	eicify	1	j	j	532	
k	2	clivel	1	j	j	961	
k	2	reciting	1	k	k	716	
k	2	guise	1	k	k	548	
k	2	advisable	1	k	k	548	
k	2	stervim	1	j	j	1260	
k	2	sland	1	j	j	793	
k	2	obviate	1	k	k	633	
k	2	dwell	1	k	k	617	
k	2	liagno	1	j	j	862	
k	2	niquodan	1	j	j	556	
k	2	cammeryle	1	j	j	468	
k	2	pituitary	1	k	k	684	
k	2	leash	0	k	j	614	
k	2	sanghies	1	j	j	542	
k	2	donation	1	k	k	620	
k	2	mullaw	1	j	j	537	
k	2	banver	1	j	d	782	d
k	2	divyard	1	j	j	564	
k	2	gluffing	1	j	j	526	
k	2	scorn	1	k	k	921	
k	2	shampoo	1	k	k	580	
k	2	memoir	1	k	k	673	
k	2	retrieve	1	k	k	1073	
k	2	compile	1	k	k	569	
k	2	concur	1	k	k	692	
k	2	overt	1	k	d	689	d
k	2	devoid	1	k	k	1044	
k	2	idvoliate	1	j	j	663	
k	2	derelict	0	k	j	564	
k	2	entrant	1	k	k	2073	
k	2	amenities	1	k	k	609	
k	2	warchlet	1	j	j	604	
k	2	ewern	1	j	j	615	
k	2	cronesque	1	j	j	1172	
k	2	caramel	1	k	k	769	
k	2	poterral	1	j	j	716	
k	2	stealth	1	k	k	964	
k	2	rannibly	1	j	j	623	
k	2	severance	1	k	d	820	d
k	2	strut	1	k	k	1425	
k	2	seenfer	1	j	j	585	
k	2	console	1	k	k	569	
k	2	imnication	1	j	j	908	
k	2	juror	0	k	j	724	
k	2	deplorable	1	k	k	801	
k	2	sketch	1	k	k	756	
k	2	instident	1	j	j	1844	
k	2	shimpea	1	j	j	567	
k	2	quadruple	1	k	k	850	
k	2	stripe	1	k	k	772	
k	2	sticker	1	k	k	562	
k	2	veroolocy	1	j	d	956	d
k	2	chuck	1	k	k	572	
k	2	deubirasm	1	j	j	754	
k	2	smuggle	1	k	k	802	
k	2	pickling	1	k	k	516	
k	2	replicate	1	k	k	556	
k	2	impyeur	1	j	j	572	
k	2	domecanial	1	j	j	562	
k	2	requiem	1	k	k	628	
k	2	elumatize	1	j	j	676	
k	2	surin	1	j	j	596	
k	2	cadelty	1	j	j	620	
k	2	smath	1	j	j	530	
k	2	vigour	1	k	k	732	
k	2	trandrol	1	j	j	737	
k	2	dolenility	1	j	j	551	
k	2	rewralsive	1	j	j	551	
k	2	clatslemy	1	j	j	575	
k	2	anchor	1	k	k	676	
k	2	galaxies	0	k	j	556	
k	2	defer	1	k	k	711	
k	2	diffuse	1	k	k	567	
k	2	carpenter	1	k	k	641	
k	2	composure	1	k	k	660	
k	2	sursowing	1	j	j	577	
k	2	poudly	1	j	j	607	
k	2	fimiosize	1	j	j	577	
k	2	protuging	1	j	j	847	
k	2	tswanver	1	j	j	545	d
k	2	inferno	1	k	k	1721	
k	2	accomphect	1	j	j	828	
k	2	coscacency	1	j	j	1172	
k	2	capacities	1	k	k	585	
k	2	remityar	1	j	j	929	
k	2	slept	1	k	k	668	
k	2	coward	1	k	k	1252	
k	2	blatine	1	j	j	849	
k	2	agloint	1	j	j	996	
k	2	fraught	0	k	j	1428	
k	2	coisleming	1	j	j	639	
k	2	meminiees	1	j	j	5842	
k	2	caddaring	1	j	j	1772	
k	2	kneemonee	1	j	j	746	
k	2	banter	1	k	k	1146	
k	2	clover	1	k	d	866	d
k	2	magnet	1	k	k	786	
k	2	affable	1	k	k	562	
k	2	algragit	1	j	j	700	
k	2	crapesant	1	j	j	826	
k	2	turbulence	1	k	k	1114	
k	2	caffeine	1	k	k	642	
k	2	tiver	1	j	d	612	d
k	2	miniature	1	k	k	1170	
k	2	canlilare	1	j	j	868	
k	2	mellow	1	k	k	1372	
k	2	orsial	1	j	j	602	
k	2	critique	1	k	k	924	
k	2	liberties	1	k	k	631	
k	2	flask	1	k	k	687	
k	2	paralysing	1	k	k	714	
k	2	retrodrice	1	j	j	1162	
k	2	dread	1	k	k	684	
k	2	evoke	1	k	k	695	
k	2	tenviest	1	j	j	1037	
k	2	rhinoceros	1	k	k	1101	
k	2	debatable	1	k	k	778	
k	2	treet	1	j	j	894	
k	2	recoitism	1	j	j	1820	
k	2	ampotea	1	j	j	897	
k	2	veracity	1	k	d	750	d
k	2	elegance	1	k	k	542	
k	2	assuring	1	k	k	1212	
k	2	pedal	1	k	k	585	
k	2	extraneous	1	k	k	609	
k	2	cocoon	1	k	k	612	
k	2	walder	1	j	j	641	
k	2	plufal	1	j	j	644	
k	2	iridium	1	k	k	1062	
k	2	reminisce	1	k	k	676	
k	2	zoning	1	k	k	684	
k	2	posturing	1	k	k	686	
k	2	cullancies	1	j	j	665	
k	2	presume	1	k	k	761	
k	2	tantert	1	j	j	572	
